,PLAYER,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,GP_Normalized,GS_Normalized,MIN_Normalized,PPG_Normalized,OFFR_Normalized,DEFR_Normalized,RPG_Normalized,APG_Normalized,SPG_Normalized,BPG_Normalized,TPG_Normalized,FPG_Normalized,A/TO_Normalized,PER_Normalized,scores_Normalized
419,"Brendan Haywood, C",6.0,5.0,29.2,9.7,2.2,5.2,7.3,1.3,0.67,2.5,1.5,2.3,0.9,15.0,0.0617283950617,0.0609756097561,0.705,0.32119205298,0.511627906977,0.52,0.528985507246,0.118181818182,0.241877256318,0.856164383562,0.384615384615,0.575,0.045,0.35807860262,5.28842691732
420,"Mike James, PG†",53.0,50.0,29.7,9.6,0.5,1.9,2.4,3.6,0.79,0.11,1.7,1.9,2.1,9.9,0.641975308642,0.609756097561,0.7175,0.317880794702,0.116279069767,0.19,0.173913043478,0.327272727273,0.285198555957,0.0376712328767,0.435897435897,0.475,0.105,0.313537117904,4.74688138406
421,"Darius Songaila, PF",77.0,29.0,19.8,7.4,1.0,2.0,2.9,1.2,0.83,0.26,1.0,2.6,1.3,13.9,0.938271604938,0.353658536585,0.47,0.245033112583,0.232558139535,0.2,0.210144927536,0.109090909091,0.29963898917,0.0890410958904,0.25641025641,0.65,0.065,0.348471615721,4.46731918746
422,"DeShawn Stevenson, SG",32.0,25.0,27.7,6.6,0.3,2.0,2.4,3.1,0.66,0.06,1.0,1.3,3.1,6.9,0.382716049383,0.30487804878,0.6675,0.218543046358,0.0697674418605,0.2,0.173913043478,0.281818181818,0.238267148014,0.0205479452055,0.25641025641,0.325,0.155,0.287336244541,3.58169740585
423,"JaVale McGee, C",75.0,14.0,15.2,6.5,1.6,2.3,3.9,0.3,0.44,1.0,0.8,2.1,0.4,17.0,0.913580246914,0.170731707317,0.355,0.215231788079,0.372093023256,0.23,0.282608695652,0.0272727272727,0.158844765343,0.342465753425,0.205128205128,0.525,0.02,0.375545851528,4.19350276392
424,"Javaris Crittenton, PG†",56.0,10.0,20.2,5.3,0.9,1.9,2.9,2.6,0.7,0.11,1.4,1.7,1.8,10.3,0.679012345679,0.121951219512,0.48,0.175496688742,0.209302325581,0.19,0.210144927536,0.236363636364,0.252707581227,0.0376712328767,0.358974358974,0.425,0.09,0.317030567686,3.78365488418
425,"Juan Dixon, SG",50.0,6.0,16.3,5.2,0.2,1.2,1.3,2.4,0.7,0.12,1.4,1.5,1.7,9.3,0.604938271605,0.0731707317073,0.3825,0.172185430464,0.046511627907,0.12,0.0942028985507,0.218181818182,0.252707581227,0.041095890411,0.358974358974,0.375,0.085,0.308296943231,3.13276555226
426,"Antonio Daniels, PG†",13.0,5.0,22.2,5.1,0.0,1.7,1.7,3.6,0.54,0.0,1.0,1.1,3.6,10.9,0.148148148148,0.0609756097561,0.53,0.168874172185,0.0,0.17,0.123188405797,0.327272727273,0.194945848375,0.0,0.25641025641,0.275,0.18,0.322270742358,2.7570859103
427,"Dominic McGuire, PF",79.0,57.0,26.2,4.5,1.4,4.0,5.4,2.5,0.78,0.94,1.2,1.9,2.2,10.8,0.962962962963,0.69512195122,0.63,0.149006622517,0.325581395349,0.4,0.391304347826,0.227272727273,0.281588447653,0.321917808219,0.307692307692,0.475,0.11,0.321397379913,5.59884595062
428,"Oleksiy Pecherov, C",32.0,0.0,8.7,3.6,1.1,1.3,2.4,0.1,0.19,0.09,0.3,1.1,0.2,14.5,0.382716049383,0.0,0.1925,0.119205298013,0.255813953488,0.13,0.173913043478,0.00909090909091,0.0685920577617,0.0308219178082,0.0769230769231,0.275,0.01,0.353711790393,2.07828809634
429,"Etan Thomas, C",26.0,7.0,11.8,3.1,1.0,1.6,2.5,0.2,0.12,0.69,0.7,1.3,0.3,10.1,0.308641975309,0.0853658536585,0.27,0.102649006623,0.232558139535,0.16,0.18115942029,0.0181818181818,0.043321299639,0.236301369863,0.179487179487,0.325,0.015,0.315283842795,2.47294990538
430,"Dee Brown, PG†",17.0,11.0,13.7,2.4,0.4,1.2,1.6,1.9,0.59,0.0,0.8,1.3,2.4,7.8,0.197530864198,0.134146341463,0.3175,0.0794701986755,0.093023255814,0.12,0.115942028986,0.172727272727,0.212996389892,0.0,0.205128205128,0.325,0.12,0.29519650655,2.38866106343
431,"Carmelo Anthony, SF",66.0,66.0,34.5,22.8,1.6,5.2,6.8,3.4,1.14,0.36,3.0,3.0,1.1,19.1,0.802469135802,0.80487804878,0.8375,0.754966887417,0.372093023256,0.52,0.492753623188,0.309090909091,0.41155234657,0.123287671233,0.769230769231,0.75,0.055,0.393886462882,7.39670887745
432,"Allen Iverson, SG†",3.0,3.0,41.0,18.7,1.0,1.7,2.7,6.7,1.0,0.33,3.3,1.0,2.0,15.3,0.0246913580247,0.0365853658537,1.0,0.619205298013,0.232558139535,0.17,0.195652173913,0.609090909091,0.361010830325,0.11301369863,0.846153846154,0.25,0.1,0.360698689956,4.9186603095
433,"Chauncey Billups, PG†",77.0,77.0,35.3,17.9,0.4,2.6,3.0,6.4,1.17,0.22,2.2,2.1,2.8,18.9,0.938271604938,0.939024390244,0.8575,0.592715231788,0.093023255814,0.26,0.217391304348,0.581818181818,0.42238267148,0.0753424657534,0.564102564103,0.525,0.14,0.392139737991,6.59871140828
434,"J.R. Smith, SG",81.0,18.0,27.7,15.2,0.5,3.1,3.7,2.8,0.96,0.17,1.9,2.3,1.5,16.8,0.987654320988,0.219512195122,0.6675,0.503311258278,0.116279069767,0.31,0.268115942029,0.254545454545,0.346570397112,0.0582191780822,0.487179487179,0.575,0.075,0.373799126638,5.24268642974
435,"Nene Hilario, C",77.0,76.0,32.6,14.6,2.4,5.4,7.8,1.4,1.23,1.31,1.9,3.6,0.7,18.8,0.938271604938,0.926829268293,0.79,0.483443708609,0.558139534884,0.54,0.565217391304,0.127272727273,0.4440433213,0.448630136986,0.487179487179,0.9,0.035,0.391266375546,7.63529355631
436,"Kenyon Martin, PF",66.0,66.0,32.0,11.7,1.2,4.8,6.0,2.0,1.45,1.12,1.6,3.0,1.3,13.7,0.802469135802,0.80487804878,0.775,0.387417218543,0.279069767442,0.48,0.434782608696,0.181818181818,0.523465703971,0.383561643836,0.410256410256,0.75,0.065,0.34672489083,6.62444360997
437,"Linas Kleiza, SF",82.0,7.0,22.2,9.9,1.1,2.9,4.0,0.8,0.38,0.17,1.0,1.9,0.8,13.2,1.0,0.0853658536585,0.53,0.327814569536,0.255813953488,0.29,0.289855072464,0.0727272727273,0.137184115523,0.0582191780822,0.25641025641,0.475,0.04,0.342358078603,4.16074835049
438,"Chris Andersen, PF",71.0,1.0,20.6,6.4,2.3,3.9,6.2,0.4,0.58,2.46,1.0,2.5,0.4,18.2,0.864197530864,0.0121951219512,0.49,0.211920529801,0.53488372093,0.39,0.449275362319,0.0363636363636,0.209386281588,0.842465753425,0.25641025641,0.625,0.02,0.386026200873,5.32812439453
439,"Dahntay Jones, SG",79.0,71.0,18.1,5.4,0.7,1.4,2.1,1.0,0.62,0.24,0.9,2.5,1.1,9.1,0.962962962963,0.865853658537,0.4275,0.17880794702,0.162790697674,0.14,0.152173913043,0.0909090909091,0.223826714801,0.0821917808219,0.230769230769,0.625,0.055,0.306550218341,4.50433621488
440,"Anthony Carter, PG",78.0,5.0,22.9,5.3,0.5,2.1,2.6,4.7,1.23,0.17,2.0,1.8,2.3,10.9,0.950617283951,0.0609756097561,0.5475,0.175496688742,0.116279069767,0.21,0.188405797101,0.427272727273,0.4440433213,0.0582191780822,0.512820512821,0.45,0.115,0.322270742358,4.57890093115
441,"Renaldo Balkman, SF",53.0,10.0,14.7,5.0,1.6,2.2,3.8,0.6,0.89,0.43,0.7,1.8,1.0,16.8,0.641975308642,0.121951219512,0.3425,0.165562913907,0.372093023256,0.22,0.275362318841,0.0545454545455,0.321299638989,0.147260273973,0.179487179487,0.45,0.05,0.373799126638,3.71583645779
442,"Johan Petro, C†",27.0,10.0,8.0,2.2,0.6,1.8,2.3,0.4,0.11,0.37,0.5,2.1,0.8,6.4,0.320987654321,0.121951219512,0.175,0.0728476821192,0.139534883721,0.18,0.166666666667,0.0363636363636,0.0397111913357,0.126712328767,0.128205128205,0.525,0.04,0.282969432314,2.35594982333
443,"Chucky Atkins, PG†",14.0,0.0,8.2,1.9,0.0,0.4,0.4,2.0,0.14,0.07,0.7,0.4,2.8,8.9,0.16049382716,0.0,0.18,0.0629139072848,0.0,0.04,0.0289855072464,0.181818181818,0.0505415162455,0.0239726027397,0.179487179487,0.1,0.14,0.30480349345,1.45301621543
444,"Sonny Weems, SG",12.0,0.0,4.6,1.6,0.0,0.3,0.3,0.3,0.08,0.0,0.5,0.7,0.5,-3.8,0.135802469136,0.0,0.09,0.0529801324503,0.0,0.03,0.0217391304348,0.0272727272727,0.028880866426,0.0,0.128205128205,0.175,0.025,0.193886462882,0.908766916807
445,"Jason Hart, PG†",11.0,0.0,3.3,1.2,0.1,0.3,0.4,0.5,0.0,0.0,0.3,0.4,1.7,9.8,0.123456790123,0.0,0.0575,0.0397350993377,0.0232558139535,0.03,0.0289855072464,0.0454545454545,0.0,0.0,0.0769230769231,0.1,0.085,0.312663755459,0.922974588497
446,"Juwan Howard, PF†",3.0,0.0,7.3,0.7,0.3,1.0,1.3,0.7,0.33,0.33,0.0,1.3,0.0,9.6,0.0246913580247,0.0,0.1575,0.023178807947,0.0697674418605,0.1,0.0942028985507,0.0636363636364,0.119133574007,0.11301369863,0.0,0.325,0.0,0.310917030568,1.40104117322
447,"Cheikh Samb, C†",6.0,0.0,4.0,0.7,0.3,1.2,1.5,0.2,0.33,0.83,0.3,0.7,0.5,2.9,0.0617283950617,0.0,0.075,0.023178807947,0.0697674418605,0.12,0.108695652174,0.0181818181818,0.119133574007,0.284246575342,0.0769230769231,0.175,0.025,0.252401746725,1.40925708822
448,"Al Jefferson, C",50.0,50.0,36.7,23.1,3.4,7.5,11.0,1.6,0.78,1.66,1.8,2.8,0.9,23.2,0.604938271605,0.609756097561,0.8925,0.764900662252,0.790697674419,0.75,0.797101449275,0.145454545455,0.281588447653,0.568493150685,0.461538461538,0.7,0.045,0.429694323144,7.84166308359
449,"Randy Foye, SG",70.0,61.0,35.6,16.3,0.5,2.6,3.1,4.3,1.03,0.37,2.1,2.9,2.0,13.8,0.851851851852,0.743902439024,0.865,0.539735099338,0.116279069767,0.26,0.224637681159,0.390909090909,0.371841155235,0.126712328767,0.538461538462,0.725,0.1,0.347598253275,6.20192850779
450,"Ryan Gomes, SF",82.0,76.0,31.9,13.3,1.3,3.5,4.8,1.6,0.77,0.27,1.6,2.2,1.1,12.5,1.0,0.926829268293,0.7725,0.440397350993,0.302325581395,0.35,0.347826086957,0.145454545455,0.27797833935,0.0924657534247,0.410256410256,0.55,0.055,0.336244541485,6.00727787761
451,"Kevin Love, PF",81.0,37.0,25.3,11.1,3.4,5.7,9.1,1.0,0.43,0.62,1.5,2.5,0.7,18.4,0.987654320988,0.451219512195,0.6075,0.367549668874,0.790697674419,0.57,0.659420289855,0.0909090909091,0.15523465704,0.212328767123,0.384615384615,0.625,0.035,0.387772925764,6.32490229178
452,"Craig Smith, PF",74.0,31.0,19.7,10.1,1.3,2.5,3.8,1.1,0.42,0.26,1.4,2.5,0.8,17.0,0.901234567901,0.378048780488,0.4675,0.334437086093,0.302325581395,0.25,0.275362318841,0.1,0.151624548736,0.0890410958904,0.358974358974,0.625,0.04,0.375545851528,4.64909418985
453,"Mike Miller, SG",73.0,46.0,32.3,9.9,1.0,5.6,6.6,4.5,0.41,0.42,2.0,1.9,2.2,13.8,0.888888888889,0.560975609756,0.7825,0.327814569536,0.232558139535,0.56,0.478260869565,0.409090909091,0.148014440433,0.143835616438,0.512820512821,0.475,0.11,0.347598253275,5.97735780934
454,"Sebastian Telfair, PG",75.0,43.0,27.9,9.8,0.4,1.3,1.7,4.6,0.97,0.16,1.9,2.5,2.3,10.9,0.913580246914,0.524390243902,0.6725,0.324503311258,0.093023255814,0.13,0.123188405797,0.418181818182,0.350180505415,0.0547945205479,0.487179487179,0.625,0.115,0.322270742358,5.15379253737
455,"Rashad McCants, SG†",34.0,2.0,18.7,9.1,0.3,1.5,1.9,0.9,0.79,0.18,1.3,1.9,0.7,9.9,0.407407407407,0.0243902439024,0.4425,0.301324503311,0.0697674418605,0.15,0.13768115942,0.0818181818182,0.285198555957,0.0616438356164,0.333333333333,0.475,0.035,0.313537117904,3.11860178053
456,"Rodney Carney, SG",67.0,6.0,17.9,7.2,0.5,1.3,1.9,0.4,0.67,0.43,0.6,1.4,0.6,12.2,0.814814814815,0.0731707317073,0.4225,0.238410596026,0.116279069767,0.13,0.13768115942,0.0363636363636,0.241877256318,0.147260273973,0.153846153846,0.35,0.03,0.333624454148,3.22582814638
457,"Corey Brewer, SF",15.0,8.0,20.5,6.2,1.2,2.1,3.3,1.7,1.0,0.2,0.9,2.5,1.9,11.3,0.172839506173,0.0975609756098,0.4875,0.205298013245,0.279069767442,0.21,0.239130434783,0.154545454545,0.361010830325,0.0684931506849,0.230769230769,0.625,0.095,0.32576419214,3.55198155572
458,"Bobby Brown, PG†",21.0,1.0,12.2,5.5,0.3,0.5,0.8,1.4,0.29,0.1,0.8,1.0,1.9,12.0,0.246913580247,0.0121951219512,0.28,0.182119205298,0.0697674418605,0.05,0.0579710144928,0.127272727273,0.104693140794,0.0342465753425,0.205128205128,0.25,0.095,0.331877729258,2.04718474164
459,"Shelden Williams, C†",15.0,0.0,13.8,4.9,1.6,3.4,5.0,0.3,0.67,0.53,0.5,1.9,0.5,16.1,0.172839506173,0.0,0.32,0.162251655629,0.372093023256,0.34,0.36231884058,0.0272727272727,0.241877256318,0.181506849315,0.128205128205,0.475,0.025,0.36768558952,3.17605057627
460,"Kevin Ollie, PG",50.0,20.0,17.0,4.0,0.3,1.2,1.5,2.3,0.38,0.08,0.7,1.6,3.4,9.9,0.604938271605,0.243902439024,0.4,0.132450331126,0.0697674418605,0.12,0.108695652174,0.209090909091,0.137184115523,0.027397260274,0.179487179487,0.4,0.17,0.313537117904,3.11645071807
461,"Brian Cardinal, PF",64.0,3.0,14.2,3.0,0.6,1.6,2.2,1.2,0.58,0.2,0.8,2.1,1.6,8.1,0.777777777778,0.0365853658537,0.33,0.0993377483444,0.139534883721,0.16,0.159420289855,0.109090909091,0.209386281588,0.0684931506849,0.205128205128,0.525,0.08,0.297816593886,3.19757120593
462,"Jason Collins, C",31.0,21.0,13.6,1.8,0.9,1.4,2.3,0.4,0.29,0.42,0.4,2.4,0.9,3.3,0.37037037037,0.256097560976,0.315,0.0596026490066,0.209302325581,0.14,0.166666666667,0.0363636363636,0.104693140794,0.143835616438,0.102564102564,0.6,0.045,0.255895196507,2.80539126527
463,"Mark Madsen, PF",19.0,1.0,6.1,0.3,0.5,0.4,0.9,0.2,0.05,0.05,0.2,0.9,1.3,-0.1,0.222222222222,0.0121951219512,0.1275,0.00993377483444,0.116279069767,0.04,0.0652173913043,0.0181818181818,0.0180505415162,0.0171232876712,0.0512820512821,0.225,0.065,0.226200873362,1.21418615209
464,"Calvin Booth, C†",1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0,0.0,0.232558139535,0.0,0.0724637681159,0.0,0.0,0.0,0.0,0.0,0.0,0.575545851528,0.880567759179
465,"Kevin Durant, SF",74.0,74.0,39.0,25.3,1.0,5.5,6.5,2.8,1.3,0.72,3.0,1.8,0.9,20.9,0.901234567901,0.90243902439,0.95,0.837748344371,0.232558139535,0.55,0.471014492754,0.254545454545,0.469314079422,0.246575342466,0.769230769231,0.45,0.045,0.4096069869,7.48926720151
466,"Jeff Green, SF",78.0,77.0,36.8,16.5,1.5,5.1,6.7,2.0,1.04,0.42,2.2,2.6,0.9,14.0,0.950617283951,0.939024390244,0.895,0.546357615894,0.348837209302,0.51,0.485507246377,0.181818181818,0.375451263538,0.143835616438,0.564102564103,0.65,0.045,0.349344978166,6.98489634983
467,"Russell Westbrook, PG",82.0,64.0,32.5,15.3,2.2,2.7,4.9,5.3,1.34,0.2,3.3,2.3,1.6,15.2,1.0,0.780487804878,0.7875,0.506622516556,0.511627906977,0.27,0.355072463768,0.481818181818,0.483754512635,0.0684931506849,0.846153846154,0.575,0.08,0.359825327511,7.10635571098
468,"Nenad Krstic, C",46.0,28.0,24.8,9.7,1.8,3.7,5.5,0.6,0.46,1.07,1.0,2.5,0.6,13.6,0.555555555556,0.341463414634,0.595,0.32119205298,0.418604651163,0.37,0.398550724638,0.0545454545455,0.166064981949,0.366438356164,0.25641025641,0.625,0.03,0.345851528384,4.84467697642
469,"D.J. White, PF",7.0,0.0,18.6,8.9,1.4,3.1,4.6,0.9,0.43,0.71,0.4,1.4,2.0,19.9,0.0740740740741,0.0,0.44,0.294701986755,0.325581395349,0.31,0.333333333333,0.0818181818182,0.15523465704,0.243150684932,0.102564102564,0.35,0.1,0.400873362445,3.21133177831
470,"Thabo Sefolosha, SF†",23.0,22.0,31.1,8.5,1.2,4.0,5.2,2.0,1.74,1.13,1.2,2.3,1.7,12.6,0.271604938272,0.268292682927,0.7525,0.281456953642,0.279069767442,0.4,0.376811594203,0.181818181818,0.628158844765,0.38698630137,0.307692307692,0.575,0.085,0.33711790393,5.13150947606
471,"Chris Wilcox, PF†",37.0,6.0,19.4,8.4,1.8,3.5,5.3,0.9,0.49,0.3,1.5,2.4,0.6,13.4,0.444444444444,0.0731707317073,0.46,0.278145695364,0.418604651163,0.35,0.384057971014,0.0818181818182,0.176895306859,0.102739726027,0.384615384615,0.6,0.03,0.344104803493,4.12859689651
472,"Nick Collison, PF",71.0,40.0,25.8,8.2,2.5,4.3,6.9,0.9,0.72,0.7,1.0,3.4,0.9,14.9,0.864197530864,0.487804878049,0.62,0.271523178808,0.581395348837,0.43,0.5,0.0818181818182,0.259927797834,0.239726027397,0.25641025641,0.85,0.045,0.357205240175,5.84500844019
473,"Shaun Livingston, PG†",8.0,1.0,23.8,7.8,0.4,2.9,3.3,2.0,0.63,0.25,0.8,1.0,2.7,13.5,0.0864197530864,0.0121951219512,0.57,0.258278145695,0.093023255814,0.29,0.239130434783,0.181818181818,0.227436823105,0.0856164383562,0.205128205128,0.25,0.135,0.344978165939,2.97902452568
474,"Desmond Mason, SF",39.0,19.0,27.3,7.5,1.1,3.0,4.0,1.2,0.38,0.77,1.4,2.5,0.8,7.1,0.469135802469,0.231707317073,0.6575,0.248344370861,0.255813953488,0.3,0.289855072464,0.109090909091,0.137184115523,0.263698630137,0.358974358974,0.625,0.04,0.289082969432,4.27538749951
475,"Joe Smith, PF†",36.0,3.0,19.2,6.6,1.5,3.1,4.5,0.7,0.28,0.72,0.4,2.0,1.7,13.3,0.432098765432,0.0365853658537,0.455,0.218543046358,0.348837209302,0.31,0.326086956522,0.0636363636364,0.101083032491,0.246575342466,0.102564102564,0.5,0.085,0.343231441048,3.56924162567
476,"Earl Watson, PG",68.0,18.0,26.1,6.6,0.5,2.2,2.7,5.8,0.74,0.16,2.3,2.0,2.5,9.6,0.827160493827,0.219512195122,0.6275,0.218543046358,0.116279069767,0.22,0.195652173913,0.527272727273,0.26714801444,0.0547945205479,0.589743589744,0.5,0.125,0.310917030568,4.79952286156
477,"Kyle Weaver, SG",56.0,19.0,20.8,5.3,0.6,1.8,2.3,1.8,0.84,0.45,1.2,1.4,1.5,10.2,0.679012345679,0.231707317073,0.495,0.175496688742,0.139534883721,0.18,0.166666666667,0.163636363636,0.303249097473,0.154109589041,0.307692307692,0.35,0.075,0.31615720524,3.73726246496
478,"Damien Wilkins, SG",41.0,14.0,15.5,5.3,0.5,1.2,1.7,0.9,0.54,0.17,0.9,1.3,1.0,8.3,0.493827160494,0.170731707317,0.3625,0.175496688742,0.116279069767,0.12,0.123188405797,0.0818181818182,0.194945848375,0.0582191780822,0.230769230769,0.325,0.05,0.299563318777,2.80233878994
479,"Malik Rose, PF†",20.0,0.0,15.7,5.0,0.7,2.6,3.3,1.3,0.45,0.1,1.0,2.4,1.4,8.9,0.234567901235,0.0,0.3675,0.165562913907,0.162790697674,0.26,0.239130434783,0.118181818182,0.162454873646,0.0342465753425,0.25641025641,0.6,0.07,0.30480349345,2.97564896463
480,"Johan Petro, C†",22.0,12.0,15.5,4.6,1.2,3.1,4.3,0.3,0.73,0.23,0.7,2.3,0.4,9.3,0.259259259259,0.146341463415,0.3625,0.152317880795,0.279069767442,0.31,0.311594202899,0.0272727272727,0.263537906137,0.0787671232877,0.179487179487,0.575,0.02,0.308296943231,3.27344445323
481,"Chucky Atkins, PG†",18.0,0.0,16.6,3.9,0.3,0.7,1.0,1.7,0.44,0.06,0.7,1.2,2.4,5.1,0.20987654321,0.0,0.39,0.129139072848,0.0697674418605,0.07,0.0724637681159,0.154545454545,0.158844765343,0.0205479452055,0.179487179487,0.3,0.12,0.271615720524,2.14628789114
482,"Mouhamed Sene, C†",5.0,0.0,4.6,3.4,0.6,1.2,1.8,0.0,0.2,0.4,0.6,0.4,0.0,33.2,0.0493827160494,0.0,0.09,0.112582781457,0.139534883721,0.12,0.130434782609,0.0,0.072202166065,0.13698630137,0.153846153846,0.1,0.0,0.517030567686,1.6220003528
483,"Robert Swift, C",26.0,10.0,13.2,3.3,0.8,2.6,3.4,0.3,0.19,0.65,0.3,1.9,1.1,11.5,0.308641975309,0.121951219512,0.305,0.109271523179,0.186046511628,0.26,0.246376811594,0.0272727272727,0.0685920577617,0.222602739726,0.0769230769231,0.475,0.055,0.327510917031,2.79018955994
484,"Steven Hill, C",1.0,0.0,2.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,88.5,0.0,0.0,0.025,0.0662251655629,0.46511627907,0.1,0.217391304348,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.87373274898
485,"Brandon Roy, SG",78.0,78.0,37.2,22.6,1.3,3.4,4.7,5.1,1.13,0.28,1.9,1.6,2.6,24.1,0.950617283951,0.951219512195,0.905,0.748344370861,0.302325581395,0.34,0.340579710145,0.463636363636,0.407942238267,0.0958904109589,0.487179487179,0.4,0.13,0.437554585153,6.96028954374
486,"LaMarcus Aldridge, PF",81.0,81.0,37.1,18.1,2.9,4.6,7.5,1.9,0.95,0.95,1.5,2.6,1.3,19.1,0.987654320988,0.987804878049,0.9025,0.599337748344,0.674418604651,0.46,0.54347826087,0.172727272727,0.342960288809,0.325342465753,0.384615384615,0.65,0.065,0.393886462882,7.48972568769
487,"Travis Outlaw, SF",81.0,6.0,27.7,12.8,0.9,3.2,4.1,1.0,0.58,0.7,1.2,2.1,0.9,15.1,0.987654320988,0.0731707317073,0.6675,0.423841059603,0.209302325581,0.32,0.297101449275,0.0909090909091,0.209386281588,0.239726027397,0.307692307692,0.525,0.045,0.358951965066,4.75523555981
488,"Steve Blake, PG",69.0,69.0,31.7,11.0,0.4,2.1,2.5,5.0,1.0,0.06,1.6,1.8,3.2,14.5,0.83950617284,0.841463414634,0.7675,0.364238410596,0.093023255814,0.21,0.18115942029,0.454545454545,0.361010830325,0.0205479452055,0.410256410256,0.45,0.16,0.353711790393,5.5069631049
489,"Rudy Fernandez, SG",78.0,4.0,25.6,10.4,0.6,2.1,2.7,2.0,0.88,0.15,1.1,1.4,1.8,15.5,0.950617283951,0.0487804878049,0.615,0.344370860927,0.139534883721,0.21,0.195652173913,0.181818181818,0.317689530686,0.0513698630137,0.282051282051,0.35,0.09,0.362445414847,4.13932996273
490,"Greg Oden, C",61.0,39.0,21.5,8.9,2.8,4.2,7.0,0.5,0.41,1.13,1.4,3.9,0.4,18.1,0.740740740741,0.475609756098,0.5125,0.294701986755,0.651162790698,0.42,0.507246376812,0.0454545454545,0.148014440433,0.38698630137,0.358974358974,0.975,0.02,0.385152838428,5.92154413576
491,"Joel Przybilla, C",82.0,43.0,23.8,5.5,2.5,6.3,8.7,0.3,0.41,1.18,1.0,2.6,0.3,15.5,1.0,0.524390243902,0.57,0.182119205298,0.581395348837,0.63,0.630434782609,0.0272727272727,0.148014440433,0.404109589041,0.25641025641,0.65,0.015,0.362445414847,5.98159200865
492,"Nicolas Batum, SG",79.0,76.0,18.4,5.4,1.1,1.7,2.8,0.9,0.63,0.51,0.6,1.8,1.5,12.9,0.962962962963,0.926829268293,0.435,0.17880794702,0.255813953488,0.17,0.202898550725,0.0818181818182,0.227436823105,0.174657534247,0.153846153846,0.45,0.075,0.339737991266,4.63480936677
493,"Sergio Rodriguez, PG",80.0,13.0,15.3,4.5,0.5,1.1,1.6,3.6,0.68,0.03,1.5,1.7,2.4,12.5,0.975308641975,0.158536585366,0.3575,0.149006622517,0.116279069767,0.11,0.115942028986,0.327272727273,0.245487364621,0.0102739726027,0.384615384615,0.425,0.12,0.336244541485,3.83146693921
494,"Jerryd Bayless, PG",53.0,0.0,12.4,4.3,0.2,0.9,1.1,1.5,0.3,0.04,1.1,1.5,1.4,8.3,0.641975308642,0.0,0.285,0.14238410596,0.046511627907,0.09,0.0797101449275,0.136363636364,0.108303249097,0.013698630137,0.282051282051,0.375,0.07,0.299563318777,2.57056130386
495,"Channing Frye, PF",63.0,1.0,11.8,4.2,0.7,1.6,2.2,0.4,0.27,0.25,0.5,1.7,0.8,10.1,0.765432098765,0.0121951219512,0.27,0.139072847682,0.162790697674,0.16,0.159420289855,0.0363636363636,0.0974729241877,0.0856164383562,0.128205128205,0.425,0.04,0.315283842795,2.79685302584
496,"Shavlik Randolph, PF",10.0,0.0,3.7,1.8,1.0,0.8,1.8,0.0,0.0,0.1,0.6,0.4,0.0,19.5,0.111111111111,0.0,0.0675,0.0596026490066,0.232558139535,0.08,0.130434782609,0.0,0.0,0.0342465753425,0.153846153846,0.1,0.0,0.397379912664,1.36667932411
497,"Ike Diogu, PF†",19.0,0.0,3.8,1.4,0.6,0.3,0.9,0.0,0.05,0.11,0.3,0.5,0.0,11.5,0.222222222222,0.0,0.07,0.046357615894,0.139534883721,0.03,0.0652173913043,0.0,0.0180505415162,0.0376712328767,0.0769230769231,0.125,0.0,0.327510917031,1.15848788149
498,"Michael Ruffin, PF",11.0,0.0,3.2,0.5,0.5,0.5,1.0,0.0,0.27,0.09,0.2,0.6,0.0,10.3,0.123456790123,0.0,0.055,0.0165562913907,0.116279069767,0.05,0.0724637681159,0.0,0.0974729241877,0.0308219178082,0.0512820512821,0.15,0.0,0.317030567686,1.08036338036
499,"Martell Webster, SF",1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153711790393,0.253711790393
500,"Deron Williams, PG",68.0,68.0,36.8,19.4,0.4,2.5,2.9,10.7,1.07,0.29,3.4,2.0,3.2,21.1,0.827160493827,0.829268292683,0.895,0.64238410596,0.093023255814,0.25,0.210144927536,0.972727272727,0.386281588448,0.0993150684932,0.871794871795,0.5,0.16,0.41135371179,7.14845358907
501,"Mehmet Okur, C",72.0,72.0,33.5,17.0,1.7,6.0,7.7,1.7,0.75,0.74,1.8,3.0,0.9,17.6,0.876543209877,0.878048780488,0.8125,0.562913907285,0.395348837209,0.6,0.557971014493,0.154545454545,0.270758122744,0.253424657534,0.461538461538,0.75,0.045,0.380786026201,6.99937847191
502,"Carlos Boozer, PF",37.0,37.0,32.4,16.2,3.0,7.4,10.4,2.1,1.05,0.19,2.1,3.6,1.0,17.3,0.444444444444,0.451219512195,0.785,0.53642384106,0.697674418605,0.74,0.753623188406,0.190909090909,0.379061371841,0.0650684931507,0.538461538462,0.9,0.05,0.378165938865,6.91005183794
