id,date,home_team,home_team_score,visit_team,visit_team_score
260321016,2006-03-21,Minnesota,100,Miami Heat,96
260322008,2006-03-22,Detroit,82,Miami Heat,73
260324014,2006-03-24,Miami Heat,114,Charlotte,93
260327014,2006-03-27,Miami Heat,96,Indiana,91
260329028,2006-03-29,Toronto,94,Miami Heat,98
260401005,2006-04-01,Cleveland,106,Miami Heat,99
260402017,2006-04-02,Brooklyn,90,Miami Heat,78
260404014,2006-04-04,Miami Heat,115,Milwaukee,89
260406014,2006-04-06,Miami Heat,82,Detroit,95
260408027,2006-04-08,Washington,86,Miami Heat,99
260409014,2006-04-09,Miami Heat,84,Orlando,93
260411014,2006-04-11,Miami Heat,106,Toronto,97
260414014,2006-04-14,Miami Heat,104,Philadelphia,85
260416014,2006-04-16,Miami Heat,93,Chicago,117
260418001,2006-04-18,Atlanta,103,Miami Heat,100
260419002,2006-04-19,Boston,85,Miami Heat,78
251102019,2006-11-02,Orlando Magic,78,Indiana,90
251104019,2006-11-04,Orlando Magic,85,Memphis,94
251105027,2006-11-05,Washington,87,Orlando Magic,79
251108010,2006-11-08,Houston,74,Orlando Magic,76
251109003,2006-11-09,New Orleans,83,Orlando Magic,88
251113019,2006-11-13,Orlando Magic,100,Cleveland,108
251115019,2006-11-15,Orlando Magic,85,Charlotte,77
251118005,2006-11-18,Cleveland,102,Orlando Magic,84
251119019,2006-11-19,Orlando Magic,95,New Orleans,98
251123019,2006-11-23,Orlando Magic,91,Washington,83
251125019,2006-11-25,Orlando Magic,104,Portland,89
251126019,2006-11-26,Orlando Magic,80,Miami,77
251128002,2006-11-28,Boston,83,Orlando Magic,87
251129004,2006-11-29,Chicago,85,Orlando Magic,76
251202029,2006-12-02,Memphis,91,Orlando Magic,69
251203015,2006-12-03,Milwaukee,104,Orlando Magic,84
251205019,2006-12-05,Orlando Magic,85,San Antonio,110
251207019,2006-12-07,Orlando Magic,93,Chicago,102
251210019,2006-12-10,Orlando Magic,94,Denver,83
251214018,2006-12-14,NY Knicks,90,Orlando Magic,105
251216006,2006-12-16,Dallas,109,Orlando Magic,103
251219019,2006-12-19,Orlando Magic,90,Toronto,92
251221019,2006-12-21,Orlando Magic,85,Brooklyn,96
251223019,2006-12-23,Orlando Magic,88,Los Angeles,104
251226019,2006-12-26,Orlando Magic,108,Milwaukee,93
251228019,2006-12-28,Orlando Magic,105,NY Knicks,95
251230019,2006-12-30,Orlando Magic,107,Minnesota,87
260103008,2006-01-03,Detroit,108,Orlando Magic,99
260104028,2006-01-04,Toronto,121,Orlando Magic,97
260106017,2006-01-06,Brooklyn,113,Orlando Magic,106
260107019,2006-01-07,Orlando Magic,108,Charlotte,92
260110012,2006-01-10,LA,90,Orlando Magic,73
260111025,2006-01-11,Oklahoma City,113,Orlando Magic,104
260113022,2006-01-13,Portland,113,Orlando Magic,108
260115023,2006-01-15,Sacramento,104,Orlando Magic,100
260118019,2006-01-18,Orlando Magic,106,Washington,98
260120030,2006-01-20,Charlotte,93,Orlando Magic,104
260121019,2006-01-21,Orlando Magic,83,Sacramento,78
260124019,2006-01-24,Orlando Magic,111,Phoenix,102
260126020,2006-01-26,Philadelphia,115,Orlando Magic,119
260127018,2006-01-27,NY Knicks,97,Orlando Magic,94
260129019,2006-01-29,Orlando Magic,81,Philadelphia,89
260201019,2006-02-01,Orlando Magic,94,LA,106
260203001,2006-02-03,Atlanta,96,Orlando Magic,94
260204019,2006-02-04,Orlando Magic,100,Boston,91
260206027,2006-02-06,Washington,94,Orlando Magic,82
260208015,2006-02-08,Milwaukee,94,Orlando Magic,89
260210019,2006-02-10,Orlando Magic,73,Detroit,84
260212002,2006-02-12,Boston,102,Orlando Magic,94
260214014,2006-02-14,Miami,107,Orlando Magic,93
260215019,2006-02-15,Orlando Magic,100,Miami,110
260221005,2006-02-21,Cleveland,105,Orlando Magic,92
260222017,2006-02-22,Brooklyn,96,Orlando Magic,93
260224019,2006-02-24,Orlando Magic,102,Oklahoma City,89
260226019,2006-02-26,Orlando Magic,84,Houston,89
260228013,2006-02-28,Los Angeles,102,Orlando Magic,87
260301009,2006-03-01,Golden State,98,Orlando Magic,94
260303021,2006-03-03,Phoenix,123,Orlando Magic,118
260304007,2006-03-04,Denver,110,Orlando Magic,94
260306026,2006-03-06,Utah,90,Orlando Magic,85
260310019,2006-03-10,Orlando Magic,102,Cleveland,73
260311019,2006-03-11,Orlando Magic,103,Golden State,92
260313011,2006-03-13,Indiana,97,Orlando Magic,83
260315019,2006-03-15,Orlando Magic,114,Utah,108
260317019,2006-03-17,Orlando Magic,84,Boston,77
260319001,2006-03-19,Atlanta,108,Orlando Magic,107
260321030,2006-03-21,Charlotte,108,Orlando Magic,102
260322019,2006-03-22,Orlando Magic,111,NY Knicks,87
260324020,2006-03-24,Philadelphia,86,Orlando Magic,102
260326019,2006-03-26,Orlando Magic,108,Atlanta,101
260328004,2006-03-28,Chicago,93,Orlando Magic,97
260329016,2006-03-29,Minnesota,103,Orlando Magic,91
260331019,2006-03-31,Orlando Magic,108,Dallas,99
260405019,2006-04-05,Orlando Magic,108,Milwaukee,105
260407019,2006-04-07,Orlando Magic,89,Detroit,87
260409014,2006-04-09,Miami,84,Orlando Magic,93
260410019,2006-04-10,Orlando Magic,105,Atlanta,88
260412019,2006-04-12,Orlando Magic,103,Toronto,96
260413024,2006-04-13,San Antonio,80,Orlando Magic,92
260415019,2006-04-15,Orlando Magic,102,Philadelphia,97
260417019,2006-04-17,Orlando Magic,112,Chicago,116
260419011,2006-04-19,Indiana,89,Orlando Magic,83
251102028,2006-11-02,Toronto,96,Washington Wizards,99
251104018,2006-11-04,NY Knicks,75,Washington Wizards,86
251105027,2006-11-05,Washington Wizards,87,Orlando,79
251109027,2006-11-09,Washington Wizards,97,LA,102
251111027,2006-11-11,Washington Wizards,137,Oklahoma City,96
251112027,2006-11-12,Washington Wizards,110,San Antonio,95
251115005,2006-11-15,Cleveland,114,Washington Wizards,99
251117016,2006-11-17,Minnesota,109,Washington Wizards,98
251119017,2006-11-19,Brooklyn,89,Washington Wizards,83
251122027,2006-11-22,Washington Wizards,105,Denver,108
251123019,2006-11-23,Orlando,91,Washington Wizards,83
251125008,2006-11-25,Detroit,114,Washington Wizards,120
251126030,2006-11-26,Charlotte,100,Washington Wizards,82
251130027,2006-11-30,Washington Wizards,96,Portland,89
251202027,2006-12-02,Washington Wizards,102,Milwaukee,105
251206027,2006-12-06,Washington Wizards,119,Toronto,111
251208011,2006-12-08,Indiana,111,Washington Wizards,87
251210027,2006-12-10,Washington Wizards,111,Chicago,118
251211014,2006-12-11,Miami,104,Washington Wizards,101
251213027,2006-12-13,Washington Wizards,94,Brooklyn,74
251216013,2006-12-16,Los Angeles,97,Washington Wizards,91
251218022,2006-12-18,Portland,97,Washington Wizards,92
251219025,2006-12-19,Oklahoma City,111,Washington Wizards,101
251221007,2006-12-21,Denver,110,Washington Wizards,116
251223021,2006-12-23,Phoenix,111,Washington Wizards,112
251226027,2006-12-26,Washington Wizards,94,Los Angeles,91
251228027,2006-12-28,Washington Wizards,99,Phoenix,104
251230027,2006-12-30,Washington Wizards,113,Miami,128
260103027,2006-01-03,Washington Wizards,111,Houston,123
260106018,2006-01-06,NY Knicks,113,Washington Wizards,92
260107027,2006-01-07,Washington Wizards,103,Boston,102
260109027,2006-01-09,Washington Wizards,89,Utah,97
260111027,2006-01-11,Washington Wizards,103,Atlanta,72
260113011,2006-01-13,Indiana,85,Washington Wizards,94
260114001,2006-01-14,Atlanta,106,Washington Wizards,114
260116027,2006-01-16,Washington Wizards,104,Philadelphia,76
260118019,2006-01-18,Orlando,106,Washington Wizards,98
260120027,2006-01-20,Washington Wizards,110,New Orleans,99
260122027,2006-01-22,Washington Wizards,82,Memphis,93
260125002,2006-01-25,Boston,87,Washington Wizards,89
260127004,2006-01-27,Chicago,90,Washington Wizards,79
260128027,2006-01-28,Washington Wizards,107,Charlotte,97
260131027,2006-01-31,Washington Wizards,84,Indiana,79
260201028,2006-02-01,Toronto,117,Washington Wizards,112
260204027,2006-02-04,Washington Wizards,98,Atlanta,85
260206027,2006-02-06,Washington Wizards,94,Orlando,82
260208027,2006-02-08,Washington Wizards,129,Golden State,124
260210027,2006-02-10,Washington Wizards,101,Cleveland,89
260212027,2006-02-12,Washington Wizards,107,Philadelphia,97
260213003,2006-02-13,New Orleans,97,Washington Wizards,96
260215006,2006-02-15,Dallas,103,Washington Wizards,97
260221027,2006-02-21,Washington Wizards,90,Minnesota,78
260224005,2006-02-24,Cleveland,94,Washington Wizards,102
260225027,2006-02-25,Washington Wizards,110,NY Knicks,89
260227029,2006-02-27,Memphis,108,Washington Wizards,98
260301027,2006-03-01,Washington Wizards,93,Indiana,99
260303020,2006-03-03,Philadelphia,119,Washington Wizards,113
260305027,2006-03-05,Washington Wizards,117,Sacramento,107
260307027,2006-03-07,Washington Wizards,115,Boston,116
260308014,2006-03-08,Miami,118,Washington Wizards,112
260311027,2006-03-11,Washington Wizards,110,Detroit,92
260314030,2006-03-14,Charlotte,114,Washington Wizards,119
260315027,2006-03-15,Washington Wizards,107,Charlotte,99
260317027,2006-03-17,Washington Wizards,94,Dallas,104
260319027,2006-03-19,Washington Wizards,113,Chicago,104
260321027,2006-03-21,Washington Wizards,100,Brooklyn,112
260323026,2006-03-23,Utah,97,Washington Wizards,109
260325012,2006-03-25,LA,116,Washington Wizards,101
260327009,2006-03-27,Golden State,98,Washington Wizards,116
260328023,2006-03-28,Sacramento,84,Washington Wizards,97
260331010,2006-03-31,Houston,105,Washington Wizards,103
260401024,2006-04-01,San Antonio,106,Washington Wizards,99
260404027,2006-04-04,Washington Wizards,105,NY Knicks,90
260405002,2006-04-05,Boston,91,Washington Wizards,108
260407001,2006-04-07,Atlanta,114,Washington Wizards,101
260408027,2006-04-08,Washington Wizards,86,Miami,99
260410020,2006-04-10,Philadelphia,105,Washington Wizards,97
260412015,2006-04-12,Milwaukee,100,Washington Wizards,97
260414004,2006-04-14,Chicago,103,Washington Wizards,101
260416027,2006-04-16,Washington Wizards,104,Cleveland,92
260418027,2006-04-18,Washington Wizards,116,Milwaukee,103
260419008,2006-04-19,Detroit,80,Washington Wizards,96
251101024,2006-11-01,San Antonio,102,Denver Nuggets,91
251102007,2006-11-02,Denver Nuggets,97,Los Angeles,99
251104007,2006-11-04,Denver Nuggets,107,Portland,68
251106013,2006-11-06,Los Angeles,112,Denver Nuggets,92
251109007,2006-11-09,Denver Nuggets,107,Sacramento,91
251111023,2006-11-11,Sacramento,101,Denver Nuggets,85
251113007,2006-11-13,Denver Nuggets,102,Minnesota,91
251115006,2006-11-15,Dallas,83,Denver Nuggets,80
251116003,2006-11-16,New Orleans,81,Denver Nuggets,91
251118007,2006-11-18,Denver Nuggets,95,NY Knicks,86
251120007,2006-11-20,Denver Nuggets,99,Memphis,83
251122027,2006-11-22,Washington,105,Denver Nuggets,108
251123008,2006-11-23,Detroit,114,Denver Nuggets,89
251125007,2006-11-25,Denver Nuggets,105,LA,95
251128007,2006-11-28,Denver Nuggets,92,Brooklyn,101
251130007,2006-11-30,Denver Nuggets,95,New Orleans,102
251202021,2006-12-02,Phoenix,102,Denver Nuggets,97
251203007,2006-12-03,Denver Nuggets,101,Miami,99
251206007,2006-12-06,Denver Nuggets,125,Atlanta,116
251209014,2006-12-09,Miami,92,Denver Nuggets,100
251210019,2006-12-10,Orlando,94,Denver Nuggets,83
251213030,2006-12-13,Charlotte,85,Denver Nuggets,101
251215005,2006-12-15,Cleveland,94,Denver Nuggets,85
251216017,2006-12-16,Brooklyn,115,Denver Nuggets,106
251218001,2006-12-18,Atlanta,110,Denver Nuggets,107
251221007,2006-12-21,Denver Nuggets,110,Washington,116
251223007,2006-12-23,Denver Nuggets,108,Houston,86
251226009,2006-12-26,Golden State,112,Denver Nuggets,118
251227007,2006-12-27,Denver Nuggets,106,Philadelphia,108
251229007,2006-12-29,Denver Nuggets,105,Oklahoma City,112
251231007,2006-12-31,Denver Nuggets,88,San Antonio,98
260102007,2006-01-02,Denver Nuggets,120,Boston,110
260104007,2006-01-04,Denver Nuggets,106,Indiana,86
260106007,2006-01-06,Denver Nuggets,112,Dallas,114
260108010,2006-01-08,Houston,90,Denver Nuggets,92
260110007,2006-01-10,Denver Nuggets,139,Phoenix,137
260113016,2006-01-13,Minnesota,103,Denver Nuggets,89
260114015,2006-01-14,Milwaukee,93,Denver Nuggets,100
260116004,2006-01-16,Chicago,94,Denver Nuggets,97
260118007,2006-01-18,Denver Nuggets,90,Cleveland,89
260120007,2006-01-20,Denver Nuggets,113,Utah,83
260122024,2006-01-22,San Antonio,85,Denver Nuggets,89
260123007,2006-01-23,Denver Nuggets,107,Toronto,101
260125022,2006-01-25,Portland,94,Denver Nuggets,97
260127007,2006-01-27,Denver Nuggets,87,LA,105
260128012,2006-01-28,LA,112,Denver Nuggets,79
260131023,2006-01-31,Sacramento,98,Denver Nuggets,91
260201026,2006-02-01,Utah,103,Denver Nuggets,90
260204007,2006-02-04,Denver Nuggets,105,Portland,104
260206009,2006-02-06,Golden State,122,Denver Nuggets,114
260208007,2006-02-08,Denver Nuggets,107,Chicago,110
260210007,2006-02-10,Denver Nuggets,113,Dallas,104
260212025,2006-02-12,Oklahoma City,112,Denver Nuggets,120
260215007,2006-02-15,Denver Nuggets,101,Phoenix,116
260221007,2006-02-21,Denver Nuggets,100,Charlotte,84
260224016,2006-02-24,Minnesota,101,Denver Nuggets,102
260227007,2006-02-27,Denver Nuggets,89,Milwaukee,110
260301007,2006-03-01,Denver Nuggets,98,Detroit,87
260303010,2006-03-03,Houston,89,Denver Nuggets,78
260304007,2006-03-04,Denver Nuggets,110,Orlando,94
260306007,2006-03-06,Denver Nuggets,115,Memphis,101
260309020,2006-03-09,Philadelphia,93,Denver Nuggets,97
260310028,2006-03-10,Toronto,97,Denver Nuggets,108
260312002,2006-03-12,Boston,106,Denver Nuggets,101
260313018,2006-03-13,NY Knicks,96,Denver Nuggets,108
260315011,2006-03-15,Indiana,99,Denver Nuggets,101
260317029,2006-03-17,Memphis,116,Denver Nuggets,102
260318003,2006-03-18,New Orleans,94,Denver Nuggets,109
260322007,2006-03-22,Denver Nuggets,104,San Antonio,92
260324007,2006-03-24,Denver Nuggets,117,Oklahoma City,104
260325021,2006-03-25,Phoenix,107,Denver Nuggets,96
260329007,2006-03-29,Denver Nuggets,104,Utah,115
260331007,2006-03-31,Denver Nuggets,106,Minnesota,94
260402006,2006-04-02,Dallas,103,Denver Nuggets,79
260404012,2006-04-04,LA,111,Denver Nuggets,109
260406007,2006-04-06,Denver Nuggets,110,Los Angeles,108
260408007,2006-04-08,Denver Nuggets,95,Golden State,92
260410022,2006-04-10,Portland,98,Denver Nuggets,110
260412026,2006-04-12,Utah,104,Denver Nuggets,83
260415007,2006-04-15,Denver Nuggets,82,Sacramento,100
260417007,2006-04-17,Denver Nuggets,83,Houston,86
260419025,2006-04-19,Oklahoma City,109,Denver Nuggets,98
251102016,2006-11-02,Minnesota Timberwolves,90,Portland,86
251104025,2006-11-04,Oklahoma City,107,Minnesota Timberwolves,102
251105012,2006-11-05,LA,100,Minnesota Timberwolves,99
251107016,2006-11-07,Minnesota Timberwolves,93,LA,78
251109016,2006-11-09,Minnesota Timberwolves,88,Los Angeles,74
251113007,2006-11-13,Denver,102,Minnesota Timberwolves,91
251115016,2006-11-15,Minnesota Timberwolves,89,Houston,94
251117016,2006-11-17,Minnesota Timberwolves,109,Washington,98
251119016,2006-11-19,Minnesota Timberwolves,102,Charlotte,89
251123003,2006-11-23,New Orleans,84,Minnesota Timberwolves,80
251125016,2006-11-25,Minnesota Timberwolves,99,Milwaukee,91
251126005,2006-11-26,Cleveland,85,Minnesota Timberwolves,89
251129016,2006-11-29,Minnesota Timberwolves,84,LA,93
251202013,2006-12-02,Los Angeles,108,Minnesota Timberwolves,113
251204023,2006-12-04,Sacramento,77,Minnesota Timberwolves,85
251205026,2006-12-05,Utah,77,Minnesota Timberwolves,91
251207022,2006-12-07,Portland,74,Minnesota Timberwolves,84
251210016,2006-12-10,Minnesota Timberwolves,95,Los Angeles,82
251212020,2006-12-12,Philadelphia,90,Minnesota Timberwolves,89
251213016,2006-12-13,Minnesota Timberwolves,91,Sacramento,93
251215016,2006-12-15,Minnesota Timberwolves,88,San Antonio,90
251218006,2006-12-18,Dallas,102,Minnesota Timberwolves,95
251221016,2006-12-21,Minnesota Timberwolves,88,New Orleans,69
251223016,2006-12-23,Minnesota Timberwolves,83,Portland,91
251226016,2006-12-26,Minnesota Timberwolves,89,Phoenix,103
251228016,2006-12-28,Minnesota Timberwolves,108,Oklahoma City,95
251230019,2006-12-30,Orlando,107,Minnesota Timberwolves,87
260101014,2006-01-01,Miami,97,Minnesota Timberwolves,70
260104016,2006-01-04,Minnesota Timberwolves,91,Dallas,78
260106024,2006-01-06,San Antonio,83,Minnesota Timberwolves,77
260107006,2006-01-07,Dallas,83,Minnesota Timberwolves,79
260110015,2006-01-10,Milwaukee,95,Minnesota Timberwolves,92
260111016,2006-01-11,Minnesota Timberwolves,99,Chicago,93
260113016,2006-01-13,Minnesota Timberwolves,103,Denver,89
260116018,2006-01-16,NY Knicks,90,Minnesota Timberwolves,96
260118002,2006-01-18,Boston,103,Minnesota Timberwolves,96
260120016,2006-01-20,Minnesota Timberwolves,90,Indiana,85
260122016,2006-01-22,Minnesota Timberwolves,84,Philadelphia,86
260124016,2006-01-24,Minnesota Timberwolves,83,Detroit,107
260125029,2006-01-25,Memphis,107,Minnesota Timberwolves,87
260127010,2006-01-27,Houston,92,Minnesota Timberwolves,96
260128024,2006-01-28,San Antonio,102,Minnesota Timberwolves,88
260130016,2006-01-30,Minnesota Timberwolves,110,Boston,85
260201008,2006-02-01,Detroit,90,Minnesota Timberwolves,74
260203022,2006-02-03,Portland,89,Minnesota Timberwolves,85
260204009,2006-02-04,Golden State,109,Minnesota Timberwolves,77
260206021,2006-02-06,Phoenix,101,Minnesota Timberwolves,103
260208016,2006-02-08,Minnesota Timberwolves,91,Cleveland,97
260210016,2006-02-10,Minnesota Timberwolves,80,Utah,94
260211016,2006-02-11,Minnesota Timberwolves,94,New Orleans,100
260213016,2006-02-13,Minnesota Timberwolves,94,Toronto,98
260215016,2006-02-15,Minnesota Timberwolves,102,Oklahoma City,92
260221027,2006-02-21,Washington,90,Minnesota Timberwolves,78
260224016,2006-02-24,Minnesota Timberwolves,101,Denver,102
260226016,2006-02-26,Minnesota Timberwolves,105,Memphis,99
260228004,2006-02-28,Chicago,111,Minnesota Timberwolves,100
260301016,2006-03-01,Minnesota Timberwolves,100,Brooklyn,90
260305016,2006-03-05,Minnesota Timberwolves,103,Golden State,90
260307016,2006-03-07,Minnesota Timberwolves,87,Houston,93
260308026,2006-03-08,Utah,96,Minnesota Timberwolves,93
260310025,2006-03-10,Oklahoma City,107,Minnesota Timberwolves,96
260311021,2006-03-11,Phoenix,110,Minnesota Timberwolves,102
260313012,2006-03-13,LA,95,Minnesota Timberwolves,87
260315013,2006-03-15,Los Angeles,92,Minnesota Timberwolves,89
260316009,2006-03-16,Golden State,105,Minnesota Timberwolves,97
260319016,2006-03-19,Minnesota Timberwolves,95,Sacramento,89
260321016,2006-03-21,Minnesota Timberwolves,100,Miami,96
260323017,2006-03-23,Brooklyn,86,Minnesota Timberwolves,82
260324028,2006-03-24,Toronto,97,Minnesota Timberwolves,77
260326016,2006-03-26,Minnesota Timberwolves,98,NY Knicks,94
260329016,2006-03-29,Minnesota Timberwolves,103,Orlando,91
260331007,2006-03-31,Denver,106,Minnesota Timberwolves,94
260402016,2006-04-02,Minnesota Timberwolves,106,Golden State,104
260404030,2006-04-04,Charlotte,97,Minnesota Timberwolves,92
260405001,2006-04-05,Atlanta,101,Minnesota Timberwolves,99
260407016,2006-04-07,Minnesota Timberwolves,95,Utah,103
260409016,2006-04-09,Minnesota Timberwolves,84,Atlanta,83
260411029,2006-04-11,Memphis,92,Minnesota Timberwolves,76
260412010,2006-04-12,Houston,79,Minnesota Timberwolves,82
260414011,2006-04-14,Indiana,89,Minnesota Timberwolves,77
260416016,2006-04-16,Minnesota Timberwolves,90,San Antonio,103
260419016,2006-04-19,Minnesota Timberwolves,92,Memphis,102
251102025,2006-11-02,Oklahoma City Thunder,93,LA,101
251104025,2006-11-04,Oklahoma City Thunder,107,Minnesota,102
251108029,2006-11-08,Memphis,94,Oklahoma City Thunder,69
251109005,2006-11-09,Cleveland,112,Oklahoma City Thunder,85
251111027,2006-11-11,Washington,137,Oklahoma City Thunder,96
251113028,2006-11-13,Toronto,121,Oklahoma City Thunder,126
251115017,2006-11-15,Brooklyn,109,Oklahoma City Thunder,99
251116002,2006-11-16,Boston,100,Oklahoma City Thunder,113
251118025,2006-11-18,Oklahoma City Thunder,98,Chicago,84
251120025,2006-11-20,Oklahoma City Thunder,106,Sacramento,104
251122025,2006-11-22,Oklahoma City Thunder,87,Utah,93
251124013,2006-11-24,Los Angeles,108,Oklahoma City Thunder,96
251126025,2006-11-26,Oklahoma City Thunder,99,New Orleans,105
251130025,2006-11-30,Oklahoma City Thunder,104,Charlotte,94
251202025,2006-12-02,Oklahoma City Thunder,115,Cleveland,108
251204025,2006-12-04,Oklahoma City Thunder,107,Indiana,102
251206025,2006-12-06,Oklahoma City Thunder,101,NY Knicks,104
251209026,2006-12-09,Utah,90,Oklahoma City Thunder,106
251210025,2006-12-10,Oklahoma City Thunder,104,Sacramento,123
251213025,2006-12-13,Oklahoma City Thunder,107,Golden State,110
251215025,2006-12-15,Oklahoma City Thunder,98,Houston,104
251216022,2006-12-16,Portland,99,Oklahoma City Thunder,111
251219025,2006-12-19,Oklahoma City Thunder,111,Washington,101
251220021,2006-12-20,Phoenix,111,Oklahoma City Thunder,83
251223025,2006-12-23,Oklahoma City Thunder,98,Dallas,101
251226025,2006-12-26,Oklahoma City Thunder,118,Boston,111
251228016,2006-12-28,Minnesota,108,Oklahoma City Thunder,95
251229007,2006-12-29,Denver,105,Oklahoma City Thunder,112
251231025,2006-12-31,Oklahoma City Thunder,96,Memphis,100
260102011,2006-01-02,Indiana,115,Oklahoma City Thunder,96
260104004,2006-01-04,Chicago,97,Oklahoma City Thunder,101
260106008,2006-01-06,Detroit,97,Oklahoma City Thunder,85
260108018,2006-01-08,NY Knicks,120,Oklahoma City Thunder,116
260109020,2006-01-09,Philadelphia,107,Oklahoma City Thunder,98
260111025,2006-01-11,Oklahoma City Thunder,113,Orlando,104
260113025,2006-01-13,Oklahoma City Thunder,104,Miami,117
260114012,2006-01-14,LA,98,Oklahoma City Thunder,72
260116009,2006-01-16,Golden State,109,Oklahoma City Thunder,93
260120025,2006-01-20,Oklahoma City Thunder,113,Toronto,121
260122021,2006-01-22,Phoenix,149,Oklahoma City Thunder,152
260125026,2006-01-25,Utah,94,Oklahoma City Thunder,113
260126025,2006-01-26,Oklahoma City Thunder,97,Dallas,104
260128025,2006-01-28,Oklahoma City Thunder,113,Brooklyn,104
260130025,2006-01-30,Oklahoma City Thunder,111,Portland,116
260201025,2006-02-01,Oklahoma City Thunder,111,Golden State,107
260203010,2006-02-03,Houston,100,Oklahoma City Thunder,77
260204006,2006-02-04,Dallas,110,Oklahoma City Thunder,91
260206030,2006-02-06,Charlotte,119,Oklahoma City Thunder,106
260208003,2006-02-08,New Orleans,109,Oklahoma City Thunder,102
260210025,2006-02-10,Oklahoma City Thunder,99,Atlanta,91
260212025,2006-02-12,Oklahoma City Thunder,112,Denver,120
260214015,2006-02-14,Milwaukee,106,Oklahoma City Thunder,91
260215016,2006-02-15,Minnesota,102,Oklahoma City Thunder,92
260221024,2006-02-21,San Antonio,103,Oklahoma City Thunder,78
260222001,2006-02-22,Atlanta,109,Oklahoma City Thunder,114
260224019,2006-02-24,Orlando,102,Oklahoma City Thunder,89
260225014,2006-02-25,Miami,115,Oklahoma City Thunder,106
260228025,2006-02-28,Oklahoma City Thunder,114,New Orleans,104
260303025,2006-03-03,Oklahoma City Thunder,96,Detroit,98
260305025,2006-03-05,Oklahoma City Thunder,113,Utah,81
260308025,2006-03-08,Oklahoma City Thunder,74,Memphis,99
260310025,2006-03-10,Oklahoma City Thunder,107,Minnesota,96
260312013,2006-03-12,Los Angeles,113,Oklahoma City Thunder,120
260314025,2006-03-14,Oklahoma City Thunder,120,Phoenix,129
260316025,2006-03-16,Oklahoma City Thunder,102,Philadelphia,98
260321023,2006-03-21,Sacramento,105,Oklahoma City Thunder,96
260322025,2006-03-22,Oklahoma City Thunder,114,Milwaukee,105
260324007,2006-03-24,Denver,117,Oklahoma City Thunder,104
260326025,2006-03-26,Oklahoma City Thunder,106,San Antonio,102
260328029,2006-03-28,Memphis,97,Oklahoma City Thunder,98
260329010,2006-03-29,Houston,115,Oklahoma City Thunder,87
260331025,2006-03-31,Oklahoma City Thunder,93,Los Angeles,106
260402025,2006-04-02,Oklahoma City Thunder,122,Portland,83
260404025,2006-04-04,Oklahoma City Thunder,104,Houston,87
260407022,2006-04-07,Portland,108,Oklahoma City Thunder,121
260409025,2006-04-09,Oklahoma City Thunder,116,Phoenix,114
260411024,2006-04-11,San Antonio,104,Oklahoma City Thunder,95
260412003,2006-04-12,New Orleans,104,Oklahoma City Thunder,99
260414025,2006-04-14,Oklahoma City Thunder,97,LA,101
260416012,2006-04-16,LA,98,Oklahoma City Thunder,114
260418023,2006-04-18,Sacramento,111,Oklahoma City Thunder,105
260419025,2006-04-19,Oklahoma City Thunder,109,Denver,98
251102016,2006-11-02,Minnesota,90,Portland Trail Blazers,86
251104007,2006-11-04,Denver,107,Portland Trail Blazers,68
251105022,2006-11-05,Portland Trail Blazers,94,Atlanta,93
251109022,2006-11-09,Portland Trail Blazers,95,NY Knicks,83
251111022,2006-11-11,Portland Trail Blazers,81,Detroit,84
251116022,2006-11-16,Portland Trail Blazers,96,Chicago,93
251118022,2006-11-18,Portland Trail Blazers,80,Golden State,91
251120018,2006-11-20,NY Knicks,103,Portland Trail Blazers,92
251122029,2006-11-22,Memphis,87,Portland Trail Blazers,95
251123014,2006-11-23,Miami,100,Portland Trail Blazers,79
251125019,2006-11-25,Orlando,104,Portland Trail Blazers,89
251127001,2006-11-27,Atlanta,75,Portland Trail Blazers,77
251129020,2006-11-29,Philadelphia,107,Portland Trail Blazers,83
251130027,2006-11-30,Washington,96,Portland Trail Blazers,89
251202022,2006-12-02,Portland Trail Blazers,78,Indiana,98
251204022,2006-12-04,Portland Trail Blazers,93,Utah,98
251206021,2006-12-06,Phoenix,130,Portland Trail Blazers,85
251207022,2006-12-07,Portland Trail Blazers,74,Minnesota,84
251209022,2006-12-09,Portland Trail Blazers,98,New Orleans,95
251211022,2006-12-11,Portland Trail Blazers,86,Houston,100
251214026,2006-12-14,Utah,82,Portland Trail Blazers,77
251216022,2006-12-16,Portland Trail Blazers,99,Oklahoma City,111
251218022,2006-12-18,Portland Trail Blazers,97,Washington,92
251220008,2006-12-20,Detroit,93,Portland Trail Blazers,89
251221029,2006-12-21,Memphis,89,Portland Trail Blazers,79
251223016,2006-12-23,Minnesota,83,Portland Trail Blazers,91
251226023,2006-12-26,Sacramento,92,Portland Trail Blazers,105
251228022,2006-12-28,Portland Trail Blazers,95,Philadelphia,91
251230022,2006-12-30,Portland Trail Blazers,90,Memphis,93
260101022,2006-01-01,Portland Trail Blazers,94,LA,100
260103006,2006-01-03,Dallas,95,Portland Trail Blazers,81
260104024,2006-01-04,San Antonio,106,Portland Trail Blazers,75
260106003,2006-01-06,New Orleans,90,Portland Trail Blazers,80
260108022,2006-01-08,Portland Trail Blazers,89,Miami,118
260111022,2006-01-11,Portland Trail Blazers,113,Los Angeles,103
260113022,2006-01-13,Portland Trail Blazers,113,Orlando,108
260115022,2006-01-15,Portland Trail Blazers,89,Cleveland,87
