,PLAYER,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,GP_Normalized,GS_Normalized,MIN_Normalized,PPG_Normalized,OFFR_Normalized,DEFR_Normalized,RPG_Normalized,APG_Normalized,SPG_Normalized,BPG_Normalized,TPG_Normalized,FPG_Normalized,A/TO_Normalized,PER_Normalized,scores_Normalized
243,"Charlie Villanueva, PF",20.0,0.0,9.0,4.6,0.3,1.4,1.7,0.3,0.2,0.25,0.4,0.8,0.9,12.8,0.234567901235,0.0,0.212201591512,0.14375,0.0555555555556,0.145833333333,0.125,0.0280373831776,0.0806451612903,0.0886524822695,0.0701754385965,0.210526315789,0.18,0.3139329806,1.88887814336
244,"Jonas Jerebko, PF",64.0,0.0,11.6,4.2,0.8,1.9,2.7,0.6,0.33,0.09,0.7,1.3,0.9,13.4,0.777777777778,0.0,0.281167108753,0.13125,0.148148148148,0.197916666667,0.198529411765,0.0560747663551,0.133064516129,0.031914893617,0.122807017544,0.342105263158,0.18,0.31746031746,2.91821588737
245,"Chauncey Billups, PG",19.0,7.0,16.3,3.8,0.2,1.3,1.5,2.2,0.42,0.05,1.3,1.3,1.7,5.3,0.222222222222,0.0853658536585,0.405835543767,0.11875,0.037037037037,0.135416666667,0.110294117647,0.205607476636,0.16935483871,0.0177304964539,0.228070175439,0.342105263158,0.34,0.269841269841,2.68763096123
246,"Josh Harrellson, C",32.0,0.0,9.9,2.9,0.9,1.4,2.4,0.5,0.19,0.47,0.3,1.4,1.5,13.5,0.382716049383,0.0,0.236074270557,0.090625,0.166666666667,0.145833333333,0.176470588235,0.0467289719626,0.0766129032258,0.166666666667,0.0526315789474,0.368421052632,0.3,0.318048206937,2.52749528855
247,"Luigi Datome, SF",34.0,0.0,7.0,2.4,0.4,0.9,1.4,0.3,0.18,0.03,0.3,0.6,1.0,8.0,0.407407407407,0.0,0.159151193634,0.075,0.0740740740741,0.09375,0.102941176471,0.0280373831776,0.0725806451613,0.0106382978723,0.0526315789474,0.157894736842,0.2,0.285714285714,1.7198207793
248,"Peyton Siva, PG",24.0,0.0,9.3,2.3,0.1,0.5,0.6,1.4,0.38,0.04,0.8,1.1,1.9,5.7,0.283950617284,0.0,0.220159151194,0.071875,0.0185185185185,0.0520833333333,0.0441176470588,0.130841121495,0.153225806452,0.0141843971631,0.140350877193,0.289473684211,0.38,0.272192827748,2.07097298165
249,"Tony Mitchell, PF",21.0,0.0,3.8,1.0,0.7,0.5,1.2,0.1,0.29,0.14,0.2,0.4,0.5,18.1,0.246913580247,0.0,0.0742705570292,0.03125,0.12962962963,0.0520833333333,0.0882352941176,0.00934579439252,0.116935483871,0.0496453900709,0.0350877192982,0.105263157895,0.1,0.345091122869,1.38375106275
250,"Paul George, SF",80.0,80.0,36.2,21.7,0.8,6.0,6.8,3.5,1.89,0.28,2.8,2.5,1.3,20.2,0.975308641975,0.975609756098,0.933687002653,0.678125,0.148148148148,0.625,0.5,0.327102803738,0.762096774194,0.0992907801418,0.491228070175,0.657894736842,0.26,0.357436801881,7.79092851585
251,"David West, PF",80.0,80.0,30.9,14.0,1.5,5.3,6.8,2.8,0.76,0.93,1.7,2.3,1.7,17.5,0.975308641975,0.975609756098,0.793103448276,0.4375,0.277777777778,0.552083333333,0.5,0.261682242991,0.306451612903,0.329787234043,0.298245614035,0.605263157895,0.34,0.341563786008,6.99437660533
252,"Lance Stephenson, SG",78.0,78.0,35.3,13.8,1.2,5.9,7.2,4.6,0.69,0.09,2.7,2.5,1.7,14.7,0.950617283951,0.951219512195,0.909814323607,0.43125,0.222222222222,0.614583333333,0.529411764706,0.429906542056,0.278225806452,0.031914893617,0.473684210526,0.657894736842,0.34,0.325102880658,7.14584751017
253,"Andrew Bynum, C†",2.0,0.0,18.0,11.5,3.0,6.5,9.5,1.0,0.0,0.5,2.0,1.5,0.5,20.0,0.0123456790123,0.0,0.450928381963,0.359375,0.555555555556,0.677083333333,0.698529411765,0.0934579439252,0.0,0.177304964539,0.350877192982,0.394736842105,0.1,0.356261022928,4.22645532811
254,"Roy Hibbert, C",81.0,81.0,29.7,10.8,2.5,4.1,6.6,1.1,0.36,2.25,1.8,3.3,0.6,13.5,0.987654320988,0.987804878049,0.761273209549,0.3375,0.462962962963,0.427083333333,0.485294117647,0.102803738318,0.145161290323,0.797872340426,0.315789473684,0.868421052632,0.12,0.318048206937,7.11766892485
255,"George Hill, PG",76.0,76.0,32.0,10.3,0.7,3.0,3.7,3.5,0.99,0.3,1.2,2.1,2.9,13.4,0.925925925926,0.926829268293,0.822281167109,0.321875,0.12962962963,0.3125,0.272058823529,0.327102803738,0.399193548387,0.106382978723,0.210526315789,0.552631578947,0.58,0.31746031746,6.20439735753
256,"Danny Granger, SF†",29.0,2.0,22.5,8.3,0.8,2.8,3.6,1.1,0.31,0.45,1.2,1.4,0.9,10.4,0.345679012346,0.0243902439024,0.570291777188,0.259375,0.148148148148,0.291666666667,0.264705882353,0.102803738318,0.125,0.159574468085,0.210526315789,0.368421052632,0.18,0.299823633157,3.35040593859
257,"Luis Scola, PF",82.0,2.0,17.1,7.6,1.0,3.7,4.8,1.0,0.32,0.2,1.3,2.0,0.8,13.4,1.0,0.0243902439024,0.427055702918,0.2375,0.185185185185,0.385416666667,0.352941176471,0.0934579439252,0.129032258065,0.0709219858156,0.228070175439,0.526315789474,0.16,0.31746031746,4.13774744532
258,"Evan Turner, SG†",27.0,2.0,21.1,7.1,0.4,2.7,3.2,2.4,0.41,0.07,1.3,1.8,1.9,9.8,0.320987654321,0.0243902439024,0.533156498674,0.221875,0.0740740740741,0.28125,0.235294117647,0.224299065421,0.165322580645,0.0248226950355,0.228070175439,0.473684210526,0.38,0.296296296296,3.48352261198
259,"C.J. Watson, PG",63.0,5.0,18.9,6.6,0.3,1.3,1.6,1.7,0.95,0.13,1.0,1.0,1.8,13.1,0.765432098765,0.0609756097561,0.474801061008,0.20625,0.0555555555556,0.135416666667,0.117647058824,0.158878504673,0.383064516129,0.0460992907801,0.175438596491,0.263157894737,0.36,0.31569664903,3.51841350242
260,"Chris Copeland, SF",41.0,0.0,6.5,3.7,0.2,0.6,0.8,0.4,0.07,0.17,0.3,0.9,1.3,17.7,0.493827160494,0.0,0.145888594164,0.115625,0.037037037037,0.0625,0.0588235294118,0.0373831775701,0.0282258064516,0.0602836879433,0.0526315789474,0.236842105263,0.26,0.342739564962,1.93180724224
261,"Ian Mahinmi, C",77.0,1.0,16.2,3.5,1.4,1.9,3.3,0.3,0.53,0.94,0.8,2.7,0.4,10.2,0.938271604938,0.0121951219512,0.403183023873,0.109375,0.259259259259,0.197916666667,0.242647058824,0.0280373831776,0.213709677419,0.333333333333,0.140350877193,0.710526315789,0.08,0.298647854203,3.96745317663
262,"Lavoy Allen, PF†",14.0,0.0,8.0,2.9,0.9,1.5,2.4,0.4,0.14,0.43,0.3,0.8,1.5,17.6,0.16049382716,0.0,0.185676392573,0.090625,0.166666666667,0.15625,0.176470588235,0.0373831775701,0.0564516129032,0.152482269504,0.0526315789474,0.210526315789,0.3,0.342151675485,2.08780910483
263,"Rasual Butler, SF",50.0,2.0,7.6,2.7,0.1,0.7,0.8,0.3,0.14,0.18,0.2,0.6,1.5,12.2,0.604938271605,0.0243902439024,0.175066312997,0.084375,0.0185185185185,0.0729166666667,0.0588235294118,0.0280373831776,0.0564516129032,0.063829787234,0.0350877192982,0.157894736842,0.3,0.310405643739,1.9907354263
264,"Orlando Johnson, SG†",38.0,0.0,9.0,2.4,0.2,1.2,1.3,0.4,0.16,0.03,0.4,0.6,1.1,6.2,0.456790123457,0.0,0.212201591512,0.075,0.037037037037,0.125,0.0955882352941,0.0373831775701,0.0645161290323,0.0106382978723,0.0701754385965,0.157894736842,0.22,0.275132275132,1.83735704235
265,"Donald Sloan, PG",48.0,1.0,8.2,2.3,0.1,0.8,0.9,1.0,0.21,0.02,0.5,0.4,2.3,8.5,0.58024691358,0.0121951219512,0.190981432361,0.071875,0.0185185185185,0.0833333333333,0.0661764705882,0.0934579439252,0.0846774193548,0.00709219858156,0.0877192982456,0.105263157895,0.46,0.288653733098,2.15019054143
266,"Solomon Hill, SF",28.0,0.0,8.1,1.7,0.3,1.1,1.5,0.4,0.18,0.07,0.5,0.7,0.9,7.6,0.333333333333,0.0,0.188328912467,0.053125,0.0555555555556,0.114583333333,0.110294117647,0.0373831775701,0.0725806451613,0.0248226950355,0.0877192982456,0.184210526316,0.18,0.283362727807,1.72529932247
267,"Brandon Knight, PG",72.0,69.0,33.3,17.9,0.6,2.9,3.5,4.9,0.96,0.24,2.6,2.0,1.9,16.6,0.876543209877,0.841463414634,0.856763925729,0.559375,0.111111111111,0.302083333333,0.257352941176,0.457943925234,0.387096774194,0.0851063829787,0.456140350877,0.526315789474,0.38,0.336272780717,6.43356893934
268,"Ramon Sessions, PG†",28.0,12.0,32.5,15.8,0.6,2.5,3.1,4.8,0.57,0.11,2.0,1.4,2.4,18.0,0.333333333333,0.146341463415,0.835543766578,0.49375,0.111111111111,0.260416666667,0.227941176471,0.448598130841,0.229838709677,0.0390070921986,0.350877192982,0.368421052632,0.48,0.344503233392,4.6696829293
269,"Khris Middleton, SG",82.0,64.0,30.0,12.1,0.7,3.0,3.8,2.1,1.01,0.24,1.5,3.0,1.4,12.5,1.0,0.780487804878,0.769230769231,0.378125,0.12962962963,0.3125,0.279411764706,0.196261682243,0.407258064516,0.0851063829787,0.263157894737,0.789473684211,0.28,0.312169312169,5.9828119893
270,"O.J. Mayo, SG",52.0,23.0,25.9,11.7,0.5,1.9,2.4,2.2,0.54,0.25,1.8,2.1,1.2,11.3,0.62962962963,0.280487804878,0.660477453581,0.365625,0.0925925925926,0.197916666667,0.176470588235,0.205607476636,0.217741935484,0.0886524822695,0.315789473684,0.552631578947,0.24,0.305114638448,4.32873732105
271,"Ersan Ilyasova, PF",55.0,47.0,26.9,11.2,1.9,4.3,6.2,1.3,0.84,0.15,1.1,2.5,1.2,13.9,0.666666666667,0.573170731707,0.68700265252,0.35,0.351851851852,0.447916666667,0.455882352941,0.121495327103,0.338709677419,0.0531914893617,0.19298245614,0.657894736842,0.24,0.320399764844,5.45716437406
272,"John Henson, C",70.0,23.0,26.5,11.1,2.4,4.7,7.1,1.6,0.59,1.66,1.6,2.6,1.0,18.0,0.851851851852,0.280487804878,0.676392572944,0.346875,0.444444444444,0.489583333333,0.522058823529,0.14953271028,0.237903225806,0.58865248227,0.280701754386,0.684210526316,0.2,0.344503233392,6.09719776343
273,"Caron Butler, SF†",34.0,13.0,24.1,11.0,0.5,4.2,4.6,1.6,0.68,0.32,1.5,1.9,1.1,12.4,0.407407407407,0.158536585366,0.612732095491,0.34375,0.0925925925926,0.4375,0.338235294118,0.14953271028,0.274193548387,0.113475177305,0.263157894737,0.5,0.22,0.311581422693,4.22269472838
274,"Jeff Adrien, SF†",28.0,12.0,25.2,10.9,2.5,5.3,7.8,1.1,0.61,0.75,1.1,2.6,1.0,18.4,0.333333333333,0.146341463415,0.641909814324,0.340625,0.462962962963,0.552083333333,0.573529411765,0.102803738318,0.245967741935,0.265957446809,0.19298245614,0.684210526316,0.2,0.346854791299,5.08956201995
275,"Gary Neal, PG†",30.0,2.0,20.2,10.0,0.3,1.4,1.7,1.5,0.23,0.0,1.3,0.9,1.2,11.3,0.358024691358,0.0243902439024,0.509283819629,0.3125,0.0555555555556,0.145833333333,0.125,0.140186915888,0.0927419354839,0.0,0.228070175439,0.236842105263,0.24,0.305114638448,2.7735434143
276,"Larry Sanders, C",23.0,20.0,25.4,7.7,2.6,4.6,7.2,0.8,0.78,1.74,1.1,3.2,0.7,14.0,0.271604938272,0.243902439024,0.647214854111,0.240625,0.481481481481,0.479166666667,0.529411764706,0.0747663551402,0.314516129032,0.617021276596,0.19298245614,0.842105263158,0.14,0.320987654321,5.39578627865
277,"Zaza Pachulia, C",53.0,43.0,25.0,7.7,2.7,3.6,6.3,2.6,0.85,0.26,1.7,2.3,1.5,14.0,0.641975308642,0.524390243902,0.636604774536,0.240625,0.5,0.375,0.463235294118,0.242990654206,0.342741935484,0.0921985815603,0.298245614035,0.605263157895,0.3,0.320987654321,5.5842582187
278,"Nate Wolters, PG",58.0,31.0,22.6,7.2,0.6,2.0,2.6,3.2,0.6,0.26,1.0,1.2,3.3,12.8,0.703703703704,0.378048780488,0.572944297082,0.225,0.111111111111,0.208333333333,0.191176470588,0.299065420561,0.241935483871,0.0921985815603,0.175438596491,0.315789473684,0.66,0.3139329806,4.48867823307
279,"Giannis Antetokounmpo, SF",77.0,23.0,24.6,6.8,1.0,3.4,4.4,1.9,0.78,0.79,1.6,2.2,1.2,10.8,0.938271604938,0.280487804878,0.62599469496,0.2125,0.185185185185,0.354166666667,0.323529411765,0.177570093458,0.314516129032,0.280141843972,0.280701754386,0.578947368421,0.24,0.302175191064,5.09418774873
280,"Chris Wright, SF",8.0,0.0,15.8,6.0,1.3,1.3,2.5,0.6,0.88,0.63,0.6,2.1,1.0,16.6,0.0864197530864,0.0,0.392572944297,0.1875,0.240740740741,0.135416666667,0.183823529412,0.0560747663551,0.354838709677,0.223404255319,0.105263157895,0.552631578947,0.2,0.336272780717,3.05495888311
281,"Luke Ridnour, PG†",36.0,12.0,21.2,5.7,0.4,1.3,1.7,3.4,0.64,0.06,1.3,1.5,2.7,9.2,0.432098765432,0.146341463415,0.535809018568,0.178125,0.0740740740741,0.135416666667,0.125,0.317757009346,0.258064516129,0.0212765957447,0.228070175439,0.394736842105,0.54,0.292768959436,3.67953908635
282,"Miroslav Raduljica, C",48.0,2.0,9.7,3.8,1.1,1.1,2.3,0.5,0.15,0.27,0.6,1.8,0.8,15.3,0.58024691358,0.0243902439024,0.230769230769,0.11875,0.203703703704,0.114583333333,0.169117647059,0.0467289719626,0.0604838709677,0.0957446808511,0.105263157895,0.473684210526,0.16,0.328630217519,2.71209618207
283,"Ekpe Udoh, PF",42.0,14.0,19.1,3.4,1.5,2.1,3.5,0.7,0.36,1.05,0.9,2.3,0.8,7.6,0.506172839506,0.170731707317,0.480106100796,0.10625,0.277777777778,0.21875,0.257352941176,0.0654205607477,0.145161290323,0.372340425532,0.157894736842,0.605263157895,0.16,0.283362727807,3.80658426572
284,"D.J. Stephens, SG",3.0,0.0,5.0,2.3,0.3,1.3,1.7,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.0246913580247,0.0,0.106100795756,0.071875,0.0555555555556,0.135416666667,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.851972709336
285,"Tony Mitchell, F",3.0,0.0,3.3,2.0,0.3,0.0,0.3,0.3,0.33,0.0,0.0,0.0,0.0,31.0,0.0246913580247,0.0,0.0610079575597,0.0625,0.0555555555556,0.0,0.0220588235294,0.0280373831776,0.133064516129,0.0,0.0,0.0,0.0,0.420928865373,0.807844459349
286,"Dirk Nowitzki, PF",80.0,80.0,32.9,21.7,0.5,5.7,6.2,2.7,0.91,0.56,1.5,2.1,1.8,23.7,0.975308641975,0.975609756098,0.846153846154,0.678125,0.0925925925926,0.59375,0.455882352941,0.252336448598,0.366935483871,0.198581560284,0.263157894737,0.552631578947,0.36,0.378012933568,6.98907808977
287,"Monta Ellis, SG",82.0,82.0,36.9,19.0,0.5,3.1,3.6,5.7,1.72,0.28,3.2,2.4,1.8,16.8,1.0,1.0,0.95225464191,0.59375,0.0925925925926,0.322916666667,0.264705882353,0.532710280374,0.693548387097,0.0992907801418,0.561403508772,0.631578947368,0.36,0.337448559671,7.44220024695
288,"Vince Carter, SG",81.0,0.0,24.4,11.9,0.8,2.7,3.5,2.6,0.75,0.43,1.3,2.6,2.0,16.0,0.987654320988,0.0,0.620689655172,0.371875,0.148148148148,0.28125,0.257352941176,0.242990654206,0.302419354839,0.152482269504,0.228070175439,0.684210526316,0.4,0.332745443857,5.00988848964
289,"Jose Calderon, PG",81.0,81.0,30.5,11.4,0.4,2.0,2.4,4.7,0.85,0.14,1.3,1.7,3.7,15.2,0.987654320988,0.987804878049,0.7824933687,0.35625,0.0740740740741,0.208333333333,0.176470588235,0.439252336449,0.342741935484,0.0496453900709,0.228070175439,0.447368421053,0.74,0.328042328042,6.14820114992
290,"Shawn Marion, SG",76.0,76.0,31.7,10.4,1.7,4.8,6.5,1.6,1.18,0.49,1.3,1.6,1.3,13.8,0.925925925926,0.926829268293,0.814323607427,0.325,0.314814814815,0.5,0.477941176471,0.14953271028,0.475806451613,0.173758865248,0.228070175439,0.421052631579,0.26,0.319811875367,6.31286750246
291,"Brandan Wright, PF",58.0,0.0,18.6,9.1,1.8,2.4,4.2,0.5,0.55,0.95,0.6,1.6,0.9,23.6,0.703703703704,0.0,0.466843501326,0.284375,0.333333333333,0.25,0.308823529412,0.0467289719626,0.221774193548,0.336879432624,0.105263157895,0.421052631579,0.18,0.377425044092,4.03620249948
292,"Devin Harris, PG",40.0,0.0,20.5,7.9,0.2,1.9,2.1,4.5,0.7,0.05,1.5,1.8,3.0,14.7,0.481481481481,0.0,0.51724137931,0.246875,0.037037037037,0.197916666667,0.154411764706,0.420560747664,0.282258064516,0.0177304964539,0.263157894737,0.473684210526,0.6,0.325102880658,4.01745762376
293,"Samuel Dalembert, C",80.0,68.0,20.2,6.6,2.5,4.3,6.8,0.5,0.51,1.18,1.1,2.6,0.4,16.9,0.975308641975,0.829268292683,0.509283819629,0.20625,0.462962962963,0.447916666667,0.5,0.0467289719626,0.20564516129,0.418439716312,0.19298245614,0.684210526316,0.08,0.338036449148,5.89703366509
294,"DeJuan Blair, C",78.0,13.0,15.6,6.4,1.8,2.9,4.7,0.9,0.77,0.27,1.0,2.5,0.9,17.3,0.950617283951,0.158536585366,0.387267904509,0.2,0.333333333333,0.302083333333,0.345588235294,0.0841121495327,0.310483870968,0.0957446808511,0.175438596491,0.657894736842,0.18,0.340388007055,4.52148871753
295,"Jae Crowder, SF",78.0,8.0,16.1,4.6,0.6,1.9,2.5,0.8,0.76,0.27,0.5,1.3,1.5,11.9,0.950617283951,0.0975609756098,0.400530503979,0.14375,0.111111111111,0.197916666667,0.183823529412,0.0747663551402,0.306451612903,0.0957446808511,0.0877192982456,0.342105263158,0.3,0.308641975309,3.60073925634
296,"Wayne Ellington, SG",45.0,1.0,8.7,3.2,0.2,0.8,1.0,0.4,0.36,0.04,0.2,0.7,1.7,12.3,0.543209876543,0.0121951219512,0.20424403183,0.1,0.037037037037,0.0833333333333,0.0735294117647,0.0373831775701,0.145161290323,0.0141843971631,0.0350877192982,0.184210526316,0.34,0.310993533216,2.12056945635
297,"Shane Larkin, PG",48.0,0.0,10.2,2.8,0.2,0.6,0.9,1.5,0.54,0.02,0.8,1.0,1.8,8.3,0.58024691358,0.0,0.244031830239,0.0875,0.037037037037,0.0625,0.0661764705882,0.140186915888,0.217741935484,0.00709219858156,0.140350877193,0.263157894737,0.36,0.287477954145,2.49350002747
298,"Gal Mekel, PG",31.0,1.0,9.4,2.4,0.2,0.7,0.9,2.0,0.13,0.03,1.0,1.0,2.0,5.4,0.37037037037,0.0121951219512,0.222811671088,0.075,0.037037037037,0.0729166666667,0.0661764705882,0.18691588785,0.0524193548387,0.0106382978723,0.175438596491,0.263157894737,0.4,0.270429159318,2.21550652881
299,"Ricky Ledo, SG",11.0,0.0,3.0,1.7,0.0,0.2,0.2,0.2,0.09,0.0,0.2,0.2,1.0,12.8,0.123456790123,0.0,0.053050397878,0.053125,0.0,0.0208333333333,0.0147058823529,0.018691588785,0.0362903225806,0.0,0.0350877192982,0.0526315789474,0.2,0.3139329806,0.921805593899
300,"Bernard James, C",30.0,0.0,4.9,0.9,0.5,0.9,1.4,0.1,0.1,0.27,0.3,0.8,0.3,8.5,0.358024691358,0.0,0.103448275862,0.028125,0.0925925925926,0.09375,0.102941176471,0.00934579439252,0.0403225806452,0.0957446808511,0.0526315789474,0.210526315789,0.06,0.288653733098,1.53610642001
301,"James Harden, SG",73.0,73.0,38.0,25.4,0.8,3.9,4.7,6.1,1.58,0.4,3.6,2.4,1.7,23.5,0.888888888889,0.890243902439,0.981432360743,0.79375,0.148148148148,0.40625,0.345588235294,0.570093457944,0.637096774194,0.141843971631,0.631578947368,0.631578947368,0.34,0.376837154615,7.78333078863
302,"Dwight Howard, C",71.0,71.0,33.7,18.3,3.3,8.9,12.2,1.8,0.85,1.8,3.2,3.4,0.6,21.4,0.864197530864,0.865853658537,0.867374005305,0.571875,0.611111111111,0.927083333333,0.897058823529,0.168224299065,0.342741935484,0.63829787234,0.561403508772,0.894736842105,0.12,0.364491475603,8.69444939605
303,"Chandler Parsons, SF",74.0,74.0,37.6,16.6,0.9,4.6,5.5,4.0,1.19,0.39,1.9,2.3,2.1,15.9,0.901234567901,0.90243902439,0.970822281167,0.51875,0.166666666667,0.479166666667,0.404411764706,0.373831775701,0.479838709677,0.13829787234,0.333333333333,0.605263157895,0.42,0.33215755438,7.02621337482
304,"Jeremy Lin, PG",71.0,33.0,28.9,12.5,0.5,2.2,2.6,4.1,0.96,0.38,2.5,2.3,1.7,14.3,0.864197530864,0.40243902439,0.740053050398,0.390625,0.0925925925926,0.229166666667,0.191176470588,0.383177570093,0.387096774194,0.13475177305,0.438596491228,0.605263157895,0.34,0.322751322751,5.52188742471
305,"Terrence Jones, PF",76.0,71.0,27.3,12.1,2.1,4.8,6.9,1.1,0.7,1.3,0.9,1.8,1.2,19.1,0.925925925926,0.865853658537,0.697612732095,0.378125,0.388888888889,0.5,0.507352941176,0.102803738318,0.282258064516,0.460992907801,0.157894736842,0.473684210526,0.24,0.350970017637,6.33236282226
306,"Patrick Beverley, PG",56.0,55.0,31.3,10.2,1.3,2.2,3.5,2.7,1.38,0.41,1.2,3.1,2.3,12.4,0.679012345679,0.670731707317,0.803713527851,0.31875,0.240740740741,0.229166666667,0.257352941176,0.252336448598,0.556451612903,0.145390070922,0.210526315789,0.815789473684,0.46,0.311581422693,5.95154327402
307,"Troy Daniels, SG",5.0,1.0,15.0,8.4,0.0,0.8,0.8,1.0,0.0,0.0,0.6,1.2,1.7,16.0,0.0493827160494,0.0121951219512,0.371352785146,0.2625,0.0,0.0833333333333,0.0588235294118,0.0934579439252,0.0,0.0,0.105263157895,0.315789473684,0.34,0.332745443857,2.02484350525
308,"Aaron Brooks, PG†",43.0,0.0,16.7,7.0,0.5,0.9,1.4,1.9,0.58,0.14,1.2,1.8,1.6,12.0,0.518518518519,0.0,0.416445623342,0.21875,0.0925925925926,0.09375,0.102941176471,0.177570093458,0.233870967742,0.0496453900709,0.210526315789,0.473684210526,0.32,0.309229864785,3.2175247533
309,"Omri Casspi, SF",71.0,2.0,18.1,6.9,0.8,2.9,3.7,1.2,0.62,0.2,1.0,1.4,1.2,12.9,0.864197530864,0.0243902439024,0.453580901857,0.215625,0.148148148148,0.302083333333,0.272058823529,0.11214953271,0.25,0.0709219858156,0.175438596491,0.368421052632,0.24,0.314520870076,3.81153601936
310,"Jordan Hamilton, SG†",21.0,1.0,16.6,6.6,0.4,2.5,2.9,0.9,0.62,0.33,0.9,1.7,0.9,11.8,0.246913580247,0.0121951219512,0.413793103448,0.20625,0.0740740740741,0.260416666667,0.213235294118,0.0841121495327,0.25,0.117021276596,0.157894736842,0.447368421053,0.18,0.308054085832,2.97132851036
311,"Omer Asik, C",48.0,19.0,20.2,5.8,2.1,5.8,7.9,0.5,0.29,0.77,1.2,1.9,0.4,14.1,0.58024691358,0.231707317073,0.509283819629,0.18125,0.388888888889,0.604166666667,0.580882352941,0.0467289719626,0.116935483871,0.27304964539,0.210526315789,0.5,0.08,0.321575543798,4.62524191959
312,"Francisco Garcia, SG",55.0,4.0,19.7,5.7,0.4,1.8,2.2,1.1,0.49,0.6,0.5,2.2,2.1,9.4,0.666666666667,0.0487804878049,0.496021220159,0.178125,0.0740740740741,0.1875,0.161764705882,0.102803738318,0.197580645161,0.212765957447,0.0877192982456,0.578947368421,0.42,0.293944738389,3.70669390057
313,"Donatas Motiejunas, PF",62.0,3.0,15.4,5.5,1.0,2.7,3.6,0.5,0.32,0.34,0.8,2.1,0.7,10.8,0.753086419753,0.0365853658537,0.381962864721,0.171875,0.185185185185,0.28125,0.264705882353,0.0467289719626,0.129032258065,0.120567375887,0.140350877193,0.552631578947,0.14,0.302175191064,3.50613697098
314,"Isaiah Canaan, PG",22.0,0.0,11.5,4.6,0.3,0.8,1.1,1.0,0.36,0.18,1.0,1.1,1.0,9.6,0.259259259259,0.0,0.278514588859,0.14375,0.0555555555556,0.0833333333333,0.0808823529412,0.0934579439252,0.145161290323,0.063829787234,0.175438596491,0.289473684211,0.2,0.295120517343,2.16377690948
315,"Josh Powell, PF",1.0,0.0,19.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,2.5,0.0,0.0,0.477453580902,0.125,0.0,0.520833333333,0.367647058824,0.0,0.0,0.354609929078,0.175438596491,0.263157894737,0.0,0.253380364491,2.53752075786
316,"Greg Smith, PF",11.0,0.0,9.1,3.5,1.0,1.5,2.5,0.0,0.09,0.18,0.5,1.5,0.0,13.7,0.123456790123,0.0,0.214854111406,0.109375,0.185185185185,0.15625,0.183823529412,0.0,0.0362903225806,0.063829787234,0.0877192982456,0.394736842105,0.0,0.319223985891,1.87474485218
317,"Robert Covington, SF",7.0,0.0,4.9,2.3,0.3,0.4,0.7,0.0,0.29,0.0,0.1,0.4,0.0,15.1,0.0740740740741,0.0,0.103448275862,0.071875,0.0555555555556,0.0416666666667,0.0514705882353,0.0,0.116935483871,0.0,0.0175438596491,0.105263157895,0.0,0.327454438566,0.965287100374
318,"Ronnie Brewer, SF†",23.0,3.0,6.9,0.3,0.1,0.5,0.6,0.4,0.26,0.04,0.1,0.2,5.0,3.5,0.271604938272,0.0365853658537,0.15649867374,0.009375,0.0185185185185,0.0520833333333,0.0441176470588,0.0373831775701,0.104838709677,0.0141843971631,0.0175438596491,0.0526315789474,1.0,0.259259259259,2.07462445904
319,"Zach Randolph, PF",79.0,79.0,34.2,17.4,3.4,6.7,10.1,2.5,0.68,0.29,2.3,2.7,1.1,18.4,0.962962962963,0.963414634146,0.880636604775,0.54375,0.62962962963,0.697916666667,0.742647058824,0.233644859813,0.274193548387,0.102836879433,0.40350877193,0.710526315789,0.22,0.346854791299,7.71252272366
320,"Mike Conley, PG",73.0,73.0,33.5,17.2,0.6,2.4,2.9,6.0,1.51,0.18,2.1,1.9,2.9,20.1,0.888888888889,0.890243902439,0.862068965517,0.5375,0.111111111111,0.25,0.213235294118,0.560747663551,0.608870967742,0.063829787234,0.368421052632,0.5,0.58,0.356848912404,6.79176654564
321,"Marc Gasol, C",59.0,59.0,33.4,14.6,1.4,5.8,7.2,3.6,1.0,1.29,1.9,2.5,1.9,18.3,0.716049382716,0.719512195122,0.859416445623,0.45625,0.259259259259,0.604166666667,0.529411764706,0.336448598131,0.403225806452,0.457446808511,0.333333333333,0.657894736842,0.38,0.346266901822,7.05868189918
322,"Courtney Lee, SG†",49.0,47.0,30.0,11.0,0.4,2.4,2.8,1.7,0.92,0.39,1.0,1.8,1.7,13.5,0.592592592593,0.573170731707,0.769230769231,0.34375,0.0740740740741,0.25,0.205882352941,0.158878504673,0.370967741935,0.13829787234,0.175438596491,0.473684210526,0.34,0.318048206937,4.78401565345
323,"Tony Allen, SG",55.0,28.0,23.2,9.0,1.4,2.3,3.8,1.7,1.64,0.35,1.6,2.2,1.0,15.6,0.666666666667,0.341463414634,0.588859416446,0.28125,0.259259259259,0.239583333333,0.279411764706,0.158878504673,0.661290322581,0.124113475177,0.280701754386,0.578947368421,0.2,0.330393885949,4.99081916623
