,PLAYER,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,GP_Normalized,GS_Normalized,MIN_Normalized,PPG_Normalized,OFFR_Normalized,DEFR_Normalized,RPG_Normalized,APG_Normalized,SPG_Normalized,BPG_Normalized,TPG_Normalized,FPG_Normalized,A/TO_Normalized,PER_Normalized,scores_Normalized
331,"Sean Rooks, C†",35.0,0.0,9.3,2.3,0.3,1.1,1.4,0.3,0.26,0.14,0.4,1.4,0.7,6.8,0.41975308642,0.0,0.186274509804,0.0821428571429,0.0652173913043,0.100917431193,0.10071942446,0.0322580645161,0.108333333333,0.028,0.0909090909091,0.35,0.14,0.546,2.25052518908
332,"Tierre Brown, PG",3.0,0.0,5.7,2.0,0.0,0.3,0.3,0.7,0.0,0.0,2.3,0.3,0.3,-9.5,0.0246913580247,0.0,0.0980392156863,0.0714285714286,0.0,0.0275229357798,0.0215827338129,0.0752688172043,0.0,0.0,0.522727272727,0.075,0.06,0.22,1.19626090466
333,"Bryce Drew, PG",15.0,0.0,5.2,0.8,0.0,0.4,0.4,0.9,0.27,0.0,0.5,0.1,1.6,4.4,0.172839506173,0.0,0.0857843137255,0.0285714285714,0.0,0.0366972477064,0.0287769784173,0.0967741935484,0.1125,0.0,0.113636363636,0.025,0.32,0.498,1.51858003178
334,"Tim Duncan, C",69.0,68.0,36.6,22.3,3.3,9.2,12.4,3.1,0.9,2.68,2.7,2.4,1.2,27.1,0.83950617284,0.829268292683,0.855392156863,0.796428571429,0.717391304348,0.844036697248,0.892086330935,0.333333333333,0.375,0.536,0.613636363636,0.6,0.24,0.952,9.42407922331
335,"Tony Parker, PG",75.0,75.0,34.4,14.7,0.6,2.6,3.2,5.5,0.81,0.09,2.4,2.0,2.3,15.7,0.913580246914,0.914634146341,0.801470588235,0.525,0.130434782609,0.238532110092,0.230215827338,0.591397849462,0.3375,0.018,0.545454545455,0.5,0.46,0.724,6.93022009645
336,"Manu Ginobili, SG",77.0,38.0,29.4,12.8,1.1,3.4,4.5,3.8,1.77,0.21,2.1,2.4,1.8,18.5,0.938271604938,0.463414634146,0.678921568627,0.457142857143,0.239130434783,0.311926605505,0.323741007194,0.408602150538,0.7375,0.042,0.477272727273,0.6,0.36,0.78,6.81792359015
337,"Hedo Turkoglu, SF",80.0,44.0,25.9,9.2,0.7,3.8,4.5,1.9,1.0,0.4,1.2,2.1,1.6,14.1,0.975308641975,0.536585365854,0.593137254902,0.328571428571,0.152173913043,0.348623853211,0.323741007194,0.204301075269,0.416666666667,0.08,0.272727272727,0.525,0.32,0.692,5.76883647941
338,"Rasho Nesterovic, C",82.0,82.0,28.7,8.7,3.1,4.6,7.7,1.4,0.62,2.01,1.3,3.0,1.1,15.3,1.0,1.0,0.661764705882,0.310714285714,0.673913043478,0.422018348624,0.553956834532,0.150537634409,0.258333333333,0.402,0.295454545455,0.75,0.22,0.716,7.41469273143
339,"Malik Rose, PF",67.0,13.0,18.7,7.9,1.6,3.1,4.8,1.0,0.54,0.36,1.7,2.4,0.6,15.0,0.814814814815,0.158536585366,0.416666666667,0.282142857143,0.347826086957,0.284403669725,0.345323741007,0.10752688172,0.225,0.072,0.386363636364,0.6,0.12,0.71,4.87060493976
340,"Bruce Bowen, SF",82.0,82.0,32.0,6.9,0.5,2.5,3.1,1.4,1.02,0.4,1.1,2.0,1.3,8.2,1.0,1.0,0.742647058824,0.246428571429,0.108695652174,0.229357798165,0.223021582734,0.150537634409,0.425,0.08,0.25,0.5,0.26,0.574,5.78968829773
341,"Ron Mercer, SG",39.0,0.0,13.2,5.0,0.3,1.0,1.3,0.6,0.36,0.13,0.7,0.9,0.8,9.3,0.469135802469,0.0,0.281862745098,0.178571428571,0.0652173913043,0.0917431192661,0.0935251798561,0.0645161290323,0.15,0.026,0.159090909091,0.225,0.16,0.596,2.56066270469
342,"Robert Horry, PF",81.0,1.0,15.9,4.8,1.3,2.0,3.4,1.2,0.59,0.6,0.7,2.0,1.8,14.6,0.987654320988,0.0121951219512,0.348039215686,0.171428571429,0.282608695652,0.183486238532,0.244604316547,0.129032258065,0.245833333333,0.12,0.159090909091,0.5,0.36,0.702,4.44597298127
343,"Anthony Carter, PG",5.0,2.0,17.4,4.4,0.4,1.8,2.2,2.4,0.8,0.0,2.4,1.8,1.0,0.2,0.0493827160494,0.0243902439024,0.384803921569,0.157142857143,0.0869565217391,0.165137614679,0.158273381295,0.258064516129,0.333333333333,0.0,0.545454545455,0.45,0.2,0.414,3.22693965129
344,"Devin Brown, SG",58.0,0.0,10.8,4.0,0.7,1.6,2.2,0.6,0.26,0.07,0.7,1.1,0.9,13.2,0.703703703704,0.0,0.223039215686,0.142857142857,0.152173913043,0.146788990826,0.158273381295,0.0645161290323,0.108333333333,0.014,0.159090909091,0.275,0.18,0.674,3.00177671887
345,"Shane Heal, SG",6.0,0.0,12.0,3.7,0.2,0.5,0.7,0.8,0.17,0.0,0.8,0.3,1.0,5.2,0.0617283950617,0.0,0.252450980392,0.132142857143,0.0434782608696,0.045871559633,0.0503597122302,0.0860215053763,0.0708333333333,0.0,0.181818181818,0.075,0.2,0.514,1.71370478586
346,"Kevin Willis, C",48.0,0.0,7.8,3.4,0.8,1.3,2.0,0.2,0.44,0.19,0.7,1.3,0.3,15.0,0.58024691358,0.0,0.149509803922,0.121428571429,0.173913043478,0.119266055046,0.143884892086,0.0215053763441,0.183333333333,0.038,0.159090909091,0.325,0.06,0.71,2.78517889831
347,"Jason Hart, PG",53.0,5.0,12.5,3.3,0.2,1.3,1.5,1.5,0.53,0.09,0.5,1.1,2.8,12.3,0.641975308642,0.0609756097561,0.264705882353,0.117857142857,0.0434782608696,0.119266055046,0.107913669065,0.161290322581,0.220833333333,0.018,0.113636363636,0.275,0.56,0.656,3.36093194814
348,"Charlie Ward, PG†",36.0,0.0,11.8,3.3,0.1,1.3,1.3,1.3,0.47,0.08,0.8,0.9,1.7,14.5,0.432098765432,0.0,0.247549019608,0.117857142857,0.0217391304348,0.119266055046,0.0935251798561,0.139784946237,0.195833333333,0.016,0.181818181818,0.225,0.34,0.7,2.83047175462
349,"Matt Carroll, SG†",3.0,0.0,7.3,2.0,0.3,0.7,1.0,0.3,0.33,0.0,1.3,1.7,0.3,3.8,0.0246913580247,0.0,0.137254901961,0.0714285714286,0.0652173913043,0.0642201834862,0.0719424460432,0.0322580645161,0.1375,0.0,0.295454545455,0.425,0.06,0.486,1.87096746222
350,"Alex Garcia, SG",2.0,0.0,6.5,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,-4.8,0.0123456790123,0.0,0.117647058824,0.0535714285714,0.0,0.0,0.0,0.0,0.416666666667,0.0,0.113636363636,0.0,0.0,0.314,1.02786719671
351,"Shareef Abdur-Rahim, PF†",53.0,53.0,36.9,20.1,2.7,6.7,9.3,2.4,0.83,0.36,2.5,2.8,1.0,20.0,0.641975308642,0.646341463415,0.862745098039,0.717857142857,0.586956521739,0.614678899083,0.669064748201,0.258064516129,0.345833333333,0.072,0.568181818182,0.7,0.2,0.81,7.69369884962
352,"Rasheed Wallace, PF†",1.0,1.0,42.0,20.0,1.0,5.0,6.0,2.0,1.0,5.0,3.0,0.0,0.7,17.9,0.0,0.0121951219512,0.987745098039,0.714285714286,0.217391304348,0.45871559633,0.431654676259,0.215053763441,0.416666666667,1.0,0.681818181818,0.0,0.14,0.768,6.04352612314
353,"Stephen Jackson, SF",80.0,78.0,36.8,18.1,1.2,3.4,4.6,3.1,1.78,0.25,2.8,2.7,1.1,16.1,0.975308641975,0.951219512195,0.860294117647,0.646428571429,0.260869565217,0.311926605505,0.330935251799,0.333333333333,0.741666666667,0.05,0.636363636364,0.675,0.22,0.732,7.72534590213
354,"Jason Terry, SG",81.0,78.0,37.3,16.8,0.6,3.5,4.1,5.4,1.53,0.2,2.8,2.4,1.9,16.3,0.987654320988,0.951219512195,0.872549019608,0.6,0.130434782609,0.321100917431,0.294964028777,0.58064516129,0.6375,0.04,0.636363636364,0.6,0.38,0.736,7.76843137926
355,"Bob Sura, PG†",27.0,18.0,35.4,14.7,2.6,5.7,8.3,5.3,0.93,0.19,2.4,2.7,2.2,16.3,0.320987654321,0.219512195122,0.825980392157,0.525,0.565217391304,0.522935779817,0.597122302158,0.569892473118,0.3875,0.038,0.545454545455,0.675,0.44,0.736,6.96860273345
356,"Jason Collier, C",20.0,16.0,27.3,11.3,1.8,3.8,5.6,0.9,0.55,0.55,1.6,3.6,0.5,14.6,0.234567901235,0.19512195122,0.627450980392,0.403571428571,0.391304347826,0.348623853211,0.402877697842,0.0967741935484,0.229166666667,0.11,0.363636363636,0.9,0.1,0.702,5.10509538415
357,"Chris Crawford, SF",56.0,25.0,21.6,10.2,1.0,2.1,3.1,0.8,0.66,0.36,1.0,2.3,0.8,15.9,0.679012345679,0.30487804878,0.487745098039,0.364285714286,0.217391304348,0.192660550459,0.223021582734,0.0860215053763,0.275,0.072,0.227272727273,0.575,0.16,0.728,4.59228887697
358,"Dion Glover, SG†",55.0,26.0,26.6,10.1,1.0,3.3,4.3,2.1,0.73,0.31,1.5,1.9,1.4,12.2,0.666666666667,0.317073170732,0.610294117647,0.360714285714,0.217391304348,0.302752293578,0.309352517986,0.225806451613,0.304166666667,0.062,0.340909090909,0.475,0.28,0.654,5.12612656586
359,"Zeljko Rebraca, C†",3.0,0.0,17.0,8.3,1.3,1.7,3.0,0.7,0.0,0.67,1.3,2.3,0.5,10.6,0.0246913580247,0.0,0.375,0.296428571429,0.282608695652,0.155963302752,0.215827338129,0.0752688172043,0.0,0.134,0.295454545455,0.575,0.1,0.622,3.15224262865
360,"Theo Ratliff, C†",53.0,52.0,31.1,8.3,2.0,5.2,7.2,1.0,0.57,3.13,1.6,3.6,0.6,14.5,0.641975308642,0.634146341463,0.720588235294,0.296428571429,0.434782608696,0.477064220183,0.517985611511,0.10752688172,0.2375,0.626,0.363636363636,0.9,0.12,0.7,6.77763414257
361,"Nazr Mohammed, C†",53.0,1.0,17.7,6.5,1.9,3.1,5.0,0.4,0.42,0.51,1.0,2.1,0.4,16.2,0.641975308642,0.0121951219512,0.392156862745,0.232142857143,0.413043478261,0.284403669725,0.359712230216,0.0430107526882,0.175,0.102,0.227272727273,0.525,0.08,0.734,4.22191300864
362,"Lee Nailon, SF†",27.0,0.0,11.1,5.3,1.0,1.4,2.3,0.6,0.37,0.26,0.9,1.8,0.7,13.2,0.320987654321,0.0,0.230392156863,0.189285714286,0.217391304348,0.128440366972,0.165467625899,0.0645161290323,0.154166666667,0.052,0.204545454545,0.45,0.14,0.674,2.99119307293
363,"Boris Diaw, C",76.0,37.0,25.3,4.5,1.5,3.0,4.5,2.4,0.78,0.49,1.7,2.5,1.4,8.9,0.925925925926,0.451219512195,0.578431372549,0.160714285714,0.326086956522,0.275229357798,0.323741007194,0.258064516129,0.325,0.098,0.386363636364,0.625,0.28,0.588,5.60177657039
364,"Wesley Person, SF†",9.0,0.0,14.7,4.4,0.2,2.6,2.8,0.6,0.33,0.11,0.4,0.6,1.3,11.5,0.0987654320988,0.0,0.31862745098,0.157142857143,0.0434782608696,0.238532110092,0.201438848921,0.0645161290323,0.1375,0.022,0.0909090909091,0.15,0.26,0.64,2.42291018005
365,"Alan Henderson, PF",6.0,0.0,11.3,4.0,1.8,1.7,3.5,0.3,0.17,0.33,0.5,0.2,0.7,18.3,0.0617283950617,0.0,0.235294117647,0.142857142857,0.391304347826,0.155963302752,0.251798561151,0.0322580645161,0.0708333333333,0.066,0.113636363636,0.05,0.14,0.776,2.48767362878
366,"Joel Przybilla, C†",12.0,12.0,26.2,4.0,2.6,5.8,8.4,0.3,0.42,1.42,1.3,4.0,0.3,6.8,0.135802469136,0.146341463415,0.600490196078,0.142857142857,0.565217391304,0.532110091743,0.604316546763,0.0322580645161,0.175,0.284,0.295454545455,1.0,0.06,0.546,5.11984791127
367,"Mamadou N'diaye, C†",25.0,1.0,14.4,3.9,1.7,2.7,4.4,0.0,0.32,0.96,0.7,2.3,0.0,13.0,0.296296296296,0.0121951219512,0.311274509804,0.139285714286,0.369565217391,0.247706422018,0.31654676259,0.0,0.133333333333,0.192,0.159090909091,0.575,0.0,0.67,3.42229428676
368,"Jacque Vaughn, PG",71.0,6.0,17.9,3.8,0.2,1.5,1.6,2.7,0.62,0.03,1.2,1.8,2.3,8.0,0.864197530864,0.0731707317073,0.397058823529,0.135714285714,0.0434782608696,0.137614678899,0.115107913669,0.290322580645,0.258333333333,0.006,0.272727272727,0.45,0.46,0.57,4.07372541196
369,"Travis Hansen, SG",41.0,4.0,12.4,3.0,0.7,1.0,1.7,0.5,0.24,0.22,0.4,1.6,1.3,7.2,0.493827160494,0.0487804878049,0.262254901961,0.107142857143,0.152173913043,0.0917431192661,0.122302158273,0.0537634408602,0.1,0.044,0.0909090909091,0.4,0.26,0.554,2.78089712975
370,"Dan Dickau, PG†",23.0,0.0,6.2,2.1,0.2,0.5,0.7,0.8,0.39,0.0,0.6,1.0,1.4,9.0,0.271604938272,0.0,0.110294117647,0.075,0.0434782608696,0.045871559633,0.0503597122302,0.0860215053763,0.1625,0.0,0.136363636364,0.25,0.28,0.59,2.10149373039
371,"Hiram Fuller, PF",4.0,0.0,10.8,2.0,1.0,1.8,2.8,0.5,0.0,0.25,1.0,1.3,0.5,3.7,0.037037037037,0.0,0.223039215686,0.0714285714286,0.217391304348,0.165137614679,0.201438848921,0.0537634408602,0.0,0.05,0.227272727273,0.325,0.1,0.484,2.15550876023
372,"Josh Davis, SF",4.0,1.0,5.8,1.3,0.3,1.0,1.3,0.0,0.0,0.0,0.5,0.8,0.0,2.1,0.037037037037,0.0121951219512,0.100490196078,0.0464285714286,0.0652173913043,0.0917431192661,0.0935251798561,0.0,0.0,0.0,0.113636363636,0.2,0.0,0.452,1.21227298056
373,"Michael Bradley, PF†",11.0,1.0,5.5,1.1,0.5,0.6,1.1,0.0,0.18,0.0,0.4,0.7,0.0,4.1,0.123456790123,0.0121951219512,0.093137254902,0.0392857142857,0.108695652174,0.0550458715596,0.0791366906475,0.0,0.075,0.0,0.0909090909091,0.175,0.0,0.492,1.34386218655
374,"Eddie Jones, SG",81.0,81.0,37.0,17.3,0.5,3.3,3.8,3.2,1.14,0.42,1.6,2.8,2.0,16.7,0.987654320988,0.987804878049,0.865196078431,0.617857142857,0.108695652174,0.302752293578,0.273381294964,0.344086021505,0.475,0.084,0.363636363636,0.7,0.4,0.744,7.25406404618
375,"Lamar Odom, PF",80.0,80.0,37.5,17.1,2.0,7.7,9.7,4.1,1.06,0.89,3.0,3.4,1.4,18.5,0.975308641975,0.975609756098,0.877450980392,0.610714285714,0.434782608696,0.706422018349,0.697841726619,0.440860215054,0.441666666667,0.178,0.681818181818,0.85,0.28,0.78,8.93047508138
376,"Dwyane Wade, SG",61.0,56.0,34.9,16.2,1.4,2.7,4.0,4.5,1.41,0.56,3.2,2.3,1.4,17.6,0.740740740741,0.682926829268,0.813725490196,0.578571428571,0.304347826087,0.247706422018,0.287769784173,0.483870967742,0.5875,0.112,0.727272727273,0.575,0.28,0.762,7.18343221607
377,"Rafer Alston, PG",82.0,28.0,31.5,10.2,0.3,2.4,2.8,4.5,1.39,0.22,1.6,2.6,2.9,13.7,1.0,0.341463414634,0.730392156863,0.364285714286,0.0652173913043,0.220183486239,0.201438848921,0.483870967742,0.579166666667,0.044,0.363636363636,0.65,0.58,0.684,6.30765501029
378,"Caron Butler, SF",68.0,56.0,29.9,9.2,1.4,3.4,4.8,1.9,1.1,0.19,1.3,2.4,1.4,10.8,0.827160493827,0.682926829268,0.691176470588,0.328571428571,0.304347826087,0.311926605505,0.345323741007,0.204301075269,0.458333333333,0.038,0.295454545455,0.6,0.28,0.626,5.99352234891
379,"Brian Grant, PF",76.0,76.0,30.3,8.7,2.3,4.6,6.9,0.9,0.67,0.46,1.1,3.3,0.8,12.1,0.925925925926,0.926829268293,0.700980392157,0.310714285714,0.5,0.422018348624,0.496402877698,0.0967741935484,0.279166666667,0.092,0.25,0.825,0.16,0.652,6.63781195863
380,"Udonis Haslem, PF",75.0,24.0,23.9,7.3,2.5,3.8,6.3,0.7,0.44,0.32,1.0,2.6,0.7,13.7,0.913580246914,0.292682926829,0.544117647059,0.260714285714,0.54347826087,0.348623853211,0.453237410072,0.0752688172043,0.183333333333,0.064,0.227272727273,0.65,0.14,0.684,5.38030950848
381,"Rasual Butler, SF",45.0,0.0,15.0,6.8,0.1,1.3,1.4,0.5,0.22,0.29,0.6,1.6,0.8,14.0,0.543209876543,0.0,0.325980392157,0.242857142857,0.0217391304348,0.119266055046,0.10071942446,0.0537634408602,0.0916666666667,0.058,0.136363636364,0.4,0.16,0.69,2.94356576539
382,"John Wallace, SF",37.0,0.0,9.9,4.3,0.3,1.3,1.6,0.4,0.14,0.22,0.6,1.0,0.6,11.6,0.444444444444,0.0,0.200980392157,0.153571428571,0.0652173913043,0.119266055046,0.115107913669,0.0430107526882,0.0583333333333,0.044,0.136363636364,0.25,0.12,0.642,2.39229534758
383,"Malik Allen, PF",45.0,6.0,13.7,4.2,0.9,1.7,2.6,0.4,0.27,0.62,0.6,1.8,0.6,10.5,0.543209876543,0.0731707317073,0.294117647059,0.15,0.195652173913,0.155963302752,0.187050359712,0.0430107526882,0.1125,0.124,0.136363636364,0.45,0.12,0.62,3.20503848074
384,"Loren Woods, C",38.0,2.0,13.3,3.2,1.7,1.8,3.5,0.3,0.29,0.5,0.7,1.4,0.4,12.4,0.456790123457,0.0243902439024,0.28431372549,0.114285714286,0.369565217391,0.165137614679,0.251798561151,0.0322580645161,0.120833333333,0.1,0.159090909091,0.35,0.08,0.658,3.1664635073
385,"Samaki Walker, PF",33.0,0.0,12.7,3.2,1.3,2.1,3.4,0.2,0.27,0.33,0.5,1.6,0.4,10.5,0.395061728395,0.0,0.269607843137,0.114285714286,0.282608695652,0.192660550459,0.244604316547,0.0215053763441,0.1125,0.066,0.113636363636,0.4,0.08,0.62,2.91247058846
386,"ZhiZhi Wang, C†",14.0,0.0,7.5,3.1,0.3,0.7,1.0,0.1,0.21,0.29,0.4,0.9,0.3,11.5,0.16049382716,0.0,0.142156862745,0.110714285714,0.0652173913043,0.0642201834862,0.0719424460432,0.010752688172,0.0875,0.058,0.0909090909091,0.225,0.06,0.64,1.78690677553
387,"Tyrone Hill, PF",5.0,0.0,7.6,1.8,1.0,0.6,1.6,0.0,0.0,0.2,0.4,2.0,0.0,8.3,0.0493827160494,0.0,0.144607843137,0.0642857142857,0.217391304348,0.0550458715596,0.115107913669,0.0,0.0,0.04,0.0909090909091,0.5,0.0,0.576,1.85273045396
388,"Kirk Penney, SG",2.0,0.0,9.0,1.5,0.0,0.5,0.5,0.5,0.5,0.0,1.5,0.5,0.3,-7.3,0.0123456790123,0.0,0.178921568627,0.0535714285714,0.0,0.045871559633,0.0359712230216,0.0537634408602,0.208333333333,0.0,0.340909090909,0.125,0.06,0.264,1.37868732397
389,"Bimbo Coles, PG",22.0,1.0,7.7,1.3,0.1,0.4,0.5,0.7,0.14,0.0,0.4,1.2,1.7,1.8,0.259259259259,0.0121951219512,0.147058823529,0.0464285714286,0.0217391304348,0.0366972477064,0.0359712230216,0.0752688172043,0.0583333333333,0.0,0.0909090909091,0.3,0.34,0.446,1.86986061878
390,"Jerome Beasley, PF",2.0,0.0,2.5,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0123456790123,0.0,0.0196078431373,0.0357142857143,0.0,0.045871559633,0.0359712230216,0.0,0.0,0.0,0.0,0.0,0.0,0.526,0.675510590518
391,"Tracy McGrady, SG",67.0,67.0,39.9,28.0,1.4,4.6,6.0,5.5,1.39,0.63,2.7,1.9,2.1,25.3,0.814814814815,0.817073170732,0.936274509804,1.0,0.304347826087,0.422018348624,0.431654676259,0.591397849462,0.579166666667,0.126,0.613636363636,0.475,0.42,0.916,8.44738422609
392,"Juwan Howard, PF",81.0,77.0,35.5,17.0,2.1,4.9,7.0,2.0,0.67,0.27,2.2,3.5,0.9,15.6,0.987654320988,0.939024390244,0.828431372549,0.607142857143,0.45652173913,0.449541284404,0.503597122302,0.215053763441,0.279166666667,0.054,0.5,0.875,0.18,0.722,7.59713351687
393,"Drew Gooden, PF",79.0,17.0,27.0,11.6,2.0,4.5,6.5,1.1,0.78,0.91,1.6,2.5,0.7,15.6,0.962962962963,0.207317073171,0.620098039216,0.414285714286,0.434782608696,0.412844036697,0.467625899281,0.118279569892,0.325,0.182,0.363636363636,0.625,0.14,0.722,5.99583226784
394,"DeShawn Stevenson, SG†",26.0,24.0,35.9,11.2,1.4,3.2,4.6,2.5,0.92,0.04,1.5,2.1,1.7,11.6,0.308641975309,0.292682926829,0.838235294118,0.4,0.304347826087,0.293577981651,0.330935251799,0.268817204301,0.383333333333,0.008,0.340909090909,0.525,0.34,0.642,5.27648088434
395,"Tyronn Lue, PG",76.0,69.0,30.7,10.5,0.3,2.1,2.5,4.2,0.8,0.07,1.6,2.4,2.6,12.6,0.925925925926,0.841463414634,0.710784313725,0.375,0.0652173913043,0.192660550459,0.179856115108,0.451612903226,0.333333333333,0.014,0.363636363636,0.6,0.52,0.662,6.23549031135
396,"Gordan Giricek, SG†",48.0,25.0,29.9,10.2,0.8,2.6,3.4,1.7,0.85,0.21,1.3,2.0,1.3,13.2,0.58024691358,0.30487804878,0.691176470588,0.364285714286,0.173913043478,0.238532110092,0.244604316547,0.182795698925,0.354166666667,0.042,0.295454545455,0.5,0.26,0.674,4.9060535284
397,"Keith Bogans, SG",73.0,36.0,24.5,6.8,1.5,2.9,4.3,1.3,0.63,0.14,1.0,1.8,1.3,11.0,0.888888888889,0.439024390244,0.558823529412,0.242857142857,0.326086956522,0.266055045872,0.309352517986,0.139784946237,0.2625,0.028,0.227272727273,0.45,0.26,0.63,5.02864614529
398,"Rod Strickland, PG†",46.0,9.0,19.9,6.8,0.5,2.0,2.6,4.0,0.59,0.15,1.5,1.3,2.8,14.9,0.555555555556,0.109756097561,0.446078431373,0.242857142857,0.108695652174,0.183486238532,0.187050359712,0.430107526882,0.245833333333,0.03,0.340909090909,0.325,0.56,0.708,4.47332942889
399,"Shammond Williams, PG†",37.0,2.0,14.2,4.9,0.2,0.9,1.2,1.7,0.62,0.03,0.7,1.1,2.5,13.1,0.444444444444,0.0243902439024,0.30637254902,0.175,0.0434782608696,0.0825688073394,0.0863309352518,0.182795698925,0.258333333333,0.006,0.159090909091,0.275,0.5,0.672,3.21580518218
400,"Donnell Harvey, PF†",24.0,1.0,14.4,4.1,1.2,1.8,3.0,0.3,0.42,0.46,0.9,1.8,0.4,10.5,0.283950617284,0.0121951219512,0.311274509804,0.146428571429,0.260869565217,0.165137614679,0.215827338129,0.0322580645161,0.175,0.092,0.204545454545,0.45,0.08,0.62,3.04948685756
401,"Lee Nailon, SF†",8.0,0.0,10.4,3.6,1.0,0.8,1.8,0.5,0.13,0.0,0.0,1.1,0.0,13.2,0.0864197530864,0.0,0.213235294118,0.128571428571,0.217391304348,0.0733944954128,0.129496402878,0.0537634408602,0.0541666666667,0.0,0.0,0.275,0.0,0.674,1.90543878594
402,"Zaza Pachulia, C",59.0,2.0,11.3,3.3,1.2,1.8,2.9,0.2,0.36,0.2,0.6,1.5,0.4,10.8,0.716049382716,0.0243902439024,0.235294117647,0.117857142857,0.260869565217,0.165137614679,0.208633093525,0.0215053763441,0.15,0.04,0.136363636364,0.375,0.08,0.626,3.15710017325
403,"Andrew DeClercq, C",71.0,53.0,17.1,3.2,1.8,2.6,4.5,0.6,0.66,0.45,0.8,3.1,0.8,10.7,0.864197530864,0.646341463415,0.377450980392,0.114285714286,0.391304347826,0.238532110092,0.323741007194,0.0645161290323,0.275,0.09,0.181818181818,0.775,0.16,0.624,5.12618746492
404,"Desmond Penigar, SF",10.0,0.0,8.9,3.2,0.6,1.8,2.4,0.3,0.2,0.2,0.6,1.4,0.5,12.9,0.111111111111,0.0,0.176470588235,0.114285714286,0.130434782609,0.165137614679,0.172661870504,0.0322580645161,0.0833333333333,0.04,0.136363636364,0.35,0.1,0.668,2.28005671564
405,"Steven Hunter, C",59.0,23.0,13.4,3.2,0.9,2.0,2.9,0.2,0.08,1.24,0.5,1.7,0.4,11.2,0.716049382716,0.280487804878,0.286764705882,0.114285714286,0.195652173913,0.183486238532,0.208633093525,0.0215053763441,0.0333333333333,0.248,0.113636363636,0.425,0.08,0.634,3.54083418705
406,"Sean Rooks, C†",20.0,0.0,13.5,3.1,0.7,1.7,2.4,0.9,0.25,0.25,0.4,2.1,2.6,6.8,0.234567901235,0.0,0.289215686275,0.110714285714,0.152173913043,0.155963302752,0.172661870504,0.0967741935484,0.104166666667,0.05,0.0909090909091,0.525,0.52,0.546,3.04814691065
407,"Derrick Dial, SG",9.0,0.0,9.6,2.9,0.6,0.9,1.4,0.2,0.67,0.0,0.1,0.7,2.0,11.6,0.0987654320988,0.0,0.19362745098,0.103571428571,0.130434782609,0.0825688073394,0.10071942446,0.0215053763441,0.279166666667,0.0,0.0227272727273,0.175,0.4,0.642,2.2500866418
408,"Britton Johnsen, SF",20.0,4.0,14.5,2.1,0.8,1.5,2.3,0.6,0.35,0.05,0.7,1.4,0.9,2.6,0.234567901235,0.0487804878049,0.313725490196,0.075,0.173913043478,0.137614678899,0.165467625899,0.0645161290323,0.145833333333,0.01,0.159090909091,0.35,0.18,0.462,2.52050959897
409,"Robert Archibald, PF†",1.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0563725490196,0.0714285714286,0.0,0.0917431192661,0.0719424460432,0.0,0.416666666667,0.0,0.0,0.0,0.0,0.524,1.23215335242
410,"Reece Gaines, PG",38.0,1.0,9.6,1.8,0.2,0.8,1.0,1.1,0.29,0.05,0.5,0.6,2.2,6.1,0.456790123457,0.0121951219512,0.19362745098,0.0642857142857,0.0434782608696,0.0733944954128,0.0719424460432,0.118279569892,0.120833333333,0.01,0.113636363636,0.15,0.44,0.532,2.40046287986
411,"Pat Garrity, PF",2.0,0.0,11.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.5,0.0123456790123,0.0,0.227941176471,0.0357142857143,0.0,0.0,0.0,0.0537634408602,0.0,0.0,0.0,0.25,0.0,0.42,0.999764582057
412,"Gilbert Arenas, PG",55.0,52.0,37.6,19.6,1.0,3.6,4.6,5.0,1.87,0.22,4.1,3.2,1.2,16.0,0.666666666667,0.634146341463,0.879901960784,0.7,0.217391304348,0.330275229358,0.330935251799,0.537634408602,0.779166666667,0.044,0.931818181818,0.8,0.24,0.73,7.82193601151
413,"Larry Hughes, SG",61.0,61.0,33.8,18.8,1.6,3.8,5.3,2.4,1.56,0.43,2.5,2.4,1.0,17.6,0.740740740741,0.743902439024,0.786764705882,0.671428571429,0.347826086957,0.348623853211,0.381294964029,0.258064516129,0.65,0.086,0.568181818182,0.6,0.2,0.762,7.14482769558
414,"Jerry Stackhouse, SF",26.0,17.0,29.8,13.9,0.6,3.0,3.6,4.0,0.92,0.12,3.4,1.9,1.2,13.2,0.308641975309,0.207317073171,0.688725490196,0.496428571429,0.130434782609,0.275229357798,0.258992805755,0.430107526882,0.383333333333,0.024,0.772727272727,0.475,0.24,0.674,5.36493818921
415,"Kwame Brown, C",74.0,57.0,30.3,10.9,2.4,5.0,7.4,1.5,0.89,0.7,1.9,1.9,0.8,15.8,0.901234567901,0.69512195122,0.700980392157,0.389285714286,0.521739130435,0.45871559633,0.532374100719,0.161290322581,0.370833333333,0.14,0.431818181818,0.475,0.16,0.726,6.66439329078
