,PLAYER,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,GP_Normalized,GS_Normalized,MIN_Normalized,PPG_Normalized,OFFR_Normalized,DEFR_Normalized,RPG_Normalized,APG_Normalized,SPG_Normalized,BPG_Normalized,TPG_Normalized,FPG_Normalized,A/TO_Normalized,PER_Normalized,scores_Normalized
234,"Dale Davis, PF†",25.0,25.0,29.2,6.9,3.6,5.2,8.9,1.0,0.76,1.32,0.9,3.3,1.0,13.4,0.296296296296,0.30487804878,0.68115942029,0.224755700326,0.923076923077,0.495238095238,0.659259259259,0.0869565217391,0.262975778547,0.397590361446,0.195652173913,0.767441860465,0.178571428571,0.254352030948,5.7282038989
235,"David Harrison, C",43.0,14.0,17.7,6.1,1.1,2.0,3.1,0.3,0.37,1.28,1.2,3.1,0.2,12.9,0.518518518519,0.170731707317,0.403381642512,0.198697068404,0.282051282051,0.190476190476,0.22962962963,0.0260869565217,0.128027681661,0.385542168675,0.260869565217,0.720930232558,0.0357142857143,0.249516441006,3.80017337026
236,"Jonathan Bender, SF",7.0,0.0,13.3,5.1,0.7,1.3,2.0,0.6,0.14,0.29,1.4,1.3,0.4,5.8,0.0740740740741,0.0,0.297101449275,0.166123778502,0.179487179487,0.12380952381,0.148148148148,0.0521739130435,0.0484429065744,0.0873493975904,0.304347826087,0.302325581395,0.0714285714286,0.18085106383,2.03566341324
237,"James Jones, SG",75.0,24.0,17.7,4.9,0.5,1.8,2.3,0.8,0.41,0.37,0.6,1.6,1.3,10.5,0.913580246914,0.292682926829,0.403381642512,0.159609120521,0.128205128205,0.171428571429,0.17037037037,0.0695652173913,0.141868512111,0.111445783133,0.130434782609,0.372093023256,0.232142857143,0.226305609284,3.52311379171
238,"Scot Pollard, C",49.0,17.0,17.7,3.9,1.7,2.4,4.2,0.4,0.61,0.49,0.6,2.5,0.6,11.2,0.592592592593,0.207317073171,0.403381642512,0.127035830619,0.435897435897,0.228571428571,0.311111111111,0.0347826086957,0.21107266436,0.147590361446,0.130434782609,0.581395348837,0.107142857143,0.233075435203,3.75140117277
239,"Eddie Gill, PG",73.0,3.0,14.0,3.7,0.2,1.3,1.5,1.1,0.81,0.07,0.8,1.4,1.4,9.5,0.888888888889,0.0365853658537,0.314009661836,0.120521172638,0.0512820512821,0.12380952381,0.111111111111,0.095652173913,0.280276816609,0.0210843373494,0.173913043478,0.325581395349,0.25,0.2166344294,3.00934997152
240,"Marcus Haislip, F†",9.0,0.0,11.8,3.6,0.6,1.1,1.7,0.3,0.22,0.22,0.7,1.7,0.5,4.0,0.0987654320988,0.0,0.260869565217,0.117263843648,0.153846153846,0.104761904762,0.125925925926,0.0260869565217,0.076124567474,0.066265060241,0.152173913043,0.395348837209,0.0892857142857,0.163442940039,1.83016081431
241,"Tremaine Fowlkes, PF",8.0,0.0,7.0,2.4,0.4,0.6,1.0,0.0,0.25,0.0,0.6,0.9,0.0,7.5,0.0864197530864,0.0,0.144927536232,0.0781758957655,0.102564102564,0.0571428571429,0.0740740740741,0.0,0.0865051903114,0.0,0.130434782609,0.209302325581,0.0,0.197292069632,1.166838587
242,"Britton Johnsen, SF",6.0,1.0,14.5,2.0,0.8,0.8,1.7,0.7,0.17,0.0,0.5,1.7,1.3,0.4,0.0617283950617,0.0121951219512,0.326086956522,0.0651465798046,0.205128205128,0.0761904761905,0.125925925926,0.0608695652174,0.0588235294118,0.0,0.108695652174,0.395348837209,0.232142857143,0.128626692456,1.8569087942
243,"Michael Curry, SF",18.0,7.0,13.8,1.7,0.4,1.1,1.5,0.8,0.28,0.22,0.3,2.2,3.0,5.1,0.20987654321,0.0853658536585,0.309178743961,0.0553745928339,0.102564102564,0.104761904762,0.111111111111,0.0695652173913,0.0968858131488,0.066265060241,0.0652173913043,0.511627906977,0.535714285714,0.174081237911,2.49758976479
244,"John Edwards, C",25.0,1.0,5.6,1.2,0.3,0.4,0.8,0.1,0.12,0.16,0.3,0.5,0.4,5.1,0.296296296296,0.0121951219512,0.111111111111,0.0390879478827,0.0769230769231,0.0380952380952,0.0592592592593,0.00869565217391,0.0415224913495,0.0481927710843,0.0652173913043,0.116279069767,0.0714285714286,0.174081237911,1.15838523654
245,"Michael Redd, SG",75.0,75.0,38.0,23.0,1.0,3.2,4.2,2.3,0.84,0.11,1.8,2.0,1.3,18.4,0.913580246914,0.914634146341,0.893719806763,0.749185667752,0.25641025641,0.304761904762,0.311111111111,0.2,0.290657439446,0.0331325301205,0.391304347826,0.46511627907,0.232142857143,0.302707930368,6.25846452403
246,"Desmond Mason, SF",80.0,71.0,36.2,17.2,1.1,2.8,3.9,2.7,0.73,0.34,2.1,2.5,1.3,14.8,0.975308641975,0.865853658537,0.850241545894,0.560260586319,0.282051282051,0.266666666667,0.288888888889,0.234782608696,0.252595155709,0.102409638554,0.45652173913,0.581395348837,0.232142857143,0.267891682785,6.21701030119
247,"Mike James, PG†",47.0,0.0,24.8,11.4,0.5,2.1,2.6,3.9,0.85,0.09,1.7,2.4,2.3,16.6,0.567901234568,0.0,0.574879227053,0.371335504886,0.128205128205,0.2,0.192592592593,0.339130434783,0.294117647059,0.0271084337349,0.369565217391,0.558139534884,0.410714285714,0.285299806576,4.31898904745
248,"Joe Smith, PF",74.0,73.0,30.6,11.0,2.4,4.9,7.3,0.9,0.58,0.51,1.1,3.0,0.8,15.0,0.901234567901,0.890243902439,0.714975845411,0.358306188925,0.615384615385,0.466666666667,0.540740740741,0.0782608695652,0.200692041522,0.153614457831,0.239130434783,0.697674418605,0.142857142857,0.269825918762,6.26960781139
249,"Keith Van Horn, PF†",33.0,13.0,24.8,10.4,1.7,3.3,5.0,1.2,0.64,0.33,1.4,2.5,0.9,15.7,0.395061728395,0.158536585366,0.574879227053,0.338762214984,0.435897435897,0.314285714286,0.37037037037,0.104347826087,0.221453287197,0.0993975903614,0.304347826087,0.581395348837,0.160714285714,0.276595744681,4.33604518532
250,"Mo Williams, PG",80.0,80.0,28.2,10.2,0.6,2.4,3.1,6.1,0.93,0.14,2.5,2.8,2.5,14.1,0.975308641975,0.975609756098,0.657004830918,0.332247557003,0.153846153846,0.228571428571,0.22962962963,0.530434782609,0.321799307958,0.0421686746988,0.54347826087,0.651162790698,0.446428571429,0.261121856867,6.34881224317
251,"Dan Gadzuric, C",81.0,81.0,22.0,7.3,3.2,5.1,8.3,0.4,0.58,1.31,1.0,2.8,0.4,18.2,0.987654320988,0.987804878049,0.507246376812,0.237785016287,0.820512820513,0.485714285714,0.614814814815,0.0347826086957,0.200692041522,0.394578313253,0.217391304348,0.651162790698,0.0714285714286,0.300773694391,6.51234183751
252,"Anthony Goldwire, PG†",24.0,2.0,20.1,6.4,0.4,1.8,2.1,3.3,0.63,0.0,0.6,1.1,5.6,15.1,0.283950617284,0.0243902439024,0.461352657005,0.208469055375,0.102564102564,0.171428571429,0.155555555556,0.286956521739,0.217993079585,0.0,0.130434782609,0.255813953488,1.0,0.27079303675,3.56970217729
253,"Marcus Fizer, F",54.0,0.0,16.7,6.2,0.5,2.7,3.2,1.2,0.46,0.24,1.2,1.8,1.0,11.7,0.654320987654,0.0,0.37922705314,0.201954397394,0.128205128205,0.257142857143,0.237037037037,0.104347826087,0.159169550173,0.0722891566265,0.260869565217,0.418604651163,0.178571428571,0.237911025145,3.28965066356
254,"Zaza Pachulia, C",74.0,4.0,18.9,6.2,1.8,3.3,5.1,0.8,0.59,0.46,0.9,2.2,0.9,14.4,0.901234567901,0.0487804878049,0.432367149758,0.201954397394,0.461538461538,0.314285714286,0.377777777778,0.0695652173913,0.204152249135,0.138554216867,0.195652173913,0.511627906977,0.160714285714,0.264023210832,4.28222781729
255,"Kendall Gill, SF",14.0,0.0,20.3,6.1,0.8,1.9,2.6,1.9,1.0,0.29,0.6,2.6,3.0,12.2,0.16049382716,0.0,0.466183574879,0.198697068404,0.205128205128,0.180952380952,0.192592592593,0.165217391304,0.346020761246,0.0873493975904,0.130434782609,0.604651162791,0.535714285714,0.242746615087,3.51618204546
256,"Toni Kukoc, SF",53.0,6.0,20.7,5.6,0.6,2.4,3.0,3.0,0.74,0.25,1.2,1.3,2.5,12.8,0.641975308642,0.0731707317073,0.475845410628,0.182410423453,0.153846153846,0.228571428571,0.222222222222,0.260869565217,0.256055363322,0.0753012048193,0.260869565217,0.302325581395,0.446428571429,0.248549323017,3.82844085349
257,"Erick Strickland, PG",62.0,5.0,16.4,4.9,0.2,1.5,1.7,1.9,0.48,0.02,1.0,1.7,1.8,8.1,0.753086419753,0.0609756097561,0.371980676329,0.159609120521,0.0512820512821,0.142857142857,0.125925925926,0.165217391304,0.166089965398,0.00602409638554,0.217391304348,0.395348837209,0.321428571429,0.203094777563,3.14031189006
258,"Eddie House, SG†",5.0,0.0,8.2,3.2,0.0,0.6,0.6,1.0,0.4,0.0,0.0,0.6,0.0,15.9,0.0493827160494,0.0,0.173913043478,0.104234527687,0.0,0.0571428571429,0.0444444444444,0.0869565217391,0.138408304498,0.0,0.0,0.139534883721,0.0,0.278529980658,1.07254727942
259,"Zendon Hamilton, C",16.0,0.0,9.9,3.2,1.1,1.5,2.6,0.4,0.31,0.13,0.8,1.6,0.5,10.4,0.185185185185,0.0,0.214975845411,0.104234527687,0.282051282051,0.142857142857,0.192592592593,0.0347826086957,0.107266435986,0.039156626506,0.173913043478,0.372093023256,0.0892857142857,0.225338491296,2.16373251929
260,"Calvin Booth, C†",17.0,0.0,11.1,2.5,0.8,2.1,2.9,0.2,0.24,0.71,0.5,1.4,0.5,11.9,0.197530864198,0.0,0.243961352657,0.0814332247557,0.205128205128,0.2,0.214814814815,0.0173913043478,0.083044982699,0.213855421687,0.108695652174,0.325581395349,0.0892857142857,0.239845261122,2.22056819322
261,"Daniel Santiago, C",11.0,0.0,9.5,2.0,0.5,1.2,1.7,0.1,0.27,0.36,0.4,2.5,0.3,4.3,0.123456790123,0.0,0.205314009662,0.0651465798046,0.128205128205,0.114285714286,0.125925925926,0.00869565217391,0.0934256055363,0.10843373494,0.0869565217391,0.581395348837,0.0535714285714,0.166344294004,1.86115673381
262,"Reece Gaines, PG†",11.0,0.0,7.2,1.4,0.1,0.2,0.3,0.4,0.18,0.09,0.3,0.5,1.3,3.5,0.123456790123,0.0,0.149758454106,0.0456026058632,0.025641025641,0.0190476190476,0.0222222222222,0.0347826086957,0.0622837370242,0.0271084337349,0.0652173913043,0.116279069767,0.232142857143,0.158607350097,1.08215016477
263,"Dirk Nowitzki, PF",78.0,78.0,38.7,26.1,1.2,8.5,9.7,3.1,1.24,1.53,2.3,2.8,1.4,26.1,0.950617283951,0.951219512195,0.910628019324,0.85016286645,0.307692307692,0.809523809524,0.718518518519,0.269565217391,0.429065743945,0.460843373494,0.5,0.651162790698,0.25,0.377176015474,8.43617545866
264,"Michael Finley, SG",64.0,64.0,36.8,15.7,0.7,3.4,4.1,2.6,0.75,0.28,0.9,1.9,2.8,14.3,0.777777777778,0.780487804878,0.864734299517,0.511400651466,0.179487179487,0.32380952381,0.303703703704,0.226086956522,0.259515570934,0.0843373493976,0.195652173913,0.441860465116,0.5,0.263056092843,5.71190954937
265,"Jerry Stackhouse, SF",56.0,7.0,28.9,14.9,0.7,2.6,3.3,2.3,0.95,0.18,1.9,1.9,1.2,15.9,0.679012345679,0.0853658536585,0.673913043478,0.485342019544,0.179487179487,0.247619047619,0.244444444444,0.2,0.328719723183,0.0542168674699,0.413043478261,0.441860465116,0.214285714286,0.278529980658,4.52584016288
266,"Josh Howard, SF",76.0,76.0,32.2,12.6,2.2,4.1,6.4,1.4,1.53,0.64,1.6,2.8,0.9,15.8,0.925925925926,0.926829268293,0.753623188406,0.410423452769,0.564102564103,0.390476190476,0.474074074074,0.121739130435,0.529411764706,0.192771084337,0.347826086957,0.651162790698,0.160714285714,0.277562862669,6.72664266956
267,"Jason Terry, SG",80.0,57.0,30.0,12.4,0.5,1.9,2.4,5.4,1.36,0.19,1.8,2.2,2.9,18.4,0.975308641975,0.69512195122,0.700483091787,0.403908794788,0.128205128205,0.180952380952,0.177777777778,0.469565217391,0.470588235294,0.0572289156627,0.391304347826,0.511627906977,0.517857142857,0.302707930368,5.98263746308
268,"Keith Van Horn, PF†",29.0,3.0,23.6,12.2,1.2,3.3,4.4,1.2,0.52,0.34,1.2,3.0,1.0,15.7,0.345679012346,0.0365853658537,0.545893719807,0.397394136808,0.307692307692,0.314285714286,0.325925925926,0.104347826087,0.179930795848,0.102409638554,0.260869565217,0.697674418605,0.178571428571,0.276595744681,4.07385560028
269,"Erick Dampier, C",59.0,56.0,27.3,9.2,3.1,5.4,8.5,0.9,0.25,1.36,1.7,3.5,0.5,15.3,0.716049382716,0.682926829268,0.635265700483,0.299674267101,0.794871794872,0.514285714286,0.62962962963,0.0782608695652,0.0865051903114,0.409638554217,0.369565217391,0.813953488372,0.0892857142857,0.272727272727,6.39263962523
270,"Marquis Daniels, SG",60.0,17.0,23.5,9.1,1.5,2.2,3.6,2.1,1.38,0.23,1.4,2.1,1.5,14.6,0.728395061728,0.207317073171,0.54347826087,0.296416938111,0.384615384615,0.209523809524,0.266666666667,0.182608695652,0.477508650519,0.0692771084337,0.304347826087,0.488372093023,0.267857142857,0.265957446809,4.69234215807
271,"Devin Harris, PG",76.0,19.0,15.4,5.7,0.4,1.0,1.3,2.2,1.01,0.25,1.1,1.8,2.1,14.8,0.925925925926,0.231707317073,0.347826086957,0.185667752443,0.102564102564,0.0952380952381,0.0962962962963,0.191304347826,0.349480968858,0.0753012048193,0.239130434783,0.418604651163,0.375,0.267891682785,3.90193886673
272,"Alan Henderson, PF",78.0,10.0,15.4,3.5,2.1,2.4,4.5,0.3,0.37,0.47,0.6,1.9,0.4,12.4,0.950617283951,0.121951219512,0.347826086957,0.114006514658,0.538461538462,0.228571428571,0.333333333333,0.0260869565217,0.128027681661,0.14156626506,0.130434782609,0.441860465116,0.0714285714286,0.244680851064,3.8188529789
273,"Shawn Bradley, C",77.0,14.0,11.5,2.7,0.9,1.9,2.8,0.2,0.32,0.82,0.4,2.0,0.5,11.0,0.938271604938,0.170731707317,0.253623188406,0.0879478827362,0.230769230769,0.180952380952,0.207407407407,0.0173913043478,0.110726643599,0.246987951807,0.0869565217391,0.46511627907,0.0892857142857,0.231141199226,3.3173090166
274,"Calvin Booth, C†",34.0,1.0,7.7,2.4,0.5,1.2,1.7,0.1,0.32,0.47,0.2,1.6,0.5,11.9,0.407407407407,0.0121951219512,0.161835748792,0.0781758957655,0.128205128205,0.114285714286,0.125925925926,0.00869565217391,0.110726643599,0.14156626506,0.0434782608696,0.372093023256,0.0892857142857,0.239845261122,2.0337217627
275,"Darrell Armstrong, PG†",52.0,7.0,11.1,2.3,0.4,0.9,1.3,2.2,0.58,0.12,0.8,1.2,2.9,11.0,0.62962962963,0.0853658536585,0.243961352657,0.0749185667752,0.102564102564,0.0857142857143,0.0962962962963,0.191304347826,0.200692041522,0.0361445783133,0.173913043478,0.279069767442,0.517857142857,0.231141199226,2.94857220796
276,"Dan Dickau, PG†",4.0,0.0,4.0,1.3,0.0,0.3,0.3,0.3,0.0,0.0,0.3,0.3,1.0,14.9,0.037037037037,0.0,0.0724637681159,0.042345276873,0.0,0.0285714285714,0.0222222222222,0.0260869565217,0.0,0.0,0.0652173913043,0.0697674418605,0.178571428571,0.268858800774,0.811141751851
277,"Didier Ilunga-Mbenga, C",15.0,1.0,3.9,1.0,0.2,0.3,0.5,0.0,0.0,0.33,0.3,0.9,0.0,3.9,0.172839506173,0.0121951219512,0.0700483091787,0.0325732899023,0.0512820512821,0.0285714285714,0.037037037037,0.0,0.0,0.0993975903614,0.0652173913043,0.209302325581,0.0,0.16247582205,0.940939873393
278,"Pavel Podkolzin, C",5.0,0.0,2.0,0.2,0.0,0.4,0.4,0.0,0.0,0.0,0.4,0.8,0.0,-12.1,0.0493827160494,0.0,0.024154589372,0.00651465798046,0.0,0.0380952380952,0.0296296296296,0.0,0.0,0.0,0.0869565217391,0.186046511628,0.0,0.00773694390716,0.428516808401
279,"Tracy McGrady, SG",78.0,78.0,40.8,25.7,0.9,5.3,6.2,5.7,1.73,0.67,2.6,2.1,2.2,23.0,0.950617283951,0.951219512195,0.961352657005,0.837133550489,0.230769230769,0.504761904762,0.459259259259,0.495652173913,0.598615916955,0.201807228916,0.565217391304,0.488372093023,0.392857142857,0.347195357834,7.98483070323
280,"Yao Ming, C",80.0,80.0,30.6,18.3,2.6,5.8,8.4,0.8,0.43,2.0,2.5,3.7,0.3,23.2,0.975308641975,0.975609756098,0.714975845411,0.596091205212,0.666666666667,0.552380952381,0.622222222222,0.0695652173913,0.148788927336,0.602409638554,0.54347826087,0.860465116279,0.0535714285714,0.34912959381,7.73066347278
281,"Jim Jackson, SF†",24.0,24.0,41.3,13.3,0.4,4.4,4.8,3.6,0.96,0.04,2.3,2.8,1.5,10.9,0.283950617284,0.292682926829,0.973429951691,0.4332247557,0.102564102564,0.419047619048,0.355555555556,0.313043478261,0.332179930796,0.0120481927711,0.5,0.651162790698,0.267857142857,0.230174081238,5.16692114529
282,"Mike James, PG†",27.0,5.0,25.6,12.4,0.4,2.7,3.2,2.9,0.93,0.07,1.0,2.2,3.0,16.6,0.320987654321,0.0609756097561,0.594202898551,0.403908794788,0.102564102564,0.257142857143,0.237037037037,0.252173913043,0.321799307958,0.0210843373494,0.217391304348,0.511627906977,0.535714285714,0.285299806576,4.12190981613
283,"David Wesley, SG†",54.0,53.0,34.1,10.9,0.5,2.2,2.6,2.9,1.13,0.15,1.1,2.8,2.6,11.8,0.654320987654,0.646341463415,0.799516908213,0.355048859935,0.128205128205,0.209523809524,0.192592592593,0.252173913043,0.391003460208,0.0451807228916,0.239130434783,0.651162790698,0.464285714286,0.238878143133,5.26736492858
284,"Bob Sura, PG",61.0,59.0,31.5,10.3,1.3,4.2,5.5,5.2,1.07,0.11,2.4,2.8,2.2,14.5,0.740740740741,0.719512195122,0.736714975845,0.335504885993,0.333333333333,0.4,0.407407407407,0.452173913043,0.370242214533,0.0331325301205,0.521739130435,0.651162790698,0.392857142857,0.26499032882,6.35951158895
285,"Juwan Howard, PF",61.0,47.0,26.6,9.6,2.1,3.6,5.7,1.5,0.52,0.08,1.3,2.3,1.2,13.0,0.740740740741,0.573170731707,0.618357487923,0.312703583062,0.538461538462,0.342857142857,0.422222222222,0.130434782609,0.179930795848,0.0240963855422,0.282608695652,0.53488372093,0.214285714286,0.250483558994,5.16523710083
286,"Maurice Taylor, PF†",38.0,16.0,23.8,7.8,1.1,3.2,4.3,1.4,0.42,0.32,1.7,3.2,0.8,9.5,0.456790123457,0.19512195122,0.550724637681,0.254071661238,0.282051282051,0.304761904762,0.318518518519,0.121739130435,0.145328719723,0.0963855421687,0.369565217391,0.744186046512,0.142857142857,0.2166344294,4.19873630741
287,"Jon Barry, SG†",53.0,2.0,23.2,7.0,0.4,2.2,2.6,2.6,0.87,0.13,1.0,1.3,2.6,13.4,0.641975308642,0.0243902439024,0.536231884058,0.228013029316,0.102564102564,0.209523809524,0.192592592593,0.226086956522,0.301038062284,0.039156626506,0.217391304348,0.302325581395,0.464285714286,0.254352030948,3.73992724689
288,"Tyronn Lue, PG†",21.0,3.0,22.8,6.0,0.0,1.9,1.9,2.8,0.38,0.0,1.1,2.3,2.4,14.2,0.246913580247,0.0365853658537,0.526570048309,0.195439739414,0.0,0.180952380952,0.140740740741,0.24347826087,0.131487889273,0.0,0.239130434783,0.53488372093,0.428571428571,0.262088974855,3.1668425648
289,"Charlie Ward, PG",14.0,13.0,25.7,5.4,0.4,2.4,2.8,3.1,1.07,0.0,1.3,1.6,2.4,8.7,0.16049382716,0.158536585366,0.596618357488,0.175895765472,0.102564102564,0.228571428571,0.207407407407,0.269565217391,0.370242214533,0.0,0.282608695652,0.372093023256,0.428571428571,0.208897485493,3.56206553893
290,"Scott Padgett, PF",66.0,0.0,14.3,4.2,0.7,2.1,2.8,0.8,0.5,0.15,0.5,1.8,1.8,12.4,0.802469135802,0.0,0.321256038647,0.13680781759,0.179487179487,0.2,0.207407407407,0.0695652173913,0.173010380623,0.0451807228916,0.108695652174,0.418604651163,0.321428571429,0.244680851064,3.22859362567
291,"Dikembe Mutombo, C",80.0,2.0,15.2,4.0,1.9,3.5,5.3,0.1,0.2,1.26,0.6,1.7,0.2,16.5,0.975308641975,0.0243902439024,0.342995169082,0.130293159609,0.487179487179,0.333333333333,0.392592592593,0.00869565217391,0.0692041522491,0.379518072289,0.130434782609,0.395348837209,0.0357142857143,0.284332688588,3.98934109851
292,"Clarence Weatherspoon, PF",40.0,18.0,13.1,3.1,0.9,2.2,3.1,0.4,0.23,0.15,0.4,1.9,1.1,9.0,0.481481481481,0.219512195122,0.292270531401,0.100977198697,0.230769230769,0.209523809524,0.22962962963,0.0347826086957,0.0795847750865,0.0451807228916,0.0869565217391,0.441860465116,0.196428571429,0.211798839458,2.86075658104
293,"Bostjan Nachbar, SF†",16.0,2.0,12.8,3.1,0.3,1.6,1.9,0.6,0.06,0.0,0.3,1.9,1.8,10.2,0.185185185185,0.0243902439024,0.285024154589,0.100977198697,0.0769230769231,0.152380952381,0.140740740741,0.0521739130435,0.0207612456747,0.0,0.0652173913043,0.441860465116,0.321428571429,0.223404255319,2.09046739431
294,"Reece Gaines, PG†",10.0,0.0,10.8,2.6,0.0,1.1,1.1,0.3,0.3,0.0,0.4,1.2,0.8,3.5,0.111111111111,0.0,0.236714975845,0.0846905537459,0.0,0.104761904762,0.0814814814815,0.0260869565217,0.103806228374,0.0,0.0869565217391,0.279069767442,0.142857142857,0.158607350097,1.41614399398
295,"Andre Barrett, SG†",27.0,0.0,11.6,2.1,0.2,0.5,0.7,1.6,0.52,0.0,0.6,1.3,2.6,8.6,0.320987654321,0.0,0.256038647343,0.0684039087948,0.0512820512821,0.047619047619,0.0518518518519,0.139130434783,0.179930795848,0.0,0.130434782609,0.302325581395,0.464285714286,0.207930367505,2.22022083764
296,"Rod Strickland, PG",16.0,2.0,12.3,1.8,0.2,1.5,1.7,2.4,0.19,0.13,1.0,0.9,2.4,4.6,0.185185185185,0.0243902439024,0.272946859903,0.0586319218241,0.0512820512821,0.142857142857,0.125925925926,0.208695652174,0.0657439446367,0.039156626506,0.217391304348,0.209302325581,0.428571428571,0.169245647969,2.19932626067
297,"Ryan Bowen, SF",66.0,6.0,9.2,1.7,0.3,0.8,1.2,0.3,0.35,0.08,0.1,0.9,2.6,7.7,0.802469135802,0.0731707317073,0.19806763285,0.0553745928339,0.0769230769231,0.0761904761905,0.0888888888889,0.0260869565217,0.121107266436,0.0240963855422,0.0217391304348,0.209302325581,0.464285714286,0.199226305609,2.43692861961
298,"Moochie Norris, PG†",6.0,0.0,6.5,1.3,0.2,0.5,0.7,0.8,0.17,0.0,0.3,0.3,2.5,6.1,0.0617283950617,0.0,0.132850241546,0.042345276873,0.0512820512821,0.047619047619,0.0518518518519,0.0695652173913,0.0588235294118,0.0,0.0652173913043,0.0697674418605,0.446428571429,0.183752417795,1.28123143342
299,"Torraye Braggs, PF",7.0,0.0,3.4,0.9,1.0,0.7,1.7,0.0,0.0,0.0,0.3,0.6,0.0,11.7,0.0740740740741,0.0,0.0579710144928,0.0293159609121,0.25641025641,0.0666666666667,0.125925925926,0.0,0.0,0.0,0.0652173913043,0.139534883721,0.0,0.237911025145,1.05302719865
300,"Vin Baker, PF†",3.0,0.0,4.3,0.7,0.0,0.7,0.7,0.3,0.0,0.0,0.7,2.3,0.5,1.4,0.0246913580247,0.0,0.0797101449275,0.0228013029316,0.0,0.0666666666667,0.0518518518519,0.0260869565217,0.0,0.0,0.152173913043,0.53488372093,0.0892857142857,0.13829787234,1.18644950152
301,"Brandin Knight, PG",1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.2,0.0,0.0,0.048309178744,0.0,0.0,0.0,0.0,0.0869565217391,0.0,0.0,0.0,0.0,0.0,0.113152804642,0.248418505125
302,"Pau Gasol, C",56.0,53.0,32.0,17.8,2.3,5.0,7.3,2.4,0.66,1.66,2.4,2.6,1.0,22.6,0.679012345679,0.646341463415,0.748792270531,0.579804560261,0.589743589744,0.47619047619,0.540740740741,0.208695652174,0.228373702422,0.5,0.521739130435,0.604651162791,0.178571428571,0.34332688588,6.84598340883
303,"Mike Miller, SG",76.0,51.0,30.0,13.4,0.5,3.5,3.9,2.9,0.71,0.3,1.7,2.6,1.7,16.8,0.925925925926,0.621951219512,0.700483091787,0.436482084691,0.128205128205,0.333333333333,0.288888888889,0.252173913043,0.245674740484,0.0903614457831,0.369565217391,0.604651162791,0.303571428571,0.287234042553,5.58850162296
304,"Bonzi Wells, SG",69.0,19.0,21.6,10.4,0.7,2.6,3.3,1.2,1.23,0.39,1.3,2.4,0.9,16.0,0.83950617284,0.231707317073,0.497584541063,0.338762214984,0.179487179487,0.247619047619,0.244444444444,0.104347826087,0.425605536332,0.117469879518,0.282608695652,0.558139534884,0.160714285714,0.279497098646,4.50749377434
305,"Jason Williams, PG",71.0,68.0,27.5,10.1,0.3,1.5,1.7,5.6,1.06,0.07,1.8,1.3,3.1,15.5,0.864197530864,0.829268292683,0.640096618357,0.328990228013,0.0769230769231,0.142857142857,0.125925925926,0.486956521739,0.36678200692,0.0210843373494,0.391304347826,0.302325581395,0.553571428571,0.274661508704,5.40494454813
306,"Stromile Swift, PF",60.0,14.0,21.3,10.1,1.5,3.0,4.6,0.7,0.68,1.53,1.5,3.0,0.5,16.8,0.728395061728,0.170731707317,0.490338164251,0.328990228013,0.384615384615,0.285714285714,0.340740740741,0.0608695652174,0.235294117647,0.460843373494,0.326086956522,0.697674418605,0.0892857142857,0.287234042553,4.8868137607
307,"Shane Battier, SF",80.0,72.0,31.5,9.9,2.0,3.2,5.2,1.6,1.14,0.96,0.9,2.5,1.7,14.8,0.975308641975,0.878048780488,0.736714975845,0.322475570033,0.512820512821,0.304761904762,0.385185185185,0.139130434783,0.39446366782,0.289156626506,0.195652173913,0.581395348837,0.303571428571,0.267891682785,6.28657693432
308,"Lorenzen Wright, PF",80.0,77.0,28.6,9.6,2.2,5.5,7.7,1.1,0.73,0.86,1.3,3.1,0.9,14.0,0.975308641975,0.939024390244,0.666666666667,0.312703583062,0.564102564103,0.52380952381,0.57037037037,0.095652173913,0.252595155709,0.259036144578,0.282608695652,0.720930232558,0.160714285714,0.260154738878,6.58367716723
309,"Brian Cardinal, PF",58.0,16.0,24.7,9.0,1.1,2.8,3.9,2.0,1.52,0.33,1.4,3.0,1.4,14.0,0.703703703704,0.19512195122,0.572463768116,0.293159609121,0.282051282051,0.266666666667,0.288888888889,0.173913043478,0.525951557093,0.0993975903614,0.304347826087,0.697674418605,0.25,0.260154738878,4.91349504427
310,"James Posey, SF",50.0,18.0,27.6,8.1,0.9,3.5,4.4,1.8,0.96,0.46,1.4,2.7,1.3,10.5,0.604938271605,0.219512195122,0.642512077295,0.263843648208,0.230769230769,0.333333333333,0.325925925926,0.15652173913,0.332179930796,0.138554216867,0.304347826087,0.627906976744,0.232142857143,0.226305609284,4.63879383831
311,"Earl Watson, PG",80.0,14.0,22.6,7.7,0.4,1.6,2.1,4.5,1.04,0.24,2.1,2.3,2.1,13.1,0.975308641975,0.170731707317,0.521739130435,0.250814332248,0.102564102564,0.152380952381,0.155555555556,0.391304347826,0.359861591696,0.0722891566265,0.45652173913,0.53488372093,0.375,0.251450676983,4.77040565567
