id,date,home_team,home_team_score,visit_team,visit_team_score
291125021,2010-11-25,Phoenix,126,Memphis Grizzlies,111
291127022,2010-11-27,Portland,96,Memphis Grizzlies,106
291129012,2010-11-29,LA,98,Memphis Grizzlies,88
291130026,2010-11-30,Utah,120,Memphis Grizzlies,93
291202016,2010-12-02,Minnesota,95,Memphis Grizzlies,97
291204029,2010-12-04,Memphis Grizzlies,98,Dallas,82
291208029,2010-12-08,Memphis Grizzlies,111,Cleveland,109
291211029,2010-12-11,Memphis Grizzlies,94,Oklahoma City,102
291213014,2010-12-13,Miami,90,Memphis Grizzlies,118
291214029,2010-12-14,Memphis Grizzlies,105,Boston,110
291216001,2010-12-16,Atlanta,110,Memphis Grizzlies,97
291218029,2010-12-18,Memphis Grizzlies,107,Indiana,94
291220029,2010-12-20,Memphis Grizzlies,102,Denver,96
291222029,2010-12-22,Memphis Grizzlies,121,Golden State,108
291226006,2010-12-26,Dallas,106,Memphis Grizzlies,101
291228029,2010-12-28,Memphis Grizzlies,116,Washington,111
291230011,2010-12-30,Indiana,110,Memphis Grizzlies,121
300102021,2010-01-02,Phoenix,103,Memphis Grizzlies,128
300105022,2010-01-05,Portland,105,Memphis Grizzlies,109
300106026,2010-01-06,Utah,117,Memphis Grizzlies,94
300108029,2010-01-08,Memphis Grizzlies,91,Utah,89
300109030,2010-01-09,Charlotte,89,Memphis Grizzlies,87
300112029,2010-01-12,Memphis Grizzlies,104,LA,102
300115029,2010-01-15,Memphis Grizzlies,135,Minnesota,110
300116029,2010-01-16,Memphis Grizzlies,92,San Antonio,86
300118029,2010-01-18,Memphis Grizzlies,125,Phoenix,118
300120003,2010-01-20,New Orleans,113,Memphis Grizzlies,111
300122029,2010-01-22,Memphis Grizzlies,86,Oklahoma City,84
300125029,2010-01-25,Memphis Grizzlies,99,Orlando,94
300127008,2010-01-27,Detroit,93,Memphis Grizzlies,99
300129024,2010-01-29,San Antonio,104,Memphis Grizzlies,97
300130029,2010-01-30,Memphis Grizzlies,102,New Orleans,109
300201029,2010-02-01,Memphis Grizzlies,95,Los Angeles,93
300202005,2010-02-02,Cleveland,105,Memphis Grizzlies,89
300205029,2010-02-05,Memphis Grizzlies,83,Houston,101
300206016,2010-02-06,Minnesota,109,Memphis Grizzlies,102
300209029,2010-02-09,Memphis Grizzlies,94,Atlanta,108
300216029,2010-02-16,Memphis Grizzlies,95,Phoenix,109
300217028,2010-02-17,Toronto,102,Memphis Grizzlies,109
300219029,2010-02-19,Memphis Grizzlies,87,Miami,100
300221017,2010-02-21,Brooklyn,94,Memphis Grizzlies,104
300223029,2010-02-23,Memphis Grizzlies,98,Los Angeles,99
300224027,2010-02-24,Washington,94,Memphis Grizzlies,99
300226029,2010-02-26,Memphis Grizzlies,89,Charlotte,93
300227018,2010-02-27,NY Knicks,109,Memphis Grizzlies,120
300301029,2010-03-01,Memphis Grizzlies,93,Portland,103
300303003,2010-03-03,New Orleans,100,Memphis Grizzlies,104
300304004,2010-03-04,Chicago,96,Memphis Grizzlies,105
300306029,2010-03-06,Memphis Grizzlies,92,San Antonio,102
300308029,2010-03-08,Memphis Grizzlies,107,Brooklyn,101
300310002,2010-03-10,Boston,91,Memphis Grizzlies,111
300312029,2010-03-12,Memphis Grizzlies,119,NY Knicks,112
300313029,2010-03-13,Memphis Grizzlies,108,Denver,125
300316029,2010-03-16,Memphis Grizzlies,104,Chicago,97
300317010,2010-03-17,Houston,107,Memphis Grizzlies,94
300320029,2010-03-20,Memphis Grizzlies,123,Golden State,107
300322023,2010-03-22,Sacramento,85,Memphis Grizzlies,102
300324009,2010-03-24,Golden State,128,Memphis Grizzlies,110
300328015,2010-03-28,Milwaukee,108,Memphis Grizzlies,103
300331029,2010-03-31,Memphis Grizzlies,102,Dallas,106
300402029,2010-04-02,Memphis Grizzlies,107,New Orleans,96
300404019,2010-04-04,Orlando,107,Memphis Grizzlies,92
300406029,2010-04-06,Memphis Grizzlies,103,Houston,113
300407006,2010-04-07,Dallas,110,Memphis Grizzlies,84
300409024,2010-04-09,San Antonio,99,Memphis Grizzlies,107
300410029,2010-04-10,Memphis Grizzlies,101,Philadelphia,120
300412007,2010-04-12,Denver,123,Memphis Grizzlies,101
300414025,2010-04-14,Oklahoma City,114,Memphis Grizzlies,105
291028024,2010-10-28,San Antonio,113,New Orleans Pelicans,96
291030003,2010-10-30,New Orleans Pelicans,97,Sacramento,92
291101002,2010-11-01,Boston,97,New Orleans Pelicans,87
291102018,2010-11-02,NY Knicks,117,New Orleans Pelicans,111
291104003,2010-11-04,New Orleans Pelicans,114,Dallas,107
291106003,2010-11-06,New Orleans Pelicans,90,Toronto,107
291108013,2010-11-08,Los Angeles,104,New Orleans Pelicans,88
291109012,2010-11-09,LA,84,New Orleans Pelicans,112
291111021,2010-11-11,Phoenix,124,New Orleans Pelicans,104
291113003,2010-11-13,New Orleans Pelicans,78,Portland,86
291114001,2010-11-14,Atlanta,121,New Orleans Pelicans,98
291117003,2010-11-17,New Orleans Pelicans,110,LA,102
291119003,2010-11-19,New Orleans Pelicans,110,Phoenix,103
291121003,2010-11-21,New Orleans Pelicans,96,Atlanta,88
291122014,2010-11-22,Miami,102,New Orleans Pelicans,101
291125003,2010-11-25,New Orleans Pelicans,102,Milwaukee,99
291129023,2010-11-29,Sacramento,112,New Orleans Pelicans,96
291201013,2010-12-01,Los Angeles,110,New Orleans Pelicans,99
291204003,2010-12-04,New Orleans Pelicans,98,Minnesota,89
291208003,2010-12-08,New Orleans Pelicans,96,Sacramento,94
291209016,2010-12-09,Minnesota,96,New Orleans Pelicans,97
291211003,2010-12-11,New Orleans Pelicans,96,NY Knicks,113
291214006,2010-12-14,Dallas,94,New Orleans Pelicans,90
291216003,2010-12-16,New Orleans Pelicans,95,Detroit,87
291218003,2010-12-18,New Orleans Pelicans,98,Denver,92
291220028,2010-12-20,Toronto,98,New Orleans Pelicans,92
291223003,2010-12-23,New Orleans Pelicans,108,Golden State,102
291226004,2010-12-26,Chicago,96,New Orleans Pelicans,85
291229010,2010-12-29,Houston,108,New Orleans Pelicans,100
291230003,2010-12-30,New Orleans Pelicans,95,Miami,91
300102003,2010-01-02,New Orleans Pelicans,99,Houston,95
300104026,2010-01-04,Utah,87,New Orleans Pelicans,91
300106025,2010-01-06,Oklahoma City,92,New Orleans Pelicans,97
300108003,2010-01-08,New Orleans Pelicans,103,Brooklyn,99
300110027,2010-01-10,Washington,110,New Orleans Pelicans,115
300111020,2010-01-11,Philadelphia,96,New Orleans Pelicans,92
300113003,2010-01-13,New Orleans Pelicans,108,LA,94
300115008,2010-01-15,Detroit,110,New Orleans Pelicans,104
300116011,2010-01-16,Indiana,96,New Orleans Pelicans,101
300118003,2010-01-18,New Orleans Pelicans,90,San Antonio,97
300120003,2010-01-20,New Orleans Pelicans,113,Memphis,111
300122016,2010-01-22,Minnesota,94,New Orleans Pelicans,96
300123007,2010-01-23,Denver,116,New Orleans Pelicans,110
300125022,2010-01-25,Portland,97,New Orleans Pelicans,98
300127009,2010-01-27,Golden State,110,New Orleans Pelicans,123
300129003,2010-01-29,New Orleans Pelicans,106,Chicago,108
300130029,2010-01-30,Memphis,102,New Orleans Pelicans,109
300201003,2010-02-01,New Orleans Pelicans,100,Phoenix,109
300203003,2010-02-03,New Orleans Pelicans,99,Oklahoma City,103
300205003,2010-02-05,New Orleans Pelicans,94,Philadelphia,101
300206030,2010-02-06,Charlotte,99,New Orleans Pelicans,104
300208019,2010-02-08,Orlando,123,New Orleans Pelicans,117
300210003,2010-02-10,New Orleans Pelicans,93,Boston,85
300217003,2010-02-17,New Orleans Pelicans,90,Utah,98
300219003,2010-02-19,New Orleans Pelicans,107,Indiana,101
300221003,2010-02-21,New Orleans Pelicans,102,Houston,94
300223005,2010-02-23,Cleveland,105,New Orleans Pelicans,95
300224015,2010-02-24,Milwaukee,115,New Orleans Pelicans,95
300226003,2010-02-26,New Orleans Pelicans,100,Orlando,93
300228006,2010-02-28,Dallas,108,New Orleans Pelicans,100
300301003,2010-03-01,New Orleans Pelicans,92,San Antonio,106
300303003,2010-03-03,New Orleans Pelicans,100,Memphis,104
300305024,2010-03-05,San Antonio,102,New Orleans Pelicans,91
300308003,2010-03-08,New Orleans Pelicans,135,Golden State,131
300310025,2010-03-10,Oklahoma City,98,New Orleans Pelicans,83
300312003,2010-03-12,New Orleans Pelicans,95,Denver,102
300314021,2010-03-14,Phoenix,120,New Orleans Pelicans,106
300315012,2010-03-15,LA,100,New Orleans Pelicans,108
300317009,2010-03-17,Golden State,131,New Orleans Pelicans,121
300318007,2010-03-18,Denver,93,New Orleans Pelicans,80
300320026,2010-03-20,Utah,106,New Orleans Pelicans,86
300322003,2010-03-22,New Orleans Pelicans,115,Dallas,99
300324003,2010-03-24,New Orleans Pelicans,92,Cleveland,105
300327003,2010-03-27,New Orleans Pelicans,101,Portland,112
300329003,2010-03-29,New Orleans Pelicans,108,Los Angeles,100
300331003,2010-03-31,New Orleans Pelicans,91,Washington,96
300402029,2010-04-02,Memphis,107,New Orleans Pelicans,96
300403017,2010-04-03,Brooklyn,115,New Orleans Pelicans,87
300407003,2010-04-07,New Orleans Pelicans,103,Charlotte,104
300409003,2010-04-09,New Orleans Pelicans,103,Utah,114
300411003,2010-04-11,New Orleans Pelicans,114,Minnesota,86
300414010,2010-04-14,Houston,115,New Orleans Pelicans,123
291028024,2010-10-28,San Antonio Spurs,113,New Orleans,96
291029004,2010-10-29,Chicago,92,San Antonio Spurs,85
291031024,2010-10-31,San Antonio Spurs,113,Sacramento,94
291105026,2010-11-05,Utah,113,San Antonio Spurs,99
291106022,2010-11-06,Portland,96,San Antonio Spurs,84
291109024,2010-11-09,San Antonio Spurs,131,Toronto,124
291111024,2010-11-11,San Antonio Spurs,92,Dallas,83
291114024,2010-11-14,San Antonio Spurs,98,Oklahoma City,101
291118006,2010-11-18,Dallas,99,San Antonio Spurs,94
291119024,2010-11-19,San Antonio Spurs,83,Utah,90
291121024,2010-11-21,San Antonio Spurs,106,Washington,84
291123024,2010-11-23,San Antonio Spurs,112,Milwaukee,98
291125024,2010-11-25,San Antonio Spurs,118,Golden State,104
291127010,2010-11-27,Houston,84,San Antonio Spurs,92
291129024,2010-11-29,San Antonio Spurs,97,Philadelphia,89
291203024,2010-12-03,San Antonio Spurs,83,Boston,90
291205024,2010-12-05,San Antonio Spurs,99,Denver,106
291207026,2010-12-07,Utah,104,San Antonio Spurs,101
291209024,2010-12-09,San Antonio Spurs,118,Sacramento,106
291211024,2010-12-11,San Antonio Spurs,104,Charlotte,85
291213012,2010-12-13,LA,90,San Antonio Spurs,115
291215021,2010-12-15,Phoenix,116,San Antonio Spurs,104
291216009,2010-12-16,Golden State,91,San Antonio Spurs,103
291219024,2010-12-19,San Antonio Spurs,100,Indiana,99
291221024,2010-12-21,San Antonio Spurs,103,LA,87
291223024,2010-12-23,San Antonio Spurs,94,Portland,98
291226015,2010-12-26,Milwaukee,97,San Antonio Spurs,112
291227018,2010-12-27,NY Knicks,88,San Antonio Spurs,95
291229024,2010-12-29,San Antonio Spurs,117,Minnesota,99
291231024,2010-12-31,San Antonio Spurs,108,Miami,78
300102027,2010-01-02,Washington,86,San Antonio Spurs,97
300103028,2010-01-03,Toronto,91,San Antonio Spurs,86
300106024,2010-01-06,San Antonio Spurs,112,Detroit,92
300108024,2010-01-08,San Antonio Spurs,103,Dallas,112
300110024,2010-01-10,San Antonio Spurs,97,Brooklyn,85
300112024,2010-01-12,San Antonio Spurs,105,Los Angeles,85
300113025,2010-01-13,Oklahoma City,108,San Antonio Spurs,109
300115030,2010-01-15,Charlotte,92,San Antonio Spurs,76
300116029,2010-01-16,Memphis,92,San Antonio Spurs,86
300118003,2010-01-18,New Orleans,90,San Antonio Spurs,97
300120024,2010-01-20,San Antonio Spurs,98,Utah,105
300122024,2010-01-22,San Antonio Spurs,109,Houston,116
300125024,2010-01-25,San Antonio Spurs,93,Chicago,98
300127024,2010-01-27,San Antonio Spurs,105,Atlanta,90
300129024,2010-01-29,San Antonio Spurs,104,Memphis,97
300131024,2010-01-31,San Antonio Spurs,89,Denver,103
300203023,2010-02-03,Sacramento,113,San Antonio Spurs,115
300204022,2010-02-04,Portland,96,San Antonio Spurs,93
300206012,2010-02-06,LA,81,San Antonio Spurs,98
300208013,2010-02-08,Los Angeles,101,San Antonio Spurs,89
300211007,2010-02-11,Denver,92,San Antonio Spurs,111
300217011,2010-02-17,Indiana,87,San Antonio Spurs,90
300219020,2010-02-19,Philadelphia,106,San Antonio Spurs,94
300221008,2010-02-21,Detroit,109,San Antonio Spurs,101
300224024,2010-02-24,San Antonio Spurs,95,Oklahoma City,87
300226010,2010-02-26,Houston,109,San Antonio Spurs,104
300228024,2010-02-28,San Antonio Spurs,113,Phoenix,110
300301003,2010-03-01,New Orleans,92,San Antonio Spurs,106
300305024,2010-03-05,San Antonio Spurs,102,New Orleans,91
300306029,2010-03-06,Memphis,92,San Antonio Spurs,102
300308005,2010-03-08,Cleveland,97,San Antonio Spurs,95
300310024,2010-03-10,San Antonio Spurs,97,NY Knicks,87
300312016,2010-03-12,Minnesota,85,San Antonio Spurs,103
300313024,2010-03-13,San Antonio Spurs,118,LA,88
300316014,2010-03-16,Miami,76,San Antonio Spurs,88
300317019,2010-03-17,Orlando,110,San Antonio Spurs,84
300319024,2010-03-19,San Antonio Spurs,147,Golden State,116
300321001,2010-03-21,Atlanta,119,San Antonio Spurs,114
300322025,2010-03-22,Oklahoma City,96,San Antonio Spurs,99
300324024,2010-03-24,San Antonio Spurs,83,Los Angeles,92
300326024,2010-03-26,San Antonio Spurs,102,Cleveland,97
300328002,2010-03-28,Boston,73,San Antonio Spurs,94
300329017,2010-03-29,Brooklyn,90,San Antonio Spurs,84
300331024,2010-03-31,San Antonio Spurs,119,Houston,102
300402024,2010-04-02,San Antonio Spurs,112,Orlando,100
300404013,2010-04-04,Los Angeles,81,San Antonio Spurs,100
300406023,2010-04-06,Sacramento,86,San Antonio Spurs,95
300407021,2010-04-07,Phoenix,112,San Antonio Spurs,101
300409024,2010-04-09,San Antonio Spurs,99,Memphis,107
300410007,2010-04-10,Denver,85,San Antonio Spurs,104
300412024,2010-04-12,San Antonio Spurs,133,Minnesota,111
300414006,2010-04-14,Dallas,96,San Antonio Spurs,89
291028001,2010-10-28,Atlanta Hawks,120,Indiana,109
291030001,2010-10-30,Atlanta Hawks,100,Washington,89
291101013,2010-11-01,Los Angeles,118,Atlanta Hawks,110
291103022,2010-11-03,Portland,91,Atlanta Hawks,97
291104023,2010-11-04,Sacramento,105,Atlanta Hawks,113
291106030,2010-11-06,Charlotte,103,Atlanta Hawks,83
291107001,2010-11-07,Atlanta Hawks,125,Denver,100
291111018,2010-11-11,NY Knicks,101,Atlanta Hawks,114
291113002,2010-11-13,Boston,86,Atlanta Hawks,97
291114001,2010-11-14,Atlanta Hawks,121,New Orleans,98
291116001,2010-11-16,Atlanta Hawks,99,Portland,95
291118001,2010-11-18,Atlanta Hawks,105,Miami,90
291120001,2010-11-20,Atlanta Hawks,105,Houston,103
291121003,2010-11-21,New Orleans,96,Atlanta Hawks,88
291126001,2010-11-26,Atlanta Hawks,76,Orlando,93
291127020,2010-11-27,Philadelphia,86,Atlanta Hawks,100
291129008,2010-11-29,Detroit,94,Atlanta Hawks,88
291202001,2010-12-02,Atlanta Hawks,146,Toronto,115
291204001,2010-12-04,Atlanta Hawks,107,NY Knicks,114
291205006,2010-12-05,Dallas,75,Atlanta Hawks,80
291209001,2010-12-09,Atlanta Hawks,118,Chicago,83
291211028,2010-12-11,Toronto,89,Atlanta Hawks,111
291213001,2010-12-13,Atlanta Hawks,130,Brooklyn,107
291216001,2010-12-16,Atlanta Hawks,110,Memphis,97
291218001,2010-12-18,Atlanta Hawks,96,Utah,83
291219004,2010-12-19,Chicago,101,Atlanta Hawks,98
291222016,2010-12-22,Minnesota,87,Atlanta Hawks,112
291223007,2010-12-23,Denver,124,Atlanta Hawks,104
291226011,2010-12-26,Indiana,98,Atlanta Hawks,110
291229001,2010-12-29,Atlanta Hawks,84,Cleveland,95
291230005,2010-12-30,Cleveland,106,Atlanta Hawks,101
300101001,2010-01-01,Atlanta Hawks,108,NY Knicks,112
300104014,2010-01-04,Miami,92,Atlanta Hawks,75
300106001,2010-01-06,Atlanta Hawks,119,Brooklyn,89
300108001,2010-01-08,Atlanta Hawks,93,Boston,85
300109019,2010-01-09,Orlando,113,Atlanta Hawks,81
300111002,2010-01-11,Boston,96,Atlanta Hawks,102
300113001,2010-01-13,Atlanta Hawks,94,Washington,82
300115001,2010-01-15,Atlanta Hawks,102,Phoenix,101
300118001,2010-01-18,Atlanta Hawks,91,Oklahoma City,94
300120001,2010-01-20,Atlanta Hawks,108,Sacramento,97
300122001,2010-01-22,Atlanta Hawks,103,Charlotte,89
300125010,2010-01-25,Houston,95,Atlanta Hawks,102
300127024,2010-01-27,San Antonio,105,Atlanta Hawks,90
300129001,2010-01-29,Atlanta Hawks,100,Boston,91
300130019,2010-01-30,Orlando,104,Atlanta Hawks,86
300202025,2010-02-02,Oklahoma City,106,Atlanta Hawks,99
300203001,2010-02-03,Atlanta Hawks,103,LA,97
300205001,2010-02-05,Atlanta Hawks,91,Chicago,81
300209029,2010-02-09,Memphis,94,Atlanta Hawks,108
300210001,2010-02-10,Atlanta Hawks,76,Miami,94
300217012,2010-02-17,LA,92,Atlanta Hawks,110
300219021,2010-02-19,Phoenix,88,Atlanta Hawks,80
300221009,2010-02-21,Golden State,108,Atlanta Hawks,104
300222026,2010-02-22,Utah,100,Atlanta Hawks,105
300224001,2010-02-24,Atlanta Hawks,98,Minnesota,92
300226001,2010-02-26,Atlanta Hawks,103,Dallas,111
300228001,2010-02-28,Atlanta Hawks,106,Milwaukee,102
300301004,2010-03-01,Chicago,92,Atlanta Hawks,116
300303001,2010-03-03,Atlanta Hawks,112,Philadelphia,93
300305001,2010-03-05,Atlanta Hawks,127,Golden State,122
300306014,2010-03-06,Miami,100,Atlanta Hawks,94
300308018,2010-03-08,NY Knicks,99,Atlanta Hawks,98
300311027,2010-03-11,Washington,99,Atlanta Hawks,105
300313001,2010-03-13,Atlanta Hawks,112,Detroit,99
300316017,2010-03-16,Brooklyn,84,Atlanta Hawks,108
300317028,2010-03-17,Toronto,106,Atlanta Hawks,105
300319001,2010-03-19,Atlanta Hawks,93,Charlotte,92
300321001,2010-03-21,Atlanta Hawks,119,San Antonio,114
300322015,2010-03-22,Milwaukee,98,Atlanta Hawks,95
300324001,2010-03-24,Atlanta Hawks,86,Orlando,84
300326020,2010-03-26,Philadelphia,105,Atlanta Hawks,98
300328001,2010-03-28,Atlanta Hawks,94,Indiana,84
300331001,2010-03-31,Atlanta Hawks,109,Los Angeles,92
300402005,2010-04-02,Cleveland,93,Atlanta Hawks,88
300403001,2010-04-03,Atlanta Hawks,91,Detroit,85
300406030,2010-04-06,Charlotte,109,Atlanta Hawks,100
300407008,2010-04-07,Detroit,90,Atlanta Hawks,88
300409001,2010-04-09,Atlanta Hawks,107,Toronto,101
300410027,2010-04-10,Washington,95,Atlanta Hawks,105
300412015,2010-04-12,Milwaukee,96,Atlanta Hawks,104
300414001,2010-04-14,Atlanta Hawks,99,Cleveland,83
291028002,2010-10-28,Boston,92,Charlotte Hornets,59
291030030,2010-10-30,Charlotte Hornets,102,NY Knicks,100
291031005,2010-10-31,Cleveland,90,Charlotte Hornets,79
291102030,2010-11-02,Charlotte Hornets,79,Brooklyn,68
291106030,2010-11-06,Charlotte Hornets,103,Atlanta,83
291107004,2010-11-07,Chicago,93,Charlotte Hornets,90
291110030,2010-11-10,Charlotte Hornets,81,Orlando,93
291111008,2010-11-11,Detroit,98,Charlotte Hornets,75
291114030,2010-11-14,Charlotte Hornets,74,Portland,80
291116019,2010-11-16,Orlando,97,Charlotte Hornets,91
291118020,2010-11-18,Philadelphia,86,Charlotte Hornets,84
291120015,2010-11-20,Milwaukee,95,Charlotte Hornets,88
291122030,2010-11-22,Charlotte Hornets,104,Indiana,88
291125030,2010-11-25,Charlotte Hornets,116,Toronto,81
291127030,2010-11-27,Charlotte Hornets,94,Cleveland,87
291128027,2010-11-28,Washington,76,Charlotte Hornets,92
291201030,2010-12-01,Charlotte Hornets,90,Boston,108
291204017,2010-12-04,Brooklyn,97,Charlotte Hornets,91
291205030,2010-12-05,Charlotte Hornets,106,Philadelphia,105
291208030,2010-12-08,Charlotte Hornets,107,Denver,95
291211024,2010-12-11,San Antonio,104,Charlotte Hornets,85
291212006,2010-12-12,Dallas,98,Charlotte Hornets,97
291215030,2010-12-15,Charlotte Hornets,94,NY Knicks,87
291216011,2010-12-16,Indiana,101,Charlotte Hornets,98
291219030,2010-12-19,Charlotte Hornets,102,Utah,110
291220018,2010-12-20,NY Knicks,98,Charlotte Hornets,94
291222030,2010-12-22,Charlotte Hornets,88,Detroit,76
291226025,2010-12-26,Oklahoma City,98,Charlotte Hornets,91
291228030,2010-12-28,Charlotte Hornets,94,Milwaukee,84
291230028,2010-12-30,Toronto,107,Charlotte Hornets,103
300102014,2010-01-02,Miami,97,Charlotte Hornets,107
300103005,2010-01-03,Cleveland,88,Charlotte Hornets,91
300105030,2010-01-05,Charlotte Hornets,113,Chicago,108
300107018,2010-01-07,NY Knicks,97,Charlotte Hornets,93
300109030,2010-01-09,Charlotte Hornets,89,Memphis,87
300112030,2010-01-12,Charlotte Hornets,102,Houston,94
300115030,2010-01-15,Charlotte Hornets,92,San Antonio,76
300116030,2010-01-16,Charlotte Hornets,125,Phoenix,99
300118030,2010-01-18,Charlotte Hornets,105,Sacramento,103
300120030,2010-01-20,Charlotte Hornets,104,Miami,65
300122001,2010-01-22,Atlanta,103,Charlotte Hornets,89
300123030,2010-01-23,Charlotte Hornets,95,Orlando,106
300125007,2010-01-25,Denver,104,Charlotte Hornets,93
300126021,2010-01-26,Phoenix,109,Charlotte Hornets,114
300129009,2010-01-29,Golden State,110,Charlotte Hornets,121
300130023,2010-01-30,Sacramento,96,Charlotte Hornets,103
300201022,2010-02-01,Portland,98,Charlotte Hornets,79
300203013,2010-02-03,Los Angeles,99,Charlotte Hornets,97
300206030,2010-02-06,Charlotte Hornets,99,New Orleans,104
300209030,2010-02-09,Charlotte Hornets,94,Washington,92
300210016,2010-02-10,Minnesota,92,Charlotte Hornets,93
300216030,2010-02-16,Charlotte Hornets,94,Brooklyn,103
300219030,2010-02-19,Charlotte Hornets,110,Cleveland,93
300220015,2010-02-20,Milwaukee,93,Charlotte Hornets,88
300222012,2010-02-22,LA,98,Charlotte Hornets,94
300224026,2010-02-24,Utah,102,Charlotte Hornets,93
300226029,2010-02-26,Memphis,89,Charlotte Hornets,93
300301030,2010-03-01,Charlotte Hornets,84,Dallas,89
300303002,2010-03-03,Boston,104,Charlotte Hornets,80
300305030,2010-03-05,Charlotte Hornets,98,Los Angeles,83
300306030,2010-03-06,Charlotte Hornets,101,Golden State,90
300309030,2010-03-09,Charlotte Hornets,83,Miami,78
300310020,2010-03-10,Philadelphia,87,Charlotte Hornets,102
300312030,2010-03-12,Charlotte Hornets,106,LA,98
300314019,2010-03-14,Orlando,89,Charlotte Hornets,96
300316011,2010-03-16,Indiana,99,Charlotte Hornets,94
300317030,2010-03-17,Charlotte Hornets,100,Oklahoma City,92
300319001,2010-03-19,Atlanta,93,Charlotte Hornets,92
300320014,2010-03-20,Miami,77,Charlotte Hornets,71
300323027,2010-03-23,Washington,86,Charlotte Hornets,95
300324030,2010-03-24,Charlotte Hornets,108,Minnesota,95
300326030,2010-03-26,Charlotte Hornets,107,Washington,96
300329030,2010-03-29,Charlotte Hornets,101,Toronto,103
300331030,2010-03-31,Charlotte Hornets,103,Philadelphia,84
300402030,2010-04-02,Charlotte Hornets,87,Milwaukee,86
300403004,2010-04-03,Chicago,96,Charlotte Hornets,88
300406030,2010-04-06,Charlotte Hornets,109,Atlanta,100
300407003,2010-04-07,New Orleans,103,Charlotte Hornets,104
300409010,2010-04-09,Houston,97,Charlotte Hornets,90
300410030,2010-04-10,Charlotte Hornets,99,Detroit,95
300412017,2010-04-12,Brooklyn,95,Charlotte Hornets,105
300414030,2010-04-14,Charlotte Hornets,89,Chicago,98
291028014,2010-10-28,Miami Heat,115,NY Knicks,93
291030011,2010-10-30,Indiana,83,Miami Heat,96
291101014,2010-11-01,Miami Heat,95,Chicago,87
291103014,2010-11-03,Miami Heat,96,Phoenix,104
291104027,2010-11-04,Washington,89,Miami Heat,93
291106014,2010-11-06,Miami Heat,96,Denver,88
291110014,2010-11-10,Miami Heat,90,Washington,76
291112014,2010-11-12,Miami Heat,104,Cleveland,111
291114014,2010-11-14,Miami Heat,81,Brooklyn,80
291117014,2010-11-17,Miami Heat,87,Oklahoma City,100
291118001,2010-11-18,Atlanta,105,Miami Heat,90
291120028,2010-11-20,Toronto,120,Miami Heat,113
291122014,2010-11-22,Miami Heat,102,New Orleans,101
291125019,2010-11-25,Orlando,98,Miami Heat,99
291127014,2010-11-27,Miami Heat,84,Washington,94
291129014,2010-11-29,Miami Heat,85,Boston,92
291201022,2010-12-01,Portland,100,Miami Heat,107
291203007,2010-12-03,Denver,114,Miami Heat,96
291204013,2010-12-04,Los Angeles,108,Miami Heat,107
291206023,2010-12-06,Sacramento,102,Miami Heat,115
291211014,2010-12-11,Miami Heat,93,Dallas,106
291213014,2010-12-13,Miami Heat,90,Memphis,118
291215014,2010-12-15,Miami Heat,115,Toronto,95
291217014,2010-12-17,Miami Heat,104,Orlando,86
291220014,2010-12-20,Miami Heat,95,Portland,102
291223014,2010-12-23,Miami Heat,80,Utah,70
291225018,2010-12-25,NY Knicks,87,Miami Heat,93
291227014,2010-12-27,Miami Heat,114,Indiana,80
291230003,2010-12-30,New Orleans,95,Miami Heat,91
291231024,2010-12-31,San Antonio,108,Miami Heat,78
300102014,2010-01-02,Miami Heat,97,Charlotte,107
300104014,2010-01-04,Miami Heat,92,Atlanta,75
300106014,2010-01-06,Miami Heat,106,Boston,112
300108021,2010-01-08,Phoenix,105,Miami Heat,109
300110012,2010-01-10,LA,94,Miami Heat,84
300111026,2010-01-11,Utah,118,Miami Heat,89
300113009,2010-01-13,Golden State,102,Miami Heat,115
300115010,2010-01-15,Houston,106,Miami Heat,115
300116025,2010-01-16,Oklahoma City,98,Miami Heat,80
300119014,2010-01-19,Miami Heat,113,Indiana,83
300120030,2010-01-20,Charlotte,104,Miami Heat,65
300122027,2010-01-22,Washington,88,Miami Heat,112
300123014,2010-01-23,Miami Heat,115,Sacramento,84
300125014,2010-01-25,Miami Heat,91,Cleveland,92
300127028,2010-01-27,Toronto,111,Miami Heat,103
300129008,2010-01-29,Detroit,65,Miami Heat,92
300130015,2010-01-30,Milwaukee,95,Miami Heat,84
300201014,2010-02-01,Miami Heat,81,Milwaukee,97
300203002,2010-02-03,Boston,107,Miami Heat,102
300204005,2010-02-04,Cleveland,102,Miami Heat,86
300206004,2010-02-06,Chicago,95,Miami Heat,91
300209014,2010-02-09,Miami Heat,99,Houston,66
300210001,2010-02-10,Atlanta,76,Miami Heat,94
300216020,2010-02-16,Philadelphia,78,Miami Heat,105
300217017,2010-02-17,Brooklyn,84,Miami Heat,87
300219029,2010-02-19,Memphis,87,Miami Heat,100
300220006,2010-02-20,Dallas,97,Miami Heat,91
300223014,2010-02-23,Miami Heat,88,Minnesota,91
300227014,2010-02-27,Miami Heat,71,Milwaukee,94
300228019,2010-02-28,Orlando,96,Miami Heat,80
300302014,2010-03-02,Miami Heat,110,Golden State,106
300304014,2010-03-04,Miami Heat,114,Los Angeles,111
300306014,2010-03-06,Miami Heat,100,Atlanta,94
300309030,2010-03-09,Charlotte,83,Miami Heat,78
300310014,2010-03-10,Miami Heat,108,LA,97
