,PLAYER,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,GP_Normalized,GS_Normalized,MIN_Normalized,PPG_Normalized,OFFR_Normalized,DEFR_Normalized,RPG_Normalized,APG_Normalized,SPG_Normalized,BPG_Normalized,TPG_Normalized,FPG_Normalized,A/TO_Normalized,PER_Normalized,scores_Normalized
399,"J.J. Redick, SG",82.0,9.0,22.0,9.6,0.2,1.7,1.9,1.9,0.34,0.05,0.8,1.4,2.5,15.0,1.0,0.109756097561,0.531400966184,0.318936877076,0.0454545454545,0.175257731959,0.143939393939,0.172727272727,0.145922746781,0.0179856115108,0.210526315789,0.35,0.416666666667,0.743338008415,4.38191223406
400,"Matt Barnes, SF",81.0,58.0,25.9,8.8,1.3,4.2,5.5,1.7,0.73,0.37,1.4,2.3,1.2,13.7,0.987654320988,0.707317073171,0.625603864734,0.292358803987,0.295454545455,0.432989690722,0.416666666667,0.154545454545,0.31330472103,0.13309352518,0.368421052632,0.575,0.2,0.725105189341,6.22751490845
401,"Mickael Pietrus, SF",75.0,24.0,22.5,8.7,0.5,2.3,2.9,0.7,0.71,0.41,0.9,1.8,0.7,12.0,0.913580246914,0.292682926829,0.54347826087,0.28903654485,0.113636363636,0.237113402062,0.219696969697,0.0636363636364,0.304721030043,0.147482014388,0.236842105263,0.45,0.116666666667,0.70126227209,4.62983516695
402,"Ryan Anderson, PF",63.0,6.0,14.5,7.7,1.1,2.1,3.2,0.6,0.4,0.22,0.9,1.3,0.7,18.1,0.765432098765,0.0731707317073,0.350241545894,0.255813953488,0.25,0.216494845361,0.242424242424,0.0545454545455,0.171673819742,0.0791366906475,0.236842105263,0.325,0.116666666667,0.786816269285,3.92425842379
403,"Jason Williams, PG",82.0,18.0,20.8,6.0,0.1,1.5,1.5,3.6,0.65,0.04,1.1,0.8,3.4,12.9,1.0,0.219512195122,0.502415458937,0.199335548173,0.0227272727273,0.154639175258,0.113636363636,0.327272727273,0.278969957082,0.0143884892086,0.289473684211,0.2,0.566666666667,0.713884992987,4.60292253128
404,"Brandon Bass, PF",50.0,3.0,13.0,5.8,1.1,1.5,2.5,0.4,0.24,0.54,0.6,1.4,0.6,16.5,0.604938271605,0.0365853658537,0.314009661836,0.1926910299,0.25,0.154639175258,0.189393939394,0.0363636363636,0.103004291845,0.194244604317,0.157894736842,0.35,0.1,0.764375876578,3.44814058979
405,"Anthony Johnson, PG",31.0,0.0,13.1,4.2,0.3,1.3,1.5,2.0,0.35,0.03,0.8,1.0,2.4,12.5,0.37037037037,0.0,0.316425120773,0.139534883721,0.0681818181818,0.134020618557,0.113636363636,0.181818181818,0.150214592275,0.0107913669065,0.210526315789,0.25,0.4,0.708274894811,3.05379452684
406,"Marcin Gortat, C",81.0,0.0,13.4,3.6,1.3,2.9,4.2,0.2,0.21,0.86,0.6,1.7,0.4,13.9,0.987654320988,0.0,0.323671497585,0.119601328904,0.295454545455,0.298969072165,0.318181818182,0.0181818181818,0.0901287553648,0.309352517986,0.157894736842,0.425,0.0666666666667,0.727910238429,4.13866731675
407,"Gilbert Arenas, PG",32.0,32.0,36.5,22.6,0.5,3.6,4.2,7.2,1.28,0.28,3.7,3.0,2.0,18.8,0.382716049383,0.390243902439,0.881642512077,0.750830564784,0.113636363636,0.371134020619,0.318181818182,0.654545454545,0.549356223176,0.10071942446,0.973684210526,0.75,0.333333333333,0.796633941094,7.36665781826
408,"Antawn Jamison, PF†",41.0,41.0,38.9,20.5,2.4,6.4,8.8,1.3,1.05,0.22,1.5,2.7,0.9,17.6,0.493827160494,0.5,0.93961352657,0.681063122924,0.545454545455,0.659793814433,0.666666666667,0.118181818182,0.450643776824,0.0791366906475,0.394736842105,0.675,0.15,0.779803646564,7.13392161086
409,"Caron Butler, SF†",47.0,47.0,39.4,16.9,1.4,5.3,6.7,2.3,1.45,0.32,2.4,2.7,0.9,13.5,0.567901234568,0.573170731707,0.951690821256,0.56146179402,0.318181818182,0.546391752577,0.507575757576,0.209090909091,0.622317596567,0.115107913669,0.631578947368,0.675,0.15,0.722300140252,7.15176941683
410,"Josh Howard, SF†",4.0,3.0,22.8,14.5,1.0,2.3,3.3,1.0,0.75,0.5,0.8,3.3,1.3,19.3,0.037037037037,0.0365853658537,0.550724637681,0.481727574751,0.227272727273,0.237113402062,0.25,0.0909090909091,0.321888412017,0.179856115108,0.210526315789,0.825,0.216666666667,0.803646563815,4.46895390896
411,"Andray Blatche, C",81.0,36.0,27.9,14.1,2.0,4.3,6.3,2.1,1.05,0.88,2.2,2.7,0.9,17.6,0.987654320988,0.439024390244,0.673913043478,0.468438538206,0.454545454545,0.443298969072,0.477272727273,0.190909090909,0.450643776824,0.31654676259,0.578947368421,0.675,0.15,0.779803646564,7.08599808911
412,"Mike Miller, SG",54.0,50.0,33.4,10.9,1.0,5.2,6.2,3.9,0.72,0.22,2.1,2.4,1.9,14.0,0.654320987654,0.609756097561,0.806763285024,0.362126245847,0.227272727273,0.536082474227,0.469696969697,0.354545454545,0.309012875536,0.0791366906475,0.552631578947,0.6,0.316666666667,0.729312762973,6.6073248166
413,"Al Thornton, SF†",24.0,16.0,28.1,10.7,1.3,3.0,4.3,1.2,0.83,0.54,1.5,2.6,0.8,12.1,0.283950617284,0.19512195122,0.678743961353,0.355481727575,0.295454545455,0.309278350515,0.325757575758,0.109090909091,0.356223175966,0.194244604317,0.394736842105,0.65,0.133333333333,0.702664796634,4.9840823906
414,"Randy Foye, SG",70.0,38.0,23.8,10.1,0.2,1.6,1.9,3.3,0.47,0.14,1.3,1.8,2.4,13.2,0.851851851852,0.463414634146,0.574879227053,0.335548172757,0.0454545454545,0.164948453608,0.143939393939,0.3,0.201716738197,0.0503597122302,0.342105263158,0.45,0.4,0.71809256662,5.04231055902
415,"Brendan Haywood, C†",49.0,48.0,32.9,9.8,4.1,6.3,10.3,0.4,0.37,2.06,1.4,3.0,0.3,16.2,0.592592592593,0.585365853659,0.794685990338,0.325581395349,0.931818181818,0.649484536082,0.780303030303,0.0363636363636,0.158798283262,0.741007194245,0.368421052632,0.75,0.05,0.760168302945,7.52459004959
416,"Shaun Livingston, PG†",26.0,18.0,25.6,9.2,0.5,1.8,2.2,4.4,0.46,0.35,1.9,2.0,2.3,14.4,0.308641975309,0.219512195122,0.618357487923,0.305647840532,0.113636363636,0.185567010309,0.166666666667,0.4,0.197424892704,0.125899280576,0.5,0.5,0.383333333333,0.73492286115,4.75960990726
417,"Nick Young, SG",74.0,23.0,19.2,8.6,0.3,1.1,1.4,0.6,0.38,0.11,0.8,2.0,0.9,10.7,0.901234567901,0.280487804878,0.463768115942,0.285714285714,0.0681818181818,0.113402061856,0.106060606061,0.0545454545455,0.163090128755,0.0395683453237,0.210526315789,0.5,0.15,0.683029453015,4.01960895796
418,"Alonzo Gee, SF",11.0,2.0,16.5,7.4,1.4,1.6,3.0,0.6,0.64,0.09,0.9,1.2,0.7,16.2,0.123456790123,0.0243902439024,0.398550724638,0.24584717608,0.318181818182,0.164948453608,0.227272727273,0.0545454545455,0.274678111588,0.0323741007194,0.236842105263,0.3,0.116666666667,0.760168302945,3.27792267553
419,"Earl Boykins, PG",67.0,1.0,16.7,6.6,0.3,0.9,1.1,2.6,0.36,0.04,1.0,0.7,2.5,13.0,0.814814814815,0.0121951219512,0.403381642512,0.21926910299,0.0681818181818,0.0927835051546,0.0833333333333,0.236363636364,0.154506437768,0.0143884892086,0.263157894737,0.175,0.416666666667,0.715287517532,3.66932998121
420,"JaVale McGee, C",60.0,19.0,16.1,6.4,1.5,2.6,4.1,0.2,0.27,1.68,0.9,2.0,0.3,17.0,0.728395061728,0.231707317073,0.388888888889,0.212624584718,0.340909090909,0.268041237113,0.310606060606,0.0181818181818,0.115879828326,0.604316546763,0.236842105263,0.5,0.05,0.771388499299,4.77778103887
421,"Cartier Martin, PF†",8.0,0.0,14.3,6.4,1.0,1.6,2.6,0.9,0.38,0.13,0.8,1.5,1.2,13.3,0.0864197530864,0.0,0.345410628019,0.212624584718,0.227272727273,0.164948453608,0.19696969697,0.0818181818182,0.163090128755,0.0467625899281,0.210526315789,0.375,0.2,0.719495091164,3.03033815113
422,"James Singleton, SF†",32.0,3.0,23.9,6.1,2.8,4.1,6.9,0.7,0.53,1.13,1.2,2.6,0.6,11.8,0.382716049383,0.0365853658537,0.57729468599,0.202657807309,0.636363636364,0.422680412371,0.522727272727,0.0636363636364,0.227467811159,0.406474820144,0.315789473684,0.65,0.1,0.698457223001,5.24285092162
423,"Mike James, PG",4.0,0.0,11.5,4.5,0.3,0.5,0.8,1.3,0.75,0.0,1.3,0.8,1.0,5.6,0.037037037037,0.0,0.277777777778,0.14950166113,0.0681818181818,0.0515463917526,0.0606060606061,0.118181818182,0.321888412017,0.0,0.342105263158,0.2,0.166666666667,0.611500701262,2.40499360777
424,"Cedric Jackson, G†",4.0,0.0,9.8,3.0,0.3,0.5,0.8,1.5,0.0,0.0,2.0,1.3,0.8,-0.1,0.037037037037,0.0,0.236714975845,0.0996677740864,0.0681818181818,0.0515463917526,0.0606060606061,0.136363636364,0.0,0.0,0.526315789474,0.325,0.133333333333,0.531556802244,2.20632361892
425,"Paul Davis, C",2.0,0.0,4.0,2.5,0.0,0.0,0.0,1.5,0.0,0.5,0.0,0.0,0.0,33.3,0.0123456790123,0.0,0.0966183574879,0.0830564784053,0.0,0.0,0.0,0.136363636364,0.0,0.179856115108,0.0,0.0,0.0,1.0,1.50824026638
426,"DeShawn Stevenson, SG†",40.0,13.0,15.4,2.2,0.2,1.5,1.6,1.1,0.28,0.13,0.6,1.3,1.8,3.4,0.481481481481,0.158536585366,0.371980676329,0.0730897009967,0.0454545454545,0.154639175258,0.121212121212,0.1,0.12017167382,0.0467625899281,0.157894736842,0.325,0.3,0.58064516129,3.03686844798
427,"Quinton Ross, SF†",25.0,0.0,10.4,1.5,0.2,0.6,0.9,0.2,0.24,0.08,0.3,1.4,0.6,0.3,0.296296296296,0.0,0.251207729469,0.0498338870432,0.0454545454545,0.0618556701031,0.0681818181818,0.0181818181818,0.103004291845,0.0287769784173,0.0789473684211,0.35,0.1,0.537166900421,1.98890730383
428,"Fabricio Oberto, C",57.0,20.0,11.4,1.5,0.6,1.2,1.8,0.9,0.19,0.16,0.6,2.1,1.4,5.7,0.691358024691,0.243902439024,0.275362318841,0.0498338870432,0.136363636364,0.123711340206,0.136363636364,0.0818181818182,0.0815450643777,0.0575539568345,0.157894736842,0.525,0.233333333333,0.612903225806,3.40694378155
429,"Mike Harris, SF†",5.0,0.0,2.8,0.8,0.2,0.6,0.8,0.0,0.2,0.0,0.0,0.8,0.0,12.0,0.0493827160494,0.0,0.0676328502415,0.0265780730897,0.0454545454545,0.0618556701031,0.0606060606061,0.0,0.0858369098712,0.0,0.0,0.2,0.0,0.70126227209,1.29860909751
430,"Dominic McGuire, PF†",41.0,0.0,5.9,0.7,0.4,1.1,1.5,0.2,0.1,0.07,0.2,0.8,0.8,4.2,0.493827160494,0.0,0.142512077295,0.0232558139535,0.0909090909091,0.113402061856,0.113636363636,0.0181818181818,0.0429184549356,0.0251798561151,0.0526315789474,0.2,0.133333333333,0.591865357644,2.0416529673
431,"Carmelo Anthony, SF",69.0,69.0,38.2,28.2,2.2,4.4,6.6,3.2,1.28,0.43,3.0,3.3,1.1,22.3,0.83950617284,0.841463414634,0.92270531401,0.936877076412,0.5,0.453608247423,0.5,0.290909090909,0.549356223176,0.154676258993,0.789473684211,0.825,0.183333333333,0.84572230014,8.63263111608
432,"Chauncey Billups, PG",73.0,73.0,34.1,19.5,0.3,2.8,3.1,5.6,1.12,0.12,2.4,2.1,2.3,20.3,0.888888888889,0.890243902439,0.823671497585,0.647840531561,0.0681818181818,0.288659793814,0.234848484848,0.509090909091,0.480686695279,0.0431654676259,0.631578947368,0.525,0.383333333333,0.817671809257,7.23286207927
433,"J.R. Smith, SG",75.0,0.0,27.7,15.4,0.4,2.7,3.1,2.4,1.32,0.27,1.9,2.3,1.3,15.2,0.913580246914,0.0,0.669082125604,0.511627906977,0.0909090909091,0.278350515464,0.234848484848,0.218181818182,0.56652360515,0.0971223021583,0.5,0.575,0.216666666667,0.746143057504,5.61803582038
434,"Nene Hilario, C",82.0,82.0,33.6,13.8,2.0,5.6,7.6,2.5,1.4,1.0,1.5,3.4,1.6,18.9,1.0,1.0,0.811594202899,0.458471760797,0.454545454545,0.577319587629,0.575757575758,0.227272727273,0.600858369099,0.359712230216,0.394736842105,0.85,0.266666666667,0.798036465638,8.37497188263
435,"Kenyon Martin, PF",58.0,58.0,34.2,11.5,2.4,7.0,9.4,1.9,1.24,1.05,1.6,3.2,1.2,13.5,0.703703703704,0.707317073171,0.826086956522,0.382059800664,0.545454545455,0.721649484536,0.712121212121,0.172727272727,0.532188841202,0.377697841727,0.421052631579,0.8,0.2,0.722300140252,7.82435950366
436,"Arron Afflalo, SG",82.0,75.0,27.2,8.8,0.7,2.4,3.1,1.7,0.56,0.37,0.9,2.7,1.9,10.9,1.0,0.914634146341,0.657004830918,0.292358803987,0.159090909091,0.247422680412,0.234848484848,0.154545454545,0.240343347639,0.13309352518,0.236842105263,0.675,0.316666666667,0.685834502104,5.947685457
437,"Ty Lawson, PG",65.0,8.0,20.2,8.3,0.6,1.3,1.9,3.1,0.74,0.03,1.3,1.4,2.5,16.5,0.79012345679,0.0975609756098,0.487922705314,0.275747508306,0.136363636364,0.134020618557,0.143939393939,0.281818181818,0.317596566524,0.0107913669065,0.342105263158,0.35,0.416666666667,0.764375876578,4.54903221653
438,"Chris Andersen, PF",76.0,0.0,22.3,5.9,1.9,4.4,6.4,0.4,0.55,1.88,0.8,2.3,0.6,15.9,0.925925925926,0.0,0.538647342995,0.196013289037,0.431818181818,0.453608247423,0.484848484848,0.0363636363636,0.236051502146,0.676258992806,0.210526315789,0.575,0.1,0.755960729313,5.62102264846
439,"Joey Graham, SF",63.0,18.0,12.0,4.2,0.6,1.3,2.0,0.3,0.37,0.11,0.7,1.7,0.5,10.6,0.765432098765,0.219512195122,0.289855072464,0.139534883721,0.136363636364,0.134020618557,0.151515151515,0.0272727272727,0.158798283262,0.0395683453237,0.184210526316,0.425,0.0833333333333,0.681626928471,3.43604380049
440,"Johan Petro, C",36.0,16.0,12.1,3.4,0.9,2.7,3.6,0.4,0.28,0.36,0.6,2.2,0.6,10.8,0.432098765432,0.19512195122,0.292270531401,0.112956810631,0.204545454545,0.278350515464,0.272727272727,0.0363636363636,0.12017167382,0.129496402878,0.157894736842,0.55,0.1,0.68443197756,3.56642972888
441,"Anthony Carter, PG",54.0,7.0,15.9,3.3,0.3,1.3,1.6,3.0,0.72,0.24,1.1,1.3,2.8,10.3,0.654320987654,0.0853658536585,0.384057971014,0.109634551495,0.0681818181818,0.134020618557,0.121212121212,0.272727272727,0.309012875536,0.0863309352518,0.289473684211,0.325,0.466666666667,0.677419354839,3.983424711
442,"Malik Allen, PF",51.0,3.0,8.9,2.1,0.7,0.9,1.6,0.3,0.22,0.1,0.4,1.3,0.7,6.0,0.617283950617,0.0365853658537,0.214975845411,0.0697674418605,0.159090909091,0.0927835051546,0.121212121212,0.0272727272727,0.0944206008584,0.0359712230216,0.105263157895,0.325,0.116666666667,0.617110799439,2.63340431435
443,"Renaldo Balkman, SF",13.0,1.0,7.0,1.1,0.3,1.5,1.8,0.5,0.62,0.15,0.5,1.2,1.2,6.7,0.148148148148,0.0121951219512,0.169082125604,0.0365448504983,0.0681818181818,0.154639175258,0.136363636364,0.0454545454545,0.266094420601,0.0539568345324,0.131578947368,0.3,0.2,0.626928471248,2.34916809521
444,"Al Jefferson, C",76.0,76.0,32.4,17.1,2.4,6.9,9.3,1.8,0.83,1.29,1.8,2.7,1.0,19.0,0.925925925926,0.926829268293,0.782608695652,0.568106312292,0.545454545455,0.711340206186,0.704545454545,0.163636363636,0.356223175966,0.464028776978,0.473684210526,0.675,0.166666666667,0.799438990182,8.2634885923
445,"Kevin Love, PF",60.0,22.0,28.6,14.0,3.8,7.2,11.0,2.3,0.72,0.38,2.0,2.3,1.2,20.7,0.728395061728,0.268292682927,0.690821256039,0.46511627907,0.863636363636,0.742268041237,0.833333333333,0.209090909091,0.309012875536,0.136690647482,0.526315789474,0.575,0.2,0.823281907433,7.37125514699
446,"Jonny Flynn, PG",81.0,81.0,28.9,13.5,0.3,2.1,2.4,4.4,1.01,0.02,2.9,1.2,1.5,13.1,0.987654320988,0.987804878049,0.69806763285,0.448504983389,0.0681818181818,0.216494845361,0.181818181818,0.4,0.43347639485,0.00719424460432,0.763157894737,0.3,0.25,0.716690042076,6.4590452369
447,"Corey Brewer, SF",82.0,82.0,30.3,13.0,0.9,2.5,3.4,2.4,1.43,0.35,2.0,2.7,1.2,12.2,1.0,1.0,0.731884057971,0.431893687708,0.204545454545,0.257731958763,0.257575757576,0.218181818182,0.613733905579,0.125899280576,0.526315789474,0.675,0.2,0.704067321178,6.94682903155
448,"Ryan Gomes, SF",76.0,64.0,29.1,10.9,1.0,3.6,4.6,1.6,0.82,0.21,1.3,2.0,1.3,12.1,0.925925925926,0.780487804878,0.702898550725,0.362126245847,0.227272727273,0.371134020619,0.348484848485,0.145454545455,0.351931330472,0.0755395683453,0.342105263158,0.5,0.216666666667,0.702664796634,6.05269229448
449,"Darko Milicic, C†",24.0,18.0,25.6,8.3,1.8,3.8,5.5,1.8,0.75,1.38,1.4,3.1,1.3,13.0,0.283950617284,0.219512195122,0.618357487923,0.275747508306,0.409090909091,0.39175257732,0.416666666667,0.163636363636,0.321888412017,0.496402877698,0.368421052632,0.775,0.216666666667,0.715287517532,5.67238085189
450,"Ramon Sessions, PG",82.0,1.0,21.1,8.2,0.7,1.9,2.6,3.1,0.67,0.06,1.7,1.7,1.9,12.9,1.0,0.0121951219512,0.509661835749,0.272425249169,0.159090909091,0.19587628866,0.19696969697,0.281818181818,0.287553648069,0.0215827338129,0.447368421053,0.425,0.316666666667,0.713884992987,4.840093746
451,"Wayne Ellington, SG",76.0,1.0,18.2,6.6,0.4,1.7,2.1,1.0,0.26,0.07,1.0,0.9,1.0,9.7,0.925925925926,0.0121951219512,0.43961352657,0.21926910299,0.0909090909091,0.175257731959,0.159090909091,0.0909090909091,0.111587982833,0.0251798561151,0.263157894737,0.225,0.166666666667,0.669004207574,3.57376710823
452,"Ryan Hollins, C",73.0,27.0,16.8,6.1,1.1,1.8,2.8,0.7,0.26,0.52,1.3,2.7,0.5,11.1,0.888888888889,0.329268292683,0.405797101449,0.202657807309,0.25,0.185567010309,0.212121212121,0.0636363636364,0.111587982833,0.187050359712,0.342105263158,0.675,0.0833333333333,0.688639551192,4.62565316663
453,"Damien Wilkins, SG",80.0,31.0,19.8,5.6,0.9,2.2,3.1,1.7,0.83,0.31,1.0,1.8,1.8,11.5,0.975308641975,0.378048780488,0.478260869565,0.186046511628,0.204545454545,0.226804123711,0.234848484848,0.154545454545,0.356223175966,0.111510791367,0.263157894737,0.45,0.3,0.694249649369,5.01354983275
454,"Oleksiy Pecherov, C",44.0,5.0,10.2,4.5,0.7,2.1,2.8,0.3,0.2,0.32,0.7,1.3,0.3,12.1,0.530864197531,0.0609756097561,0.246376811594,0.14950166113,0.159090909091,0.216494845361,0.212121212121,0.0272727272727,0.0858369098712,0.115107913669,0.184210526316,0.325,0.05,0.702664796634,3.06551812035
455,"Sasha Pavlovic, SG",71.0,0.0,12.4,3.7,0.2,1.5,1.6,0.8,0.32,0.08,0.7,1.2,1.1,5.4,0.864197530864,0.0,0.299516908213,0.12292358804,0.0454545454545,0.154639175258,0.121212121212,0.0727272727273,0.137339055794,0.0287769784173,0.184210526316,0.3,0.183333333333,0.608695652174,3.1230266878
456,"Nathan Jawai, C",39.0,2.0,10.6,3.2,1.3,1.4,2.7,0.6,0.26,0.23,0.7,1.5,0.9,11.1,0.469135802469,0.0243902439024,0.256038647343,0.106312292359,0.295454545455,0.144329896907,0.204545454545,0.0545454545455,0.111587982833,0.0827338129496,0.184210526316,0.375,0.15,0.688639551192,3.14692421082
457,"Alando Tucker, SF†",4.0,0.0,6.3,2.0,0.3,0.5,0.8,0.3,0.0,0.0,0.3,0.3,1.0,6.9,0.037037037037,0.0,0.152173913043,0.0664451827243,0.0681818181818,0.0515463917526,0.0606060606061,0.0272727272727,0.0,0.0,0.0789473684211,0.075,0.166666666667,0.629733520337,1.41361068604
458,"Brian Cardinal, PF",29.0,0.0,9.2,1.7,0.2,0.8,1.0,0.8,0.31,0.1,0.2,1.9,3.4,6.9,0.345679012346,0.0,0.222222222222,0.0564784053156,0.0454545454545,0.0824742268041,0.0757575757576,0.0727272727273,0.1330472103,0.0359712230216,0.0526315789474,0.475,0.566666666667,0.629733520337,2.7938434599
459,"Jason Hart, PG†",1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.3,0.0,0.0,0.12077294686,0.0,0.0,0.0,0.0,0.0909090909091,0.429184549356,0.0,0.0,0.0,0.0,0.663394109397,1.30426069652
460,"Kevin Durant, SF",82.0,82.0,39.5,30.1,1.3,6.3,7.6,2.8,1.37,1.02,3.3,2.1,0.9,26.2,1.0,1.0,0.954106280193,1.0,0.295454545455,0.649484536082,0.575757575758,0.254545454545,0.587982832618,0.36690647482,0.868421052632,0.525,0.15,0.900420757363,9.12807950947
461,"Russell Westbrook, PG",82.0,82.0,34.3,16.1,1.7,3.1,4.9,8.0,1.32,0.41,3.3,2.5,2.4,17.9,1.0,1.0,0.828502415459,0.53488372093,0.386363636364,0.319587628866,0.371212121212,0.727272727273,0.56652360515,0.147482014388,0.868421052632,0.625,0.4,0.784011220196,8.55926014247
462,"Jeff Green, SF",82.0,82.0,37.1,15.1,1.4,4.6,6.0,1.6,1.27,0.88,1.6,2.7,1.0,13.8,1.0,1.0,0.8961352657,0.501661129568,0.318181818182,0.474226804124,0.454545454545,0.145454545455,0.545064377682,0.31654676259,0.421052631579,0.675,0.166666666667,0.726507713885,7.64104316998
463,"James Harden, SG",76.0,0.0,22.9,9.9,0.6,2.6,3.2,1.8,1.05,0.26,1.4,2.6,1.3,14.1,0.925925925926,0.0,0.553140096618,0.328903654485,0.136363636364,0.268041237113,0.242424242424,0.163636363636,0.450643776824,0.0935251798561,0.368421052632,0.65,0.216666666667,0.730715287518,5.12840712006
464,"Nenad Krstic, C",76.0,76.0,22.9,8.4,1.8,3.3,5.0,0.7,0.42,0.59,0.8,2.3,0.9,13.8,0.925925925926,0.926829268293,0.553140096618,0.279069767442,0.409090909091,0.340206185567,0.378787878788,0.0636363636364,0.18025751073,0.212230215827,0.210526315789,0.575,0.15,0.726507713885,5.93120815159
465,"Serge Ibaka, PF",73.0,0.0,18.1,6.3,1.9,3.5,5.4,0.1,0.34,1.33,0.9,2.7,0.1,15.3,0.888888888889,0.0,0.437198067633,0.209302325581,0.431818181818,0.360824742268,0.409090909091,0.00909090909091,0.145922746781,0.478417266187,0.236842105263,0.675,0.0166666666667,0.747545582048,5.04660839132
466,"Thabo Sefolosha, SF",82.0,82.0,28.6,6.0,0.9,3.8,4.7,1.8,1.18,0.56,1.1,1.9,1.6,9.8,1.0,1.0,0.690821256039,0.199335548173,0.204545454545,0.39175257732,0.356060606061,0.163636363636,0.50643776824,0.201438848921,0.289473684211,0.475,0.266666666667,0.670406732118,6.41557550593
467,"Nick Collison, PF",75.0,5.0,20.8,5.9,2.0,3.1,5.1,0.5,0.49,0.64,0.8,3.1,0.6,13.1,0.913580246914,0.0609756097561,0.502415458937,0.196013289037,0.454545454545,0.319587628866,0.386363636364,0.0454545454545,0.210300429185,0.230215827338,0.210526315789,0.775,0.1,0.716690042076,5.12166848426
468,"D.J. White, PF",12.0,0.0,8.5,4.9,0.8,1.1,1.9,0.3,0.42,0.25,0.3,1.0,1.3,25.9,0.135802469136,0.0,0.205314009662,0.162790697674,0.181818181818,0.113402061856,0.143939393939,0.0272727272727,0.18025751073,0.089928057554,0.0789473684211,0.25,0.216666666667,0.896213183731,2.68235232846
469,"Eric Maynor, PG†",55.0,0.0,16.5,4.5,0.2,1.5,1.7,3.4,0.49,0.15,1.0,1.5,3.2,11.6,0.666666666667,0.0,0.398550724638,0.14950166113,0.0454545454545,0.154639175258,0.128787878788,0.309090909091,0.210300429185,0.0539568345324,0.263157894737,0.375,0.533333333333,0.695652173913,3.98409222673
470,"Ryan Bowen, SF",1.0,0.0,8.0,4.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,31.3,0.0,0.0,0.193236714976,0.132890365449,0.227272727273,0.103092783505,0.151515151515,0.0,0.429184549356,0.0,0.0,0.5,0.0,0.971949509116,2.70914180119
471,"Mike Wilks, PG",4.0,0.0,14.8,4.0,0.3,0.8,1.0,1.0,0.0,0.0,1.0,1.3,1.0,5.9,0.037037037037,0.0,0.357487922705,0.132890365449,0.0681818181818,0.0824742268041,0.0757575757576,0.0909090909091,0.0,0.0,0.263157894737,0.325,0.166666666667,0.615708274895,2.21527087314
472,"Etan Thomas, C",23.0,1.0,14.0,3.3,0.8,2.0,2.8,0.0,0.17,0.7,0.8,1.7,0.1,6.9,0.271604938272,0.0121951219512,0.338164251208,0.109634551495,0.181818181818,0.20618556701,0.212121212121,0.0,0.0729613733906,0.251798561151,0.210526315789,0.425,0.0166666666667,0.629733520337,2.93841026121
473,"Kyle Weaver, SG",12.0,0.0,12.0,3.0,0.1,1.4,1.5,0.9,0.5,0.5,0.3,1.1,2.8,10.7,0.135802469136,0.0,0.289855072464,0.0996677740864,0.0227272727273,0.144329896907,0.113636363636,0.0818181818182,0.214592274678,0.179856115108,0.0789473684211,0.275,0.466666666667,0.683029453015,2.78592890866
474,"Antonio Anderson, SG",1.0,0.0,15.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.7,0.0,0.0,0.36231884058,0.0664451827243,0.227272727273,0.0,0.0757575757576,0.0,0.0,0.0,0.263157894737,0.25,0.0,0.509116409537,1.75406863061
475,"Kevin Ollie, PG",25.0,0.0,10.5,1.8,0.1,0.9,1.0,0.8,0.36,0.0,0.2,0.6,3.3,7.0,0.296296296296,0.0,0.253623188406,0.0598006644518,0.0227272727273,0.0927835051546,0.0757575757576,0.0727272727273,0.154506437768,0.0,0.0526315789474,0.15,0.55,0.631136044881,2.41198983712
476,"Byron Mullens, C",13.0,0.0,4.2,1.1,0.2,0.5,0.8,0.1,0.15,0.0,0.3,1.0,0.3,0.8,0.148148148148,0.0,0.101449275362,0.0365448504983,0.0454545454545,0.0515463917526,0.0606060606061,0.00909090909091,0.0643776824034,0.0,0.0789473684211,0.25,0.05,0.544179523142,1.44034475488
477,"Shaun Livingston, PG†",10.0,0.0,13.0,1.0,0.4,1.6,2.0,1.4,0.5,0.2,0.8,0.9,1.8,4.7,0.111111111111,0.0,0.314009661836,0.0332225913621,0.0909090909091,0.164948453608,0.151515151515,0.127272727273,0.214592274678,0.0719424460432,0.210526315789,0.225,0.3,0.598877980365,2.61392780449
478,"Brandon Roy, SG",65.0,65.0,37.2,21.5,1.1,3.3,4.4,4.7,0.94,0.25,2.0,2.1,2.4,21.4,0.79012345679,0.792682926829,0.898550724638,0.714285714286,0.25,0.340206185567,0.333333333333,0.427272727273,0.403433476395,0.089928057554,0.526315789474,0.525,0.4,0.833099579243,7.32423197138
479,"LaMarcus Aldridge, PF",78.0,78.0,37.5,17.9,2.5,5.6,8.0,2.1,0.86,0.62,1.3,3.0,1.5,18.3,0.950617283951,0.951219512195,0.905797101449,0.594684385382,0.568181818182,0.577319587629,0.606060606061,0.190909090909,0.369098712446,0.223021582734,0.342105263158,0.75,0.25,0.789621318373,8.06863626247
