id,date,home_team,home_team_score,visit_team,visit_team_score
271106016,2008-11-06,Minnesota,103,Orlando Magic,111
271107028,2008-11-07,Toronto,96,Orlando Magic,105
271109018,2008-11-09,NY Knicks,102,Orlando Magic,112
271110019,2008-11-10,Orlando Magic,96,Phoenix,106
271113019,2008-11-13,Orlando Magic,103,Oklahoma City,76
271114005,2008-11-14,Cleveland,116,Orlando Magic,117
271116017,2008-11-16,Brooklyn,70,Orlando Magic,95
271118019,2008-11-18,Orlando Magic,104,Boston,102
271119003,2008-11-19,New Orleans,88,Orlando Magic,95
271121024,2008-11-21,San Antonio,128,Orlando Magic,110
271123019,2008-11-23,Orlando Magic,105,Charlotte,92
271124019,2008-11-24,Orlando Magic,120,Miami,99
271126022,2008-11-26,Portland,74,Orlando Magic,85
271128025,2008-11-28,Oklahoma City,94,Orlando Magic,110
271130021,2008-11-30,Phoenix,110,Orlando Magic,106
271202013,2008-12-02,Los Angeles,97,Orlando Magic,104
271203009,2008-12-03,Golden State,117,Orlando Magic,123
271207019,2008-12-07,Orlando Magic,109,Indiana,115
271210019,2008-12-10,Orlando Magic,87,Atlanta,98
271212015,2008-12-12,Milwaukee,100,Orlando Magic,86
271214030,2008-12-14,Charlotte,87,Orlando Magic,103
271215019,2008-12-15,Orlando Magic,119,Memphis,123
271217006,2008-12-17,Dallas,111,Orlando Magic,108
271219010,2008-12-19,Houston,92,Orlando Magic,97
271221019,2008-12-21,Orlando Magic,94,Utah,113
271223002,2008-12-23,Boston,103,Orlando Magic,91
271226019,2008-12-26,Orlando Magic,110,NY Knicks,96
271228014,2008-12-28,Miami,114,Orlando Magic,121
271229019,2008-12-29,Orlando Magic,104,Charlotte,95
271231004,2008-12-31,Chicago,110,Orlando Magic,112
280102019,2008-01-02,Orlando Magic,95,Brooklyn,96
280104019,2008-01-04,Orlando Magic,94,Houston,96
280108023,2008-01-08,Sacramento,104,Orlando Magic,100
280109012,2008-01-09,LA,106,Orlando Magic,113
280111007,2008-01-11,Denver,113,Orlando Magic,103
280112026,2008-01-12,Utah,119,Orlando Magic,115
280115019,2008-01-15,Orlando Magic,102,Chicago,88
280116030,2008-01-16,Charlotte,99,Orlando Magic,93
280119019,2008-01-19,Orlando Magic,101,Portland,94
280121019,2008-01-21,Orlando Magic,102,Detroit,100
280123029,2008-01-23,Memphis,85,Orlando Magic,112
280125008,2008-01-25,Detroit,101,Orlando Magic,93
280127019,2008-01-27,Orlando Magic,96,Boston,93
280130019,2008-01-30,Orlando Magic,107,Miami,91
280201020,2008-02-01,Philadelphia,106,Orlando Magic,108
280202011,2008-02-02,Indiana,115,Orlando Magic,121
280204019,2008-02-04,Orlando Magic,98,Dallas,107
280206019,2008-02-06,Orlando Magic,100,Brooklyn,84
280208019,2008-02-08,Orlando Magic,113,Los Angeles,117
280211019,2008-02-11,Orlando Magic,111,Cleveland,118
280213019,2008-02-13,Orlando Magic,109,Denver,98
280219008,2008-02-19,Detroit,85,Orlando Magic,103
280220028,2008-02-20,Toronto,127,Orlando Magic,110
280222019,2008-02-22,Orlando Magic,115,Philadelphia,99
280224019,2008-02-24,Orlando Magic,112,Sacramento,93
280226017,2008-02-26,Brooklyn,92,Orlando Magic,102
280227020,2008-02-27,Philadelphia,101,Orlando Magic,89
280301019,2008-03-01,Orlando Magic,118,NY Knicks,92
280304019,2008-03-04,Orlando Magic,102,Toronto,87
280305027,2008-03-05,Washington,92,Orlando Magic,122
280308019,2008-03-08,Orlando Magic,95,Golden State,104
280310019,2008-03-10,Orlando Magic,123,Atlanta,112
280312019,2008-03-12,Orlando Magic,110,LA,88
280314014,2008-03-14,Miami,94,Orlando Magic,103
280315019,2008-03-15,Orlando Magic,122,Indiana,111
280317019,2008-03-17,Orlando Magic,104,Cleveland,90
280319019,2008-03-19,Orlando Magic,86,Washington,87
280321019,2008-03-21,Orlando Magic,113,Philadelphia,95
280322001,2008-03-22,Atlanta,98,Orlando Magic,90
280325019,2008-03-25,Orlando Magic,97,San Antonio,107
280328015,2008-03-28,Milwaukee,86,Orlando Magic,103
280401019,2008-04-01,Orlando Magic,97,New Orleans,98
280405005,2008-04-05,Cleveland,86,Orlando Magic,101
280406018,2008-04-06,NY Knicks,100,Orlando Magic,90
280409019,2008-04-09,Orlando Magic,115,Chicago,83
280411019,2008-04-11,Orlando Magic,101,Minnesota,102
280413004,2008-04-13,Chicago,84,Orlando Magic,104
280415001,2008-04-15,Atlanta,105,Orlando Magic,121
280416019,2008-04-16,Orlando Magic,103,Washington,83
271031011,2008-10-31,Indiana,119,Washington Wizards,110
271102002,2008-11-02,Boston,103,Washington Wizards,83
271103027,2008-11-03,Washington Wizards,82,Orlando,94
271108017,2008-11-08,Brooklyn,87,Washington Wizards,85
271109027,2008-11-09,Washington Wizards,92,Denver,118
271111001,2008-11-11,Atlanta,90,Washington Wizards,101
271114027,2008-11-14,Washington Wizards,103,Indiana,90
271116016,2008-11-16,Minnesota,89,Washington Wizards,105
271117027,2008-11-17,Washington Wizards,109,Portland,90
271120027,2008-11-20,Washington Wizards,116,Philadelphia,101
271121030,2008-11-21,Charlotte,111,Washington Wizards,114
271123027,2008-11-23,Washington Wizards,115,Golden State,123
271124029,2008-11-24,Memphis,124,Washington Wizards,118
271126006,2008-11-26,Dallas,98,Washington Wizards,110
271128024,2008-11-28,San Antonio,109,Washington Wizards,94
271130020,2008-11-30,Philadelphia,85,Washington Wizards,84
271201027,2008-12-01,Washington Wizards,101,Toronto,97
271205027,2008-12-05,Washington Wizards,105,Cleveland,86
271207027,2008-12-07,Washington Wizards,107,Phoenix,122
271209027,2008-12-09,Washington Wizards,104,Brooklyn,89
271211027,2008-12-11,Washington Wizards,102,Minnesota,88
271213014,2008-12-13,Miami,91,Washington Wizards,104
271215027,2008-12-15,Washington Wizards,92,Sacramento,79
271219027,2008-12-19,Washington Wizards,84,Chicago,95
271221027,2008-12-21,Washington Wizards,92,Atlanta,97
271222011,2008-12-22,Indiana,93,Washington Wizards,85
271226030,2008-12-26,Charlotte,104,Washington Wizards,108
271228017,2008-12-28,Brooklyn,109,Washington Wizards,106
271229027,2008-12-29,Washington Wizards,96,Miami,74
280102027,2008-01-02,Washington Wizards,93,Detroit,106
280104015,2008-01-04,Milwaukee,77,Washington Wizards,101
280106027,2008-01-06,Washington Wizards,108,Oklahoma City,86
280108027,2008-01-08,Washington Wizards,84,Houston,92
280111001,2008-01-11,Atlanta,98,Washington Wizards,102
280112027,2008-01-12,Washington Wizards,85,Boston,78
280114002,2008-01-14,Boston,83,Washington Wizards,88
280115018,2008-01-15,NY Knicks,105,Washington Wizards,93
280118027,2008-01-18,Washington Wizards,111,NY Knicks,98
280121027,2008-01-21,Washington Wizards,102,Dallas,84
280123005,2008-01-23,Cleveland,121,Washington Wizards,85
280125027,2008-01-25,Washington Wizards,104,Memphis,93
280127015,2008-01-27,Milwaukee,105,Washington Wizards,102
280129027,2008-01-29,Washington Wizards,108,Toronto,104
280130028,2008-01-30,Toronto,122,Washington Wizards,83
280201027,2008-02-01,Washington Wizards,87,Utah,96
280203027,2008-02-03,Washington Wizards,91,Los Angeles,103
280205020,2008-02-05,Philadelphia,101,Washington Wizards,96
280206027,2008-02-06,Washington Wizards,77,San Antonio,85
280208007,2008-02-08,Denver,111,Washington Wizards,100
280210021,2008-02-10,Phoenix,108,Washington Wizards,107
280211009,2008-02-11,Golden State,120,Washington Wizards,117
280213012,2008-02-13,LA,89,Washington Wizards,91
280219027,2008-02-19,Washington Wizards,100,NY Knicks,113
280222005,2008-02-22,Cleveland,90,Washington Wizards,89
280223027,2008-02-23,Washington Wizards,110,Charlotte,95
280225003,2008-02-25,New Orleans,92,Washington Wizards,95
280226010,2008-02-26,Houston,94,Washington Wizards,69
280302027,2008-03-02,Washington Wizards,101,New Orleans,84
280305027,2008-03-05,Washington Wizards,92,Orlando,122
280307028,2008-03-07,Toronto,106,Washington Wizards,110
280308027,2008-03-08,Washington Wizards,97,Charlotte,100
280311027,2008-03-11,Washington Wizards,105,Milwaukee,97
280313027,2008-03-13,Washington Wizards,101,Cleveland,99
280315027,2008-03-15,Washington Wizards,119,LA,109
280317027,2008-03-17,Washington Wizards,96,Atlanta,105
280319019,2008-03-19,Orlando,86,Washington Wizards,87
280321014,2008-03-21,Miami,86,Washington Wizards,103
280323027,2008-03-23,Washington Wizards,95,Detroit,83
280325022,2008-03-25,Portland,102,Washington Wizards,82
280326025,2008-03-26,Oklahoma City,99,Washington Wizards,104
280328023,2008-03-28,Sacramento,108,Washington Wizards,114
280330013,2008-03-30,Los Angeles,126,Washington Wizards,120
280331026,2008-03-31,Utah,129,Washington Wizards,87
280402027,2008-04-02,Washington Wizards,109,Milwaukee,110
280404027,2008-04-04,Washington Wizards,109,Miami,95
280405004,2008-04-05,Chicago,87,Washington Wizards,99
280409027,2008-04-09,Washington Wizards,109,Boston,95
280411008,2008-04-11,Detroit,102,Washington Wizards,74
280412027,2008-04-12,Washington Wizards,109,Philadelphia,93
280414027,2008-04-14,Washington Wizards,117,Indiana,110
280416019,2008-04-16,Orlando,103,Washington Wizards,83
271031007,2008-10-31,Denver Nuggets,120,Oklahoma City,103
271102016,2008-11-02,Minnesota,91,Denver Nuggets,99
271104007,2008-11-04,Denver Nuggets,88,New Orleans,93
271106018,2008-11-06,NY Knicks,119,Denver Nuggets,112
271107002,2008-11-07,Boston,119,Denver Nuggets,93
271109027,2008-11-09,Washington,92,Denver Nuggets,118
271110011,2008-11-10,Indiana,106,Denver Nuggets,113
271112007,2008-11-12,Denver Nuggets,122,Cleveland,100
271114007,2008-11-14,Denver Nuggets,110,Portland,93
271117007,2008-11-17,Denver Nuggets,115,NY Knicks,83
271120007,2008-11-20,Denver Nuggets,112,Chicago,91
271121012,2008-11-21,LA,101,Denver Nuggets,90
271123007,2008-11-23,Denver Nuggets,99,Minnesota,93
271124010,2008-11-24,Houston,109,Denver Nuggets,81
271127007,2008-11-27,Denver Nuggets,110,Indiana,112
271129013,2008-11-29,Los Angeles,127,Denver Nuggets,99
271130007,2008-11-30,Denver Nuggets,123,LA,107
271202007,2008-12-02,Denver Nuggets,115,Miami,89
271205007,2008-12-05,Denver Nuggets,107,Los Angeles,111
271206006,2008-12-06,Dallas,109,Denver Nuggets,122
271208007,2008-12-08,Denver Nuggets,101,Sacramento,97
271212007,2008-12-12,Denver Nuggets,105,New Orleans,99
271215024,2008-12-15,San Antonio,102,Denver Nuggets,91
271216007,2008-12-16,Denver Nuggets,105,Portland,116
271220007,2008-12-20,Denver Nuggets,112,Houston,111
271221022,2008-12-21,Portland,99,Denver Nuggets,96
271223023,2008-12-23,Sacramento,105,Denver Nuggets,106
271226007,2008-12-26,Denver Nuggets,125,Milwaukee,105
271228009,2008-12-28,Golden State,120,Denver Nuggets,124
271230007,2008-12-30,Denver Nuggets,95,Golden State,105
280103007,2008-01-03,Denver Nuggets,80,San Antonio,77
280104016,2008-01-04,Minnesota,107,Denver Nuggets,118
280106007,2008-01-06,Denver Nuggets,109,Philadelphia,96
280107021,2008-01-07,Phoenix,137,Denver Nuggets,115
280111007,2008-01-11,Denver Nuggets,113,Orlando,103
280114030,2008-01-14,Charlotte,119,Denver Nuggets,116
280115001,2008-01-15,Atlanta,104,Denver Nuggets,93
280117007,2008-01-17,Denver Nuggets,120,Utah,109
280119007,2008-01-19,Denver Nuggets,111,Minnesota,108
280121013,2008-01-21,Los Angeles,116,Denver Nuggets,99
280123007,2008-01-23,Denver Nuggets,107,Atlanta,100
280125007,2008-01-25,Denver Nuggets,100,Brooklyn,85
280127006,2008-01-27,Dallas,90,Denver Nuggets,85
280128003,2008-01-28,New Orleans,117,Denver Nuggets,93
280130029,2008-01-30,Memphis,102,Denver Nuggets,106
280202007,2008-02-02,Denver Nuggets,117,Charlotte,101
280204022,2008-02-04,Portland,103,Denver Nuggets,105
280206007,2008-02-06,Denver Nuggets,115,Utah,118
280208007,2008-02-08,Denver Nuggets,111,Washington,100
280210005,2008-02-10,Cleveland,83,Denver Nuggets,113
280212014,2008-02-12,Miami,113,Denver Nuggets,114
280213019,2008-02-13,Orlando,109,Denver Nuggets,98
280219007,2008-02-19,Denver Nuggets,124,Boston,118
280222004,2008-02-22,Chicago,135,Denver Nuggets,121
280223015,2008-02-23,Milwaukee,115,Denver Nuggets,109
280225007,2008-02-25,Denver Nuggets,93,Detroit,98
280227025,2008-02-27,Oklahoma City,96,Denver Nuggets,138
280302010,2008-03-02,Houston,103,Denver Nuggets,89
280305007,2008-03-05,Denver Nuggets,126,Phoenix,113
280307007,2008-03-07,Denver Nuggets,109,San Antonio,96
280308026,2008-03-08,Utah,132,Denver Nuggets,105
280310024,2008-03-10,San Antonio,107,Denver Nuggets,103
280312007,2008-03-12,Denver Nuggets,108,Memphis,86
280314007,2008-03-14,Denver Nuggets,137,Toronto,105
280316007,2008-03-16,Denver Nuggets,168,Oklahoma City,116
280318008,2008-03-18,Detroit,136,Denver Nuggets,120
280319020,2008-03-19,Philadelphia,115,Denver Nuggets,113
280321017,2008-03-21,Brooklyn,114,Denver Nuggets,125
280323028,2008-03-23,Toronto,100,Denver Nuggets,109
280324029,2008-03-24,Memphis,106,Denver Nuggets,120
280327007,2008-03-27,Denver Nuggets,118,Dallas,105
280329007,2008-03-29,Denver Nuggets,119,Golden State,112
280331021,2008-03-31,Phoenix,132,Denver Nuggets,117
280401007,2008-04-01,Denver Nuggets,126,Phoenix,120
280405007,2008-04-05,Denver Nuggets,115,Sacramento,118
280406025,2008-04-06,Oklahoma City,151,Denver Nuggets,147
280408012,2008-04-08,LA,99,Denver Nuggets,117
280410009,2008-04-10,Golden State,105,Denver Nuggets,114
280412026,2008-04-12,Utah,124,Denver Nuggets,97
280413007,2008-04-13,Denver Nuggets,111,Houston,94
280416007,2008-04-16,Denver Nuggets,120,Memphis,111
271102016,2008-11-02,Minnesota Timberwolves,91,Denver,99
271104018,2008-11-04,NY Knicks,97,Minnesota Timberwolves,93
271106016,2008-11-06,Minnesota Timberwolves,103,Orlando,111
271109013,2008-11-09,Los Angeles,107,Minnesota Timberwolves,93
271110023,2008-11-10,Sacramento,100,Minnesota Timberwolves,93
271114016,2008-11-14,Minnesota Timberwolves,108,Sacramento,103
271116016,2008-11-16,Minnesota Timberwolves,89,Washington,105
271117016,2008-11-17,Minnesota Timberwolves,82,New Orleans,100
271121016,2008-11-21,Minnesota Timberwolves,86,Cleveland,97
271123007,2008-11-23,Denver,99,Minnesota Timberwolves,93
271124016,2008-11-24,Minnesota Timberwolves,87,Atlanta,94
271126003,2008-11-26,New Orleans,94,Minnesota Timberwolves,103
271128006,2008-11-28,Dallas,109,Minnesota Timberwolves,103
271130016,2008-11-30,Minnesota Timberwolves,91,San Antonio,106
271201029,2008-12-01,Memphis,109,Minnesota Timberwolves,80
271204016,2008-12-04,Minnesota Timberwolves,95,Los Angeles,116
271206001,2008-12-06,Atlanta,90,Minnesota Timberwolves,89
271208016,2008-12-08,Minnesota Timberwolves,100,Phoenix,93
271211027,2008-12-11,Washington,102,Minnesota Timberwolves,88
271212020,2008-12-12,Philadelphia,98,Minnesota Timberwolves,94
271214016,2008-12-14,Minnesota Timberwolves,88,Oklahoma City,99
271215015,2008-12-15,Milwaukee,95,Minnesota Timberwolves,92
271217014,2008-12-17,Miami,91,Minnesota Timberwolves,87
271219016,2008-12-19,Minnesota Timberwolves,98,Golden State,111
271221016,2008-12-21,Minnesota Timberwolves,131,Indiana,118
271222003,2008-12-22,New Orleans,110,Minnesota Timberwolves,76
271226009,2008-12-26,Golden State,105,Minnesota Timberwolves,101
271228022,2008-12-28,Portland,109,Minnesota Timberwolves,98
271229025,2008-12-29,Oklahoma City,109,Minnesota Timberwolves,90
271231012,2008-12-31,LA,91,Minnesota Timberwolves,82
280102016,2008-01-02,Minnesota Timberwolves,79,Portland,90
280104016,2008-01-04,Minnesota Timberwolves,107,Denver,118
280106016,2008-01-06,Minnesota Timberwolves,78,Dallas,101
280108016,2008-01-08,Minnesota Timberwolves,101,Miami,91
280111010,2008-01-11,Houston,113,Minnesota Timberwolves,82
280112024,2008-01-12,San Antonio,105,Minnesota Timberwolves,88
280115016,2008-01-15,Minnesota Timberwolves,98,Golden State,105
280118021,2008-01-18,Phoenix,115,Minnesota Timberwolves,95
280119007,2008-01-19,Denver,111,Minnesota Timberwolves,108
280121009,2008-01-21,Golden State,108,Minnesota Timberwolves,109
280123016,2008-01-23,Minnesota Timberwolves,117,Phoenix,107
280125002,2008-01-25,Boston,87,Minnesota Timberwolves,86
280127016,2008-01-27,Minnesota Timberwolves,98,Brooklyn,95
280129004,2008-01-29,Chicago,96,Minnesota Timberwolves,85
280130016,2008-01-30,Minnesota Timberwolves,83,Chicago,67
280201016,2008-02-01,Minnesota Timberwolves,104,LA,83
280204016,2008-02-04,Minnesota Timberwolves,86,Houston,92
280208016,2008-02-08,Minnesota Timberwolves,86,Boston,88
280210016,2008-02-10,Minnesota Timberwolves,82,Toronto,105
280212017,2008-02-12,Brooklyn,92,Minnesota Timberwolves,88
280213016,2008-02-13,Minnesota Timberwolves,92,Los Angeles,117
280219016,2008-02-19,Minnesota Timberwolves,104,Philadelphia,88
280221016,2008-02-21,Minnesota Timberwolves,99,San Antonio,100
280224016,2008-02-24,Minnesota Timberwolves,83,Dallas,99
280226016,2008-02-26,Minnesota Timberwolves,111,Utah,100
280227028,2008-02-27,Toronto,107,Minnesota Timberwolves,85
280302016,2008-03-02,Minnesota Timberwolves,108,Oklahoma City,111
280304016,2008-03-04,Minnesota Timberwolves,89,Charlotte,109
280305026,2008-03-05,Utah,105,Minnesota Timberwolves,76
280307023,2008-03-07,Sacramento,103,Minnesota Timberwolves,111
280308012,2008-03-08,LA,96,Minnesota Timberwolves,99
280311016,2008-03-11,Minnesota Timberwolves,96,Portland,103
280314025,2008-03-14,Oklahoma City,116,Minnesota Timberwolves,121
280315022,2008-03-15,Portland,107,Minnesota Timberwolves,96
280317016,2008-03-17,Minnesota Timberwolves,99,LA,90
280319016,2008-03-19,Minnesota Timberwolves,98,Memphis,94
280321011,2008-03-21,Indiana,124,Minnesota Timberwolves,113
280322016,2008-03-22,Minnesota Timberwolves,114,NY Knicks,93
280326010,2008-03-26,Houston,97,Minnesota Timberwolves,86
280328024,2008-03-28,San Antonio,99,Minnesota Timberwolves,84
280330016,2008-03-30,Minnesota Timberwolves,110,Utah,103
280401016,2008-04-01,Minnesota Timberwolves,90,Detroit,94
280402026,2008-04-02,Utah,117,Minnesota Timberwolves,100
280404021,2008-04-04,Phoenix,117,Minnesota Timberwolves,88
280406016,2008-04-06,Minnesota Timberwolves,101,Memphis,113
280408030,2008-04-08,Charlotte,121,Minnesota Timberwolves,119
280409016,2008-04-09,Minnesota Timberwolves,90,New Orleans,122
280411019,2008-04-11,Orlando,101,Minnesota Timberwolves,102
280412029,2008-04-12,Memphis,105,Minnesota Timberwolves,114
280415008,2008-04-15,Detroit,115,Minnesota Timberwolves,103
280416016,2008-04-16,Minnesota Timberwolves,110,Milwaukee,101
271031007,2008-10-31,Denver,120,Oklahoma City Thunder,103
271101025,2008-11-01,Oklahoma City Thunder,99,Phoenix,106
271104012,2008-11-04,LA,115,Oklahoma City Thunder,101
271106023,2008-11-06,Sacramento,104,Oklahoma City Thunder,98
271107025,2008-11-07,Oklahoma City Thunder,98,Memphis,105
271109025,2008-11-09,Oklahoma City Thunder,101,Utah,103
271111025,2008-11-11,Oklahoma City Thunder,103,Detroit,107
271113019,2008-11-13,Orlando,103,Oklahoma City Thunder,76
271114014,2008-11-14,Miami,95,Oklahoma City Thunder,104
271116001,2008-11-16,Atlanta,123,Oklahoma City Thunder,126
271117030,2008-11-17,Charlotte,100,Oklahoma City Thunder,84
271119029,2008-11-19,Memphis,125,Oklahoma City Thunder,108
271123025,2008-11-23,Oklahoma City Thunder,93,Brooklyn,98
271125025,2008-11-25,Oklahoma City Thunder,101,San Antonio,116
271127013,2008-11-27,Los Angeles,106,Oklahoma City Thunder,99
271128025,2008-11-28,Oklahoma City Thunder,94,Orlando,110
271130025,2008-11-30,Oklahoma City Thunder,95,Indiana,93
271202025,2008-12-02,Oklahoma City Thunder,96,Golden State,109
271205025,2008-12-05,Oklahoma City Thunder,95,LA,88
271207025,2008-12-07,Oklahoma City Thunder,104,Milwaukee,98
271209003,2008-12-09,New Orleans,91,Oklahoma City Thunder,88
271211004,2008-12-11,Chicago,123,Oklahoma City Thunder,96
271212018,2008-12-12,NY Knicks,110,Oklahoma City Thunder,117
271214016,2008-12-14,Minnesota,88,Oklahoma City Thunder,99
271215026,2008-12-15,Utah,96,Oklahoma City Thunder,75
271219025,2008-12-19,Oklahoma City Thunder,93,New Orleans,107
271221025,2008-12-21,Oklahoma City Thunder,123,Toronto,115
271225022,2008-12-25,Portland,89,Oklahoma City Thunder,79
271227025,2008-12-27,Oklahoma City Thunder,96,Boston,104
271229025,2008-12-29,Oklahoma City Thunder,109,Minnesota,90
271231025,2008-12-31,Oklahoma City Thunder,90,Philadelphia,98
280103021,2008-01-03,Phoenix,104,Oklahoma City Thunder,96
280106027,2008-01-06,Washington,108,Oklahoma City Thunder,86
280108005,2008-01-08,Cleveland,95,Oklahoma City Thunder,79
280109017,2008-01-09,Brooklyn,99,Oklahoma City Thunder,88
280111025,2008-01-11,Oklahoma City Thunder,70,Dallas,90
280114025,2008-01-14,Oklahoma City Thunder,121,Los Angeles,123
280116003,2008-01-16,New Orleans,123,Oklahoma City Thunder,92
280118029,2008-01-18,Memphis,124,Oklahoma City Thunder,100
280119006,2008-01-19,Dallas,111,Oklahoma City Thunder,96
280121010,2008-01-21,Houston,96,Oklahoma City Thunder,89
280123025,2008-01-23,Oklahoma City Thunder,107,Houston,109
280125025,2008-01-25,Oklahoma City Thunder,90,Atlanta,99
280127025,2008-01-27,Oklahoma City Thunder,101,Sacramento,103
280129025,2008-01-29,Oklahoma City Thunder,88,San Antonio,85
280131025,2008-01-31,Oklahoma City Thunder,101,Cleveland,95
280202025,2008-02-02,Oklahoma City Thunder,86,NY Knicks,85
280204025,2008-02-04,Oklahoma City Thunder,108,Chicago,118
280206023,2008-02-06,Sacramento,92,Oklahoma City Thunder,105
280208021,2008-02-08,Phoenix,103,Oklahoma City Thunder,99
280213025,2008-02-13,Oklahoma City Thunder,93,Utah,112
280219025,2008-02-19,Oklahoma City Thunder,108,Memphis,101
280221022,2008-02-21,Portland,92,Oklahoma City Thunder,88
280222025,2008-02-22,Oklahoma City Thunder,99,Portland,87
280224025,2008-02-24,Oklahoma City Thunder,91,Los Angeles,111
280226009,2008-02-26,Golden State,105,Oklahoma City Thunder,99
280227025,2008-02-27,Oklahoma City Thunder,96,Denver,138
280302016,2008-03-02,Minnesota,108,Oklahoma City Thunder,111
280304008,2008-03-04,Detroit,100,Oklahoma City Thunder,97
280305015,2008-03-05,Milwaukee,118,Oklahoma City Thunder,106
280307020,2008-03-07,Philadelphia,117,Oklahoma City Thunder,83
280309028,2008-03-09,Toronto,114,Oklahoma City Thunder,106
280311011,2008-03-11,Indiana,114,Oklahoma City Thunder,107
280312002,2008-03-12,Boston,111,Oklahoma City Thunder,82
280314025,2008-03-14,Oklahoma City Thunder,116,Minnesota,121
280316007,2008-03-16,Denver,168,Oklahoma City Thunder,116
280319025,2008-03-19,Oklahoma City Thunder,98,Phoenix,110
280321013,2008-03-21,Los Angeles,130,Oklahoma City Thunder,105
280322026,2008-03-22,Utah,115,Oklahoma City Thunder,101
280324025,2008-03-24,Oklahoma City Thunder,97,Portland,84
280326025,2008-03-26,Oklahoma City Thunder,99,Washington,104
280328025,2008-03-28,Oklahoma City Thunder,93,Charlotte,96
280330025,2008-03-30,Oklahoma City Thunder,107,Sacramento,120
280402025,2008-04-02,Oklahoma City Thunder,84,LA,102
280404025,2008-04-04,Oklahoma City Thunder,66,Houston,79
280406025,2008-04-06,Oklahoma City Thunder,151,Denver,147
280408006,2008-04-08,Dallas,99,Oklahoma City Thunder,83
280409010,2008-04-09,Houston,103,Oklahoma City Thunder,80
280411024,2008-04-11,San Antonio,95,Oklahoma City Thunder,74
280413025,2008-04-13,Oklahoma City Thunder,99,Dallas,95
280416009,2008-04-16,Golden State,121,Oklahoma City Thunder,126
271030024,2008-10-30,San Antonio,106,Portland Trail Blazers,97
271102003,2008-11-02,New Orleans,113,Portland Trail Blazers,93
271103010,2008-11-03,Houston,89,Portland Trail Blazers,80
271107022,2008-11-07,Portland Trail Blazers,93,New Orleans,90
271109022,2008-11-09,Portland Trail Blazers,110,Memphis,98
271110022,2008-11-10,Portland Trail Blazers,91,Dallas,82
271113022,2008-11-13,Portland Trail Blazers,102,Detroit,94
271114007,2008-11-14,Denver,110,Portland Trail Blazers,93
271116020,2008-11-16,Philadelphia,92,Portland Trail Blazers,88
271117027,2008-11-17,Washington,109,Portland Trail Blazers,90
271119030,2008-11-19,Charlotte,101,Portland Trail Blazers,92
271121022,2008-11-21,Portland Trail Blazers,101,Brooklyn,106
271123022,2008-11-23,Portland Trail Blazers,87,Sacramento,84
271126022,2008-11-26,Portland Trail Blazers,74,Orlando,85
271128022,2008-11-28,Portland Trail Blazers,89,Indiana,95
271130006,2008-11-30,Dallas,91,Portland Trail Blazers,80
271202024,2008-12-02,San Antonio,100,Portland Trail Blazers,79
271203029,2008-12-03,Memphis,105,Portland Trail Blazers,106
271206022,2008-12-06,Portland Trail Blazers,112,Miami,106
271209022,2008-12-09,Portland Trail Blazers,117,Milwaukee,113
271211026,2008-12-11,Utah,89,Portland Trail Blazers,97
271212022,2008-12-12,Portland Trail Blazers,105,Golden State,95
271214022,2008-12-14,Portland Trail Blazers,99,Utah,91
271216007,2008-12-16,Denver,105,Portland Trail Blazers,116
271217022,2008-12-17,Portland Trail Blazers,88,New Orleans,76
271219022,2008-12-19,Portland Trail Blazers,101,Toronto,96
271221022,2008-12-21,Portland Trail Blazers,99,Denver,96
271225022,2008-12-25,Portland Trail Blazers,89,Oklahoma City,79
271228022,2008-12-28,Portland Trail Blazers,109,Minnesota,98
271230022,2008-12-30,Portland Trail Blazers,97,Philadelphia,72
271231026,2008-12-31,Utah,111,Portland Trail Blazers,101
280102016,2008-01-02,Minnesota,79,Portland Trail Blazers,90
280103004,2008-01-03,Chicago,109,Portland Trail Blazers,115
280105022,2008-01-05,Portland Trail Blazers,103,Utah,89
280109022,2008-01-09,Portland Trail Blazers,109,Golden State,91
280113028,2008-01-13,Toronto,116,Portland Trail Blazers,109
280114017,2008-01-14,Brooklyn,73,Portland Trail Blazers,99
280116002,2008-01-16,Boston,100,Portland Trail Blazers,90
280118014,2008-01-18,Miami,91,Portland Trail Blazers,98
280119019,2008-01-19,Orlando,101,Portland Trail Blazers,94
280121001,2008-01-21,Atlanta,109,Portland Trail Blazers,111
280123003,2008-01-23,New Orleans,96,Portland Trail Blazers,81
280125022,2008-01-25,Portland Trail Blazers,79,Houston,89
280127022,2008-01-27,Portland Trail Blazers,94,Atlanta,93
280130022,2008-01-30,Portland Trail Blazers,83,Cleveland,84
280201022,2008-02-01,Portland Trail Blazers,94,NY Knicks,88
280204022,2008-02-04,Portland Trail Blazers,103,Denver,105
280206022,2008-02-06,Portland Trail Blazers,100,Chicago,97
280208008,2008-02-08,Detroit,91,Portland Trail Blazers,82
280209011,2008-02-09,Indiana,101,Portland Trail Blazers,93
280211010,2008-02-11,Houston,95,Portland Trail Blazers,83
280213006,2008-02-13,Dallas,96,Portland Trail Blazers,76
280219022,2008-02-19,Portland Trail Blazers,94,Sacramento,105
280221022,2008-02-21,Portland Trail Blazers,92,Oklahoma City,88
280222025,2008-02-22,Oklahoma City,99,Portland Trail Blazers,87
280224022,2008-02-24,Portland Trail Blazers,102,Boston,112
280226013,2008-02-26,Los Angeles,96,Portland Trail Blazers,83
