id,date,home_team,home_team_score,visit_team,visit_team_score
320215016,2012-02-15,Minnesota,102,Charlotte Hornets,90
320217028,2012-02-17,Toronto,91,Charlotte Hornets,98
320219011,2012-02-19,Indiana,108,Charlotte Hornets,73
320222030,2012-02-22,Charlotte Hornets,88,Indiana,102
320302024,2012-03-02,San Antonio,102,Charlotte Hornets,72
320304030,2012-03-04,Charlotte Hornets,101,Brooklyn,104
320306030,2012-03-06,Charlotte Hornets,100,Orlando,84
320307030,2012-03-07,Charlotte Hornets,93,Utah,99
320309030,2012-03-09,Charlotte Hornets,74,Brooklyn,83
320310025,2012-03-10,Oklahoma City,122,Charlotte Hornets,95
320312003,2012-03-12,New Orleans,71,Charlotte Hornets,73
320314010,2012-03-14,Houston,107,Charlotte Hornets,87
320315006,2012-03-15,Dallas,101,Charlotte Hornets,96
320317030,2012-03-17,Charlotte Hornets,107,Toronto,103
320319030,2012-03-19,Charlotte Hornets,80,Philadelphia,105
320323030,2012-03-23,Charlotte Hornets,92,Milwaukee,112
320324017,2012-03-24,Brooklyn,102,Charlotte Hornets,89
320326030,2012-03-26,Charlotte Hornets,95,Boston,102
320328030,2012-03-28,Charlotte Hornets,83,Minnesota,88
320330030,2012-03-30,Charlotte Hornets,88,Denver,99
320331008,2012-03-31,Detroit,110,Charlotte Hornets,107
320403028,2012-04-03,Toronto,92,Charlotte Hornets,87
320404001,2012-04-04,Atlanta,120,Charlotte Hornets,93
320406015,2012-04-06,Milwaukee,95,Charlotte Hornets,90
320407030,2012-04-07,Charlotte Hornets,96,Atlanta,116
320409030,2012-04-09,Charlotte Hornets,85,Washington,113
320410005,2012-04-10,Cleveland,103,Charlotte Hornets,90
320412030,2012-04-12,Charlotte Hornets,85,Detroit,109
320413014,2012-04-13,Miami,105,Charlotte Hornets,82
320415030,2012-04-15,Charlotte Hornets,82,Boston,94
320416030,2012-04-16,Charlotte Hornets,67,New Orleans,75
320418030,2012-04-18,Charlotte Hornets,68,Chicago,100
320420030,2012-04-20,Charlotte Hornets,80,Memphis,85
320422030,2012-04-22,Charlotte Hornets,88,Sacramento,114
320423027,2012-04-23,Washington,101,Charlotte Hornets,73
320425019,2012-04-25,Orlando,102,Charlotte Hornets,95
320426030,2012-04-26,Charlotte Hornets,84,NY Knicks,104
311225006,2012-12-25,Dallas,94,Miami Heat,105
311227014,2012-12-27,Miami Heat,115,Boston,107
311228030,2012-12-28,Charlotte,95,Miami Heat,96
311230016,2012-12-30,Minnesota,101,Miami Heat,103
320101014,2012-01-01,Miami Heat,129,Charlotte,90
320102014,2012-01-02,Miami Heat,92,Atlanta,100
320104014,2012-01-04,Miami Heat,118,Indiana,83
320105001,2012-01-05,Atlanta,109,Miami Heat,116
320107017,2012-01-07,Brooklyn,90,Miami Heat,101
320110009,2012-01-10,Golden State,111,Miami Heat,106
320111012,2012-01-11,LA,95,Miami Heat,89
320113007,2012-01-13,Denver,117,Miami Heat,104
320117014,2012-01-17,Miami Heat,120,San Antonio,98
320119014,2012-01-19,Miami Heat,98,Los Angeles,87
320121014,2012-01-21,Miami Heat,113,Philadelphia,92
320122014,2012-01-22,Miami Heat,82,Milwaukee,91
320124014,2012-01-24,Miami Heat,92,Cleveland,85
320125008,2012-01-25,Detroit,98,Miami Heat,101
320127014,2012-01-27,Miami Heat,99,NY Knicks,89
320129014,2012-01-29,Miami Heat,97,Chicago,93
320130014,2012-01-30,Miami Heat,109,New Orleans,95
320201015,2012-02-01,Milwaukee,105,Miami Heat,97
320203020,2012-02-03,Philadelphia,79,Miami Heat,99
320205014,2012-02-05,Miami Heat,95,Toronto,89
320207014,2012-02-07,Miami Heat,107,Cleveland,91
320208019,2012-02-08,Orlando,102,Miami Heat,89
320210027,2012-02-10,Washington,89,Miami Heat,106
320212001,2012-02-12,Atlanta,87,Miami Heat,107
320213015,2012-02-13,Milwaukee,96,Miami Heat,114
320214011,2012-02-14,Indiana,90,Miami Heat,105
320217005,2012-02-17,Cleveland,87,Miami Heat,111
320219014,2012-02-19,Miami Heat,90,Orlando,78
320221014,2012-02-21,Miami Heat,120,Sacramento,108
320223014,2012-02-23,Miami Heat,102,NY Knicks,88
320301022,2012-03-01,Portland,93,Miami Heat,107
320302026,2012-03-02,Utah,99,Miami Heat,98
320304013,2012-03-04,Los Angeles,93,Miami Heat,83
320306014,2012-03-06,Miami Heat,108,Brooklyn,78
320307014,2012-03-07,Miami Heat,89,Atlanta,86
320310014,2012-03-10,Miami Heat,93,Indiana,91
320313019,2012-03-13,Orlando,104,Miami Heat,98
320314004,2012-03-14,Chicago,106,Miami Heat,102
320316020,2012-03-16,Philadelphia,78,Miami Heat,84
320318014,2012-03-18,Miami Heat,91,Orlando,81
320320014,2012-03-20,Miami Heat,99,Phoenix,95
320323008,2012-03-23,Detroit,73,Miami Heat,88
320325025,2012-03-25,Oklahoma City,103,Miami Heat,87
320326011,2012-03-26,Indiana,105,Miami Heat,90
320329014,2012-03-29,Miami Heat,106,Dallas,85
320330028,2012-03-30,Toronto,101,Miami Heat,113
320401002,2012-04-01,Boston,91,Miami Heat,72
320403014,2012-04-03,Miami Heat,99,Philadelphia,93
320404014,2012-04-04,Miami Heat,98,Oklahoma City,93
320406014,2012-04-06,Miami Heat,82,Memphis,97
320408014,2012-04-08,Miami Heat,98,Detroit,75
320410014,2012-04-10,Miami Heat,107,Boston,115
320412004,2012-04-12,Chicago,96,Miami Heat,86
320413014,2012-04-13,Miami Heat,105,Charlotte,82
320415018,2012-04-15,NY Knicks,85,Miami Heat,93
320416017,2012-04-16,Brooklyn,98,Miami Heat,101
320418014,2012-04-18,Miami Heat,96,Toronto,72
320419014,2012-04-19,Miami Heat,83,Chicago,72
320421014,2012-04-21,Miami Heat,84,Washington,86
320422014,2012-04-22,Miami Heat,97,Houston,88
320424002,2012-04-24,Boston,78,Miami Heat,66
320426027,2012-04-26,Washington,104,Miami Heat,70
311225025,2012-12-25,Oklahoma City,97,Orlando Magic,89
311226019,2012-12-26,Orlando Magic,104,Houston,95
311229019,2012-12-29,Orlando Magic,94,Brooklyn,78
311230030,2012-12-30,Charlotte,79,Orlando Magic,100
320101019,2012-01-01,Orlando Magic,102,Toronto,96
320102008,2012-01-02,Detroit,89,Orlando Magic,78
320104019,2012-01-04,Orlando Magic,103,Washington,85
320106019,2012-01-06,Orlando Magic,83,Chicago,97
320108023,2012-01-08,Sacramento,97,Orlando Magic,104
320111022,2012-01-11,Portland,104,Orlando Magic,107
320112009,2012-01-12,Golden State,109,Orlando Magic,117
320116018,2012-01-16,NY Knicks,93,Orlando Magic,102
320117019,2012-01-17,Orlando Magic,96,Charlotte,89
320118019,2012-01-18,Orlando Magic,83,San Antonio,85
320120019,2012-01-20,Orlando Magic,92,Los Angeles,80
320123002,2012-01-23,Boston,87,Orlando Magic,56
320124011,2012-01-24,Indiana,83,Orlando Magic,102
320126019,2012-01-26,Orlando Magic,83,Boston,91
320127003,2012-01-27,New Orleans,93,Orlando Magic,67
320129019,2012-01-29,Orlando Magic,85,Indiana,106
320130020,2012-01-30,Philadelphia,74,Orlando Magic,69
320201019,2012-02-01,Orlando Magic,109,Washington,103
320203019,2012-02-03,Orlando Magic,102,Cleveland,94
320204011,2012-02-04,Indiana,81,Orlando Magic,85
320206019,2012-02-06,Orlando Magic,102,LA,107
320208019,2012-02-08,Orlando Magic,102,Miami,89
320210019,2012-02-10,Orlando Magic,87,Atlanta,89
320211015,2012-02-11,Milwaukee,94,Orlando Magic,99
320213019,2012-02-13,Orlando Magic,102,Minnesota,89
320215019,2012-02-15,Orlando Magic,103,Philadelphia,87
320217019,2012-02-17,Orlando Magic,94,Milwaukee,85
320219014,2012-02-19,Miami,90,Orlando Magic,78
320220015,2012-02-20,Milwaukee,90,Orlando Magic,93
320222017,2012-02-22,Brooklyn,91,Orlando Magic,108
320223001,2012-02-23,Atlanta,83,Orlando Magic,78
320301019,2012-03-01,Orlando Magic,102,Oklahoma City,105
320303019,2012-03-03,Orlando Magic,114,Milwaukee,98
320305028,2012-03-05,Toronto,88,Orlando Magic,92
320306030,2012-03-06,Charlotte,100,Orlando Magic,84
320308004,2012-03-08,Chicago,94,Orlando Magic,99
320311019,2012-03-11,Orlando Magic,107,Indiana,94
320313019,2012-03-13,Orlando Magic,104,Miami,98
320314024,2012-03-14,San Antonio,122,Orlando Magic,111
320316019,2012-03-16,Orlando Magic,86,Brooklyn,70
320318014,2012-03-18,Miami,91,Orlando Magic,81
320319019,2012-03-19,Orlando Magic,59,Chicago,85
320321019,2012-03-21,Orlando Magic,103,Phoenix,93
320323019,2012-03-23,Orlando Magic,93,Cleveland,80
320326028,2012-03-26,Toronto,101,Orlando Magic,117
320328018,2012-03-28,NY Knicks,108,Orlando Magic,86
320330019,2012-03-30,Orlando Magic,98,Dallas,100
320401019,2012-04-01,Orlando Magic,101,Denver,104
320403008,2012-04-03,Detroit,102,Orlando Magic,95
320405019,2012-04-05,Orlando Magic,80,NY Knicks,96
320407020,2012-04-07,Philadelphia,82,Orlando Magic,88
320409019,2012-04-09,Orlando Magic,119,Detroit,89
320410027,2012-04-10,Washington,93,Orlando Magic,85
320413019,2012-04-13,Orlando Magic,81,Atlanta,109
320415005,2012-04-15,Cleveland,84,Orlando Magic,100
320416019,2012-04-16,Orlando Magic,113,Philadelphia,100
320418002,2012-04-18,Boston,102,Orlando Magic,98
320421026,2012-04-21,Utah,117,Orlando Magic,107
320422007,2012-04-22,Denver,101,Orlando Magic,74
320425019,2012-04-25,Orlando Magic,102,Charlotte,95
320426029,2012-04-26,Memphis,88,Orlando Magic,76
311226027,2012-12-26,Washington Wizards,84,Brooklyn,90
311228001,2012-12-28,Atlanta,101,Washington Wizards,83
311230015,2012-12-30,Milwaukee,102,Washington Wizards,81
320101027,2012-01-01,Washington Wizards,86,Boston,94
320102002,2012-01-02,Boston,100,Washington Wizards,92
320104019,2012-01-04,Orlando,103,Washington Wizards,85
320106027,2012-01-06,Washington Wizards,96,NY Knicks,99
320108027,2012-01-08,Washington Wizards,72,Minnesota,93
320110027,2012-01-10,Washington Wizards,93,Toronto,78
320111004,2012-01-11,Chicago,78,Washington Wizards,64
320113020,2012-01-13,Philadelphia,120,Washington Wizards,89
320114027,2012-01-14,Washington Wizards,90,Philadelphia,103
320116027,2012-01-16,Washington Wizards,106,Houston,114
320118027,2012-01-18,Washington Wizards,105,Oklahoma City,102
320120027,2012-01-20,Washington Wizards,104,Denver,108
320122027,2012-01-22,Washington Wizards,94,Boston,100
320123020,2012-01-23,Philadelphia,103,Washington Wizards,83
320125027,2012-01-25,Washington Wizards,92,Charlotte,75
320127010,2012-01-27,Houston,103,Washington Wizards,76
320128030,2012-01-28,Charlotte,99,Washington Wizards,102
320130027,2012-01-30,Washington Wizards,88,Chicago,98
320201019,2012-02-01,Orlando,109,Washington Wizards,103
320203028,2012-02-03,Toronto,106,Washington Wizards,89
320204027,2012-02-04,Washington Wizards,81,LA,107
320206027,2012-02-06,Washington Wizards,111,Toronto,108
320208027,2012-02-08,Washington Wizards,93,NY Knicks,107
320210027,2012-02-10,Washington Wizards,89,Miami,106
320212008,2012-02-12,Detroit,77,Washington Wizards,98
320214022,2012-02-14,Portland,109,Washington Wizards,124
320215012,2012-02-15,LA,102,Washington Wizards,84
320217026,2012-02-17,Utah,114,Washington Wizards,100
320220021,2012-02-20,Phoenix,104,Washington Wizards,88
320222027,2012-02-22,Washington Wizards,107,Sacramento,115
320228015,2012-02-28,Milwaukee,119,Washington Wizards,118
320303027,2012-03-03,Washington Wizards,101,Cleveland,98
320305027,2012-03-05,Washington Wizards,100,Golden State,120
320307027,2012-03-07,Washington Wizards,106,Los Angeles,101
320310027,2012-03-10,Washington Wizards,99,Portland,110
320312024,2012-03-12,San Antonio,112,Washington Wizards,97
320313006,2012-03-13,Dallas,107,Washington Wizards,98
320315003,2012-03-15,New Orleans,89,Washington Wizards,99
320316001,2012-03-16,Atlanta,102,Washington Wizards,88
320318029,2012-03-18,Memphis,97,Washington Wizards,92
320321017,2012-03-21,Brooklyn,89,Washington Wizards,108
320322027,2012-03-22,Washington Wizards,83,Indiana,85
320324027,2012-03-24,Washington Wizards,92,Atlanta,95
320325002,2012-03-25,Boston,88,Washington Wizards,76
320326027,2012-03-26,Washington Wizards,77,Detroit,79
320329011,2012-03-29,Indiana,93,Washington Wizards,89
320330027,2012-03-30,Washington Wizards,97,Philadelphia,76
320401028,2012-04-01,Toronto,99,Washington Wizards,92
320402027,2012-04-02,Washington Wizards,98,Milwaukee,112
320404027,2012-04-04,Washington Wizards,96,Indiana,109
320405008,2012-04-05,Detroit,99,Washington Wizards,94
320406017,2012-04-06,Brooklyn,110,Washington Wizards,98
320409030,2012-04-09,Charlotte,85,Washington Wizards,113
320410027,2012-04-10,Washington Wizards,93,Orlando,85
320413018,2012-04-13,NY Knicks,103,Washington Wizards,65
320414027,2012-04-14,Washington Wizards,89,Cleveland,98
320416004,2012-04-16,Chicago,84,Washington Wizards,87
320418027,2012-04-18,Washington Wizards,121,Milwaukee,112
320421014,2012-04-21,Miami,84,Washington Wizards,86
320423027,2012-04-23,Washington Wizards,101,Charlotte,73
320425005,2012-04-25,Cleveland,85,Washington Wizards,96
320426027,2012-04-26,Washington Wizards,104,Miami,70
311226006,2012-12-26,Dallas,93,Denver Nuggets,115
311228007,2012-12-28,Denver Nuggets,117,Utah,100
311229022,2012-12-29,Portland,111,Denver Nuggets,102
311231013,2012-12-31,Los Angeles,92,Denver Nuggets,89
320101007,2012-01-01,Denver Nuggets,99,Los Angeles,90
320102007,2012-01-02,Denver Nuggets,91,Milwaukee,86
320104007,2012-01-04,Denver Nuggets,110,Sacramento,83
320106003,2012-01-06,New Orleans,88,Denver Nuggets,96
320107024,2012-01-07,San Antonio,121,Denver Nuggets,117
320109007,2012-01-09,Denver Nuggets,81,New Orleans,94
320111007,2012-01-11,Denver Nuggets,123,Brooklyn,115
320113007,2012-01-13,Denver Nuggets,117,Miami,104
320115007,2012-01-15,Denver Nuggets,96,Utah,106
320117015,2012-01-17,Milwaukee,95,Denver Nuggets,105
320118020,2012-01-18,Philadelphia,104,Denver Nuggets,108
320120027,2012-01-20,Washington,104,Denver Nuggets,108
320121018,2012-01-21,NY Knicks,114,Denver Nuggets,119
320125023,2012-01-25,Sacramento,93,Denver Nuggets,122
320127007,2012-01-27,Denver Nuggets,96,Toronto,81
320129007,2012-01-29,Denver Nuggets,105,LA,109
320131029,2012-01-31,Memphis,100,Denver Nuggets,97
320202012,2012-02-02,LA,91,Denver Nuggets,112
320203007,2012-02-03,Denver Nuggets,89,Los Angeles,93
320204022,2012-02-04,Portland,117,Denver Nuggets,97
320206007,2012-02-06,Denver Nuggets,90,Houston,99
320208007,2012-02-08,Denver Nuggets,95,Dallas,105
320209007,2012-02-09,Denver Nuggets,101,Golden State,109
320211011,2012-02-11,Indiana,109,Denver Nuggets,113
320214007,2012-02-14,Denver Nuggets,109,Phoenix,92
320215006,2012-02-15,Dallas,102,Denver Nuggets,84
320217029,2012-02-17,Memphis,103,Denver Nuggets,102
320219025,2012-02-19,Oklahoma City,124,Denver Nuggets,118
320220007,2012-02-20,Denver Nuggets,103,Minnesota,101
320222012,2012-02-22,LA,103,Denver Nuggets,95
320223007,2012-02-23,Denver Nuggets,99,San Antonio,114
320302010,2012-03-02,Houston,105,Denver Nuggets,117
320304024,2012-03-04,San Antonio,94,Denver Nuggets,99
320305007,2012-03-05,Denver Nuggets,119,Sacramento,116
320307007,2012-03-07,Denver Nuggets,99,Cleveland,100
320309007,2012-03-09,Denver Nuggets,110,New Orleans,97
320311007,2012-03-11,Denver Nuggets,91,Memphis,94
320313007,2012-03-13,Denver Nuggets,118,Atlanta,117
320315007,2012-03-15,Denver Nuggets,90,Oklahoma City,103
320317007,2012-03-17,Denver Nuggets,98,Boston,91
320319007,2012-03-19,Denver Nuggets,95,Dallas,112
320321007,2012-03-21,Denver Nuggets,116,Detroit,115
320323026,2012-03-23,Utah,121,Denver Nuggets,102
320325016,2012-03-25,Minnesota,117,Denver Nuggets,100
320326004,2012-03-26,Chicago,91,Denver Nuggets,108
320328028,2012-03-28,Toronto,105,Denver Nuggets,96
320330030,2012-03-30,Charlotte,88,Denver Nuggets,99
320401019,2012-04-01,Orlando,101,Denver Nuggets,104
320404003,2012-04-04,New Orleans,94,Denver Nuggets,92
320406007,2012-04-06,Denver Nuggets,105,Phoenix,99
320407009,2012-04-07,Golden State,112,Denver Nuggets,97
320409007,2012-04-09,Denver Nuggets,123,Golden State,84
320411007,2012-04-11,Denver Nuggets,113,Minnesota,107
320413013,2012-04-13,Los Angeles,103,Denver Nuggets,97
320415007,2012-04-15,Denver Nuggets,101,Houston,86
320416010,2012-04-16,Houston,102,Denver Nuggets,105
320418007,2012-04-18,Denver Nuggets,98,LA,104
320421021,2012-04-21,Phoenix,107,Denver Nuggets,118
320422007,2012-04-22,Denver Nuggets,101,Orlando,74
320425025,2012-04-25,Oklahoma City,101,Denver Nuggets,106
320426016,2012-04-26,Minnesota,102,Denver Nuggets,131
311226016,2012-12-26,Minnesota Timberwolves,100,Oklahoma City,104
311227015,2012-12-27,Milwaukee,98,Minnesota Timberwolves,95
311230016,2012-12-30,Minnesota Timberwolves,101,Miami,103
320101016,2012-01-01,Minnesota Timberwolves,99,Dallas,82
320102016,2012-01-02,Minnesota Timberwolves,106,San Antonio,96
320104016,2012-01-04,Minnesota Timberwolves,86,Memphis,90
320106016,2012-01-06,Minnesota Timberwolves,87,Cleveland,98
320108027,2012-01-08,Washington,72,Minnesota Timberwolves,93
320109028,2012-01-09,Toronto,97,Minnesota Timberwolves,87
320110016,2012-01-10,Minnesota Timberwolves,100,Chicago,111
320113003,2012-01-13,New Orleans,80,Minnesota Timberwolves,87
320114001,2012-01-14,Atlanta,93,Minnesota Timberwolves,91
320116016,2012-01-16,Minnesota Timberwolves,99,Sacramento,86
320118016,2012-01-18,Minnesota Timberwolves,93,Detroit,85
320120012,2012-01-20,LA,98,Minnesota Timberwolves,101
320121026,2012-01-21,Utah,108,Minnesota Timberwolves,98
320123016,2012-01-23,Minnesota Timberwolves,92,Houston,107
320125006,2012-01-25,Dallas,90,Minnesota Timberwolves,105
320127016,2012-01-27,Minnesota Timberwolves,87,San Antonio,79
320129016,2012-01-29,Minnesota Timberwolves,101,Los Angeles,106
320130010,2012-01-30,Houston,108,Minnesota Timberwolves,120
320201016,2012-02-01,Minnesota Timberwolves,99,Indiana,109
320203017,2012-02-03,Brooklyn,105,Minnesota Timberwolves,108
320204016,2012-02-04,Minnesota Timberwolves,100,Houston,91
320207016,2012-02-07,Minnesota Timberwolves,86,Sacramento,84
320208029,2012-02-08,Memphis,85,Minnesota Timberwolves,80
320210016,2012-02-10,Minnesota Timberwolves,97,Dallas,104
320211016,2012-02-11,Minnesota Timberwolves,98,NY Knicks,100
320213019,2012-02-13,Orlando,102,Minnesota Timberwolves,89
320215016,2012-02-15,Minnesota Timberwolves,102,Charlotte,90
320217010,2012-02-17,Houston,98,Minnesota Timberwolves,111
320219016,2012-02-19,Minnesota Timberwolves,92,Philadelphia,91
320220007,2012-02-20,Denver,103,Minnesota Timberwolves,101
320222016,2012-02-22,Minnesota Timberwolves,100,Utah,98
320228012,2012-02-28,LA,97,Minnesota Timberwolves,109
320301021,2012-03-01,Phoenix,104,Minnesota Timberwolves,95
320303022,2012-03-03,Portland,110,Minnesota Timberwolves,122
320305016,2012-03-05,Minnesota Timberwolves,95,LA,94
320307016,2012-03-07,Minnesota Timberwolves,106,Portland,94
320309016,2012-03-09,Minnesota Timberwolves,102,Los Angeles,105
320310016,2012-03-10,Minnesota Timberwolves,89,New Orleans,95
320312021,2012-03-12,Phoenix,124,Minnesota Timberwolves,127
320315026,2012-03-15,Utah,111,Minnesota Timberwolves,105
320316013,2012-03-16,Los Angeles,97,Minnesota Timberwolves,92
320318023,2012-03-18,Sacramento,115,Minnesota Timberwolves,99
320319009,2012-03-19,Golden State,93,Minnesota Timberwolves,97
320321024,2012-03-21,San Antonio,116,Minnesota Timberwolves,100
320323025,2012-03-23,Oklahoma City,149,Minnesota Timberwolves,140
320325016,2012-03-25,Minnesota Timberwolves,117,Denver,100
320327029,2012-03-27,Memphis,93,Minnesota Timberwolves,86
320328030,2012-03-28,Charlotte,83,Minnesota Timberwolves,88
320330016,2012-03-30,Minnesota Timberwolves,79,Boston,100
320401022,2012-04-01,Portland,119,Minnesota Timberwolves,106
320402023,2012-04-02,Sacramento,116,Minnesota Timberwolves,108
320404016,2012-04-04,Minnesota Timberwolves,94,Golden State,97
320407003,2012-04-07,New Orleans,99,Minnesota Timberwolves,90
320409016,2012-04-09,Minnesota Timberwolves,90,Phoenix,114
320411007,2012-04-11,Denver,113,Minnesota Timberwolves,107
320412016,2012-04-12,Minnesota Timberwolves,82,LA,95
320414016,2012-04-14,Minnesota Timberwolves,110,Oklahoma City,115
320416011,2012-04-16,Indiana,111,Minnesota Timberwolves,88
320417016,2012-04-17,Minnesota Timberwolves,84,Memphis,91
320419008,2012-04-19,Detroit,80,Minnesota Timberwolves,91
320422016,2012-04-22,Minnesota Timberwolves,88,Golden State,93
320426016,2012-04-26,Minnesota Timberwolves,102,Denver,131
311225025,2012-12-25,Oklahoma City Thunder,97,Orlando,89
311226016,2012-12-26,Minnesota,100,Oklahoma City Thunder,104
311228029,2012-12-28,Memphis,95,Oklahoma City Thunder,98
311229025,2012-12-29,Oklahoma City Thunder,104,Dallas,102
311231025,2012-12-31,Oklahoma City Thunder,107,Phoenix,97
320102006,2012-01-02,Dallas,100,Oklahoma City Thunder,87
320103025,2012-01-03,Oklahoma City Thunder,93,Portland,103
320106025,2012-01-06,Oklahoma City Thunder,109,Houston,94
320107010,2012-01-07,Houston,95,Oklahoma City Thunder,98
320108025,2012-01-08,Oklahoma City Thunder,108,San Antonio,96
320110029,2012-01-10,Memphis,95,Oklahoma City Thunder,100
320111003,2012-01-11,New Orleans,85,Oklahoma City Thunder,95
320114025,2012-01-14,Oklahoma City Thunder,104,NY Knicks,92
320116002,2012-01-16,Boston,88,Oklahoma City Thunder,97
320118027,2012-01-18,Washington,105,Oklahoma City Thunder,102
320121017,2012-01-21,Brooklyn,74,Oklahoma City Thunder,84
320123025,2012-01-23,Oklahoma City Thunder,99,Detroit,79
320125025,2012-01-25,Oklahoma City Thunder,101,New Orleans,91
320127009,2012-01-27,Golden State,109,Oklahoma City Thunder,120
320130012,2012-01-30,LA,112,Oklahoma City Thunder,100
320201006,2012-02-01,Dallas,86,Oklahoma City Thunder,95
320203025,2012-02-03,Oklahoma City Thunder,101,Memphis,94
320204024,2012-02-04,San Antonio,107,Oklahoma City Thunder,96
320206022,2012-02-06,Portland,107,Oklahoma City Thunder,111
320207009,2012-02-07,Golden State,116,Oklahoma City Thunder,119
320209023,2012-02-09,Sacramento,106,Oklahoma City Thunder,101
320210026,2012-02-10,Utah,87,Oklahoma City Thunder,101
320214025,2012-02-14,Oklahoma City Thunder,111,Utah,85
320215010,2012-02-15,Houston,96,Oklahoma City Thunder,95
320217025,2012-02-17,Oklahoma City Thunder,110,Golden State,87
320219025,2012-02-19,Oklahoma City Thunder,124,Denver,118
320220025,2012-02-20,Oklahoma City Thunder,101,New Orleans,93
320222025,2012-02-22,Oklahoma City Thunder,119,Boston,104
320223025,2012-02-23,Oklahoma City Thunder,100,Los Angeles,85
320301019,2012-03-01,Orlando,102,Oklahoma City Thunder,105
320303001,2012-03-03,Atlanta,97,Oklahoma City Thunder,90
320305025,2012-03-05,Oklahoma City Thunder,95,Dallas,91
320307025,2012-03-07,Oklahoma City Thunder,115,Phoenix,104
320309025,2012-03-09,Oklahoma City Thunder,90,Cleveland,96
320310025,2012-03-10,Oklahoma City Thunder,122,Charlotte,95
320313025,2012-03-13,Oklahoma City Thunder,103,Houston,104
320315007,2012-03-15,Denver,90,Oklahoma City Thunder,103
320316025,2012-03-16,Oklahoma City Thunder,105,San Antonio,114
320318025,2012-03-18,Oklahoma City Thunder,111,Portland,95
320320026,2012-03-20,Utah,97,Oklahoma City Thunder,90
320321025,2012-03-21,Oklahoma City Thunder,114,LA,91
320323025,2012-03-23,Oklahoma City Thunder,149,Minnesota,140
320325025,2012-03-25,Oklahoma City Thunder,103,Miami,87
320327022,2012-03-27,Portland,95,Oklahoma City Thunder,109
320329013,2012-03-29,Los Angeles,93,Oklahoma City Thunder,102
320401025,2012-04-01,Oklahoma City Thunder,92,Chicago,78
320402025,2012-04-02,Oklahoma City Thunder,88,Memphis,94
320404014,2012-04-04,Miami,98,Oklahoma City Thunder,93
320406011,2012-04-06,Indiana,103,Oklahoma City Thunder,98
320408025,2012-04-08,Oklahoma City Thunder,91,Toronto,75
320409015,2012-04-09,Milwaukee,89,Oklahoma City Thunder,109
320411025,2012-04-11,Oklahoma City Thunder,98,LA,100
320413025,2012-04-13,Oklahoma City Thunder,115,Sacramento,89
320414016,2012-04-14,Minnesota,110,Oklahoma City Thunder,115
320416012,2012-04-16,LA,92,Oklahoma City Thunder,77
320418021,2012-04-18,Phoenix,97,Oklahoma City Thunder,109
320420023,2012-04-20,Sacramento,92,Oklahoma City Thunder,103
320422013,2012-04-22,Los Angeles,114,Oklahoma City Thunder,106
320424025,2012-04-24,Oklahoma City Thunder,118,Sacramento,110
320425025,2012-04-25,Oklahoma City Thunder,101,Denver,106
311226022,2012-12-26,Portland Trail Blazers,107,Philadelphia,103
311227022,2012-12-27,Portland Trail Blazers,101,Sacramento,79
311229022,2012-12-29,Portland Trail Blazers,111,Denver,102
320101012,2012-01-01,LA,93,Portland Trail Blazers,88
320103025,2012-01-03,Oklahoma City,93,Portland Trail Blazers,103
320105022,2012-01-05,Portland Trail Blazers,107,Los Angeles,96
320106021,2012-01-06,Phoenix,102,Portland Trail Blazers,77
320108022,2012-01-08,Portland Trail Blazers,98,Cleveland,78
320110022,2012-01-10,Portland Trail Blazers,105,LA,97
320111022,2012-01-11,Portland Trail Blazers,104,Orlando,107
320113024,2012-01-13,San Antonio,99,Portland Trail Blazers,83
320114010,2012-01-14,Houston,107,Portland Trail Blazers,105
320116003,2012-01-16,New Orleans,77,Portland Trail Blazers,84
320118001,2012-01-18,Atlanta,92,Portland Trail Blazers,89
320120028,2012-01-20,Toronto,84,Portland Trail Blazers,94
320121008,2012-01-21,Detroit,94,Portland Trail Blazers,91
320123022,2012-01-23,Portland Trail Blazers,101,Sacramento,89
320124022,2012-01-24,Portland Trail Blazers,97,Memphis,84
320125009,2012-01-25,Golden State,101,Portland Trail Blazers,93
320127022,2012-01-27,Portland Trail Blazers,109,Phoenix,71
320130026,2012-01-30,Utah,93,Portland Trail Blazers,89
320201022,2012-02-01,Portland Trail Blazers,112,Charlotte,68
320202023,2012-02-02,Sacramento,95,Portland Trail Blazers,92
320204022,2012-02-04,Portland Trail Blazers,117,Denver,97
320206022,2012-02-06,Portland Trail Blazers,107,Oklahoma City,111
320208022,2012-02-08,Portland Trail Blazers,96,Houston,103
320210003,2012-02-10,New Orleans,86,Portland Trail Blazers,94
320211006,2012-02-11,Dallas,97,Portland Trail Blazers,94
320214022,2012-02-14,Portland Trail Blazers,109,Washington,124
320215009,2012-02-15,Golden State,91,Portland Trail Blazers,93
320216022,2012-02-16,Portland Trail Blazers,71,LA,74
320218022,2012-02-18,Portland Trail Blazers,97,Atlanta,77
320220013,2012-02-20,Los Angeles,103,Portland Trail Blazers,92
320221022,2012-02-21,Portland Trail Blazers,137,San Antonio,97
320301022,2012-03-01,Portland Trail Blazers,93,Miami,107
320303022,2012-03-03,Portland Trail Blazers,110,Minnesota,122
320305022,2012-03-05,Portland Trail Blazers,86,New Orleans,74
320307016,2012-03-07,Minnesota,106,Portland Trail Blazers,94
320309002,2012-03-09,Boston,104,Portland Trail Blazers,86
