id,date,home_team,home_team_score,visit_team,visit_team_score
250317014,2005-03-17,Miami Heat,102,Los Angeles,89
250319014,2005-03-19,Miami Heat,97,NY Knicks,82
250322010,2005-03-22,Houston,84,Miami Heat,82
250325014,2005-03-25,Miami Heat,125,Phoenix,115
250326030,2005-03-26,Charlotte,94,Miami Heat,92
250329014,2005-03-29,Miami Heat,103,Toronto,91
250331011,2005-03-31,Indiana,114,Miami Heat,108
250402003,2005-04-02,New Orleans,99,Miami Heat,111
250405014,2005-04-05,Miami Heat,104,Chicago,86
250408029,2005-04-08,Memphis,97,Miami Heat,81
250410014,2005-04-10,Miami Heat,72,Detroit,80
250414020,2005-04-14,Philadelphia,126,Miami Heat,119
250415002,2005-04-15,Boston,101,Miami Heat,99
250417014,2005-04-17,Miami Heat,84,Indiana,80
250419014,2005-04-19,Miami Heat,99,Charlotte,80
250420019,2005-04-20,Orlando,93,Miami Heat,98
241103019,2005-11-03,Orlando Magic,93,Milwaukee,92
241105003,2005-11-05,New Orleans,89,Orlando Magic,90
241106030,2005-11-06,Charlotte,111,Orlando Magic,100
241109019,2005-11-09,Orlando Magic,94,Dallas,84
241110027,2005-11-10,Washington,106,Orlando Magic,96
241112019,2005-11-12,Orlando Magic,122,Los Angeles,113
241114020,2005-11-14,Philadelphia,96,Orlando Magic,87
241117019,2005-11-17,Orlando Magic,107,Utah,92
241120011,2005-11-20,Indiana,83,Orlando Magic,86
241124019,2005-11-24,Orlando Magic,83,Portland,89
241126001,2005-11-26,Atlanta,99,Orlando Magic,117
241127019,2005-11-27,Orlando Magic,105,Philadelphia,99
241129019,2005-11-29,Orlando Magic,101,Boston,117
241201019,2005-12-01,Orlando Magic,129,Toronto,108
241203018,2005-12-03,NY Knicks,98,Orlando Magic,104
241204019,2005-12-04,Orlando Magic,96,Memphis,91
241206007,2005-12-06,Denver,115,Orlando Magic,102
241208026,2005-12-08,Utah,100,Orlando Magic,106
241210009,2005-12-10,Golden State,109,Orlando Magic,113
241212013,2005-12-12,Los Angeles,105,Orlando Magic,98
241213021,2005-12-13,Phoenix,121,Orlando Magic,100
241215024,2005-12-15,San Antonio,94,Orlando Magic,91
241218019,2005-12-18,Orlando Magic,117,Denver,95
241219014,2005-12-19,Miami,117,Orlando Magic,107
241222019,2005-12-22,Orlando Magic,93,San Antonio,87
241227019,2005-12-27,Orlando Magic,111,NY Knicks,119
241229019,2005-12-29,Orlando Magic,105,Milwaukee,111
250101004,2005-01-01,Chicago,105,Orlando Magic,90
250103028,2005-01-03,Toronto,105,Orlando Magic,94
250105019,2005-01-05,Orlando Magic,105,Oklahoma City,87
250107019,2005-01-07,Orlando Magic,111,Charlotte,91
250108019,2005-01-08,Orlando Magic,104,Brooklyn,101
250110002,2005-01-10,Boston,119,Orlando Magic,101
250112016,2005-01-12,Minnesota,80,Orlando Magic,87
250114008,2005-01-14,Detroit,101,Orlando Magic,94
250115011,2005-01-15,Indiana,84,Orlando Magic,85
250118019,2005-01-18,Orlando Magic,103,Detroit,101
250120019,2005-01-20,Orlando Magic,99,Houston,108
250122019,2005-01-22,Orlando Magic,115,Philadelphia,111
250124010,2005-01-24,Houston,89,Orlando Magic,78
250125029,2005-01-25,Memphis,95,Orlando Magic,83
250128019,2005-01-28,Orlando Magic,108,Washington,101
250129027,2005-01-29,Washington,97,Orlando Magic,103
250131001,2005-01-31,Atlanta,80,Orlando Magic,79
250201019,2005-02-01,Orlando Magic,105,Cleveland,102
250204002,2005-02-04,Boston,112,Orlando Magic,100
250205005,2005-02-05,Cleveland,101,Orlando Magic,92
250208019,2005-02-08,Orlando Magic,109,Golden State,113
250210019,2005-02-10,Orlando Magic,101,Atlanta,96
250212020,2005-02-12,Philadelphia,112,Orlando Magic,99
250213019,2005-02-13,Orlando Magic,97,New Orleans,94
250215019,2005-02-15,Orlando Magic,99,LA,94
250222019,2005-02-22,Orlando Magic,84,Indiana,108
250226014,2005-02-26,Miami,101,Orlando Magic,98
250227019,2005-02-27,Orlando Magic,103,Miami,112
250302019,2005-03-02,Orlando Magic,114,Sacramento,111
250304019,2005-03-04,Orlando Magic,111,NY Knicks,89
250305017,2005-03-05,Brooklyn,81,Orlando Magic,105
250308005,2005-03-08,Cleveland,111,Orlando Magic,92
250309028,2005-03-09,Toronto,106,Orlando Magic,96
250311019,2005-03-11,Orlando Magic,96,Minnesota,101
250313019,2005-03-13,Orlando Magic,82,Brooklyn,98
250315023,2005-03-15,Sacramento,105,Orlando Magic,94
250316012,2005-03-16,LA,110,Orlando Magic,102
250318025,2005-03-18,Oklahoma City,98,Orlando Magic,90
250319022,2005-03-19,Portland,92,Orlando Magic,97
250321030,2005-03-21,Charlotte,102,Orlando Magic,97
250324019,2005-03-24,Orlando Magic,94,Charlotte,108
250326019,2005-03-26,Orlando Magic,116,Phoenix,118
250328019,2005-03-28,Orlando Magic,109,Atlanta,102
250330019,2005-03-30,Orlando Magic,108,Toronto,96
250401019,2005-04-01,Orlando Magic,102,Washington,111
250402017,2005-04-02,Brooklyn,102,Orlando Magic,103
250405006,2005-04-05,Dallas,114,Orlando Magic,105
250406019,2005-04-06,Orlando Magic,101,Chicago,102
250408019,2005-04-08,Orlando Magic,102,Detroit,114
250411019,2005-04-11,Orlando Magic,106,Cleveland,114
250413008,2005-04-13,Detroit,103,Orlando Magic,94
250415004,2005-04-15,Chicago,117,Orlando Magic,77
250416015,2005-04-16,Milwaukee,113,Orlando Magic,103
250418019,2005-04-18,Orlando Magic,92,Indiana,88
250420019,2005-04-20,Orlando Magic,93,Miami,98
241103029,2005-11-03,Memphis,91,Washington Wizards,103
241104030,2005-11-04,Charlotte,96,Washington Wizards,103
241106027,2005-11-06,Washington Wizards,106,Miami,118
241109014,2005-11-09,Miami,103,Washington Wizards,93
241110027,2005-11-10,Washington Wizards,106,Orlando,96
241113005,2005-11-13,Cleveland,105,Washington Wizards,74
241114027,2005-11-14,Washington Wizards,113,Dallas,122
241117027,2005-11-17,Washington Wizards,110,Boston,105
241120017,2005-11-20,Brooklyn,86,Washington Wizards,97
241123027,2005-11-23,Washington Wizards,102,Toronto,86
241126020,2005-11-26,Philadelphia,116,Washington Wizards,114
241128028,2005-11-28,Toronto,109,Washington Wizards,114
241201027,2005-12-01,Washington Wizards,95,Brooklyn,68
241203001,2005-12-03,Atlanta,90,Washington Wizards,114
241204027,2005-12-04,Washington Wizards,95,Chicago,88
241208027,2005-12-08,Washington Wizards,105,Denver,111
241210027,2005-12-10,Washington Wizards,106,NY Knicks,104
241212027,2005-12-12,Washington Wizards,88,New Orleans,69
241213014,2005-12-13,Miami,106,Washington Wizards,83
241215027,2005-12-15,Washington Wizards,93,Miami,98
241217013,2005-12-17,Los Angeles,116,Washington Wizards,120
241218021,2005-12-18,Phoenix,110,Washington Wizards,96
241220009,2005-12-20,Golden State,101,Washington Wizards,103
241221023,2005-12-21,Sacramento,104,Washington Wizards,93
241226016,2005-12-26,Minnesota,109,Washington Wizards,74
241227027,2005-12-27,Washington Wizards,106,Charlotte,87
241229027,2005-12-29,Washington Wizards,105,Detroit,107
241231002,2005-12-31,Boston,108,Washington Wizards,103
250102027,2005-01-02,Washington Wizards,104,Atlanta,101
250104027,2005-01-04,Washington Wizards,112,Brooklyn,88
250106027,2005-01-06,Washington Wizards,107,Oklahoma City,96
250108027,2005-01-08,Washington Wizards,117,Minnesota,114
250112027,2005-01-12,Washington Wizards,104,Portland,100
250114015,2005-01-14,Milwaukee,103,Washington Wizards,105
250115027,2005-01-15,Washington Wizards,108,Phoenix,103
250117024,2005-01-17,San Antonio,101,Washington Wizards,73
250118006,2005-01-18,Dallas,137,Washington Wizards,120
250121027,2005-01-21,Washington Wizards,118,Toronto,109
250122011,2005-01-22,Indiana,93,Washington Wizards,95
250124005,2005-01-24,Cleveland,97,Washington Wizards,106
250126027,2005-01-26,Washington Wizards,117,Philadelphia,107
250128019,2005-01-28,Orlando,108,Washington Wizards,101
250129027,2005-01-29,Washington Wizards,97,Orlando,103
250201027,2005-02-01,Washington Wizards,96,Detroit,105
250204028,2005-02-04,Toronto,103,Washington Wizards,100
250205027,2005-02-05,Washington Wizards,112,Milwaukee,94
250207027,2005-02-07,Washington Wizards,108,Indiana,104
250209027,2005-02-09,Washington Wizards,95,San Antonio,87
250211027,2005-02-11,Washington Wizards,94,LA,91
250212008,2005-02-12,Detroit,107,Washington Wizards,86
250214003,2005-02-14,New Orleans,98,Washington Wizards,96
250215010,2005-02-15,Houston,123,Washington Wizards,93
250223027,2005-02-23,Washington Wizards,93,Memphis,83
250225004,2005-02-25,Chicago,97,Washington Wizards,90
250227027,2005-02-27,Washington Wizards,108,Sacramento,110
250302027,2005-03-02,Washington Wizards,101,Houston,98
250304027,2005-03-04,Washington Wizards,90,Golden State,103
250305030,2005-03-05,Charlotte,84,Washington Wizards,86
250308018,2005-03-08,NY Knicks,93,Washington Wizards,83
250313002,2005-03-13,Boston,105,Washington Wizards,101
250314027,2005-03-14,Washington Wizards,95,Los Angeles,81
250316001,2005-03-16,Atlanta,93,Washington Wizards,122
250318015,2005-03-18,Milwaukee,99,Washington Wizards,90
250319027,2005-03-19,Washington Wizards,96,Utah,95
250322007,2005-03-22,Denver,127,Washington Wizards,98
250324026,2005-03-24,Utah,84,Washington Wizards,85
250325012,2005-03-25,LA,98,Washington Wizards,94
250327025,2005-03-27,Oklahoma City,94,Washington Wizards,95
250328022,2005-03-28,Portland,106,Washington Wizards,114
250330027,2005-03-30,Washington Wizards,102,Atlanta,99
250401019,2005-04-01,Orlando,102,Washington Wizards,111
250403027,2005-04-03,Washington Wizards,76,Indiana,79
250405027,2005-04-05,Washington Wizards,108,Boston,116
250406008,2005-04-06,Detroit,105,Washington Wizards,93
250408011,2005-04-08,Indiana,93,Washington Wizards,83
250409027,2005-04-09,Washington Wizards,106,Philadelphia,112
250411027,2005-04-11,Washington Wizards,119,Milwaukee,112
250413027,2005-04-13,Washington Wizards,93,Chicago,82
250415027,2005-04-15,Washington Wizards,119,Cleveland,111
250417027,2005-04-17,Washington Wizards,106,Charlotte,104
250419017,2005-04-19,Brooklyn,109,Washington Wizards,101
250420018,2005-04-20,NY Knicks,113,Washington Wizards,105
241102013,2005-11-02,Los Angeles,89,Denver Nuggets,78
241104007,2005-11-04,Denver Nuggets,94,Minnesota,92
241106007,2005-11-06,Denver Nuggets,82,Utah,106
241108026,2005-11-08,Utah,102,Denver Nuggets,91
241109007,2005-11-09,Denver Nuggets,88,Oklahoma City,108
241111007,2005-11-11,Denver Nuggets,117,Detroit,109
241114023,2005-11-14,Sacramento,101,Denver Nuggets,89
241117007,2005-11-17,Denver Nuggets,112,Toronto,106
241119007,2005-11-19,Denver Nuggets,99,Chicago,81
241121007,2005-11-21,Denver Nuggets,110,Dallas,82
241123007,2005-11-23,Denver Nuggets,90,Brooklyn,88
241126007,2005-11-26,Denver Nuggets,75,San Antonio,89
241127010,2005-11-27,Houston,76,Denver Nuggets,82
241129007,2005-11-29,Denver Nuggets,76,New Orleans,67
241202007,2005-12-02,Denver Nuggets,73,Cleveland,92
241204007,2005-12-04,Denver Nuggets,104,Miami,95
241206007,2005-12-06,Denver Nuggets,115,Orlando,102
241208027,2005-12-08,Washington,105,Denver Nuggets,111
241210028,2005-12-10,Toronto,87,Denver Nuggets,101
241212018,2005-12-12,NY Knicks,107,Denver Nuggets,96
241214020,2005-12-14,Philadelphia,110,Denver Nuggets,102
241215002,2005-12-15,Boston,99,Denver Nuggets,100
241217014,2005-12-17,Miami,107,Denver Nuggets,100
241218019,2005-12-18,Orlando,117,Denver Nuggets,95
241220007,2005-12-20,Denver Nuggets,105,Phoenix,107
241222025,2005-12-22,Oklahoma City,98,Denver Nuggets,83
241226007,2005-12-26,Denver Nuggets,88,Dallas,102
241227009,2005-12-27,Golden State,104,Denver Nuggets,101
241231007,2005-12-31,Denver Nuggets,97,Philadelphia,92
250102013,2005-01-02,Los Angeles,99,Denver Nuggets,91
250103007,2005-01-03,Denver Nuggets,98,LA,102
250108024,2005-01-08,San Antonio,99,Denver Nuggets,90
250109007,2005-01-09,Denver Nuggets,98,Houston,116
250111023,2005-01-11,Sacramento,109,Denver Nuggets,100
250112007,2005-01-12,Denver Nuggets,95,Los Angeles,83
250114007,2005-01-14,Denver Nuggets,83,Minnesota,93
250117009,2005-01-17,Golden State,107,Denver Nuggets,97
250118025,2005-01-18,Oklahoma City,110,Denver Nuggets,116
250121007,2005-01-21,Denver Nuggets,92,Memphis,82
250123006,2005-01-23,Dallas,95,Denver Nuggets,93
250125004,2005-01-25,Chicago,111,Denver Nuggets,107
250126008,2005-01-26,Detroit,87,Denver Nuggets,70
250128015,2005-01-28,Milwaukee,100,Denver Nuggets,106
250129011,2005-01-29,Indiana,88,Denver Nuggets,95
250201007,2005-02-01,Denver Nuggets,96,NY Knicks,76
250202022,2005-02-02,Portland,97,Denver Nuggets,94
250205007,2005-02-05,Denver Nuggets,107,Golden State,91
250208007,2005-02-08,Denver Nuggets,97,Utah,87
250209016,2005-02-09,Minnesota,98,Denver Nuggets,92
250211005,2005-02-11,Cleveland,101,Denver Nuggets,106
250213017,2005-02-13,Brooklyn,94,Denver Nuggets,79
250215001,2005-02-15,Atlanta,96,Denver Nuggets,100
250216030,2005-02-16,Charlotte,94,Denver Nuggets,88
250223007,2005-02-23,Denver Nuggets,107,Boston,86
250225029,2005-02-25,Memphis,94,Denver Nuggets,97
250227003,2005-02-27,New Orleans,93,Denver Nuggets,94
250301007,2005-03-01,Denver Nuggets,97,Atlanta,74
250303007,2005-03-03,Denver Nuggets,96,Indiana,87
250305012,2005-03-05,LA,89,Denver Nuggets,105
250307007,2005-03-07,Denver Nuggets,111,Portland,98
250312024,2005-03-12,San Antonio,87,Denver Nuggets,90
250313007,2005-03-13,Denver Nuggets,101,Phoenix,106
250316007,2005-03-16,Denver Nuggets,120,Charlotte,101
250318007,2005-03-18,Denver Nuggets,115,LA,96
250320007,2005-03-20,Denver Nuggets,114,Milwaukee,103
250322007,2005-03-22,Denver Nuggets,127,Washington,98
250324007,2005-03-24,Denver Nuggets,117,Los Angeles,96
250326007,2005-03-26,Denver Nuggets,113,Sacramento,99
250328021,2005-03-28,Phoenix,123,Denver Nuggets,114
250330026,2005-03-30,Utah,98,Denver Nuggets,109
250401007,2005-04-01,Denver Nuggets,102,San Antonio,84
250402022,2005-04-02,Portland,97,Denver Nuggets,103
250405029,2005-04-05,Memphis,91,Denver Nuggets,94
250406003,2005-04-06,New Orleans,83,Denver Nuggets,94
250408016,2005-04-08,Minnesota,104,Denver Nuggets,107
250409007,2005-04-09,Denver Nuggets,121,Oklahoma City,105
250411007,2005-04-11,Denver Nuggets,122,Golden State,106
250413007,2005-04-13,Denver Nuggets,116,New Orleans,102
250415007,2005-04-15,Denver Nuggets,111,Memphis,102
250416010,2005-04-16,Houston,115,Denver Nuggets,87
250418021,2005-04-18,Phoenix,128,Denver Nuggets,114
250419007,2005-04-19,Denver Nuggets,119,Portland,115
241103016,2005-11-03,Minnesota Timberwolves,99,NY Knicks,93
241104007,2005-11-04,Denver,94,Minnesota Timberwolves,92
241106016,2005-11-06,Minnesota Timberwolves,99,New Orleans,92
241109016,2005-11-09,Minnesota Timberwolves,101,Indiana,102
241111010,2005-11-11,Houston,91,Minnesota Timberwolves,96
241116016,2005-11-16,Minnesota Timberwolves,108,Miami,97
241117008,2005-11-17,Detroit,93,Minnesota Timberwolves,85
241120003,2005-11-20,New Orleans,94,Minnesota Timberwolves,99
241122006,2005-11-22,Dallas,82,Minnesota Timberwolves,83
241123016,2005-11-23,Minnesota Timberwolves,92,Oklahoma City,103
241125011,2005-11-25,Indiana,106,Minnesota Timberwolves,102
241126016,2005-11-26,Minnesota Timberwolves,115,Memphis,90
241128023,2005-11-28,Sacramento,110,Minnesota Timberwolves,121
241201009,2005-12-01,Golden State,99,Minnesota Timberwolves,107
241203021,2005-12-03,Phoenix,93,Minnesota Timberwolves,97
241204012,2005-12-04,LA,100,Minnesota Timberwolves,107
241207016,2005-12-07,Minnesota Timberwolves,87,Dallas,97
241208020,2005-12-08,Philadelphia,84,Minnesota Timberwolves,119
241210016,2005-12-10,Minnesota Timberwolves,113,Sacramento,105
241211004,2005-12-11,Chicago,99,Minnesota Timberwolves,88
241214016,2005-12-14,Minnesota Timberwolves,100,Portland,89
241215028,2005-12-15,Toronto,96,Minnesota Timberwolves,90
241217016,2005-12-17,Minnesota Timberwolves,113,LA,86
241221005,2005-12-21,Cleveland,107,Minnesota Timberwolves,97
241223024,2005-12-23,San Antonio,96,Minnesota Timberwolves,82
241226016,2005-12-26,Minnesota Timberwolves,109,Washington,74
241229018,2005-12-29,NY Knicks,100,Minnesota Timberwolves,87
250101016,2005-01-01,Minnesota Timberwolves,95,Memphis,104
250104016,2005-01-04,Minnesota Timberwolves,115,Phoenix,122
250105030,2005-01-05,Charlotte,102,Minnesota Timberwolves,84
250107016,2005-01-07,Minnesota Timberwolves,89,Philadelphia,84
250108027,2005-01-08,Washington,117,Minnesota Timberwolves,114
250110016,2005-01-10,Minnesota Timberwolves,96,Los Angeles,105
250112016,2005-01-12,Minnesota Timberwolves,80,Orlando,87
250114007,2005-01-14,Denver,83,Minnesota Timberwolves,93
250115016,2005-01-15,Minnesota Timberwolves,92,Portland,84
250117016,2005-01-17,Minnesota Timberwolves,91,Toronto,100
250119013,2005-01-19,Los Angeles,93,Minnesota Timberwolves,90
250121025,2005-01-21,Oklahoma City,107,Minnesota Timberwolves,112
250122022,2005-01-22,Portland,83,Minnesota Timberwolves,92
250124016,2005-01-24,Minnesota Timberwolves,86,Detroit,83
250126016,2005-01-26,Minnesota Timberwolves,104,Atlanta,87
250128016,2005-01-28,Minnesota Timberwolves,93,Utah,91
250130016,2005-01-30,Minnesota Timberwolves,84,Sacramento,94
250201015,2005-02-01,Milwaukee,91,Minnesota Timberwolves,86
250202016,2005-02-02,Minnesota Timberwolves,79,Phoenix,108
250204016,2005-02-04,Minnesota Timberwolves,113,Houston,119
250206016,2005-02-06,Minnesota Timberwolves,100,Boston,103
250208029,2005-02-08,Memphis,108,Minnesota Timberwolves,96
250209016,2005-02-09,Minnesota Timberwolves,98,Denver,92
250211026,2005-02-11,Utah,100,Minnesota Timberwolves,82
250213016,2005-02-13,Minnesota Timberwolves,83,Chicago,87
250215016,2005-02-15,Minnesota Timberwolves,82,Brooklyn,71
250217016,2005-02-17,Minnesota Timberwolves,94,Cleveland,88
250224012,2005-02-24,LA,92,Minnesota Timberwolves,86
250225025,2005-02-25,Oklahoma City,98,Minnesota Timberwolves,88
250227022,2005-02-27,Portland,83,Minnesota Timberwolves,91
250302016,2005-03-02,Minnesota Timberwolves,93,Golden State,99
250304016,2005-03-04,Minnesota Timberwolves,103,Milwaukee,97
250306002,2005-03-06,Boston,97,Minnesota Timberwolves,99
250308016,2005-03-08,Minnesota Timberwolves,102,Charlotte,97
250310014,2005-03-10,Miami,107,Minnesota Timberwolves,90
250311019,2005-03-11,Orlando,96,Minnesota Timberwolves,101
250313016,2005-03-13,Minnesota Timberwolves,93,Dallas,102
250315006,2005-03-15,Dallas,91,Minnesota Timberwolves,100
250316024,2005-03-16,San Antonio,89,Minnesota Timberwolves,73
250318029,2005-03-18,Memphis,88,Minnesota Timberwolves,83
250320016,2005-03-20,Minnesota Timberwolves,94,Houston,86
250323016,2005-03-23,Minnesota Timberwolves,107,New Orleans,102
250326017,2005-03-26,Brooklyn,75,Minnesota Timberwolves,96
250327016,2005-03-27,Minnesota Timberwolves,89,LA,85
250331013,2005-03-31,Los Angeles,96,Minnesota Timberwolves,105
250401021,2005-04-01,Phoenix,107,Minnesota Timberwolves,98
250403023,2005-04-03,Sacramento,100,Minnesota Timberwolves,112
250406016,2005-04-06,Minnesota Timberwolves,111,Utah,86
250408016,2005-04-08,Minnesota Timberwolves,104,Denver,107
250409001,2005-04-09,Atlanta,105,Minnesota Timberwolves,98
250413016,2005-04-13,Minnesota Timberwolves,116,Golden State,100
250415026,2005-04-15,Utah,84,Minnesota Timberwolves,100
250417016,2005-04-17,Minnesota Timberwolves,94,Oklahoma City,109
250418003,2005-04-18,New Orleans,99,Minnesota Timberwolves,102
250420016,2005-04-20,Minnesota Timberwolves,95,San Antonio,73
241103012,2005-11-03,LA,114,Oklahoma City Thunder,84
241105025,2005-11-05,Oklahoma City Thunder,106,Atlanta,85
241107025,2005-11-07,Oklahoma City Thunder,113,San Antonio,94
241109007,2005-11-09,Denver,88,Oklahoma City Thunder,108
241110025,2005-11-10,Oklahoma City Thunder,108,Sacramento,78
241112025,2005-11-12,Oklahoma City Thunder,88,Toronto,87
241114025,2005-11-14,Oklahoma City Thunder,118,Memphis,113
241116020,2005-11-16,Philadelphia,95,Oklahoma City Thunder,103
241117017,2005-11-17,Brooklyn,68,Oklahoma City Thunder,79
241119028,2005-11-19,Toronto,94,Oklahoma City Thunder,101
241121002,2005-11-21,Boston,102,Oklahoma City Thunder,83
241123016,2005-11-23,Minnesota,92,Oklahoma City Thunder,103
241124029,2005-11-24,Memphis,84,Oklahoma City Thunder,93
241126025,2005-11-26,Oklahoma City Thunder,92,Brooklyn,79
241128025,2005-11-28,Oklahoma City Thunder,103,Indiana,95
241130022,2005-11-30,Portland,100,Oklahoma City Thunder,94
241201025,2005-12-01,Oklahoma City Thunder,129,Utah,119
241204025,2005-12-04,Oklahoma City Thunder,99,Portland,89
241208024,2005-12-08,San Antonio,96,Oklahoma City Thunder,102
241209006,2005-12-09,Dallas,102,Oklahoma City Thunder,107
241211025,2005-12-11,Oklahoma City Thunder,84,Boston,98
241214025,2005-12-14,Oklahoma City Thunder,108,Los Angeles,93
241217025,2005-12-17,Oklahoma City Thunder,110,Phoenix,112
241222025,2005-12-22,Oklahoma City Thunder,98,Denver,83
241227026,2005-12-27,Utah,88,Oklahoma City Thunder,98
241228025,2005-12-28,Oklahoma City Thunder,107,Philadelphia,114
241230001,2005-12-30,Atlanta,79,Oklahoma City Thunder,94
241231030,2005-12-31,Charlotte,97,Oklahoma City Thunder,103
250103014,2005-01-03,Miami,96,Oklahoma City Thunder,98
250105019,2005-01-05,Orlando,105,Oklahoma City Thunder,87
250106027,2005-01-06,Washington,107,Oklahoma City Thunder,96
250109025,2005-01-09,Oklahoma City Thunder,108,Miami,98
250111025,2005-01-11,Oklahoma City Thunder,104,LA,99
250112012,2005-01-12,LA,103,Oklahoma City Thunder,92
250114025,2005-01-14,Oklahoma City Thunder,103,Golden State,84
250116025,2005-01-16,Oklahoma City Thunder,105,Cleveland,97
250118025,2005-01-18,Oklahoma City Thunder,110,Denver,116
250121025,2005-01-21,Oklahoma City Thunder,107,Minnesota,112
250123025,2005-01-23,Oklahoma City Thunder,122,Utah,105
250125013,2005-01-25,Los Angeles,93,Oklahoma City Thunder,104
250126026,2005-01-26,Utah,109,Oklahoma City Thunder,100
250128009,2005-01-28,Golden State,85,Oklahoma City Thunder,88
250131025,2005-01-31,Oklahoma City Thunder,84,San Antonio,103
250201023,2005-02-01,Sacramento,101,Oklahoma City Thunder,106
250205025,2005-02-05,Oklahoma City Thunder,113,Charlotte,99
250208025,2005-02-08,Oklahoma City Thunder,108,New Orleans,91
250210025,2005-02-10,Oklahoma City Thunder,115,Sacramento,107
250211021,2005-02-11,Phoenix,105,Oklahoma City Thunder,113
250213025,2005-02-13,Oklahoma City Thunder,92,Dallas,95
250216025,2005-02-16,Oklahoma City Thunder,110,Golden State,117
250222010,2005-02-22,Houston,85,Oklahoma City Thunder,87
250223003,2005-02-23,New Orleans,85,Oklahoma City Thunder,103
250225025,2005-02-25,Oklahoma City Thunder,98,Minnesota,88
250227015,2005-02-27,Milwaukee,99,Oklahoma City Thunder,73
250301011,2005-03-01,Indiana,93,Oklahoma City Thunder,101
250302005,2005-03-02,Cleveland,86,Oklahoma City Thunder,103
250304025,2005-03-04,Oklahoma City Thunder,95,Detroit,87
250306025,2005-03-06,Oklahoma City Thunder,99,Phoenix,110
250308025,2005-03-08,Oklahoma City Thunder,95,Houston,97
250311025,2005-03-11,Oklahoma City Thunder,97,Chicago,100
250313018,2005-03-13,NY Knicks,80,Oklahoma City Thunder,90
250315004,2005-03-15,Chicago,93,Oklahoma City Thunder,99
250316008,2005-03-16,Detroit,102,Oklahoma City Thunder,95
250318025,2005-03-18,Oklahoma City Thunder,98,Orlando,90
250320013,2005-03-20,Los Angeles,100,Oklahoma City Thunder,102
250322025,2005-03-22,Oklahoma City Thunder,92,Milwaukee,84
250324022,2005-03-24,Portland,91,Oklahoma City Thunder,96
250325025,2005-03-25,Oklahoma City Thunder,109,NY Knicks,101
250327025,2005-03-27,Oklahoma City Thunder,94,Washington,95
250329029,2005-03-29,Memphis,99,Oklahoma City Thunder,102
250330024,2005-03-30,San Antonio,89,Oklahoma City Thunder,76
250401025,2005-04-01,Oklahoma City Thunder,89,Portland,87
250403009,2005-04-03,Golden State,101,Oklahoma City Thunder,92
250405023,2005-04-05,Sacramento,122,Oklahoma City Thunder,101
250408025,2005-04-08,Oklahoma City Thunder,94,Los Angeles,117
250409007,2005-04-09,Denver,121,Oklahoma City Thunder,105
250411025,2005-04-11,Oklahoma City Thunder,78,Houston,90
250413025,2005-04-13,Oklahoma City Thunder,90,Dallas,95
250415025,2005-04-15,Oklahoma City Thunder,97,New Orleans,72
250417016,2005-04-17,Minnesota,94,Oklahoma City Thunder,109
250419006,2005-04-19,Dallas,101,Oklahoma City Thunder,96
250420010,2005-04-20,Houston,106,Oklahoma City Thunder,78
241103009,2005-11-03,Golden State,75,Portland Trail Blazers,78
241105022,2005-11-05,Portland Trail Blazers,94,LA,81
241107028,2005-11-07,Toronto,101,Portland Trail Blazers,97
241109017,2005-11-09,Brooklyn,64,Portland Trail Blazers,60
241110002,2005-11-10,Boston,90,Portland Trail Blazers,88
241113022,2005-11-13,Portland Trail Blazers,105,Toronto,102
241117022,2005-11-17,Portland Trail Blazers,82,Memphis,101
241119022,2005-11-19,Portland Trail Blazers,110,Milwaukee,98
241121022,2005-11-21,Portland Trail Blazers,93,Houston,97
241123014,2005-11-23,Miami,87,Portland Trail Blazers,99
241124019,2005-11-24,Orlando,83,Portland Trail Blazers,89
241126006,2005-11-26,Dallas,92,Portland Trail Blazers,83
241128022,2005-11-28,Portland Trail Blazers,83,Brooklyn,71
241130022,2005-11-30,Portland Trail Blazers,100,Oklahoma City,94
241204025,2005-12-04,Oklahoma City,99,Portland Trail Blazers,89
241205022,2005-12-05,Portland Trail Blazers,99,Phoenix,121
241209022,2005-12-09,Portland Trail Blazers,89,Boston,87
241210026,2005-12-10,Utah,92,Portland Trail Blazers,87
241212022,2005-12-12,Portland Trail Blazers,98,Utah,88
241214016,2005-12-14,Minnesota,100,Portland Trail Blazers,89
241215005,2005-12-15,Cleveland,112,Portland Trail Blazers,88
241217001,2005-12-17,Atlanta,84,Portland Trail Blazers,100
241218008,2005-12-18,Detroit,74,Portland Trail Blazers,75
241220004,2005-12-20,Chicago,92,Portland Trail Blazers,87
241222015,2005-12-22,Milwaukee,95,Portland Trail Blazers,104
241227022,2005-12-27,Portland Trail Blazers,104,Philadelphia,111
241230022,2005-12-30,Portland Trail Blazers,80,San Antonio,114
250101022,2005-01-01,Portland Trail Blazers,97,Golden State,88
250102021,2005-01-02,Phoenix,117,Portland Trail Blazers,98
250105012,2005-01-05,LA,102,Portland Trail Blazers,98
250107022,2005-01-07,Portland Trail Blazers,92,Miami,103
250109018,2005-01-09,NY Knicks,113,Portland Trail Blazers,105
250110020,2005-01-10,Philadelphia,100,Portland Trail Blazers,109
250112027,2005-01-12,Washington,104,Portland Trail Blazers,100
250114003,2005-01-14,New Orleans,112,Portland Trail Blazers,106
250115016,2005-01-15,Minnesota,92,Portland Trail Blazers,84
