,PLAYER,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,GP_Normalized,GS_Normalized,MIN_Normalized,PPG_Normalized,OFFR_Normalized,DEFR_Normalized,RPG_Normalized,APG_Normalized,SPG_Normalized,BPG_Normalized,TPG_Normalized,FPG_Normalized,A/TO_Normalized,PER_Normalized,scores_Normalized
391,"Nikoloz Tskitishvili, SF",81.0,16.0,16.3,3.9,0.8,1.4,2.2,1.1,0.38,0.36,1.0,1.7,1.1,5.2,0.987654320988,0.19512195122,0.364077669903,0.121495327103,0.173913043478,0.122807017544,0.142857142857,0.123595505618,0.138686131387,0.111455108359,0.27027027027,0.404761904762,0.157142857143,0.529197080292,3.84303533092
392,"Ryan Bowen, SF",62.0,31.0,16.1,3.6,1.3,1.3,2.5,0.9,1.05,0.47,0.7,1.3,1.3,11.6,0.753086419753,0.378048780488,0.359223300971,0.11214953271,0.282608695652,0.114035087719,0.162337662338,0.101123595506,0.383211678832,0.145510835913,0.189189189189,0.309523809524,0.185714285714,0.64598540146,4.12174827577
393,"John Crotty, G",12.0,0.0,15.0,3.4,0.1,1.2,1.3,2.4,0.25,0.0,0.8,1.3,3.2,7.9,0.135802469136,0.0,0.332524271845,0.105919003115,0.0217391304348,0.105263157895,0.0844155844156,0.269662921348,0.0912408759124,0.0,0.216216216216,0.309523809524,0.457142857143,0.578467153285,2.70791745027
394,"Adam Harrington, G†",6.0,0.0,12.3,3.2,0.2,0.8,1.0,1.7,0.17,0.0,0.0,1.0,0.0,10.3,0.0617283950617,0.0,0.266990291262,0.0996884735202,0.0434782608696,0.0701754385965,0.0649350649351,0.191011235955,0.0620437956204,0.0,0.0,0.238095238095,0.0,0.622262773723,1.72040896764
395,"Predrag Savovic, G",27.0,0.0,9.5,3.1,0.3,0.6,0.9,0.8,0.52,0.04,0.8,1.2,1.0,6.5,0.320987654321,0.0,0.199029126214,0.0965732087227,0.0652173913043,0.0526315789474,0.0584415584416,0.0898876404494,0.189781021898,0.0123839009288,0.216216216216,0.285714285714,0.142857142857,0.552919708029,2.28264043404
396,"Mark Bryant, F†",3.0,0.0,4.7,0.3,0.3,0.3,0.7,0.7,0.0,0.0,0.7,1.3,1.0,-4.7,0.0246913580247,0.0,0.0825242718447,0.00934579439252,0.0652173913043,0.0263157894737,0.0454545454545,0.0786516853933,0.0,0.0,0.189189189189,0.309523809524,0.142857142857,0.348540145985,1.32231112344
397,"Kevin Garnett, PF",82.0,82.0,40.5,23.0,3.0,10.5,13.4,6.0,1.38,1.57,2.8,2.4,2.2,26.5,1.0,1.0,0.95145631068,0.716510903427,0.652173913043,0.921052631579,0.87012987013,0.674157303371,0.503649635036,0.486068111455,0.756756756757,0.571428571429,0.314285714286,0.917883211679,10.3355529329
398,"Wally Szczerbiak, SG",52.0,42.0,35.3,17.6,1.0,3.6,4.6,2.6,0.85,0.42,1.7,2.4,1.6,17.8,0.62962962963,0.512195121951,0.825242718447,0.548286604361,0.217391304348,0.315789473684,0.298701298701,0.292134831461,0.310218978102,0.130030959752,0.459459459459,0.571428571429,0.228571428571,0.759124087591,6.09820446749
399,"Troy Hudson, PG",79.0,74.0,32.9,14.2,0.5,1.8,2.3,5.7,0.76,0.09,2.3,2.0,2.5,16.2,0.962962962963,0.90243902439,0.766990291262,0.442367601246,0.108695652174,0.157894736842,0.149350649351,0.640449438202,0.277372262774,0.0278637770898,0.621621621622,0.47619047619,0.357142857143,0.729927007299,6.62126835855
400,"Rasho Nesterovic, C",77.0,77.0,30.4,11.2,1.9,4.6,6.5,1.5,0.51,1.51,1.3,3.3,1.2,14.4,0.938271604938,0.939024390244,0.706310679612,0.348909657321,0.413043478261,0.40350877193,0.422077922078,0.168539325843,0.186131386861,0.467492260062,0.351351351351,0.785714285714,0.171428571429,0.697080291971,6.99888397761
401,"Kendall Gill, SF",82.0,34.0,25.2,8.7,0.6,2.4,3.0,1.9,0.95,0.18,1.3,2.1,1.4,11.1,1.0,0.414634146341,0.580097087379,0.271028037383,0.130434782609,0.210526315789,0.194805194805,0.213483146067,0.346715328467,0.0557275541796,0.351351351351,0.5,0.2,0.636861313869,5.10566425824
402,"Anthony Peeler, SG",82.0,39.0,27.4,7.7,0.5,2.5,2.9,3.0,0.88,0.16,1.0,2.0,3.0,11.2,1.0,0.475609756098,0.633495145631,0.239875389408,0.108695652174,0.219298245614,0.188311688312,0.337078651685,0.321167883212,0.0495356037152,0.27027027027,0.47619047619,0.428571428571,0.638686131387,5.38678632227
403,"Joe Smith, PF",54.0,21.0,20.7,7.5,2.1,2.9,5.0,0.7,0.26,1.02,0.8,3.2,0.9,13.7,0.654320987654,0.256097560976,0.470873786408,0.233644859813,0.45652173913,0.254385964912,0.324675324675,0.0786516853933,0.0948905109489,0.315789473684,0.216216216216,0.761904761905,0.128571428571,0.684306569343,4.93085086963
404,"Rod Strickland, PG",47.0,8.0,20.3,6.8,0.4,1.6,2.0,4.6,0.98,0.13,1.6,1.2,2.8,16.0,0.567901234568,0.0975609756098,0.461165048544,0.211838006231,0.0869565217391,0.140350877193,0.12987012987,0.516853932584,0.357664233577,0.0402476780186,0.432432432432,0.285714285714,0.4,0.726277372263,4.45483272834
405,"Gary Trent, PF",80.0,22.0,15.3,6.0,1.3,2.3,3.6,1.0,0.4,0.29,0.7,1.8,1.3,15.6,0.975308641975,0.268292682927,0.339805825243,0.18691588785,0.282608695652,0.201754385965,0.233766233766,0.112359550562,0.14598540146,0.0897832817337,0.189189189189,0.428571428571,0.185714285714,0.71897810219,4.3590335928
406,"Marc Jackson, PF",77.0,0.0,13.5,5.5,1.1,1.8,2.9,0.5,0.31,0.39,0.8,1.8,0.6,13.3,0.938271604938,0.0,0.296116504854,0.171339563863,0.239130434783,0.157894736842,0.188311688312,0.0561797752809,0.113138686131,0.120743034056,0.216216216216,0.428571428571,0.0857142857143,0.67700729927,3.68863525883
407,"Reggie Slater, F",26.0,0.0,5.4,3.1,0.7,0.5,1.2,0.2,0.23,0.04,0.3,1.2,0.4,18.8,0.308641975309,0.0,0.0995145631068,0.0965732087227,0.152173913043,0.0438596491228,0.0779220779221,0.0224719101124,0.0839416058394,0.0123839009288,0.0810810810811,0.285714285714,0.0571428571429,0.777372262774,2.09879329082
408,"Loren Woods, C",38.0,11.0,9.3,2.1,0.7,1.8,2.5,0.5,0.26,0.34,0.6,1.0,0.8,9.5,0.456790123457,0.134146341463,0.194174757282,0.0654205607477,0.152173913043,0.157894736842,0.162337662338,0.0561797752809,0.0948905109489,0.105263157895,0.162162162162,0.238095238095,0.114285714286,0.607664233577,2.70147888742
409,"Mike Wilks, PG†",31.0,0.0,10.5,2.0,0.4,0.6,1.0,1.6,0.35,0.1,0.4,1.0,4.2,9.2,0.37037037037,0.0,0.223300970874,0.0623052959502,0.0869565217391,0.0526315789474,0.0649350649351,0.179775280899,0.127737226277,0.030959752322,0.108108108108,0.238095238095,0.6,0.602189781022,2.74736518954
410,"Igor Rakocevic, G",42.0,0.0,5.8,1.9,0.1,0.3,0.4,0.8,0.1,0.0,0.5,0.6,1.4,9.3,0.506172839506,0.0,0.109223300971,0.0591900311526,0.0217391304348,0.0263157894737,0.025974025974,0.0898876404494,0.036496350365,0.0,0.135135135135,0.142857142857,0.2,0.60401459854,1.95700598486
411,"Ray Allen, SG†",29.0,29.0,41.3,24.5,1.7,3.9,5.6,5.9,1.59,0.1,2.8,2.4,2.1,24.0,0.345679012346,0.353658536585,0.970873786408,0.763239875389,0.369565217391,0.342105263158,0.363636363636,0.662921348315,0.580291970803,0.030959752322,0.756756756757,0.571428571429,0.3,0.872262773723,7.28337922826
412,"Gary Payton, PG†",52.0,52.0,40.8,20.8,1.1,3.7,4.8,8.8,1.79,0.23,2.5,2.3,3.5,22.2,0.62962962963,0.634146341463,0.958737864078,0.647975077882,0.239130434783,0.324561403509,0.311688311688,0.988764044944,0.653284671533,0.0712074303406,0.675675675676,0.547619047619,0.5,0.839416058394,8.02183599154
413,"Rashard Lewis, PF",77.0,77.0,39.5,18.1,2.0,4.6,6.5,1.7,1.29,0.45,1.9,2.7,0.9,17.0,0.938271604938,0.939024390244,0.927184466019,0.563862928349,0.434782608696,0.40350877193,0.422077922078,0.191011235955,0.470802919708,0.139318885449,0.513513513514,0.642857142857,0.128571428571,0.744525547445,7.45931336575
414,"Desmond Mason, SF†",52.0,15.0,34.8,14.1,1.7,4.8,6.4,1.8,0.9,0.4,1.4,2.6,1.3,14.5,0.62962962963,0.182926829268,0.813106796117,0.439252336449,0.369565217391,0.421052631579,0.415584415584,0.202247191011,0.328467153285,0.123839009288,0.378378378378,0.619047619048,0.185714285714,0.698905109489,5.80771660223
415,"Brent Barry, SG",75.0,68.0,33.1,10.3,0.6,3.4,4.0,5.1,1.51,0.2,1.9,2.7,2.7,15.8,0.913580246914,0.829268292683,0.771844660194,0.320872274143,0.130434782609,0.298245614035,0.25974025974,0.573033707865,0.551094890511,0.061919504644,0.513513513514,0.642857142857,0.385714285714,0.722627737226,6.97474691265
416,"Vladimir Radmanovic, SF",72.0,16.0,26.5,10.1,1.1,3.4,4.5,1.3,0.89,0.31,1.4,1.9,1.0,13.3,0.876543209877,0.19512195122,0.611650485437,0.314641744548,0.239130434783,0.298245614035,0.292207792208,0.14606741573,0.324817518248,0.0959752321981,0.378378378378,0.452380952381,0.142857142857,0.67700729927,5.04502517117
417,"Predrag Drobnjak, C",82.0,69.0,24.2,9.4,1.4,2.5,3.9,1.0,0.59,0.46,0.8,2.2,1.3,12.8,1.0,0.841463414634,0.555825242718,0.292834890966,0.304347826087,0.219298245614,0.253246753247,0.112359550562,0.215328467153,0.142414860681,0.216216216216,0.52380952381,0.185714285714,0.667883211679,5.53074248908
418,"Kevin Ollie, PG†",29.0,1.0,26.6,8.0,0.4,2.4,2.9,3.8,1.1,0.03,1.2,1.8,3.1,14.2,0.345679012346,0.0121951219512,0.614077669903,0.249221183801,0.0869565217391,0.210526315789,0.188311688312,0.426966292135,0.401459854015,0.00928792569659,0.324324324324,0.428571428571,0.442857142857,0.693430656934,4.43386513837
419,"Kenny Anderson, PG†",38.0,1.0,18.1,6.1,0.4,1.8,2.3,3.2,1.05,0.03,0.9,1.7,3.7,16.0,0.456790123457,0.0121951219512,0.407766990291,0.190031152648,0.0869565217391,0.157894736842,0.149350649351,0.359550561798,0.383211678832,0.00928792569659,0.243243243243,0.404761904762,0.528571428571,0.726277372263,4.11588941144
420,"Jerome James, C",51.0,16.0,15.0,5.4,1.5,2.7,4.2,0.5,0.24,1.61,1.5,3.3,0.4,12.2,0.617283950617,0.19512195122,0.332524271845,0.168224299065,0.326086956522,0.236842105263,0.272727272727,0.0561797752809,0.0875912408759,0.498452012384,0.405405405405,0.785714285714,0.0571428571429,0.656934306569,4.69623069063
421,"Vitaly Potapenko, C",26.0,2.0,15.5,4.0,1.0,2.5,3.4,0.2,0.35,0.31,1.0,1.8,0.2,8.0,0.308641975309,0.0243902439024,0.344660194175,0.1246105919,0.217391304348,0.219298245614,0.220779220779,0.0224719101124,0.127737226277,0.0959752321981,0.27027027027,0.428571428571,0.0285714285714,0.580291970803,3.01366124283
422,"Elden Campbell, C†",15.0,0.0,12.3,3.2,0.9,1.7,2.6,0.6,0.6,0.53,0.5,1.8,1.1,10.2,0.172839506173,0.0,0.266990291262,0.0996884735202,0.195652173913,0.149122807018,0.168831168831,0.0674157303371,0.21897810219,0.164086687307,0.135135135135,0.428571428571,0.157142857143,0.620437956204,2.8448923176
423,"Reggie Evans, C",67.0,60.0,20.4,3.2,2.5,4.1,6.6,0.5,0.57,0.16,0.8,2.6,0.7,9.2,0.814814814815,0.731707317073,0.46359223301,0.0996884735202,0.54347826087,0.359649122807,0.428571428571,0.0561797752809,0.20802919708,0.0495356037152,0.216216216216,0.619047619048,0.1,0.602189781022,5.29269984303
424,"Calvin Booth, C",47.0,0.0,12.2,2.9,0.7,1.6,2.3,0.3,0.23,0.7,0.5,1.6,0.5,9.3,0.567901234568,0.0,0.264563106796,0.0903426791277,0.152173913043,0.140350877193,0.149350649351,0.0337078651685,0.0839416058394,0.216718266254,0.135135135135,0.380952380952,0.0714285714286,0.60401459854,2.8905808834
425,"Ansu Sesay, SF",45.0,4.0,10.0,2.1,0.8,0.9,1.6,0.5,0.31,0.11,0.6,1.4,0.9,5.9,0.543209876543,0.0487804878049,0.211165048544,0.0654205607477,0.173913043478,0.0789473684211,0.103896103896,0.0561797752809,0.113138686131,0.0340557275542,0.162162162162,0.333333333333,0.128571428571,0.54197080292,2.59474440539
426,"Ronald Murray, SG†",2.0,0.0,10.0,2.0,0.0,1.5,1.5,1.0,0.0,0.0,2.0,0.0,0.5,0.0,0.0123456790123,0.0,0.211165048544,0.0623052959502,0.0,0.131578947368,0.0974025974026,0.112359550562,0.0,0.0,0.540540540541,0.0,0.0714285714286,0.434306569343,1.67343280015
427,"Joseph Forte, G",17.0,0.0,5.1,1.4,0.2,0.4,0.6,0.6,0.24,0.0,0.6,0.4,1.1,4.9,0.197530864198,0.0,0.0922330097087,0.0436137071651,0.0434782608696,0.0350877192982,0.038961038961,0.0674157303371,0.0875912408759,0.0,0.162162162162,0.0952380952381,0.157142857143,0.523722627737,1.54417731369
428,"Rasheed Wallace, PF",74.0,74.0,36.3,18.1,1.5,5.9,7.4,2.1,0.95,1.04,1.9,3.0,1.1,18.4,0.901234567901,0.90243902439,0.849514563107,0.563862928349,0.326086956522,0.517543859649,0.480519480519,0.23595505618,0.346715328467,0.321981424149,0.513513513514,0.714285714286,0.157142857143,0.770072992701,7.60086826688
429,"Bonzi Wells, SG",75.0,65.0,31.9,15.2,1.3,3.9,5.3,3.3,1.64,0.24,2.9,2.9,1.1,16.1,0.913580246914,0.792682926829,0.742718446602,0.473520249221,0.282608695652,0.342105263158,0.344155844156,0.370786516854,0.598540145985,0.0743034055728,0.783783783784,0.690476190476,0.157142857143,0.728102189781,7.29450676213
430,"Derek Anderson, SG",76.0,76.0,33.6,13.9,0.7,2.8,3.5,4.3,1.18,0.21,1.7,1.9,2.5,17.1,0.925925925926,0.926829268293,0.783980582524,0.433021806854,0.152173913043,0.245614035088,0.227272727273,0.483146067416,0.430656934307,0.0650154798762,0.459459459459,0.452380952381,0.357142857143,0.746350364964,6.68897037455
431,"Scottie Pippen, SF",64.0,58.0,29.9,10.8,0.9,3.5,4.3,4.5,1.64,0.39,2.6,2.3,1.7,15.4,0.777777777778,0.707317073171,0.694174757282,0.336448598131,0.195652173913,0.30701754386,0.279220779221,0.505617977528,0.598540145985,0.120743034056,0.702702702703,0.547619047619,0.242857142857,0.715328467153,6.73101722126
432,"Zach Randolph, PF",77.0,11.0,16.9,8.4,1.8,2.6,4.5,0.5,0.55,0.18,0.8,1.8,0.7,19.4,0.938271604938,0.134146341463,0.378640776699,0.261682242991,0.391304347826,0.228070175439,0.292207792208,0.0561797752809,0.200729927007,0.0557275541796,0.216216216216,0.428571428571,0.1,0.788321167883,4.4700693507
433,"Ruben Patterson, PF",78.0,17.0,21.2,8.3,1.5,1.8,3.4,1.3,0.94,0.37,1.5,2.1,0.9,14.4,0.950617283951,0.207317073171,0.483009708738,0.258566978193,0.326086956522,0.157894736842,0.220779220779,0.14606741573,0.343065693431,0.114551083591,0.405405405405,0.5,0.128571428571,0.697080291971,4.9390132769
434,"Dale Davis, PF",78.0,78.0,29.3,7.4,3.0,4.2,7.2,1.2,0.65,0.9,0.9,2.4,1.3,13.5,0.950617283951,0.951219512195,0.679611650485,0.230529595016,0.652173913043,0.368421052632,0.467532467532,0.134831460674,0.237226277372,0.278637770898,0.243243243243,0.571428571429,0.185714285714,0.680656934307,6.63184401849
435,"Damon Stoudamire, PG",59.0,27.0,22.3,6.9,0.7,1.9,2.6,3.5,0.66,0.1,1.4,1.1,2.5,12.6,0.716049382716,0.329268292683,0.509708737864,0.214953271028,0.152173913043,0.166666666667,0.168831168831,0.393258426966,0.240875912409,0.030959752322,0.378378378378,0.261904761905,0.357142857143,0.664233576642,4.5844050986
436,"Arvydas Sabonis, C",78.0,1.0,15.5,6.1,1.1,3.2,4.3,1.8,0.78,0.63,1.0,1.8,1.9,19.6,0.950617283951,0.0121951219512,0.344660194175,0.190031152648,0.239130434783,0.280701754386,0.279220779221,0.202247191011,0.284671532847,0.195046439628,0.27027027027,0.428571428571,0.271428571429,0.79197080292,4.74076295779
437,"Jeff McInnis, PG",75.0,1.0,17.5,5.8,0.3,1.0,1.3,2.3,0.28,0.03,1.0,1.6,2.3,10.5,0.913580246914,0.0121951219512,0.393203883495,0.180685358255,0.0652173913043,0.0877192982456,0.0844155844156,0.258426966292,0.102189781022,0.00928792569659,0.27027027027,0.380952380952,0.328571428571,0.625912408759,3.71262804614
438,"Antonio Daniels, PG",67.0,2.0,13.0,3.7,0.2,0.9,1.1,1.3,0.49,0.13,0.5,0.6,2.7,13.2,0.814814814815,0.0243902439024,0.283980582524,0.115264797508,0.0434782608696,0.0789473684211,0.0714285714286,0.14606741573,0.178832116788,0.0402476780186,0.135135135135,0.142857142857,0.385714285714,0.675182481752,3.13634089546
439,"Qyntel Woods, SF",53.0,0.0,6.3,2.4,0.3,0.7,1.0,0.2,0.28,0.02,0.4,0.7,0.5,11.3,0.641975308642,0.0,0.121359223301,0.0747663551402,0.0652173913043,0.0614035087719,0.0649350649351,0.0224719101124,0.102189781022,0.0061919504644,0.108108108108,0.166666666667,0.0714285714286,0.640510948905,2.1472247888
440,"Charles Smith, SG",3.0,0.0,4.3,1.7,0.0,0.0,0.0,0.3,0.33,0.0,0.3,1.0,1.0,6.4,0.0246913580247,0.0,0.0728155339806,0.0529595015576,0.0,0.0,0.0,0.0337078651685,0.120437956204,0.0,0.0810810810811,0.238095238095,0.142857142857,0.551094890511,1.31774056748
441,"Chris Dudley, C",3.0,0.0,3.7,0.0,0.7,0.0,0.7,0.0,0.0,0.0,0.0,1.0,0.0,-3.1,0.0246913580247,0.0,0.0582524271845,0.0,0.152173913043,0.0,0.0454545454545,0.0,0.0,0.0,0.0,0.238095238095,0.0,0.377737226277,0.89640470808
442,"Ruben Boumtje Boumtje, C",2.0,0.0,2.5,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,16.5,0.0123456790123,0.0,0.0291262135922,0.0,0.108695652174,0.0,0.0324675324675,0.0561797752809,0.182481751825,0.0,0.0,0.0,0.0,0.735401459854,1.15669806421
443,"Karl Malone, PF",81.0,81.0,36.2,20.6,1.4,6.4,7.8,4.7,1.68,0.38,2.6,2.5,1.8,21.7,0.987654320988,0.987804878049,0.847087378641,0.641744548287,0.304347826087,0.561403508772,0.506493506494,0.52808988764,0.613138686131,0.117647058824,0.702702702703,0.595238095238,0.257142857143,0.830291970803,8.4807872258
444,"Matt Harpring, SF",78.0,69.0,32.8,17.6,2.4,4.2,6.6,1.7,0.94,0.22,2.1,2.8,0.8,19.1,0.950617283951,0.841463414634,0.764563106796,0.548286604361,0.521739130435,0.368421052632,0.428571428571,0.191011235955,0.343065693431,0.0681114551084,0.567567567568,0.666666666667,0.114285714286,0.782846715328,7.15721706972
445,"Andrei Kirilenko, SF",80.0,11.0,27.7,12.0,1.8,3.4,5.3,1.7,1.48,2.19,1.7,2.3,1.0,20.0,0.975308641975,0.134146341463,0.640776699029,0.373831775701,0.391304347826,0.298245614035,0.344155844156,0.191011235955,0.540145985401,0.678018575851,0.459459459459,0.547619047619,0.142857142857,0.799270072993,6.51615078432
446,"John Stockton, G",82.0,82.0,27.7,10.8,0.6,1.8,2.5,7.7,1.67,0.2,2.2,2.2,3.5,20.7,1.0,1.0,0.640776699029,0.336448598131,0.130434782609,0.157894736842,0.162337662338,0.865168539326,0.609489051095,0.061919504644,0.594594594595,0.52380952381,0.5,0.81204379562,7.39491748804
447,"Calbert Cheaney, SG",81.0,74.0,29.0,8.6,0.9,2.6,3.5,2.0,0.8,0.16,1.3,2.8,1.5,9.7,0.987654320988,0.90243902439,0.672330097087,0.267912772586,0.195652173913,0.228070175439,0.227272727273,0.224719101124,0.29197080292,0.0495356037152,0.351351351351,0.666666666667,0.214285714286,0.611313868613,5.89117440035
448,"Scott Padgett, PF",82.0,2.0,16.1,5.7,1.0,2.3,3.3,1.0,0.5,0.29,0.9,1.8,1.2,12.1,1.0,0.0243902439024,0.359223300971,0.177570093458,0.217391304348,0.201754385965,0.214285714286,0.112359550562,0.182481751825,0.0897832817337,0.243243243243,0.428571428571,0.171428571429,0.655109489051,4.07759235934
449,"Jarron Collins, C",22.0,7.0,19.1,5.5,1.5,1.3,2.7,0.6,0.23,0.27,0.9,3.2,0.7,7.7,0.259259259259,0.0853658536585,0.432038834951,0.171339563863,0.326086956522,0.114035087719,0.175324675325,0.0674157303371,0.0839416058394,0.0835913312693,0.243243243243,0.761904761905,0.1,0.574817518248,3.47836442214
450,"Greg Ostertag, C",81.0,74.0,23.8,5.4,2.2,4.0,6.2,0.7,0.25,1.81,1.3,2.9,0.5,10.3,0.987654320988,0.90243902439,0.546116504854,0.168224299065,0.478260869565,0.350877192982,0.402597402597,0.0786516853933,0.0912408759124,0.560371517028,0.351351351351,0.690476190476,0.0714285714286,0.622262773723,6.30195257976
451,"Tony Massenburg, PF",58.0,1.0,13.7,4.7,1.0,1.7,2.7,0.3,0.29,0.33,0.9,2.5,0.3,8.7,0.703703703704,0.0121951219512,0.300970873786,0.146417445483,0.217391304348,0.149122807018,0.175324675325,0.0337078651685,0.105839416058,0.102167182663,0.243243243243,0.595238095238,0.0428571428571,0.593065693431,3.42124457027
452,"Mark Jackson, PG",82.0,0.0,17.9,4.7,0.4,1.7,2.1,4.6,0.59,0.04,1.9,1.1,2.5,12.6,1.0,0.0,0.402912621359,0.146417445483,0.0869565217391,0.149122807018,0.136363636364,0.516853932584,0.215328467153,0.0123839009288,0.513513513514,0.261904761905,0.357142857143,0.664233576642,4.46313404183
453,"DeShawn Stevenson, SG",61.0,8.0,12.5,4.6,0.4,1.0,1.4,0.7,0.36,0.13,0.8,0.9,0.8,8.8,0.740740740741,0.0975609756098,0.271844660194,0.143302180685,0.0869565217391,0.0877192982456,0.0909090909091,0.0786516853933,0.131386861314,0.0402476780186,0.216216216216,0.214285714286,0.114285714286,0.594890510949,2.90899784859
454,"Carlos Arroyo, PG",44.0,0.0,6.5,2.8,0.3,0.3,0.6,1.2,0.27,0.02,0.7,0.6,1.8,14.6,0.530864197531,0.0,0.126213592233,0.0872274143302,0.0652173913043,0.0263157894737,0.038961038961,0.134831460674,0.0985401459854,0.0061919504644,0.189189189189,0.142857142857,0.257142857143,0.700729927007,2.40428209715
455,"John Amaechi, PF",50.0,1.0,9.5,2.0,0.5,1.0,1.5,0.4,0.28,0.14,0.7,1.0,0.6,3.4,0.604938271605,0.0121951219512,0.199029126214,0.0623052959502,0.108695652174,0.0877192982456,0.0974025974026,0.0449438202247,0.102189781022,0.0433436532508,0.189189189189,0.238095238095,0.0857142857143,0.496350364964,2.372111696
