id,date,home_team,home_team_score,visit_team,visit_team_score
270318014,2007-03-18,Miami Heat,83,Orlando,97
270321001,2007-03-21,Atlanta,83,Miami Heat,91
270323011,2007-03-23,Indiana,95,Miami Heat,70
270324014,2007-03-24,Miami Heat,85,Philadelphia,93
270326014,2007-03-26,Miami Heat,106,Atlanta,89
270328028,2007-03-28,Toronto,96,Miami Heat,83
270330016,2007-03-30,Minnesota,77,Miami Heat,92
270401008,2007-04-01,Detroit,94,Miami Heat,88
270403014,2007-04-03,Miami Heat,92,Toronto,89
270405005,2007-04-05,Cleveland,90,Miami Heat,94
270406002,2007-04-06,Boston,85,Miami Heat,88
270408014,2007-04-08,Miami Heat,103,Charlotte,111
270410030,2007-04-10,Charlotte,92,Miami Heat,82
270411014,2007-04-11,Miami Heat,85,Washington,82
270413014,2007-04-13,Miami Heat,100,Indiana,96
270416014,2007-04-16,Miami Heat,89,Boston,91
270418019,2007-04-18,Orlando,94,Miami Heat,68
261101019,2007-11-01,Orlando Magic,109,Chicago,94
261103019,2007-11-03,Orlando Magic,103,Philadelphia,105
261105001,2007-11-05,Atlanta,95,Orlando Magic,82
261106019,2007-11-06,Orlando Magic,106,Washington,103
261108019,2007-11-08,Orlando Magic,88,Oklahoma City,87
261110011,2007-11-10,Indiana,93,Orlando Magic,83
261111016,2007-11-11,Minnesota,98,Orlando Magic,109
261113002,2007-11-13,Boston,89,Orlando Magic,92
261115019,2007-11-15,Orlando Magic,108,Denver,99
261118019,2007-11-18,Orlando Magic,97,Charlotte,83
261120029,2007-11-20,Memphis,95,Orlando Magic,86
261122019,2007-11-22,Orlando Magic,96,Indiana,91
261124014,2007-11-24,Miami,104,Orlando Magic,107
261125019,2007-11-25,Orlando Magic,98,Atlanta,79
261127026,2007-11-27,Utah,75,Orlando Magic,88
261129025,2007-11-29,Oklahoma City,84,Orlando Magic,94
261201022,2007-12-01,Portland,89,Orlando Magic,91
261203012,2007-12-03,LA,116,Orlando Magic,91
261204023,2007-12-04,Sacramento,89,Orlando Magic,92
261206011,2007-12-06,Indiana,94,Orlando Magic,80
261208019,2007-12-08,Orlando Magic,83,Detroit,87
261209019,2007-12-09,Orlando Magic,86,Philadelphia,84
261211019,2007-12-11,Orlando Magic,89,Phoenix,103
261213019,2007-12-13,Orlando Magic,84,Toronto,91
261214030,2007-12-14,Charlotte,99,Orlando Magic,89
261216019,2007-12-16,Orlando Magic,81,Cleveland,74
261220019,2007-12-20,Orlando Magic,86,New Orleans,83
261222019,2007-12-22,Orlando Magic,108,Golden State,117
261223005,2007-12-23,Cleveland,86,Orlando Magic,83
261227019,2007-12-27,Orlando Magic,93,Los Angeles,106
261229027,2007-12-29,Washington,112,Orlando Magic,111
261230019,2007-12-30,Orlando Magic,97,Miami,68
270102019,2007-01-02,Orlando Magic,91,LA,86
270105019,2007-01-05,Orlando Magic,106,Charlotte,74
270107019,2007-01-07,Orlando Magic,87,Boston,79
270110009,2007-01-10,Golden State,76,Orlando Magic,91
270112013,2007-01-12,Los Angeles,109,Orlando Magic,106
270113021,2007-01-13,Phoenix,107,Orlando Magic,101
270116003,2007-01-16,New Orleans,84,Orlando Magic,78
270119019,2007-01-19,Orlando Magic,93,Washington,114
270120017,2007-01-20,Brooklyn,101,Orlando Magic,94
270122005,2007-01-22,Cleveland,79,Orlando Magic,90
270123019,2007-01-23,Orlando Magic,95,Dallas,111
270126019,2007-01-26,Orlando Magic,90,Atlanta,93
270129001,2007-01-29,Atlanta,93,Orlando Magic,83
270131019,2007-01-31,Orlando Magic,98,Milwaukee,73
270202019,2007-02-02,Orlando Magic,119,Brooklyn,86
270203019,2007-02-03,Orlando Magic,86,NY Knicks,94
270206015,2007-02-06,Milwaukee,116,Orlando Magic,111
270207028,2007-02-07,Toronto,113,Orlando Magic,103
270209019,2007-02-09,Orlando Magic,106,San Antonio,104
270210017,2007-02-10,Brooklyn,93,Orlando Magic,78
270214019,2007-02-14,Orlando Magic,103,Portland,91
270220018,2007-02-20,NY Knicks,100,Orlando Magic,94
270221008,2007-02-21,Detroit,110,Orlando Magic,88
270223019,2007-02-23,Orlando Magic,89,Detroit,94
270225019,2007-02-25,Orlando Magic,93,Houston,97
270226004,2007-02-26,Chicago,87,Orlando Magic,94
270228007,2007-02-28,Denver,111,Orlando Magic,101
270302024,2007-03-02,San Antonio,98,Orlando Magic,74
270303006,2007-03-03,Dallas,103,Orlando Magic,98
270305019,2007-03-05,Orlando Magic,99,Milwaukee,81
270308019,2007-03-08,Orlando Magic,76,Chicago,100
270311010,2007-03-11,Houston,103,Orlando Magic,92
270312030,2007-03-12,Charlotte,119,Orlando Magic,108
270314019,2007-03-14,Orlando Magic,101,Utah,90
270317019,2007-03-17,Orlando Magic,83,Sacramento,95
270318014,2007-03-18,Miami,83,Orlando Magic,97
270321028,2007-03-21,Toronto,92,Orlando Magic,85
270323019,2007-03-23,Orlando Magic,90,Brooklyn,82
270326018,2007-03-26,NY Knicks,89,Orlando Magic,94
270328002,2007-03-28,Boston,105,Orlando Magic,96
270330019,2007-03-30,Orlando Magic,95,Indiana,87
270401019,2007-04-01,Orlando Magic,104,Minnesota,105
270404019,2007-04-04,Orlando Magic,108,Toronto,111
270407019,2007-04-07,Orlando Magic,116,Memphis,89
270409015,2007-04-09,Milwaukee,94,Orlando Magic,117
270411008,2007-04-11,Detroit,104,Orlando Magic,99
270414020,2007-04-14,Philadelphia,87,Orlando Magic,104
270415019,2007-04-15,Orlando Magic,88,Boston,86
270417027,2007-04-17,Washington,89,Orlando Magic,95
270418019,2007-04-18,Orlando Magic,94,Miami,68
261101005,2007-11-01,Cleveland,97,Washington Wizards,94
261104027,2007-11-04,Washington Wizards,124,Boston,117
261106019,2007-11-06,Orlando,106,Washington Wizards,103
261108027,2007-11-08,Washington Wizards,117,Indiana,91
261110027,2007-11-10,Washington Wizards,116,Milwaukee,111
261112027,2007-11-12,Washington Wizards,93,Brooklyn,105
261115018,2007-11-15,NY Knicks,102,Washington Wizards,82
261117008,2007-11-17,Detroit,100,Washington Wizards,91
261118027,2007-11-18,Washington Wizards,111,Cleveland,99
261121006,2007-11-21,Dallas,107,Washington Wizards,80
261122010,2007-11-22,Houston,86,Washington Wizards,82
261124029,2007-11-24,Memphis,95,Washington Wizards,80
261125027,2007-11-25,Washington Wizards,111,Detroit,115
261128027,2007-11-28,Washington Wizards,96,Atlanta,95
261201027,2007-12-01,Washington Wizards,121,Charlotte,109
261202004,2007-12-02,Chicago,112,Washington Wizards,94
261204027,2007-12-04,Washington Wizards,106,Dallas,97
261206018,2007-12-06,NY Knicks,102,Washington Wizards,113
261208020,2007-12-08,Philadelphia,98,Washington Wizards,113
261209027,2007-12-09,Washington Wizards,109,Houston,114
261213027,2007-12-13,Washington Wizards,120,Denver,91
261215027,2007-12-15,Washington Wizards,106,Miami,95
261217013,2007-12-17,Los Angeles,141,Washington Wizards,147
261218007,2007-12-18,Denver,117,Washington Wizards,108
261221023,2007-12-21,Sacramento,119,Washington Wizards,126
261222021,2007-12-22,Phoenix,139,Washington Wizards,144
261226027,2007-12-26,Washington Wizards,116,Memphis,101
261227030,2007-12-27,Charlotte,107,Washington Wizards,114
261229027,2007-12-29,Washington Wizards,112,Orlando,111
261230015,2007-12-30,Milwaukee,119,Washington Wizards,102
270103027,2007-01-03,Washington Wizards,108,Milwaukee,105
270105027,2007-01-05,Washington Wizards,116,LA,105
270107028,2007-01-07,Toronto,116,Washington Wizards,111
270110027,2007-01-10,Washington Wizards,113,Chicago,103
270112003,2007-01-12,New Orleans,104,Washington Wizards,97
270113024,2007-01-13,San Antonio,93,Washington Wizards,80
270115027,2007-01-15,Washington Wizards,114,Utah,111
270117027,2007-01-17,Washington Wizards,99,NY Knicks,98
270119019,2007-01-19,Orlando,93,Washington Wizards,114
270120027,2007-01-20,Washington Wizards,115,Boston,110
270123027,2007-01-23,Washington Wizards,105,Phoenix,127
270126008,2007-01-26,Detroit,96,Washington Wizards,99
270128002,2007-01-28,Boston,91,Washington Wizards,105
270130027,2007-01-30,Washington Wizards,104,Detroit,99
270131028,2007-01-31,Toronto,119,Washington Wizards,109
270203027,2007-02-03,Washington Wizards,102,Los Angeles,118
270205027,2007-02-05,Washington Wizards,118,Oklahoma City,108
270207027,2007-02-07,Washington Wizards,83,San Antonio,110
270211027,2007-02-11,Washington Wizards,73,Portland,94
270214020,2007-02-14,Philadelphia,85,Washington Wizards,92
270220027,2007-02-20,Washington Wizards,112,Minnesota,100
270222027,2007-02-22,Washington Wizards,109,Sacramento,106
270223004,2007-02-23,Chicago,105,Washington Wizards,90
270225016,2007-02-25,Minnesota,98,Washington Wizards,94
270227017,2007-02-27,Brooklyn,113,Washington Wizards,101
270228027,2007-02-28,Washington Wizards,83,Miami,92
270302027,2007-03-02,Washington Wizards,93,Atlanta,92
270304027,2007-03-04,Washington Wizards,107,Golden State,106
270306027,2007-03-06,Washington Wizards,129,Toronto,109
270307001,2007-03-07,Atlanta,100,Washington Wizards,97
270310027,2007-03-10,Washington Wizards,89,NY Knicks,90
270311014,2007-03-11,Miami,106,Washington Wizards,104
270314011,2007-03-14,Indiana,96,Washington Wizards,112
270317027,2007-03-17,Washington Wizards,125,New Orleans,103
270320022,2007-03-20,Portland,100,Washington Wizards,98
270321025,2007-03-21,Oklahoma City,106,Washington Wizards,108
270323009,2007-03-23,Golden State,135,Washington Wizards,128
270324012,2007-03-24,LA,111,Washington Wizards,105
270326026,2007-03-26,Utah,103,Washington Wizards,97
270328027,2007-03-28,Washington Wizards,111,Philadelphia,108
270330027,2007-03-30,Washington Wizards,118,Toronto,123
270401015,2007-04-01,Milwaukee,107,Washington Wizards,121
270403030,2007-04-03,Charlotte,122,Washington Wizards,102
270404027,2007-04-04,Washington Wizards,100,Charlotte,108
270406027,2007-04-06,Washington Wizards,94,Cleveland,99
270407017,2007-04-07,Brooklyn,120,Washington Wizards,114
270410027,2007-04-10,Washington Wizards,92,Brooklyn,96
270411014,2007-04-11,Miami,85,Washington Wizards,82
270413001,2007-04-13,Atlanta,85,Washington Wizards,98
270415027,2007-04-15,Washington Wizards,68,Chicago,101
270417027,2007-04-17,Washington Wizards,89,Orlando,95
270418011,2007-04-18,Indiana,95,Washington Wizards,98
261102012,2007-11-02,LA,96,Denver Nuggets,95
261103007,2007-11-03,Denver Nuggets,109,Minnesota,112
261108007,2007-11-08,Denver Nuggets,107,NY Knicks,109
261110020,2007-11-10,Philadelphia,101,Denver Nuggets,108
261112030,2007-11-12,Charlotte,101,Denver Nuggets,108
261114014,2007-11-14,Miami,105,Denver Nuggets,112
261115019,2007-11-15,Orlando,108,Denver Nuggets,99
261118007,2007-11-18,Denver Nuggets,117,Toronto,109
261121007,2007-11-21,Denver Nuggets,113,Chicago,109
261122009,2007-11-22,Golden State,112,Denver Nuggets,115
261124007,2007-11-24,Denver Nuggets,140,Golden State,129
261126007,2007-11-26,Denver Nuggets,103,LA,88
261128007,2007-11-28,Denver Nuggets,96,Memphis,108
261201016,2007-12-01,Minnesota,92,Denver Nuggets,106
261202007,2007-12-02,Denver Nuggets,121,Indiana,101
261206007,2007-12-06,Denver Nuggets,96,Atlanta,98
261208007,2007-12-08,Denver Nuggets,123,Miami,107
261209006,2007-12-09,Dallas,105,Denver Nuggets,90
261212001,2007-12-12,Atlanta,87,Denver Nuggets,100
261213027,2007-12-13,Washington,120,Denver Nuggets,91
261215002,2007-12-15,Boston,119,Denver Nuggets,114
261216018,2007-12-16,NY Knicks,100,Denver Nuggets,123
261218007,2007-12-18,Denver Nuggets,117,Washington,108
261222007,2007-12-22,Denver Nuggets,96,Sacramento,101
261226007,2007-12-26,Denver Nuggets,116,Boston,105
261228007,2007-12-28,Denver Nuggets,112,Oklahoma City,98
261229003,2007-12-29,New Orleans,99,Denver Nuggets,89
261231007,2007-12-31,Denver Nuggets,85,Dallas,89
270102007,2007-01-02,Denver Nuggets,97,Philadelphia,108
270105013,2007-01-05,Los Angeles,123,Denver Nuggets,104
270106007,2007-01-06,Denver Nuggets,84,Utah,96
270108007,2007-01-08,Denver Nuggets,104,Milwaukee,92
270110007,2007-01-10,Denver Nuggets,83,San Antonio,92
270112007,2007-01-12,Denver Nuggets,86,Houston,90
270114022,2007-01-14,Portland,93,Denver Nuggets,109
270119007,2007-01-19,Denver Nuggets,110,Cleveland,99
270120010,2007-01-20,Houston,113,Denver Nuggets,121
270122007,2007-01-22,Denver Nuggets,115,Memphis,98
270123025,2007-01-23,Oklahoma City,112,Denver Nuggets,117
270126026,2007-01-26,Utah,116,Denver Nuggets,111
270127007,2007-01-27,Denver Nuggets,102,Brooklyn,112
270129007,2007-01-29,Denver Nuggets,101,Charlotte,105
270131022,2007-01-31,Portland,100,Denver Nuggets,91
270202007,2007-02-02,Denver Nuggets,114,Portland,107
270203023,2007-02-03,Sacramento,94,Denver Nuggets,87
270205007,2007-02-05,Denver Nuggets,108,Phoenix,113
270207007,2007-02-07,Denver Nuggets,112,New Orleans,114
270209011,2007-02-09,Indiana,95,Denver Nuggets,102
270210015,2007-02-10,Milwaukee,102,Denver Nuggets,109
270212007,2007-02-12,Denver Nuggets,123,Golden State,111
270214016,2007-02-14,Minnesota,99,Denver Nuggets,94
270220024,2007-02-20,San Antonio,95,Denver Nuggets,80
270223007,2007-02-23,Denver Nuggets,104,Utah,114
270224006,2007-02-24,Dallas,115,Denver Nuggets,95
270226029,2007-02-26,Memphis,107,Denver Nuggets,111
270228007,2007-02-28,Denver Nuggets,111,Orlando,101
270302007,2007-03-02,Denver Nuggets,97,Houston,108
270306007,2007-03-06,Denver Nuggets,106,New Orleans,91
270307009,2007-03-07,Golden State,110,Denver Nuggets,96
270309007,2007-03-09,Denver Nuggets,82,Detroit,95
270311023,2007-03-11,Sacramento,101,Denver Nuggets,113
270313007,2007-03-13,Denver Nuggets,107,Portland,99
270315007,2007-03-15,Denver Nuggets,113,Los Angeles,86
270317007,2007-03-17,Denver Nuggets,131,Phoenix,107
270320017,2007-03-20,Brooklyn,90,Denver Nuggets,94
270322004,2007-03-22,Chicago,109,Denver Nuggets,108
270323028,2007-03-23,Toronto,121,Denver Nuggets,94
270325005,2007-03-25,Cleveland,93,Denver Nuggets,105
270326008,2007-03-26,Detroit,113,Denver Nuggets,109
270328007,2007-03-28,Denver Nuggets,97,Oklahoma City,100
270330021,2007-03-30,Phoenix,125,Denver Nuggets,108
270401025,2007-04-01,Oklahoma City,103,Denver Nuggets,114
270403013,2007-04-03,Los Angeles,105,Denver Nuggets,111
270404007,2007-04-04,Denver Nuggets,120,Sacramento,115
270406007,2007-04-06,Denver Nuggets,75,Dallas,71
270407012,2007-04-07,LA,93,Denver Nuggets,96
270409007,2007-04-09,Denver Nuggets,115,Los Angeles,111
270411026,2007-04-11,Utah,106,Denver Nuggets,115
270413003,2007-04-13,New Orleans,105,Denver Nuggets,107
270414029,2007-04-14,Memphis,133,Denver Nuggets,118
270416007,2007-04-16,Denver Nuggets,122,Minnesota,107
270418024,2007-04-18,San Antonio,77,Denver Nuggets,100
261101016,2007-11-01,Minnesota Timberwolves,92,Sacramento,83
261103007,2007-11-03,Denver,109,Minnesota Timberwolves,112
261104022,2007-11-04,Portland,88,Minnesota Timberwolves,86
261106023,2007-11-06,Sacramento,93,Minnesota Timberwolves,81
261107013,2007-11-07,Los Angeles,95,Minnesota Timberwolves,88
261111016,2007-11-11,Minnesota Timberwolves,98,Orlando,109
261114016,2007-11-14,Minnesota Timberwolves,101,Portland,89
261117005,2007-11-17,Cleveland,92,Minnesota Timberwolves,76
261118016,2007-11-18,Minnesota Timberwolves,96,New Orleans,99
261122016,2007-11-22,Minnesota Timberwolves,107,NY Knicks,89
261124003,2007-11-24,New Orleans,79,Minnesota Timberwolves,86
261125016,2007-11-25,Minnesota Timberwolves,104,LA,96
261127006,2007-11-27,Dallas,93,Minnesota Timberwolves,87
261128010,2007-11-28,Houston,82,Minnesota Timberwolves,75
261201016,2007-12-01,Minnesota Timberwolves,92,Denver,106
261203020,2007-12-03,Philadelphia,84,Minnesota Timberwolves,95
261206016,2007-12-06,Minnesota Timberwolves,90,Houston,84
261208016,2007-12-08,Minnesota Timberwolves,110,Utah,103
261209004,2007-12-09,Chicago,81,Minnesota Timberwolves,91
261213024,2007-12-13,San Antonio,95,Minnesota Timberwolves,82
261216015,2007-12-16,Milwaukee,108,Minnesota Timberwolves,104
261220016,2007-12-20,Minnesota Timberwolves,94,Los Angeles,111
261222016,2007-12-22,Minnesota Timberwolves,107,Milwaukee,113
261223011,2007-12-23,Indiana,71,Minnesota Timberwolves,78
261226016,2007-12-26,Minnesota Timberwolves,100,Chicago,98
261227028,2007-12-27,Toronto,100,Minnesota Timberwolves,97
261229016,2007-12-29,Minnesota Timberwolves,101,Oklahoma City,82
261230017,2007-12-30,Brooklyn,100,Minnesota Timberwolves,92
270101030,2007-01-01,Charlotte,96,Minnesota Timberwolves,102
270103016,2007-01-03,Minnesota Timberwolves,103,San Antonio,101
270105016,2007-01-05,Minnesota Timberwolves,104,Philadelphia,102
270107016,2007-01-07,Minnesota Timberwolves,103,Houston,99
270110016,2007-01-10,Minnesota Timberwolves,91,LA,92
270112029,2007-01-12,Memphis,110,Minnesota Timberwolves,116
270113016,2007-01-13,Minnesota Timberwolves,109,Brooklyn,98
270115008,2007-01-15,Detroit,90,Minnesota Timberwolves,94
270117016,2007-01-17,Minnesota Timberwolves,88,Atlanta,105
270119016,2007-01-19,Minnesota Timberwolves,98,Detroit,104
270121021,2007-01-21,Phoenix,131,Minnesota Timberwolves,102
270122026,2007-01-22,Utah,106,Minnesota Timberwolves,91
270124022,2007-01-24,Portland,101,Minnesota Timberwolves,98
270126025,2007-01-26,Oklahoma City,102,Minnesota Timberwolves,100
270127012,2007-01-27,LA,87,Minnesota Timberwolves,101
270129016,2007-01-29,Minnesota Timberwolves,121,Phoenix,112
270131016,2007-01-31,Minnesota Timberwolves,98,Sacramento,100
270202003,2007-02-02,New Orleans,90,Minnesota Timberwolves,83
270203006,2007-02-03,Dallas,94,Minnesota Timberwolves,93
270205010,2007-02-05,Houston,105,Minnesota Timberwolves,77
270207016,2007-02-07,Minnesota Timberwolves,121,Golden State,93
270209029,2007-02-09,Memphis,105,Minnesota Timberwolves,97
270211016,2007-02-11,Minnesota Timberwolves,109,Boston,107
270214016,2007-02-14,Minnesota Timberwolves,99,Denver,94
270220027,2007-02-20,Washington,112,Minnesota Timberwolves,100
270221016,2007-02-21,Minnesota Timberwolves,95,Charlotte,100
270223016,2007-02-23,Minnesota Timberwolves,104,Phoenix,116
270225016,2007-02-25,Minnesota Timberwolves,98,Washington,94
270227016,2007-02-27,Minnesota Timberwolves,65,Dallas,91
270302016,2007-03-02,Minnesota Timberwolves,83,Utah,109
270304002,2007-03-04,Boston,124,Minnesota Timberwolves,117
270306016,2007-03-06,Minnesota Timberwolves,117,Los Angeles,107
270309014,2007-03-09,Miami,105,Minnesota Timberwolves,91
270310001,2007-03-10,Atlanta,99,Minnesota Timberwolves,93
270313016,2007-03-13,Minnesota Timberwolves,86,Indiana,81
270316009,2007-03-16,Golden State,106,Minnesota Timberwolves,86
270318013,2007-03-18,Los Angeles,109,Minnesota Timberwolves,102
270320021,2007-03-20,Phoenix,108,Minnesota Timberwolves,90
270321023,2007-03-21,Sacramento,89,Minnesota Timberwolves,95
270323025,2007-03-23,Oklahoma City,85,Minnesota Timberwolves,82
270325016,2007-03-25,Minnesota Timberwolves,94,Portland,93
270327016,2007-03-27,Minnesota Timberwolves,106,Oklahoma City,114
270328026,2007-03-28,Utah,108,Minnesota Timberwolves,102
270330016,2007-03-30,Minnesota Timberwolves,77,Miami,92
270401019,2007-04-01,Orlando,104,Minnesota Timberwolves,105
270403016,2007-04-03,Minnesota Timberwolves,88,Cleveland,101
270406018,2007-04-06,NY Knicks,94,Minnesota Timberwolves,99
270407016,2007-04-07,Minnesota Timberwolves,94,New Orleans,96
270409016,2007-04-09,Minnesota Timberwolves,100,Toronto,111
270411016,2007-04-11,Minnesota Timberwolves,88,Dallas,105
270413016,2007-04-13,Minnesota Timberwolves,91,San Antonio,110
270415009,2007-04-15,Golden State,121,Minnesota Timberwolves,108
270416007,2007-04-16,Denver,122,Minnesota Timberwolves,107
270418016,2007-04-18,Minnesota Timberwolves,94,Memphis,116
261101025,2007-11-01,Oklahoma City Thunder,106,Portland,110
261103013,2007-11-03,Los Angeles,118,Oklahoma City Thunder,112
261105025,2007-11-05,Oklahoma City Thunder,117,Los Angeles,101
261107014,2007-11-07,Miami,90,Oklahoma City Thunder,87
261108019,2007-11-08,Orlando,88,Oklahoma City Thunder,87
261110030,2007-11-10,Charlotte,85,Oklahoma City Thunder,99
261111001,2007-11-11,Atlanta,112,Oklahoma City Thunder,113
261113017,2007-11-13,Brooklyn,113,Oklahoma City Thunder,119
261115025,2007-11-15,Oklahoma City Thunder,90,Philadelphia,96
261117025,2007-11-17,Oklahoma City Thunder,109,Utah,118
261118009,2007-11-18,Golden State,107,Oklahoma City Thunder,95
261120025,2007-11-20,Oklahoma City Thunder,99,Brooklyn,87
261122012,2007-11-22,LA,85,Oklahoma City Thunder,95
261124025,2007-11-24,Oklahoma City Thunder,100,Sacramento,109
261126025,2007-11-26,Oklahoma City Thunder,78,San Antonio,98
261129025,2007-11-29,Oklahoma City Thunder,84,Orlando,94
261201025,2007-12-01,Oklahoma City Thunder,105,Indiana,103
261202026,2007-12-02,Utah,109,Oklahoma City Thunder,107
261205025,2007-12-05,Oklahoma City Thunder,102,Atlanta,87
261208025,2007-12-08,Oklahoma City Thunder,94,New Orleans,74
261210025,2007-12-10,Oklahoma City Thunder,117,Golden State,115
261212015,2007-12-12,Milwaukee,94,Oklahoma City Thunder,93
261213004,2007-12-13,Chicago,99,Oklahoma City Thunder,84
261215005,2007-12-15,Cleveland,106,Oklahoma City Thunder,84
261217008,2007-12-17,Detroit,97,Oklahoma City Thunder,93
261218029,2007-12-18,Memphis,134,Oklahoma City Thunder,126
261220025,2007-12-20,Oklahoma City Thunder,95,Dallas,103
261223025,2007-12-23,Oklahoma City Thunder,110,Toronto,97
261226025,2007-12-26,Oklahoma City Thunder,102,New Orleans,94
261228007,2007-12-28,Denver,112,Oklahoma City Thunder,98
261229016,2007-12-29,Minnesota,101,Oklahoma City Thunder,82
261231025,2007-12-31,Oklahoma City Thunder,101,Boston,95
270102006,2007-01-02,Dallas,112,Oklahoma City Thunder,88
270103010,2007-01-03,Houston,103,Oklahoma City Thunder,96
270105025,2007-01-05,Oklahoma City Thunder,93,NY Knicks,111
270106009,2007-01-06,Golden State,108,Oklahoma City Thunder,104
270109021,2007-01-09,Phoenix,113,Oklahoma City Thunder,102
270110025,2007-01-10,Oklahoma City Thunder,103,Miami,107
270112025,2007-01-12,Oklahoma City Thunder,122,Utah,114
270116025,2007-01-16,Oklahoma City Thunder,101,Cleveland,96
270119025,2007-01-19,Oklahoma City Thunder,99,Milwaukee,72
270123025,2007-01-23,Oklahoma City Thunder,112,Denver,117
270126025,2007-01-26,Oklahoma City Thunder,102,Minnesota,100
270128025,2007-01-28,Oklahoma City Thunder,76,LA,98
270130006,2007-01-30,Dallas,122,Oklahoma City Thunder,102
270131010,2007-01-31,Houston,112,Oklahoma City Thunder,102
270202025,2007-02-02,Oklahoma City Thunder,101,Chicago,107
270205027,2007-02-05,Washington,118,Oklahoma City Thunder,108
270207011,2007-02-07,Indiana,102,Oklahoma City Thunder,103
270210025,2007-02-10,Oklahoma City Thunder,93,Sacramento,114
270211023,2007-02-11,Sacramento,103,Oklahoma City Thunder,114
270214025,2007-02-14,Oklahoma City Thunder,114,Phoenix,90
270220025,2007-02-20,Oklahoma City Thunder,121,Memphis,105
270223003,2007-02-23,New Orleans,98,Oklahoma City Thunder,97
270224024,2007-02-24,San Antonio,102,Oklahoma City Thunder,71
270226025,2007-02-26,Oklahoma City Thunder,97,Portland,73
270228012,2007-02-28,LA,96,Oklahoma City Thunder,91
270301025,2007-03-01,Oklahoma City Thunder,77,LA,75
270304025,2007-03-04,Oklahoma City Thunder,96,Charlotte,89
270306018,2007-03-06,NY Knicks,99,Oklahoma City Thunder,100
270307020,2007-03-07,Philadelphia,92,Oklahoma City Thunder,89
270309002,2007-03-09,Boston,118,Oklahoma City Thunder,103
270311028,2007-03-11,Toronto,120,Oklahoma City Thunder,119
270313025,2007-03-13,Oklahoma City Thunder,97,Detroit,101
270317025,2007-03-17,Oklahoma City Thunder,98,Golden State,99
270318022,2007-03-18,Portland,77,Oklahoma City Thunder,95
270321025,2007-03-21,Oklahoma City Thunder,106,Washington,108
270323025,2007-03-23,Oklahoma City Thunder,85,Minnesota,82
270325025,2007-03-25,Oklahoma City Thunder,79,San Antonio,120
270327016,2007-03-27,Minnesota,106,Oklahoma City Thunder,114
270328007,2007-03-28,Denver,97,Oklahoma City Thunder,100
270330025,2007-03-30,Oklahoma City Thunder,120,Memphis,93
270401025,2007-04-01,Oklahoma City Thunder,103,Denver,114
270403024,2007-04-03,San Antonio,110,Oklahoma City Thunder,91
270404003,2007-04-04,New Orleans,101,Oklahoma City Thunder,92
270406025,2007-04-06,Oklahoma City Thunder,109,Los Angeles,112
270407026,2007-04-07,Utah,103,Oklahoma City Thunder,106
270409025,2007-04-09,Oklahoma City Thunder,90,Houston,95
270411021,2007-04-11,Phoenix,109,Oklahoma City Thunder,91
270414022,2007-04-14,Portland,108,Oklahoma City Thunder,102
270415013,2007-04-15,Los Angeles,109,Oklahoma City Thunder,98
270418025,2007-04-18,Oklahoma City Thunder,75,Dallas,106
261101025,2007-11-01,Oklahoma City,106,Portland Trail Blazers,110
261103009,2007-11-03,Golden State,102,Portland Trail Blazers,89
261104022,2007-11-04,Portland Trail Blazers,88,Minnesota,86
261106012,2007-11-06,LA,102,Portland Trail Blazers,89
261108022,2007-11-08,Portland Trail Blazers,101,Los Angeles,90
261110022,2007-11-10,Portland Trail Blazers,92,New Orleans,91
261112022,2007-11-12,Portland Trail Blazers,96,Dallas,103
261114016,2007-11-14,Minnesota,101,Portland Trail Blazers,89
261115005,2007-11-15,Cleveland,100,Portland Trail Blazers,87
261117002,2007-11-17,Boston,118,Portland Trail Blazers,90
261118017,2007-11-18,Brooklyn,68,Portland Trail Blazers,86
261120022,2007-11-20,Portland Trail Blazers,98,San Antonio,107
261122022,2007-11-22,Portland Trail Blazers,100,Brooklyn,97
261125023,2007-11-25,Sacramento,105,Portland Trail Blazers,85
261126022,2007-11-26,Portland Trail Blazers,101,Phoenix,119
261128022,2007-11-28,Portland Trail Blazers,97,Indiana,105
261201022,2007-12-01,Portland Trail Blazers,89,Orlando,91
261203022,2007-12-03,Portland Trail Blazers,96,Atlanta,107
261205008,2007-12-05,Detroit,85,Portland Trail Blazers,88
261206015,2007-12-06,Milwaukee,102,Portland Trail Blazers,94
261208011,2007-12-08,Indiana,108,Portland Trail Blazers,95
261210028,2007-12-10,Toronto,83,Portland Trail Blazers,93
261211020,2007-12-11,Philadelphia,79,Portland Trail Blazers,81
261213029,2007-12-13,Memphis,79,Portland Trail Blazers,85
261215022,2007-12-15,Portland Trail Blazers,109,LA,99
261220022,2007-12-20,Portland Trail Blazers,89,Houston,87
261222022,2007-12-22,Portland Trail Blazers,100,Toronto,101
261226021,2007-12-26,Phoenix,110,Portland Trail Blazers,87
261227022,2007-12-27,Portland Trail Blazers,100,New Orleans,85
261229022,2007-12-29,Portland Trail Blazers,95,Philadelphia,98
261230026,2007-12-30,Utah,96,Portland Trail Blazers,86
270101022,2007-01-01,Portland Trail Blazers,81,Boston,89
270103022,2007-01-03,Portland Trail Blazers,81,NY Knicks,99
270106023,2007-01-06,Sacramento,105,Portland Trail Blazers,110
270107022,2007-01-07,Portland Trail Blazers,90,Miami,93
