Round,Rank,Value,Name,Inj,Team,Pos,g,m,p,3,r,a,s,b,fg%,fga,ft%,fta,to,3%,3a,2%,2a,adjfg%,dr,or,2d,3d,fg,fgm,pf,ft,ftm,3m,2,ato,a+to,netft,to48,3s48,dpg,ppg,g,s+b,p48,str,a-to,tech,3a/fga,ts%,pV,3V,rV,aV,sV,bV,fg%V,ft%V,toV,3%V,2%V,adjfg%V,drV,orV,2dV,3dV,fgV,fgaV,fgmV,pfV,ftV,ftaV,ftmV,mV,3aV,3mV,2V,2aV,atoV,netftV,to48V,3s48V,dpgV,ppgV,s+bV,p48V,strV,a-toV,techV,3a/fgaV,ts%V
12,143,-0.276066908495123,Willie Cauley-Stein,,SAC,C,66,1411.51666666667,463,0,352,37,48,66,0.563421828908555,339,0.648,125,46,0,2,0.566765578635015,337,0.563421828908555,218,134,3,0,191,148,146,81,44,2,191,0.804347826086957,83,37,1.56427483439799,0,332,7.01515151515152,66,114,15.7447662679624,1.04347826086957,-9,0,0.00589970501474926,0.58756345177665,-1.49321639646576,-1.25223580356392,-0.119964028922865,-1.11533486159628,-0.660759797877512,0.590423708480882,0.958322505988935,-0.499725010895494,1.32182633478671,-0.0860914780054578,0.898850111843816,0.573470059443466,-0.559976677552567,0.753884174114785,-0.625613760830675,-0.241768153808198,-1.42799995244433,-1.66031363110595,1.73713675348927,0.147258004727743,-0.89799805477767,-0.780028742536802,0.160148888339725,-1.72365701214937,-1.31598219584284,1.3406463149702,-0.771152048500716,-0.975421700403845,-0.447885904458841,-0.917401160170945,0.826736041169671,-0.943244068001099,-0.422508513417746,-1.49321639646576,0.0789566000351012,-0.891491584806199,0.801960317165894,-0.837962706592764,0.87020971720439,-0.646263372201457,0.428640233334402
12,144,-0.27811030571315,Terrence Ross,,TOR,F,73,1747.36666666667,720,131,185,57,54,25,0.431309904153355,626,0.790322580645161,62,46,0.386430678466077,339,0.484320557491289,287,0.53594249201278,164,21,1,0,270,356,120,49,13,208,139,1.23913043478261,103,36,1.26361572652181,3.59855782987734,243,9.86301369863014,73,79,19.7783331107762,1.17391304347826,11,2,0.541533546325879,0.551065393093314,-0.917898658919641,0.74079812232856,-1.20993656691255,-1.01465754421553,-0.632232486079239,-0.550205020078197,-0.551104754408907,0.0317540096708752,1.4033385277603,0.555438031720326,-0.144596702075831,0.414364464689471,-1.14211848787779,-1.10126891256758,-0.799504378556154,-0.241768153808198,-0.957698062959337,-0.758565577336921,0.560328496522385,1.19389327941266,-1.26051609918118,-1.33048388311386,0.920386341717865,-1.20343452088919,0.693126307766273,-0.654346032323409,-1.35125712373189,-1.32154968663838,-0.207523750074734,-0.965958297156617,1.14286805494666,1.04775757997091,-1.1680229244283,-0.91789865891964,-0.902197990872808,-0.456174196489541,0.922886395125616,-0.660555456210238,0.295688210022181,1.17417758069006,-0.0778540107576543
13,145,-0.282190183406332,Ersan Ilyasova,,ORL,F,74,1880.38333333333,767,96,403,67,52,33,0.423600605143722,661,0.720779220779221,154,71,0.372093023255814,258,0.456575682382134,403,0.496217851739788,259,144,4,0,280,381,172,111,43,162,184,0.943661971830986,138,68,1.81239640853372,2.45056415801742,344,10.3648648648649,74,85,19.57898655416,0.732394366197183,-4,0,0.390317700453858,0.526236346671058,-0.816515986956783,0.188571061781089,-0.0761123495032806,-0.957701013107467,-0.717043413047079,-0.3706972894294,-0.704812621791116,-0.226975509656837,1.00168196297093,0.0664292216996698,-0.607051567648913,-0.356021356483127,-0.451439825293504,0.664080174406014,-0.57852414468986,-0.241768153808198,-0.907929973377798,-0.664931624222305,0.438847133772102,-0.0593911450190424,-0.720189652259489,-0.681416158860465,0.293320061342438,-0.902703915858068,0.189122069101359,-0.18718020982221,-1.00994613043424,-0.875261254302918,-0.517316553182016,-0.659472916931047,0.797263137900324,0.398087988219428,-0.589727342227389,-0.816515986956781,-0.801118488642418,-0.512899642490654,0.385305893972171,-0.787092163025845,0.87020971720439,0.554197662099021,-0.619157215100282
13,146,-0.282487465738367,Thabo Sefolosha,Questionable - groin,ATL,F,75,1751.9,480,42,333,107,84,37,0.502673796791444,374,0.626262626262626,99,68,0.336,125,0.586345381526104,249,0.558823529411765,281,52,1,0,188,186,109,62,37,83,146,1.57352941176471,175,25,1.86312004109824,1.1507506136195,402,6.4,75,121,13.1514355842228,1.23529411764706,39,0,0.334224598930481,0.574767698055369,-1.61748771127803,-0.630287506689989,-0.467830631422541,-0.719393081494194,0.238877506992838,-0.288494095136586,0.357102105226166,-0.409870445252571,1.06607043787653,-0.391932058684362,0.765686746387211,0.50684980296135,-0.315518290310615,-0.669413314085094,-0.801504688929989,-0.241768153808198,-1.65434168304848,-1.69956625747449,1.63100519004343,1.54474927667958,-1.15917884158771,-1.08246080550706,0.429855558715745,-1.3213276707482,-0.603375958554093,0.578912349893123,-1.32631588979911,-1.50175398389295,-0.0763494277844838,-1.08100136016882,0.695901140834555,-0.374799400675469,-0.278054411002273,-1.61748771127803,-0.0943428286086589,-1.31404580069653,1.45658742264611,-0.43230428842958,0.87020971720439,0.182767228498056,0.263645717115975
13,147,-0.286652493488734,Myles Turner,,IND,C,60,1367.18333333333,619,3,333,41,25,86,0.49811320754717,530,0.727272727272727,121,67,0.230769230769231,13,0.504835589941973,517,0.500943396226415,264,69,4,0,264,266,158,88,33,10,261,0.611940298507463,108,55,2.35228145457205,0.105326035279346,375,10.3166666666667,60,111,21.7322719459716,0.373134328358209,-26,0,0.0245283018867925,0.530656333584802,-0.82625286204226,-1.19670470562874,-0.0355933977195849,-1.05922694664129,-1.37227849964611,1.34212972473266,0.549303891644793,-0.192176091976635,0.809944951519945,-0.216993430429612,0.103163566482565,-0.25922223655906,0.0444900996440628,-0.183259797603404,-0.509459374349997,-0.241768153808198,-0.547782111205997,-0.690916785567055,0.758397973242575,-0.628505920197597,-0.741921790345045,-0.715358739631335,0.341682224169739,-1.43808134457258,-1.23482426326273,1.24414285655672,0.0821948028872533,0.0591150325824649,-0.868753955026379,-0.661094180174269,0.344947349030785,-0.947488770961569,0.11189200333067,-0.826252862042259,0.265622208015747,-0.184165038036316,-0.513973314502788,-1.02150160308395,0.87020971720439,-1.04907617890761,-0.517356280160098
13,148,-0.286668449791264,Manu Ginobili,Questionable - left ankle impingement,SAS,G,58,1134.1,555,70,146,177,66,11,0.452873563218391,435,0.8125,112,99,0.391061452513966,179,0.49609375,256,0.533333333333333,120,26,0,0,197,238,99,91,21,109,127,1.78787878787879,276,70,4.19010669253152,2.96270170178997,197,9.56896551724138,58,77,23.4899920641919,0.666666666666667,78,1,0.411494252873563,0.573015610803667,-0.977301510443689,0.088170008664375,-1.21655843978777,0.023543548388238,0.279952901180724,-0.815286481061575,-0.174652826360962,0.165716945630255,0.0900739211745394,0.466063623783763,-0.0311138057951695,0.322944943495034,-1.23998740709078,-0.930294083563817,-0.874516017574987,-0.241768153808198,-1.13424793576797,-1.04053532002371,0.905766615835164,1.07775132574338,-0.675226607944547,-0.76048182807836,0.634102917846657,-2.09765211332164,0.0148076770504797,0.0321185780916185,-1.18390871564736,-1.17942526791934,0.126904525648451,-0.45217484431491,-0.781712127054216,0.555263275525777,-1.13832364122768,-0.977301510443687,-0.528958215227538,0.0353565178232714,0.408685583071703,0.0774714446256155,0.50865738940869,0.548079547766722,0.336589120261655
13,149,-0.287628549751344,Andrew Bogut,,GSW,C,70,1445.58333333333,375,1,491,162,32,113,0.627240143369176,279,0.48,50,83,1,1,0.62589928057554,278,0.629032258064516,370,121,5,0,175,104,221,24,26,0,174,1.95180722891566,245,-2,2.75598086124402,0.033204588689687,515,5.35714285714286,70,145,12.4517207586326,0.385542168674699,79,2,0.003584229390681,0.622923588039867,-1.82816300852135,-1.23636977558244,0.534603725247636,-0.313595307865627,-1.27955794408463,1.65602894031033,1.22726551674314,-0.444752405097978,0.725731356232633,0.0547355043236813,1.31853007923885,1.03149152575024,0.532548121011192,0.432669840066309,-0.483383899833926,-0.241768153808198,-1.65823801956905,-1.96202988584159,2.07517970703031,-1.59322775900506,-1.47460530294377,-1.40163635423838,0.619539370848331,-1.873695426941,-1.32295744208085,1.36209152795098,-1.01039869064695,-1.30978519718628,0.226567599532994,-1.34151520245116,0.0614424735524866,-0.893428386366379,0.596977831754475,-1.82816300852135,0.602410421356489,-1.24248077139516,-0.511166561515107,-0.0561833253285358,0.271065859714372,-0.500133926504573,0.685585814859787
13,150,-0.290151458024404,Tyson Chandler,,PHO,C,66,1617.9,472,0,576,65,36,43,0.582802547770701,314,0.619883040935672,171,93,0,1,0.584664536741214,313,0.582802547770701,401,175,20,0,183,131,145,106,65,1,183,0.698924731182796,158,41,2.75913220841832,0,480,7.15151515151515,66,79,14.0033376599295,0.387096774193548,-28,5,0.00318471337579618,0.606309731785017,-1.4656685680591,-1.25223580356392,1.20164585845718,-0.921381575332136,-1.0772585501323,-0.014095115777544,1.06289523906513,-0.837746605567656,0.453291135742018,-0.047104203594449,1.05841475799614,0.737809189879982,0.967888242709633,1.41520780303812,0.784832360720425,-0.241768153808198,-1.49884243463655,-1.75963707839477,1.85220286181703,0.17516318188333,-0.651041940169086,-0.412766997641559,-0.334942027560313,-1.08569567434139,-1.32258040174366,1.35136892146059,-0.842190287950287,-1.08258131020821,-1.00582518621263,-0.873774440171511,0.074186309823346,-1.08378706827747,0.559991815511018,-1.46566856805909,-0.72762318753559,-1.26194717736732,-0.604181695567433,-1.01588306543627,-0.718429298867628,-0.603042159499238,0.616591118370787
13,151,-0.298539877052832,Evan Turner,Injured - fractured right hand,BOS,G,81,2270.63333333333,854,20,397,359,80,28,0.455511288180611,753,0.826815642458101,179,169,0.240963855421687,83,0.482089552238806,670,0.468791500664011,347,50,4,0,343,410,139,148,31,63,323,2.12426035502959,528,117,3.5725715292356,0.422789530087054,455,10.5432098765432,81,108,18.0531129347172,0.473372781065089,190,5,0.110225763612218,0.513369241127248,-0.780487189911523,-0.978008159439609,-0.288224546992084,0.654617151546992,-0.0642924489694158,-0.544630959933489,-0.172226169572336,0.257172538429042,-0.372809719456518,-0.923125325368682,-0.389804235558052,-0.936808640340663,-0.0194569688664053,-0.75037318598364,-0.604103689260179,-0.241768153808198,-0.644468980420194,-0.569521461102941,0.477676779113113,1.06089417530328,-0.506892741419778,-0.613548579593145,0.601976054910129,-0.367790009722944,-0.882944386351872,0.811664394777786,-0.130163489763616,-0.0425708378939308,0.664080073479639,-0.281178160179196,-0.594570938174649,-0.952224933396182,-0.165327496385842,-0.780487189911522,-0.520216956445984,-0.806269892578788,-0.468538438094267,0.696036800551111,-0.424236888483921,-0.711584200083664,-0.935597953813959
13,152,-0.30004906919257,Julius Randle,,LAL,F,81,2286.18333333333,919,10,829,144,53,29,0.42874251497006,835,0.714814814814815,270,149,0.277777777777778,36,0.435544430538173,799,0.434730538922156,658,171,34,1,358,477,242,193,77,26,348,0.966442953020134,293,116,3.1283580348616,0.209956915091382,740,11.3456790123457,81,82,19.295040496898,0.355704697986577,-5,2,0.0431137724550898,0.481757181799119,-0.618374454843517,-1.11512198150176,1.78859099031942,-0.558873647433681,-0.827873494769867,-0.52321483411435,-0.714438801042904,-0.4046350449223,-0.0716627631289651,-0.290900378989688,-1.66761698519423,-1.82032744599012,2.09623859568206,0.839910012023512,1.42398877310088,0.24958037849871,-0.536237410404302,-0.304070351608077,0.108161651280618,-1.28107365560642,-0.144690439993854,-0.021553399818366,-0.281678278230679,-0.328624025234513,-1.13563123455371,1.13493112378426,0.0507209162422356,0.426748564304817,-0.955159199865171,-0.290065084623525,-0.223448712223152,-1.10571164953879,1.37628338008647,-0.618374454843516,-1.00843244691205,-0.615040829777036,-0.930200574174756,-0.791835206151856,0.352431074929066,-1.13398015001604,-1.83075036164019
13,153,-0.302326535276222,Jarrett Jack,Questionable - acl recovery,BKN,G,32,1026.65,411,31,135,236,34,7,0.391061452513966,358,0.892857142857143,112,94,0.303921568627451,102,0.42578125,256,0.434357541899441,127,8,6,0,140,218,77,100,12,71,109,2.51063829787234,330,88,4.39487654020357,1.44937417815224,168,12.84375,32,41,19.2158963619539,0.361702127659574,142,4,0.284916201117318,0.504566882734237,-0.315738036444927,-0.176320781069957,-0.553986025978198,2.00003979902149,0.10715977659226,-0.764815503511513,-1.57427748545713,0.899762406220412,-1.41082563454805,-1.45513527854387,-1.5495362485288,-1.98742218782014,-0.193142989388521,-1.14137256731184,0.152205791495299,-0.241768153808198,-0.562393373158142,-0.0736215606670324,-0.304440595002494,-0.210277077578226,0.339252079411339,0.0662700609174528,0.613982227914759,0.458535389768485,0.0589189587408869,-0.208100159985043,-0.470904489577139,-0.122609805710771,1.75837691256617,0.658614099808616,-1.46693533626387,-0.287295364929543,-0.326250035245671,-0.315738036444925,-0.59943461415382,-0.713810246213098,-1.44946199685172,1.98886404740103,-1.75104465931444,0.104477168686539,-1.37518842136279
13,154,-0.303466887259012,Jamal Crawford,,LAC,G,79,2126.1,1120,117,145,183,52,12,0.403191489361702,940,0.904059040590406,271,113,0.339130434782609,345,0.440336134453782,595,0.465425531914894,125,20,0,0,379,561,122,245,26,228,262,1.61946902654867,296,219,2.55114999294483,2.64145618738535,189,14.1772151898734,79,64,25.285734443347,0.460176991150442,70,5,0.367021276595745,0.528680941052075,-0.0463548547077424,0.392609375781686,-1.48205270015011,-0.312603245073576,-0.818923881012243,-0.8807828082339,-1.40166464494253,0.963503787166344,0.427326307545422,-0.91848496606364,-1.17122061753975,-1.29653927665604,-1.508168146363,-1.13800367571653,-0.874516017574987,-0.241768153808198,-0.315481541435178,0.11287392735306,-0.433440155204267,1.37720518011707,0.323778246913713,0.0295843114961614,0.685380963073942,-0.596257455511102,0.572608080478436,-0.68036141467359,-0.523529830925709,-0.26062867023728,-0.0689377179475857,0.67455994208689,0.25075501712418,0.546140817086126,-1.57828250624072,-0.0463548547077413,-1.31600345210343,0.318751707287324,-0.363139620235666,-0.206055023051986,-0.457007688627929,0.592425409012476,-0.7730825313979
13,155,-0.307138399294836,Jeff Green,,LAC,F,80,2253.25,939,67,332,138,58,40,0.430133657351154,823,0.745454545454545,220,93,0.314553990610329,213,0.470491803278689,610,0.470838396111786,258,74,1,0,354,469,164,164,56,146,287,1.48387096774194,231,108,1.98113835570842,1.42727171862865,356,11.7375,80,98,20.0031066237657,0.623655913978495,45,0,0.258809234507898,0.510437051532942,-0.539219794393965,-0.322089913149784,-0.580757476263854,-0.583002359832018,-0.665966032280697,-0.276929387194251,-0.685858450337107,-0.155069275393957,0.754044547751643,-1.01941021763446,-0.587080189683641,-0.993351831950655,-0.602973969024427,-0.422787990030514,-0.806067896970301,-0.241768153808198,-0.533170849253851,-0.309614071425271,0.119950286888707,0.445843400292531,-0.361609373847824,-0.328935512393732,0.108282220959721,-0.340632513377839,-0.169708875722585,0.0705535761838845,-0.364680122150203,-0.233118153321523,-0.171292187301428,-0.349163132178314,0.743591546415419,-0.265241160331753,-0.676763666106743,-0.539219794393964,-0.684989684478282,-0.50179854621992,0.16192513171294,-0.406037624926632,0.87020971720439,-0.0345821918933473,-1.11418440122649
13,156,-0.309009690357705,Toney Douglas,,NOR,G,61,1262.28333333333,533,81,143,155,70,5,0.412556053811659,446,0.848484848484849,99,64,0.399014778325123,203,0.423868312757202,243,0.503363228699552,118,25,1,0,184,262,131,84,15,122,103,2.421875,219,69,2.43368498884297,3.08013256400438,193,8.73770491803279,61,75,20.2680327977079,1.09375,91,0,0.455156950672646,0.544366369801454,-1.14523062233061,0.222524502255407,-1.28391699911691,-0.209954562191125,0.301966826186842,-1.00209345079149,-0.728159192678975,0.263101183467645,0.892254338886684,0.687748061438458,-0.774391178654223,-0.169986289118598,-1.31412302805375,-0.97121592788275,-0.784747990552449,-0.241768153808198,-1.35643162514768,-1.08996908821532,0.820158625021968,0.266198104079428,-0.800349177984899,-0.922823669008901,0.814859279857807,-1.86513106599484,0.120047009719606,-0.0532925287800832,-1.47760404860065,-1.30619647957456,0.55624783896829,-0.506702078864796,0.261118019631791,0.645982104462582,-1.2402430583414,-1.14523062233061,-0.678132811811112,-0.337043441037986,1.32827176201652,0.168308175390975,0.87020971720439,0.692792489091756,-0.176448251474132
14,157,-0.316203327396986,Jon Leuer,,PHO,F,67,1255.33333333333,567,42,373,72,38,30,0.48068669527897,466,0.762376237623762,101,75,0.381818181818182,110,0.51123595505618,356,0.525751072961373,297,76,10,0,224,242,125,77,24,68,182,0.96,147,53,2.86776420605417,1.60594795539033,365,8.46268656716418,67,68,21.6802973977695,0.506666666666667,-3,0,0.236051502145923,0.555403181568843,-1.20078911681229,-0.556025023481162,-0.0289096163728266,-0.880337089912699,-1.02752735583322,-0.367548367339414,0.20495466324513,-0.0316680543589535,0.806607613981539,0.138319891030434,0.16524323852982,0.18488327031282,0.0625837287462623,-0.199943353294844,-0.0572250252802323,-0.241768153808198,-1.16538052685489,-1.1833831913782,1.12533662000999,0.78532862267342,-0.948863642562722,-0.983679074148084,0.640109093945731,-2.26435946729164,-0.614208833913651,0.643836931997901,-0.87519126112742,-0.914311400534067,-0.589175744473277,-0.751521952411902,-0.00867513985786048,-0.0885922599901061,-0.239602542542141,-1.20078911681229,-1.00450878625389,-0.156327761191678,-0.157301686362912,-0.781358036261563,0.87020971720439,-0.0930798914055266,0.020301656913824
14,158,-0.317037764360102,Clint Capela,,HOU,C,77,1470.75,542,0,494,47,59,92,0.581863979848867,397,0.37914691943128,211,60,0,1,0.583333333333333,396,0.581863979848867,300,194,10,0,231,166,190,80,131,1,231,0.783333333333333,107,-51,1.95818459969403,0,451,7.03896103896104,77,151,17.6889342172361,0.983333333333333,-13,0,0.00251889168765743,0.553241874897926,-1.48840645817253,-1.25223580356392,0.301467695369242,-1.09257503718773,-0.571510065251486,0.928353486016648,1.1419521943594,-2.2881054586425,1.22150919933474,-0.0415345929643048,1.12707781488725,0.786241053667628,-0.23317340811319,1.27464772859797,-0.163366712591239,-0.241768153808198,-1.36601278052614,-1.65520556810252,1.77581443696078,-0.32314355303788,-1.02077052318308,-0.334068052306865,-1.44973857968897,-2.19003022072885,-1.32352300258663,1.35290072238779,-0.708993588982342,-0.964578168459356,-0.511762708214538,-1.79772604587381,0.511254405684021,-0.840501964212344,-0.0602352261100356,-1.48840645817253,0.434510139045855,-0.587398408662899,0.783140241779273,-0.858028912477369,0.87020971720439,-0.657432143493426,0.00260442105551225
14,159,-0.319536930901483,Michael Carter-Williams,,MIL,G,54,1649.31666666667,623,15,276,279,80,41,0.452252252252252,555,0.654320987654321,162,153,0.272727272727273,55,0.472,500,0.465765765765766,228,48,6,0,251,304,162,106,56,40,236,1.82352941176471,432,50,4.45275316039976,0.436544427490173,349,11.537037037037,54,121,18.1311452217585,0.522875816993464,126,3,0.0990990990990991,0.49738136296864,-0.579716802634993,-0.943729703924071,-0.206498009644177,0.99044367498583,1.06693872999422,0.17280925500767,-0.254785162185634,-0.750114853887874,-1.28377926234736,-0.692030804416509,-0.683805933732662,-1.10791895800144,-0.0534713670102714,-0.461230786345976,-0.26608827886667,-0.241768153808198,-0.402751807384702,-0.312163373239017,0.223979825675877,-1.30381120736282,-0.418354401071219,-0.197200321290004,-0.416147415882541,0.144369254747689,-0.885632544311466,0.837875210643176,0.0941331736836396,0.248479954167309,0.288257404649856,-0.654428986841022,-1.4503208432902,-1.02883910309909,0.20520003006452,-0.579716802634991,0.859930680063866,-0.86538185925759,-0.304116448270142,0.688406687696223,-0.29479222791509,-0.846035991637191,-1.43720663804775
14,160,-0.320226180189845,PJ Tucker,,PHO,F,82,2539.61666666667,652,68,512,177,106,20,0.410652920962199,582,0.746478873239437,142,111,0.330097087378641,206,0.454787234042553,376,0.469072164948454,347,165,7,0,239,343,202,106,36,138,171,1.59459459459459,288,70,2.09795441569266,1.28523333573965,473,7.95121951219512,82,126,12.3231196309154,0.954954954954955,66,4,0.353951890034364,0.505834160873883,-1.30411436569591,-0.331232228053745,0.234614233544953,-0.384800009848762,0.634449736573364,-0.721183411808343,-0.732164790565675,-0.0946032165300285,0.520898961303359,-0.6900500004221,-0.527121678912672,-0.703453636775746,-0.0482447643686532,0.734607042754141,-0.40706543783567,-0.241768153808198,-1.41590489450908,-1.14606042646032,0.870261380707265,-0.315559567608835,-0.855352950108676,-0.865515437133309,0.514360275325118,0.231694871484107,-0.235163882917993,0.171097626555329,-1.24502908482895,-1.12886467826396,-0.0899560665698555,-0.706450007978559,0.711321973607426,-0.400983690321224,-0.0991642225689088,-1.30411436569591,-0.211074877586137,-1.88733080997419,1.26079553954149,-0.256238503801495,-0.15271881997369,0.318176518995622,-0.830267567249245
14,161,-0.32355065955966,Brandan Wright,,MEM,C,12,212.116666666667,83,0,43,6,5,15,0.673076923076923,52,0.541666666666667,24,10,0,0,0.673076923076923,52,0.673076923076923,29,14,0,0,35,17,21,13,11,0,35,0.6,16,2,2.26290563369215,0,49,6.91666666666667,12,20,18.7821167596449,0.5,-4,0,0,0.663363171355499,-1.51311205031501,-1.25223580356392,-0.801419127103202,-1.14304247391973,-1.37227849964611,1.02410025631845,1.70958254759881,-0.979633247514045,1.15551108390581,-0.00811692918344014,1.96822766018087,1.54169555540676,-1.04839251271835,-0.165516968534729,-0.874516017574987,-0.241768153808198,-1.41471698703329,-1.87087933935825,2.10602515959885,0.998365907973169,-0.991841378328932,-0.724141085704917,-0.228851117010304,-2.48060177155691,-1.32917860764448,1.36209152795098,-0.757832378603922,-1.20313587123812,-0.65727687987425,-1.20097484016727,0.310579182760289,-0.776488998021236,-0.837415746918069,-1.51311205031501,-0.0132239471158349,-0.434884450370662,-0.127744454361974,-0.95969768895937,0.87020971720439,-0.553735524299485,1.16379925991961
14,162,-0.323989983005226,Jordan Farmar,Note - waived,MEM,G,12,291.3,110,16,25,37,15,2,0.42,100,1,10,18,0.355555555555556,45,0.472727272727273,55,0.5,21,4,0,0,42,58,22,10,0,29,26,2.05555555555556,55,10,2.96601441812564,2.63645726055613,38,9.16666666666667,12,17,18.1256436663234,0.833333333333333,19,0,0.45,0.526819923371648,-1.0585728816051,0.228593474707339,-1.38552349697206,0.0379945013672781,0.536674114855013,-0.855164784311006,-0.713743307158919,0.402519194617574,0.34241430182142,-0.36036007040801,-0.312643149696671,-0.260207598518928,-1.41574801267211,-1.05265842196847,-0.874516017574987,-0.241768153808198,-1.07378754148323,-0.822023735988299,0.579707075604175,0.844887433617436,-1.1548324139706,-1.33890531085565,1.1974822359398,-1.13438124845336,0.303877352808893,-0.34816420726572,-1.19738148519814,-1.12946363949762,0.400972570897891,-0.721080920173491,-0.0769557681261749,0.491409552131702,-1.23904594894638,-1.0585728816051,-0.393468704113447,-0.687882704520065,0.959094308908388,0.224877331761838,0.87020971720439,0.764681053282238,-0.562131117847901
14,163,-0.328195167003022,Rondae Hollis-Jefferson,,BKN,G,29,615.466666666667,167,4,154,43,39,16,0.456521739130435,138,0.711538461538462,52,26,0.285714285714286,14,0.475806451612903,124,0.471014492753623,115,39,2,0,63,75,61,37,15,10,59,1.65384615384615,69,22,2.02772963604853,0.311958405545927,170,5.75862068965517,29,55,13.0242634315425,1.5,17,0,0.101449275362319,0.519020387866733,-1.74705749730108,-1.09904656788068,-0.128915820031966,-0.693749208571389,0.753899757194797,-0.18720320488303,-0.0746332735039053,-0.23105726164834,1.07840707870815,-0.288562437089364,-0.255087437925724,-0.440886546701245,-0.194924346877521,0.0241477559924849,-0.49687121423879,-0.241768153808198,-1.84969593480406,-1.75936308267811,1.58355967584289,0.347405482257475,-0.866319546283052,-0.833163312825244,0.39265463866388,-1.75703962930456,-1.11894611618382,1.11805979403183,-1.27484991011513,-1.22007201646582,-0.0235139781764477,-0.774862135345207,0.526025448609679,-0.774048025139249,-0.0580768909446348,-1.74705749730108,0.336426404146337,-1.20876051498749,2.00877821825101,-0.3913858349402,0.87020971720439,-0.372005361431759,-0.386653060639715
14,164,-0.333282308790054,Patty Mills,,SAS,G,81,1662.08333333333,690,123,158,226,59,6,0.42483660130719,612,0.810344827586207,58,76,0.384375,320,0.469178082191781,292,0.525326797385621,131,27,0,0,260,352,101,47,11,197,137,2.97368421052632,302,36,2.19483579844573,3.552168463274,196,8.51851851851852,81,65,19.9267986964151,0.776315789473684,150,0,0.522875816993464,0.541159493035513,-1.18951009069849,0.434264207800569,-1.43720351323618,-0.0960539008457033,-0.658188817925322,-1.01578572795455,-0.577092332105846,0.0569382402508998,1.0275236274666,0.414684436302724,-0.2719869349568,0.191048113881469,-1.48887896868142,-1.05265842196847,-0.874516017574987,-0.241768153808198,-1.24335033450813,-1.02596788108801,0.797555546490496,1.92492114204667,-1.31983568462019,-1.40070700544752,0.986173591058306,-1.90055270171231,0.391242486495699,-0.359085380542966,-1.47594347044715,-1.41778583038329,0.87103904705686,-1.00101904016986,0.405382402447464,0.877484928281261,-1.56630018763612,-1.18951009069849,-1.32765026760141,-0.373494960808076,0.475714737198967,0.39083228635563,0.87020971720439,0.967991035136097,-0.242734490446822
14,165,-0.334348340373482,Sean Kilpatrick,,BKN,G,31,616.2,345,39,56,29,12,2,0.455555555555556,270,0.895522388059702,67,31,0.342105263157895,114,0.538461538461538,156,0.527777777777778,44,12,0,0,123,147,37,60,7,75,84,0.935483870967742,60,53,2.41480038948393,3.0379746835443,58,11.1290322580645,31,14,26.8743914313535,0.387096774193548,-2,0,0.422222222222222,0.575998397221851,-0.662140870663366,0.144998273514607,-1.49334204553208,-0.943949872466558,-1.44001552790261,-1.03236595439517,-0.160056553715461,0.567109071770569,0.952236888384713,-0.69843515047544,0.515253109879403,0.262778674632808,-1.59794449047175,-0.995423489488874,-0.874516017574987,-0.241768153808198,-0.800415543668898,-0.7233410851336,0.620536985010798,2.02320604318725,-0.436269783722394,-0.639150639831544,0.846127392397841,-2.03155691418558,0.272269818090441,-0.350066605191434,-0.87914163024462,-0.997170492178656,-0.544794727124327,-0.0902526221171561,0.261302795042608,0.600740595194083,-1.80674611720927,-0.662140870663365,-1.86129523919025,0.413534368479171,-0.425749959794619,-0.793558134861024,0.87020971720439,0.678413783536456,0.444609019973335
14,166,-0.339731915418662,Gary Neal,,FA,G,40,807.45,390,41,83,47,20,1,0.466049382716049,324,0.854545454545454,55,30,0.414141414141414,99,0.488888888888889,225,0.529320987654321,72,11,0,0,151,173,55,47,8,58,110,1.56666666666667,77,39,1.78339216050529,2.43730261935724,93,9.75,40,21,23.1840980865688,0.666666666666667,17,0,0.305555555555556,0.560022975301551,-0.940729393421052,-0.113848295892889,-1.38876852124911,-0.834448941667315,-1.181383238196,-1.10091482808563,0.0127168673984644,0.240319087684664,1.25714818166636,0.770463013818981,-0.154564509553644,0.274265925459812,-1.38819635017557,-1.11475832370883,-0.874516017574987,-0.241768153808198,-0.913063660009632,-0.883206979518213,0.806793424686309,1.68901904257397,-0.932077998593655,-1.05347906346424,0.88628223165978,-1.96855060184518,-0.251361673745254,0.335938086820958,-0.855509957847082,-0.822496007245532,-0.068075940631228,-0.619103462174813,0.646946439919931,0.313393254146136,-1.60781549808147,-0.940729393421051,-1.7496750040716,0.00173369783392183,0.185413524392553,-0.491018006847936,0.87020971720439,0.165582077932242,0.104826715466488
